Token,Lemma,POS
verborgen,verbergen,VERB
geblieben,bleiben,VERB
",",--,PUNCT
daß,daß,SCONJ
es,es,PRON
bei,bei,ADP
der,der,DET
erstaunlichen,erstaunlich,VERB
Fruchtbarkeit,Fruchtbarkeit,NOUN
",",--,PUNCT
die,der,DET
Mutter,Mutter,NOUN
Germania,Germania,PROPN
in,in,ADP
der,der,DET
Erzeugung,Erzeugung,NOUN
von,von,ADP
Referendaren,Referendar,NOUN
an,an,ADP
den,der,DET
Tag,Tag,NOUN
legt,legen,VERB
",",--,PUNCT
seine,sein,DET
Schwierigkeiten,Schwierigkeit,NOUN
hat,haben,VERB
",",--,PUNCT
selbst,selbst,ADV
durch,durch,ADP
ungemeine,ungemein,ADJ
Leuchtkraft,Leuchtkraft,NOUN
juristischen,juristisch,ADJ
Genies,Genie,PROPN
das,der,DET
Anciennitätstempo,Anciennitätstempo,NOUN
der,der,DET
Beförderung,Beförderung,NOUN
zu,zu,ADP
durchbrechen,durchbrechen,VERB
",",--,PUNCT
und,und,CCONJ
außerdem,außerdem,ADV
erblickte,erblicken,VERB
er,er,PRON
",",--,PUNCT
so,so,ADV
genau,genau,ADV
und,und,CCONJ
scharf,scharf,ADV
er,er,PRON
sich,sich,PRON
auch,auch,ADV
umsah,umsehen,VERB
",",--,PUNCT
keine,kein,DET
Gelegenheit,Gelegenheit,NOUN
",",--,PUNCT
auf,auf,ADP
ungewöhnliche,ungewöhnlich,ADJ
Manier,Manier,NOUN
",",--,PUNCT
also,also,ADV
außerhalb,außerhalb,ADP
der,der,DET
offiziellen,offiziell,ADJ
Klimmleiter,Klimmleiter,NOUN
",",--,PUNCT
ein,ein,DET
höherer,hoch,ADJ
Würdenträger,Würdenträger,NOUN
zu,zu,PART
werden,werden,AUX
.,--,PUNCT
Denn,denn,CCONJ
er,er,PRON
war,sein,AUX
nicht,nicht,PART
einmal,einmal,ADV
in,in,ADP
einem,ein,DET
gewöhnlichen,gewöhnlich,ADJ
",",--,PUNCT
geschweige,geschweige,CCONJ
denn,denn,ADV
in,in,ADP
einem,ein,DET
»,--,PUNCT
besseren,gut,ADJ
«,--,PUNCT
Korps,Korps,NOUN
aktiv,aktiv,ADV
gewesen,sein,AUX
und,und,CCONJ
hieß,heißen,VERB
übrigens,übrigens,ADV
bloß,bloß,ADV
Meyer,Meyer,PROPN
.,--,PUNCT
Indessen,indessen,SCONJ
",",--,PUNCT
es,es,PRON
fehlte,fehlen,VERB
ihm,ihm,PRON
nicht,nicht,PART
an,an,ADP
Findigkeit,Findigkeit,NOUN
",",--,PUNCT
und,und,CCONJ
so,so,ADV
hatte,haben,AUX
er,er,PRON
entdeckt,entdecken,VERB
",",--,PUNCT
daß,daß,SCONJ
im,in,ADP
auswärtigen,auswärtig,ADJ
juristischen,juristisch,ADJ
Staatsdienste,Staatsdienst,NOUN
ein,ein,DET
sehr,sehr,ADV
viel,viel,ADV
schnelleres,schneller,ADJ
Tempo,Tempo,NOUN
des,der,DET
Avancements,Avancement,X
statthat,statthaen,VERB
",",--,PUNCT
und,und,CCONJ
daß,daß,SCONJ
dieses,dieser,DET
Tempo,Tempo,NOUN
sich,sich,PRON
im,in,ADP
Verhältnis,Verhältnis,NOUN
zur,zu,ADP
Entfernung,Entfernung,NOUN
von,von,ADP
Deutschland,Deutschland,PROPN
beschleunigt,beschleunigen,VERB
.,--,PUNCT
Daher,daher,ADV
beschloß,beschließen,VERB
er,er,PRON
",",--,PUNCT
kaiserlich,kaiserlich,ADV
deutscher,deutsch,ADJ
Konsul,Konsul,NOUN
in,in,ADP
China,China,PROPN
werden,werden,AUX
zu,zu,PART
wollen,wollen,AUX
.,--,PUNCT
Da,da,ADV
traf,treffen,VERB
es,es,PRON
sich,sich,PRON
für,für,ADP
den,der,DET
kühnen,kühn,ADJ
Referendar,Referendar,NOUN
nun,nun,ADV
sehr,sehr,ADV
gut,gut,ADV
",",--,PUNCT
daß,daß,SCONJ
just,just,ADV
um,um,ADP
die,der,DET
Zeit,Zeit,NOUN
",",--,PUNCT
als,als,SCONJ
er,er,PRON
die,der,DET
erste,erster,ADJ
juristische,juristisch,ADJ
Würde,Würde,NOUN
erworben,erwerben,VERB
hatte,haben,AUX
",",--,PUNCT
das,der,DET
Seminar,Seminar,NOUN
für,für,ADP
orientalische,orientalisch,ADJ
Sprachen,Sprache,NOUN
in,in,ADP
Berlin,Berlin,PROPN
gegründet,gründen,VERB
wurde,werden,AUX
",",--,PUNCT
und,und,CCONJ
zwar,zwar,ADV
vornehmlich,vornehmlich,ADV
und,und,CCONJ
ausgesprochenermaßen,ausgesprochenermaßen,VERB
zu,zu,ADP
dem,der,DET
Zwecke,Zweck,NOUN
",",--,PUNCT
jungen,jung,ADJ
Rechtsbeflissenen,Rechtsbeflissen,NOUN
Gelegenheit,Gelegenheit,NOUN
zur,zu,ADP
sprachlichen,sprachlich,ADJ
Ausbildung,Ausbildung,NOUN
für,für,ADP
den,der,DET
Dienst,Dienst,NOUN
in,in,ADP
den,der,DET
ostasiatischen,ostasiatisch,ADJ
Ländern,Land,NOUN
zu,zu,PART
geben,geben,VERB
.,--,PUNCT
Es,es,PRON
schien,scheinen,VERB
fast,fast,ADV
",",--,PUNCT
als,als,SCONJ
habe,haben,AUX
das,der,DET
Reich,Reich,NOUN
bei,bei,ADP
dieser,dieser,DET
Gründung,Gründung,NOUN
ausdrücklich,ausdrücklich,ADV
die,der,DET
Pläne,Plan,NOUN
Emils,Emil,NOUN
im,in,ADP
Auge,Auge,NOUN
gehabt,haben,VERB
",",--,PUNCT
und,und,CCONJ
diesem,dieser,PRON
war,sein,AUX
nur,nur,ADV
das,der,PRON
eine,einer,PRON
fatal,Fatal,ADV
dabei,dabei,ADV
",",--,PUNCT
daß,daß,SCONJ
das,der,DET
Seminar,Seminar,NOUN
auch,auch,ADV
den,der,DET
exotischen,exotisch,ADJ
Ehrgeiz,Ehrgeiz,NOUN
anderer,anderer,ADJ
jünger,Jünger,NOUN
der,der,DET
Jurisprudenz,Jurisprudenz,NOUN
aufwecken,aufwecken,VERB
mußte,müssen,AUX
.,--,PUNCT
In,in,ADP
der,der,DET
Tat,Tat,NOUN
fanden,finden,VERB
sich,sich,PRON
in,in,ADP
der,der,DET
chinesischen,chinesisch,ADJ
Klasse,Klasse,NOUN
eine,ein,DET
ganze,ganz,ADJ
Anzahl,Anzahl,NOUN
junger,jung,ADJ
Juristen,Jurist,NOUN
zusammen,zusammen,ADV
",",--,PUNCT
aber,aber,CCONJ
zu,zu,ADP
seiner,sein,DET
Genugtuung,Genugtuung,NOUN
konnte,können,AUX
Emil,Emil,PROPN
konstatieren,konstatieren,VERB
",",--,PUNCT
daß,daß,SCONJ
das,der,PRON
zumeist,zumeist,ADV
Jünglinge,Jünglinge,NOUN
waren,sein,AUX
",",--,PUNCT
die,der,PRON
das,der,DET
Examensieb,Examensieb,NOUN
noch,noch,ADV
nicht,nicht,PART
passiert,passieren,VERB
hatten,haben,AUX
.,--,PUNCT
Es,es,PRON
war,sein,AUX
kein,kein,DET
Zweifel,Zweifel,NOUN
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
mit,mit,ADP
noch,noch,ADV
zwei,zwei,NUM
Referendaren,Referendar,NOUN
als,als,ADP
erster,erster,PRON
nach,nach,ADP
Peking,Peking,PROPN
geschickt,schicken,VERB
werden,werden,AUX
würde,werden,AUX
",",--,PUNCT
um,um,SCONJ
sich,sich,PRON
dort,dort,ADV
als,als,ADP
Dragomanatseleve,Dragomanatseleve,NOUN
auf,auf,ADP
Reichskosten,Reichskost,NOUN
noch,noch,ADV
weiter,weiter,ADV
in,in,ADP
der,der,DET
Sprache,Sprache,NOUN
der,der,DET
Hansöhne,Hansohn,NOUN
auszubilden,ausbilden,VERB
.,--,PUNCT
Es,es,PRON
kam,kommen,VERB
nur,nur,ADV
darauf,darauf,ADV
an,an,ADP
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
sich,sich,PRON
bis,bis,ADP
zur,zu,ADP
ersten,erster,ADJ
Diplomprüfung,Diplomprüfung,NOUN
alles,alle,PRON
aneignete,aneignet,VERB
",",--,PUNCT
was,wer,PRON
an,an,ADP
sprachlichen,sprachlich,ADJ
Grundlagen,Grundlage,NOUN
verlangt,verlangen,VERB
wurde,werden,AUX
.,--,PUNCT
Emil,Emil,PROPN
tat,tun,VERB
",",--,PUNCT
was,was,PRON
in,in,ADP
seinen,sein,DET
Kräften,Kraft,NOUN
stand,stehen,VERB
.,--,PUNCT
Nicht,nicht,PART
allein,allein,ADV
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
keine,kein,DET
Stunde,Stunde,NOUN
des,der,DET
Seminars,Seminar,PROPN
versäumte,versäumen,VERB
",",--,PUNCT
er,er,PRON
leistete,leisten,VERB
sich,sich,PRON
auch,auch,ADV
noch,noch,ADV
ein,ein,DET
übriges,übrig,ADJ
.,--,PUNCT
Fleißig,fleißig,ADV
besuchte,besuchen,VERB
er,er,PRON
den,der,DET
gemütlichen,gemütlich,ADJ
Mandschumann,Mandschumann,NOUN
und,und,CCONJ
Inhaber,Inhaber,NOUN
des,der,DET
violetten,violett,ADJ
Kappenknopfes,Kappenknopf,NOUN
Herrn,Herr,NOUN
Kuei-Lin,Kuei-Lin,PROPN
und,und,CCONJ
unterhielt,unterhalten,VERB
sich,sich,PRON
mit,mit,ADP
ihm,ihm,PRON
",",--,PUNCT
der,der,PRON
kein,kein,DET
Wort,Wort,NOUN
Deutsch,deutsch,NOUN
verstand,verstehen,VERB
",",--,PUNCT
nach,nach,ADP
Möglichkeit,Möglichkeit,NOUN
chinesisch,chinesisch,ADV
",",--,PUNCT
immer,immer,ADV
das,der,DET
Notizbuch,Notizbuch,NOUN
in,in,ADP
der,der,DET
Hand,Hand,NOUN
und,und,CCONJ
unermüdlich,unermüdlich,ADV
bedacht,bedacht,ADV
",",--,PUNCT
mit,mit,ADP
Bleistift,Bleistift,NOUN
die,der,DET
Zeichen,Zeichen,NOUN
nachzumalen,nachzumalen,VERB
",",--,PUNCT
die,der,PRON
der,der,DET
Pinsel,Pinsel,NOUN
des,der,DET
gefälligen,gefällig,NOUN
Chinesen,Chinese,NOUN
vormalte,vormalen,VERB
.,--,PUNCT
Auch,auch,ADV
sah,sehen,VERB
man,man,PRON
ihn,ihn,PRON
oft,oft,ADV
mit,mit,ADP
dem,der,DET
bezopften,bezopft,ADJ
alten,alt,ADJ
Herrn,Herr,NOUN
Straßen,Straße,NOUN
",",--,PUNCT
Läden,Laden,NOUN
",",--,PUNCT
Sammlungen,Sammlung,NOUN
besuchen,besuchen,VERB
",",--,PUNCT
immer,immer,ADV
nur,nur,ADV
zu,zu,ADP
dem,der,DET
Zwecke,Zweck,NOUN
",",--,PUNCT
bei,bei,ADP
jedem,jeder,DET
Dinge,Ding,NOUN
zu,zu,PART
fragen,fragen,VERB
:,--,PUNCT
Dscho,Dscho,PROPN
sche,sch,ADJ
schommo,schommo,VERB
(,--,PUNCT
was,was,PRON
ist,sein,AUX
das,der,PRON
?,--,PUNCT
),--,PUNCT
und,und,CCONJ
so,so,ADV
sein,sein,DET
chinesisches,chinesisch,ADJ
Vokabular,Vokabular,NOUN
zu,zu,ADP
bereichern,bereichern,VERB
.,--,PUNCT
Es,es,PRON
ist,sein,AUX
klar,klar,ADV
",",--,PUNCT
daß,daß,SCONJ
Emil,Emil,PROPN
dabei,dabei,ADV
nicht,nicht,PART
viel,viel,DET
Zeit,Zeit,NOUN
für,für,ADP
die,der,DET
Dinge,Ding,NOUN
übrigbehielt,übrigbehieln,VERB
",",--,PUNCT
die,der,PRON
sonst,sonst,ADV
den,der,DET
Referendar,Referendar,NOUN
in,in,ADP
Berlin,Berlin,PROPN
heiter,heit,ADV
in,in,ADP
Anspruch,Anspruch,NOUN
nehmen,nehmen,VERB
.,--,PUNCT
Zumal,zumal,SCONJ
den,der,DET
Mädchen,Mädchen,NOUN
gegenüber,gegenüber,ADP
befleißigte,befleißigen,VERB
er,er,PRON
sich,sich,PRON
einer,ein,DET
strengen,streng,ADJ
",",--,PUNCT
ja,ja,ADV
eisigen,eisig,ADJ
Zurückhaltung,Zurückhaltung,NOUN
",",--,PUNCT
wie,wie,SCONJ
man,man,PRON
sie,sie,PRON
sonst,sonst,ADV
gewöhnt,gewöhnen,VERB
ist,sein,AUX
",",--,PUNCT
mehr,mehr,ADV
bei,bei,ADP
Predigtamtskandidaten,Predigtamtskandidat,NOUN
als,als,ADP
bei,bei,ADP
Referendaren,referendare,NOUN
vorauszusetzen,vorauszusetzen,VERB
.,--,PUNCT
Dies,dieser,PRON
Benehmen,benehmen,NOUN
muß,müssen,AUX
verdienstlich,verdienstlich,ADV
genannt,nennen,VERB
werden,werden,AUX
.,--,PUNCT
Denn,denn,CCONJ
Emil,Emil,PROPN
war,sein,AUX
eigentlich,eigentlich,ADV
nicht,nicht,PART
ohne,ohne,ADP
Anlage,Anlage,NOUN
für,für,ADP
weiblichen,weiblich,ADJ
Umgang,Umgang,NOUN
und,und,CCONJ
auch,auch,ADV
nicht,nicht,PART
ohne,ohne,ADP
Neigung,Neigung,NOUN
dazu,dazu,ADV
.,--,PUNCT
Zwar,zwar,ADV
war,sein,AUX
er,er,PRON
ein,ein,DET
bißchen,bißchen,PRON
klein,klein,ADV
und,und,CCONJ
hatte,haben,AUX
in,in,ADP
seinen,sein,DET
Bewegungen,Bewegung,NOUN
etwas,etwas,DET
Schüchternes,Schüchternes,PROPN
",",--,PUNCT
aber,aber,CCONJ
man,man,PRON
weiß,wissen,VERB
",",--,PUNCT
daß,daß,SCONJ
das,der,DET
manchmal,manchmal,ADV
recht,recht,ADV
beliebt,beliebt,ADV
ist,sein,AUX
.,--,PUNCT
Und,und,CCONJ
dann,dann,ADV
besaß,besitzen,VERB
er,er,PRON
einen,ein,DET
entzückenden,entzückend,ADJ
Schnurrbart,Schnurrbart,NOUN
",",--,PUNCT
und,und,CCONJ
seine,sein,DET
Augen,Auge,NOUN
",",--,PUNCT
groß,groß,ADV
und,und,CCONJ
blau,blau,ADV
",",--,PUNCT
ließen,lassen,VERB
auf,auf,ADP
die,der,DET
Gabe,Gabe,NOUN
hingebender,hingebencd,ADV
Zärtlichkeit,Zärtlichkeit,NOUN
schließen,schließen,VERB
.,--,PUNCT
Mit,mit,ADP
Recht,Recht,NOUN
.,--,PUNCT
Emil,Emil,PROPN
war,sein,AUX
wirklich,wirklich,ADV
eine,ein,DET
zärtliche,zärtlich,ADJ
Natur,Natur,NOUN
",",--,PUNCT
und,und,CCONJ
er,er,PRON
wäre,sein,AUX
wahrscheinlich,wahrscheinlich,ADV
ein,ein,DET
ganz,ganz,ADV
verliebter,verliebt,ADJ
Referendar,Referendar,NOUN
gewesen,sein,AUX
",",--,PUNCT
wenn,wenn,SCONJ
nicht,nicht,PART
der,der,DET
Ehrgeiz,Ehrgeiz,NOUN
und,und,CCONJ
sehr,sehr,ADV
solide,solide,NUM
Erziehungsgrundlagen,Erziehungsgrundlag,NOUN
das,der,DET
Gegengewicht,Gegengewicht,NOUN
zu,zu,ADP
den,der,DET
zärtlichen,zärtlich,ADJ
Seiten,Seite,NOUN
seines,sein,DET
Wesens,Wesen,NOUN
abgegeben,abgeben,VERB
hätten,haben,AUX
.,--,PUNCT
China,China,PROPN
war,sein,AUX
es,es,PRON
",",--,PUNCT
das,der,PRON
ihn,ihn,PRON
gebietend,gebietend,ADV
von,von,ADP
der,der,DET
Liebe,Liebe,NOUN
wegwinkte,wegwinken,VERB
.,--,PUNCT
Er,er,PRON
lief,laufen,VERB
vor,vor,ADP
jeder,jeder,DET
Verführung,Verführung,NOUN
davon,davon,ADV
und,und,CCONJ
rettete,retten,VERB
sich,sich,PRON
hinter,hinter,ADP
seine,sein,DET
Notizbücher,Notizbücher,NOUN
mit,mit,ADP
ihrem,ihr,DET
Urwalde,Urwalde,NOUN
von,von,ADP
verzwickten,verzwickn,VERB
",",--,PUNCT
wie,wie,SCONJ
Bambushalme,Bambushalm,NOUN
neben-,nebe,X
und,und,CCONJ
durcheinander,durcheinander,ADV
aufsprießenden,aufsprießend,VERB
chinesischen,chinesisch,ADJ
Schriftzeichen,Schriftzeiche,NOUN
.,--,PUNCT
Aber,aber,CCONJ
",",--,PUNCT
man,man,PRON
weiß,wissen,VERB
es,es,PRON
ja,ja,ADV
:,--,PUNCT
die,der,DET
Liebe,Liebe,NOUN
würde,werden,AUX
selbst,selbst,ADV
einen,ein,DET
meterdicken,meterdick,ADJ
Wall,Wall,NOUN
",",--,PUNCT
bedeckt,bedeckt,ADV
mit,mit,ADP
Keilschrift,Keilschrift,NOUN
",",--,PUNCT
umwerfen,umwerfen,VERB
.,--,PUNCT
Und,und,CCONJ
flöhest,flöhest,VERB
du,du,PRON
in,in,ADP
das,der,DET
Dickicht,Dickicht,NOUN
der,der,DET
Dschungeln,Dschungel,NOUN
",",--,PUNCT
Emil,Emil,NOUN
",",--,PUNCT
verschanztest,verschanztesen,VERB
du,du,PRON
dich,dich,PRON
selbst,selbst,ADV
hinter,hinter,ADP
den,der,DET
goldenen,golden,ADJ
Ahnentafeln,Ahnentafel,NOUN
des,der,DET
Kung-su-tse,Kung-su-tse,NOUN
",",--,PUNCT
ja,ja,PART
",",--,PUNCT
wenn,wenn,SCONJ
die,der,DET
chinesische,chinesisch,ADJ
Mauer,Mauer,NOUN
selber,selber,ADV
dein,dein,DET
Bollwerk,Bollwerk,NOUN
wäre,sein,AUX
gegen,gegen,ADP
die,der,DET
Liebe,Liebe,NOUN
–,--,PUNCT
sie,sie,PRON
kriegt,kriegen,VERB
dich,dich,PRON
doch,doch,ADV
",",--,PUNCT
wenn's,wenn's,ADP
ihr,ihr,PRON
gefällt,fällen,VERB
",",--,PUNCT
dich,dich,PRON
kriegen,kriegen,VERB
zu,zu,PART
wollen,wollen,AUX
.,--,PUNCT
Eines,ein,DET
Abends,Abend,NOUN
saß,sitzen,VERB
Emil,Emil,PROPN
an,an,ADP
seinem,sein,DET
Schreibtisch,Schreibtisch,NOUN
und,und,CCONJ
bemühte,bemühen,VERB
sich,sich,PRON
",",--,PUNCT
eine,ein,DET
Depesche,Depesch,NOUN
des,der,DET
Tsung-Li-ya,Tsung-Li-ya,NOUN
men,men,ADP
",",--,PUNCT
wie,wie,SCONJ
sich,sich,PRON
das,der,DET
chinesische,chinesisch,ADJ
Auswärtige,auswärtig,ADJ
Amt,Amt,NOUN
in,in,ADP
Peking,Peking,PROPN
nennt,nennen,VERB
",",--,PUNCT
zu,zu,PART
übersetzen,übersetzen,VERB
.,--,PUNCT
Es,es,PRON
ging,gehen,VERB
schon,schon,ADV
ganz,ganz,ADV
gut,gut,ADV
;,--,PUNCT
nur,nur,ADV
ein,ein,DET
halb,halb,ADV
Dutzend,Dutzend,NOUN
Zeichen,Zeichen,NOUN
etwa,etwa,ADV
wollten,wollen,AUX
ihm,ihm,PRON
nicht,nicht,PART
eingehen,eingehen,VERB
.,--,PUNCT
Er,er,PRON
mußte,müssen,AUX
",",--,PUNCT
um,um,SCONJ
ihrer,ihr,DET
Bedeutung,Bedeutung,NOUN
habhaft,habhaft,ADV
zu,zu,PART
werden,werden,AUX
",",--,PUNCT
alle,aller,PRON
seine,sein,DET
Hefte,Hefte,NOUN
durchsuchen,durchsuchen,VERB
.,--,PUNCT
Keine,kein,DET
kleine,klein,ADJ
Mühe,Mühe,NOUN
das,der,PRON
!,--,PUNCT
Man,man,PRON
kann,können,AUX
nervös,nervös,ADV
dabei,dabei,ADV
werden,werden,AUX
und,und,CCONJ
den,der,DET
Chinesen,Chinese,NOUN
ein,ein,DET
Alphabet,Alphabet,NOUN
wünschen,wünschen,VERB
.,--,PUNCT
Und,und,CCONJ
wenn,wenn,SCONJ
nun,nun,ADV
gar,gar,ADV
im,in,ADP
Nebenzimmer,Nebenzimmer,NOUN
",",--,PUNCT
das,der,DET
von,von,ADP
dem,der,DET
deinen,deinen,NOUN
nur,nur,ADV
durch,durch,ADP
so,so,ADV
eine,ein,DET
Berliner,Berliner,ADJ
Papiermaché-Mauer,Papiermaché-Mauer,NOUN
geschieden,scheiden,VERB
ist,sein,AUX
",",--,PUNCT
fortwährend,fortwährend,ADV
Schritte,Schritt,NOUN
hin,hin,ADV
und,und,CCONJ
her,her,ADV
trippeln,trippeln,VERB
",",--,PUNCT
Schubladen,Schubladen,NOUN
aufgezogen,aufziehen,VERB
",",--,PUNCT
Stühle,Stuhl,NOUN
gerückt,rücken,VERB
und,und,CCONJ
weibliche,weiblich,ADJ
Seufzer,Seufzer,NOUN
ausgestoßen,ausgestoßen,VERB
werden,werden,AUX
",",--,PUNCT
so,so,ADV
magst,magst,ADV
du,du,PRON
ein,ein,ADV
noch,noch,ADV
so,so,ADV
strebsamer,strebsamer,ADJ
Referendar,Referendar,NOUN
sein,sein,AUX
",",--,PUNCT
du,du,PRON
wirst,wirn,AUX
abgelenkt,ablenken,VERB
und,und,CCONJ
fängst,Fängst,NOUN
an,an,ADP
zu,zu,PART
denken,denken,VERB
:,--,PUNCT
»,--,PUNCT
Na,na,INTJ
",",--,PUNCT
was,was,PRON
hat,haben,VERB
sie,sie,PRON
denn,denn,ADV
da,da,ADV
drüben,drüben,VERB
!,--,PUNCT
«,--,PUNCT
Emil,Emil,PROPN
warf,werfen,VERB
seinen,sein,DET
Kopf,Kopf,NOUN
",",--,PUNCT
der,der,PRON
eben,eben,ADV
noch,noch,ADV
im,in,ADP
Kollegheft,Kollegheft,NOUN
steckte,stecken,VERB
",",--,PUNCT
mit,mit,ADP
einem,ein,DET
ärgerlichen,ärgerlich,ADJ
Zungenschnalzen,Zungenschnalz,NOUN
zurück,zurück,ADV
",",--,PUNCT
trommelte,trommeln,VERB
einen,ein,DET
sanft,Sanft,NOUN
nervösen,nervösen,VERB
Generalmarsch,Generalmarsch,NOUN
auf,auf,ADP
dem,der,DET
Zettel,Zettel,NOUN
mit,mit,ADP
der,der,DET
chinesischen,chinesisch,ADJ
Depesche,Depesch,NOUN
und,und,CCONJ
wandte,wenden,VERB
sich,sich,PRON
unwirsch,unwirsch,ADV
nach,nach,ADP
der,der,DET
Wand,Wand,NOUN
hin,hin,ADV
",",--,PUNCT
hinter,hinter,ADP
der,der,PRON
das,der,DET
Getrippel,Getrippel,NOUN
",",--,PUNCT
Gerücke,Gerücke,NOUN
",",--,PUNCT
Geseufze,Geseufze,PROPN
fortdauerte,fortdaueren,VERB
.,--,PUNCT
Er,er,PRON
hatte,haben,VERB
Lust,Lust,NOUN
",",--,PUNCT
Silentium,Silentium,NOUN
!,--,PUNCT
zu,zu,PART
rufen,rufen,VERB
",",--,PUNCT
aber,aber,CCONJ
",",--,PUNCT
mein,mein,DET
Gott,Gott,NOUN
",",--,PUNCT
es,es,PRON
war,sein,AUX
ja,ja,ADV
schließlich,schließlich,ADV
eine,ein,DET
Dame,Dame,VERB
.,--,PUNCT
Zwar,zwar,ADV
bloß,bloß,ADV
eine,ein,DET
»,--,PUNCT
höhere,hoch,ADJ
Näherin,Näherin,NOUN
«,--,PUNCT
",",--,PUNCT
wie,wie,SCONJ
sie,sie,PRON
von,von,ADP
der,der,DET
Wirtin,Wirtin,NOUN
mit,mit,ADP
berlinisch,berlinisch,ADV
nuanciertem,nuanciert,ADJ
Respekt,Respekt,NOUN
genannt,nennen,VERB
worden,werden,AUX
war,sein,AUX
",",--,PUNCT
aber,aber,CCONJ
immerhin,immerhin,ADV
:,--,PUNCT
ritterlich,ritterlich,ADV
",",--,PUNCT
Emil,Emil,NOUN
",",--,PUNCT
ritterlich,ritterlich,ADV
!,--,PUNCT
Er,er,PRON
senkte,senken,VERB
sein,sein,DET
suchendes,suchend,ADJ
Haupt,Haupt,NOUN
wieder,wieder,ADV
über,über,ADP
das,der,DET
Glanzlederheft,Glanzlederheft,NOUN
und,und,CCONJ
fuhr,fahren,VERB
mit,mit,ADP
dem,der,DET
rechten,rechter,ADJ
Zeigefinger,Zeigefinger,NOUN
der,der,DET
Hand,Hand,NOUN
die,der,DET
Schriftsäulenzeichen,Schriftsäulenzeichen,NOUN
auf,auf,ADP
und,und,CCONJ
ab,ab,ADP
.,--,PUNCT
Da,da,ADV
ging,gehen,VERB
drüben,drüben,ADV
eine,ein,DET
Tür,Tür,NOUN
",",--,PUNCT
und,und,CCONJ
er,er,PRON
hörte,hören,VERB
die,der,DET
höhere,hoch,ADJ
Näherin,Näherin,NOUN
nach,nach,ADP
der,der,DET
Wirtin,Wirtin,NOUN
rufen,rufen,VERB
.,--,PUNCT
Einmal,einmal,ADV
",",--,PUNCT
zweimal,zweimal,ADV
",",--,PUNCT
dreimal,dreimal,ADV
.,--,PUNCT
Aber,aber,CCONJ
vergeblich,vergeblich,ADV
.,--,PUNCT
Nun,nun,ADV
die,der,DET
Worte,Wort,NOUN
:,--,PUNCT
»,--,PUNCT
Gott,Gott,NOUN
ist,sein,AUX
das,der,PRON
dumm,dumm,ADV
!,--,PUNCT
«,--,PUNCT
Und,und,CCONJ
ein,ein,DET
neuerliches,neuerlich,ADJ
Geseufze,Geseufze,PROPN
.,--,PUNCT
Emil,Emil,PROPN
fing,fing,VERB
an,an,ADP
",",--,PUNCT
zu,zu,PART
kombinieren,kombinieren,VERB
:,--,PUNCT
Am,an,ADP
Ende,Ende,NOUN
fehlt,fehlen,VERB
dem,der,DET
Mädchen,Mädchen,NOUN
was,wer,PRON
;,--,PUNCT
vielleicht,vielleicht,ADV
ist,sein,AUX
ihr,ihr,PRON
unwohl,unwohl,ADV
;,--,PUNCT
sie,sie,PRON
seufzt,seufzen,VERB
ja,ja,ADV
in,in,ADP
einem,ein,DET
fort,fort,NOUN
",",--,PUNCT
und,und,CCONJ
nun,nun,ADV
ist,sein,AUX
die,der,DET
