Token,Lemma,POS
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
nicht,nicht,PART
«,--,PUNCT
",",--,PUNCT
fand,finden,VERB
Fred,Fred,PROPN
",",--,PUNCT
der,der,PRON
",",--,PUNCT
eine,ein,DET
Zeitung,Zeitung,NOUN
in,in,ADP
der,der,DET
Hand,Hand,NOUN
",",--,PUNCT
nervös,nervös,ADV
hin,hin,ADV
und,und,CCONJ
her,her,ADV
rückte,rücken,VERB
.,--,PUNCT
Anatol,Anatol,PROPN
schob,schieben,VERB
den,der,DET
Vorhang,Vorhang,NOUN
von,von,ADP
dem,der,DET
Fenster,Fenster,NOUN
leicht,leicht,ADV
zurück,zurück,ADV
und,und,CCONJ
blickte,blicken,VERB
hinaus,hinaus,ADV
.,--,PUNCT
Da,da,ADV
war,sein,AUX
eine,ein,DET
dunkle,dunkl,ADJ
Straße,Straße,NOUN
der,der,DET
Innenstadt,Innenstadt,NOUN
",",--,PUNCT
nur,nur,ADV
ein,ein,DET
Gewölbewächter,Gewölbewächter,NOUN
schritt,Schritt,NOUN
auf,auf,ADP
und,und,CCONJ
ab,ab,ADV
;,--,PUNCT
es,es,PRON
schneite,schneitn,VERB
ein,ein,DET
wenig,wenig,PRON
",",--,PUNCT
das,der,DET
Pflaster,Pflaster,NOUN
aber,aber,ADV
war,sein,AUX
grau,grau,ADV
und,und,CCONJ
naß,naß,PROPN
.,--,PUNCT
»,--,PUNCT
Stimmungslos,stimmungslos,ADV
«,--,PUNCT
",",--,PUNCT
sagte,sagen,VERB
Anatol,Anatol,PROPN
und,und,CCONJ
ließ,lassen,VERB
den,der,DET
Vorhang,Vorhang,NOUN
wieder,wieder,ADV
fallen,fallen,VERB
.,--,PUNCT
Nach,nach,ADP
geraumer,geraum,ADJ
Zeit,Zeit,NOUN
erst,erst,ADV
fragte,fragt,ADJ
Fred,Fred,NOUN
:,--,PUNCT
»,--,PUNCT
Was,was,PRON
sagtest,sagteen,VERB
du,du,PRON
?,--,PUNCT
«,--,PUNCT
 , ,SPACE
»,--,PUNCT
Nichts,nichts,PRON
.,--,PUNCT
Hast,Hast,AUX
du,du,PRON
Paul,Paul,PROPN
heute,heute,ADV
gesehen,sehen,VERB
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ja,ja,PART
",",--,PUNCT
vormittag,vormittag,VERB
;,--,PUNCT
ich,ich,PRON
war,sein,AUX
bei,bei,ADP
ihm,ihm,PRON
in,in,ADP
der,der,DET
Redaktion,Redaktion,NOUN
.,--,PUNCT
Er,er,PRON
hat,haben,AUX
viel,viel,PRON
zu,zu,PART
tun,tun,VERB
",",--,PUNCT
er,er,PRON
arbeitet,arbeiten,VERB
wahrscheinlich,wahrscheinlich,ADV
noch,noch,ADV
.,--,PUNCT
–,--,PUNCT
Wo,wo,SCONJ
warst,warst,VERB
du,du,PRON
im,in,ADP
übrigen,übrig,ADJ
heute,heute,ADV
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Heute,heute,ADV
?,--,PUNCT
–,--,PUNCT
In,in,ADP
einem,ein,DET
halben,halb,ADJ
Jahr,Jahr,NOUN
werd,werden,VERB
',--,PUNCT
ich,ich,PRON
dir's,dir's,NOUN
erzählen,erzählen,VERB
",",--,PUNCT
–,--,PUNCT
bis,bis,SCONJ
es,es,PRON
vorbei,vorbei,ADV
ist,sein,AUX
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Du,du,PRON
weißt,weißen,VERB
also,also,ADV
schon,schon,ADV
",",--,PUNCT
wann,wann,SCONJ
es,es,PRON
vorbei,vorbei,ADV
sein,sein,AUX
wird,werden,AUX
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Traurig,Traurig,ADV
genug,genug,ADV
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
überhaupt,überhaupt,ADV
schon,schon,ADV
ans,an,ADP
Ende,Ende,NOUN
denke,denken,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Das,der,PRON
ist,sein,AUX
ja,ja,ADV
selbstverständlich,selbstverständlich,ADV
–,--,PUNCT
bei,bei,ADP
derlei,derlei,DET
Dingen,Ding,NOUN
...,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Derlei,derlei,DET
Dinge,Ding,NOUN
...,--,PUNCT
du,du,PRON
machst,machen,VERB
schon,schon,ADV
wieder,wieder,ADV
deine,dein,ADJ
Unterschiede,Unterschied,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Es,es,PRON
gibt,geben,VERB
doch,doch,ADV
welche,welcher,PRON
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Vielleicht,vielleicht,ADV
...,--,PUNCT
ach,ach,ADV
",",--,PUNCT
gewiß,gewiß,ADV
.,--,PUNCT
Schließlich,schließlich,ADV
ist,sein,AUX
auch,auch,ADV
",",--,PUNCT
was,was,PRON
ich,ich,PRON
jetzt,jetzt,ADV
erlebe,erleben,VERB
",",--,PUNCT
etwas,etwas,PRON
anderes,anderer,PRON
als,als,ADP
alles,aller,DET
frühere,früh,ADJ
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Natürlich,natürlich,ADV
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
O,O,PROPN
",",--,PUNCT
aber,aber,CCONJ
nur,nur,ADV
",",--,PUNCT
weil,weil,SCONJ
ich,ich,PRON
es,es,PRON
eben,eben,ADV
jetzt,jetzt,ADV
erlebe,erleben,VERB
;,--,PUNCT
aus,aus,ADP
keinem,kein,DET
andern,anderer,ADJ
Grund,Grund,NOUN
.,--,PUNCT
Darüber,darüber,ADV
täusche,täuschen,VERB
ich,ich,PRON
mich,sich,PRON
nicht,nicht,PART
.,--,PUNCT
Daß,daß,SCONJ
ich,ich,PRON
mich,sich,PRON
aber,aber,ADV
nicht,nicht,PART
darüber,darüber,ADV
täuschen,täuschen,VERB
kann,können,AUX
",",--,PUNCT
das,der,PRON
ist,sein,AUX
das,der,DET
Unglück,Unglück,NOUN
;,--,PUNCT
und,und,CCONJ
dabei,dabei,ADV
stehe,stehen,VERB
ich,ich,PRON
Qualen,Quale,NOUN
aus,aus,ADP
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Qualen,Quale,NOUN
...,--,PUNCT
Eifersucht,Eifersucht,NOUN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ja,ja,PART
.,--,PUNCT
Das,der,PRON
ist,sein,AUX
der,der,DET
einzige,einzig,ADJ
wirkliche,wirklich,ADJ
Schmerz,Schmerz,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Hast,Hast,AUX
du,du,PRON
einen,ein,DET
Grund,Grund,NOUN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Den,der,DET
umheimlichsten,Umheimlichst,NOUN
von,von,ADP
allen,alle,PRON
:,--,PUNCT
die,der,DET
Vergangenheit,Vergangenheit,NOUN
.,--,PUNCT
Diese,dieser,DET
tückische,tückisch,ADJ
unsterbliche,unsterblich,ADJ
Vergangenheit,Vergangenheit,NOUN
",",--,PUNCT
gegen,gegen,ADP
die,der,PRON
man,man,PRON
sich,sich,PRON
nicht,nicht,PART
auflehnen,auflehnen,VERB
",",--,PUNCT
die,der,PRON
man,man,PRON
über,über,ADP
sich,sich,PRON
ergehen,ergehen,VERB
lassen,lassen,VERB
muß,müssen,AUX
wie,wie,ADP
ein,ein,DET
Schicksal,Schicksal,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Und,und,CCONJ
du,du,PRON
kannst,kannstn,VERB
es,es,PRON
nicht,nicht,PART
überwinden,überwinden,VERB
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nein,nein,PART
",",--,PUNCT
unmöglich,unmöglich,ADV
.,--,PUNCT
–,--,PUNCT
Im,in,ADP
übrigen,übrig,ADJ
",",--,PUNCT
eine,ein,DET
Frage,Frage,NOUN
",",--,PUNCT
die,der,PRON
allerdings,allerdings,ADV
nur,nur,ADV
theoretisches,theoretisch,ADJ
Interesse,Interesse,NOUN
hat,haben,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nun,nun,ADV
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Gäbe,geben,VERB
es,es,PRON
auch,auch,ADV
eine,ein,DET
Eifersucht,Eifersucht,NOUN
auf,auf,ADP
die,der,DET
Vergangenheit,Vergangenheit,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
man,man,PRON
ihr,ihr,DET
Bild,Bild,NOUN
völlig,völlig,ADV
aus,aus,ADP
der,der,DET
Erinnerung,Erinnerung,NOUN
der,der,DET
Geliebten,geliebter,NOUN
reißen,reißen,VERB
könnte,können,AUX
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Wie,wie,ADV
das,der,PRON
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Stelle,Stelle,NOUN
dir,dir,PRON
vor,vor,ADP
",",--,PUNCT
wir,wir,PRON
hätten,haben,AUX
ein,ein,DET
Mittel,Mittel,NOUN
zur,zu,ADP
Verfügung,Verfügung,NOUN
–,--,PUNCT
meinetwegen,meinetwegen,ADV
eine,ein,PRON
chemische,chemisch,ADJ
Substanz,Substanz,NOUN
",",--,PUNCT
mittelst,mittelen,VERB
der,der,DET
wir,wir,PRON
einen,ein,DET
bestimmten,bestimmt,ADJ
Lebensabschnitt,Lebensabschnitt,NOUN
aus,aus,ADP
dem,der,DET
Gedächtnis,Gedächtnis,NOUN
eines,ein,DET
Wesens,Wesen,NOUN
vollkommen,vollkommen,ADV
verwischen,verwischen,VERB
könnten,können,AUX
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
So,so,ADV
daß,daß,SCONJ
sie,sie,PRON
gar,gar,ADV
nicht,nicht,PART
mehr,mehr,ADV
weiß,wissen,VERB
",",--,PUNCT
daß,daß,SCONJ
überhaupt,überhaupt,ADV
etwas,etwas,PRON
geschehen,geschehen,VERB
ist,sein,AUX
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ja,ja,PART
.,--,PUNCT
Was,was,PRON
vorbei,vorbei,ADV
ist,sein,AUX
",",--,PUNCT
das,der,PRON
ist,sein,AUX
nicht,nicht,PART
mehr,mehr,ADV
.,--,PUNCT
Es,es,PRON
ist,sein,AUX
in,in,ADP
gewissen,gewiß,ADJ
Fällen,Fall,NOUN
so,so,ADV
vorbei,vorbei,ADV
",",--,PUNCT
als,als,SCONJ
ob,ob,SCONJ
es,es,PRON
nicht,nicht,PART
gewesen,sein,AUX
wäre,sein,AUX
;,--,PUNCT
nur,nur,ADV
die,der,DET
Erinnerungsbilder,Erinnerungsbilder,NOUN
sind,sein,AUX
da,da,ADV
",",--,PUNCT
auf,auf,ADP
die,der,PRON
wir,wir,PRON
eifersüchtig,eifersüchtig,ADV
sind,sein,AUX
.,--,PUNCT
–,--,PUNCT
Nun,nun,ADV
will,wollen,AUX
ich,ich,PRON
dir,dir,PRON
noch,noch,ADV
eine,ein,DET
andere,anderer,ADJ
Möglichkeit,Möglichkeit,NOUN
vor,vor,ADP
Augen,Auge,NOUN
führen,führen,VERB
.,--,PUNCT
Ein,ein,DET
Weib,Weib,NOUN
wird,werden,AUX
dir,dir,PRON
zuliebe,zuliebe,ADP
jemandem,jemandem,PRON
untreu,untreu,ADV
.,--,PUNCT
Im,in,ADP
Anfang,Anfang,NOUN
–,--,PUNCT
du,du,PRON
magst,magst,ADV
sie,sie,PRON
noch,noch,ADV
so,so,ADV
sehr,sehr,ADV
lieben,lieben,VERB
–,--,PUNCT
wirst,wirst,AUX
du,du,PRON
auf,auf,ADP
jenen,jener,DET
andern,anderer,NOUN
wenig,wenig,PRON
",",--,PUNCT
wahrscheinlich,wahrscheinlich,ADV
gar,gar,ADV
keine,kein,DET
Eifersucht,Eifersucht,ADV
empfinden,empfinden,VERB
.,--,PUNCT
Du,du,PRON
hast,haben,AUX
ihn,ihn,PRON
überwunden,überwinden,VERB
",",--,PUNCT
und,und,CCONJ
dieses,dieser,DET
Gefühl,Gefühl,NOUN
der,der,DET
Obermacht,Obermacht,NOUN
genügt,genügen,VERB
dir,dir,PRON
.,--,PUNCT
Sie,sie,PRON
verläßt,verlassen,VERB
jenen,jener,PRON
.,--,PUNCT
Und,und,CCONJ
jetzt,jetzt,ADV
erst,erst,ADV
beginnt,beginnen,VERB
sich,sich,PRON
deine,dein,DET
Eifersucht,Eifersucht,NOUN
zu,zu,ADP
regen,regen,VERB
.,--,PUNCT
Er,er,PRON
ist,sein,AUX
nicht,nicht,PART
mehr,mehr,ADV
da,da,ADV
",",--,PUNCT
sein,sein,DET
lebendiges,lebendig,ADJ
Wesen,Wesen,NOUN
ist,sein,AUX
unwirksam,unwirksam,ADV
geworden,werden,AUX
",",--,PUNCT
seine,sein,DET
Schattenmacht,Schattenmacht,NOUN
beginnt,beginnen,VERB
.,--,PUNCT
Und,und,CCONJ
mit,mit,ADP
der,der,PRON
wirst,wirst,AUX
du,du,PRON
nicht,nicht,PART
fertig,fertig,ADV
–,--,PUNCT
nimmer,nimmer,ADV
",",--,PUNCT
nimmer,nimmer,ADV
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
glaube,glauben,VERB
doch,doch,ADV
«,--,PUNCT
",",--,PUNCT
erwiderte,erwidern,VERB
Fred,Fred,PROPN
.,--,PUNCT
»,--,PUNCT
Insbesondere,insbesondere,ADV
",",--,PUNCT
wenn,wenn,SCONJ
du,du,PRON
dir,dir,PRON
deinen,dein,DET
eigenen,eigen,ADJ
Zustand,Zustand,NOUN
in,in,ADP
einem,ein,DET
gleichen,gleich,ADJ
Fall,Fall,NOUN
versinnlichst,versinnlichsen,VERB
;,--,PUNCT
wenn,wenn,SCONJ
du,du,PRON
dich,dich,PRON
fragst,fragst,ADV
:,--,PUNCT
wie,wie,SCONJ
wirken,wirken,VERB
ähnliche,ähnlich,ADJ
Erinnerungsbilder,Erinnerungsbild,NOUN
auf,auf,ADP
mich,mich,PRON
?,--,PUNCT
–,--,PUNCT
Und,und,CCONJ
du,du,PRON
wirst,wirst,AUX
dir,dir,PRON
sagen,sagen,VERB
:,--,PUNCT
mir,mir,PRON
ist,sein,AUX
",",--,PUNCT
als,als,ADP
hätte,haben,AUX
es,es,PRON
ein,ein,DET
anderer,anderer,PRON
erlebt,erleben,VERB
",",--,PUNCT
es,es,PRON
hat,haben,VERB
nichts,nichts,PRON
in,in,ADP
mir,mir,PRON
zurückgelassen,zurückgelassen,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
All,all,DET
das,der,PRON
",",--,PUNCT
mein,mein,DET
lieber,lieb,ADJ
Fred,Fred,NOUN
",",--,PUNCT
nützt,nützen,VERB
nichts,nichts,PRON
",",--,PUNCT
gar,gar,ADV
nichts,nichts,PRON
.,--,PUNCT
Was,was,PRON
war,sein,AUX
",",--,PUNCT
ist,sein,AUX
",",--,PUNCT
–,--,PUNCT
das,der,PRON
ist,sein,AUX
ja,ja,ADV
der,der,DET
tiefe,tief,ADJ
Sinn,Sinn,NOUN
des,der,DET
Geschehenen,Geschehen,NOUN
.,--,PUNCT
Ach,ach,INTJ
",",--,PUNCT
und,und,CCONJ
das,der,PRON
sind,sein,AUX
Qualen,Quale,NOUN
",",--,PUNCT
Qualen,Quale,NOUN
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Du,du,PRON
mußt,mußt,VERB
dich,dich,PRON
von,von,ADP
diesen,dieser,DET
Dingen,Ding,NOUN
endlich,endlich,ADV
befreien,befreien,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Freilich,freilich,ADV
müßt,müßen,VERB
',--,PUNCT
ich,ich,PRON
.,--,PUNCT
Denn,denn,CCONJ
",",--,PUNCT
in,in,ADP
der,der,DET
Tat,Tat,NOUN
",",--,PUNCT
ich,ich,PRON
bin,sein,AUX
ihrer,ihr,DET
müde,Müde,NOUN
",",--,PUNCT
dieser,dieser,DET
unsäglichen,unsäglich,ADJ
Leiden,leiden,NOUN
",",--,PUNCT
die,der,DET
Abenteuer,Abenteuer,NOUN
dieser,dieser,DET
Art,Art,NOUN
für,für,ADP
mich,mich,PRON
bringen,bringen,VERB
.,--,PUNCT
Vielleicht,vielleicht,ADV
kommen,kommen,VERB
andere,anderer,PRON
damit,damit,ADV
zuwege,zuwegen,VERB
",",--,PUNCT
ich,ich,PRON
aber,aber,ADV
schleppe,schleppen,VERB
alles,alle,PRON
mit,mit,ADP
mir,mir,PRON
weiter,weiter,ADV
;,--,PUNCT
andere,anderer,PRON
schütteln,schütteln,VERB
es,es,PRON
von,von,ADP
sich,sich,PRON
ab,ab,ADP
völlig,völlig,ADV
;,--,PUNCT
ich,ich,PRON
kann,können,AUX
das,der,PRON
nicht,nicht,PART
.,--,PUNCT
Auf,auf,ADP
mir,mir,PRON
lastet,lasten,VERB
alles,alle,PRON
",",--,PUNCT
alles,alle,PRON
",",--,PUNCT
was,wer,PRON
ich,ich,PRON
je,je,ADV
erlebt,erleben,VERB
;,--,PUNCT
das,der,DET
nichtigste,nichtig,ADJ
Erlebnis,Erlebnis,NOUN
nistet,nisten,VERB
sich,sich,PRON
auf,auf,ADP
die,der,DET
Dauer,Dauer,NOUN
bei,bei,ADP
mir,mir,PRON
ein,ein,ADV
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Weißt,weißen,VERB
du,du,PRON
",",--,PUNCT
was,wer,PRON
für,für,ADP
dich,dich,PRON
gut,gut,ADV
wäre,sein,AUX
?,--,PUNCT
«,--,PUNCT
meinte,meinen,VERB
Fred,Fred,PROPN
.,--,PUNCT
»,--,PUNCT
Du,du,PRON
solltest,solltest,VERB
einmal,einmal,ADV
lieben,lieben,VERB
",",--,PUNCT
wo,wo,SCONJ
es,es,PRON
keine,kein,DET
Erinnerung,Erinnerung,NOUN
",",--,PUNCT
wo,wo,SCONJ
es,es,PRON
keine,kein,DET
Vergangenheit,Vergangenheit,NOUN
gibt,geben,VERB
.,--,PUNCT
Ein,ein,DET
frisches,frisch,ADJ
",",--,PUNCT
junges,jung,ADJ
",",--,PUNCT
unberührtes,unberührtes,ADJ
Mädel,Mädel,NOUN
",",--,PUNCT
für,für,ADP
die,der,PRON
du,du,PRON
der,der,DET
erste,erster,ADJ
",",--,PUNCT
einzige,einzig,ADJ
bist,sein,AUX
.,--,PUNCT
Das,der,PRON
müßte,müssen,AUX
der,der,DET
Frühling,Frühling,NOUN
für,für,ADP
dich,dich,PRON
sein,sein,AUX
",",--,PUNCT
so,so,ADV
glaub,glaub,ADV
',--,PUNCT
ich,ich,PRON
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Der,der,DET
Frühling,Frühling,NOUN
",",--,PUNCT
mein,mein,DET
Lieber,Lieber,NOUN
",",--,PUNCT
das,der,PRON
ist,sein,AUX
ein,ein,DET
Glück,Glück,NOUN
für,für,ADP
die,der,PRON
",",--,PUNCT
die,der,PRON
an,an,ADP
den,der,DET
Sommer,Sommer,NOUN
und,und,CCONJ
Herbst,Herbst,NOUN
und,und,CCONJ
Winter,Winter,NOUN
nicht,nicht,PART
denken,denken,VERB
",",--,PUNCT
der,der,PRON
ja,ja,ADV
kommen,kommen,VERB
muß,müssen,AUX
.,--,PUNCT
So,so,ADV
ein,ein,DET
junges,jung,ADJ
Blut,Blut,NOUN
in,in,ADP
meinen,mein,DET
Armen,arme,NOUN
–,--,PUNCT
was,wer,PRON
würd,würd,PROPN
ich,ich,PRON
empfinden,empfinden,VERB
?,--,PUNCT
Oder,oder,CCONJ
",",--,PUNCT
da,da,SCONJ
ich,ich,PRON
mich,sich,PRON
noch,noch,ADV
rechtzeitig,rechtzeitig,ADV
entsinne,entsinnen,VERB
",",--,PUNCT
was,was,PRON
hab,hab,ADV
',--,PUNCT
ich,ich,PRON
da,da,ADV
empfunden,empfinden,VERB
?,--,PUNCT
–,--,PUNCT
Die,der,DET
Eifersucht,Eifersucht,NOUN
auf,auf,ADP
den,der,DET
",",--,PUNCT
der,der,PRON
kommen,kommen,VERB
wird,werden,AUX
.,--,PUNCT
Denn,denn,CCONJ
er,er,PRON
kommt,kommen,VERB
",",--,PUNCT
und,und,CCONJ
sie,sie,PRON
wird,werden,AUX
ihm,ihm,PRON
sagen,sagen,VERB
:,--,PUNCT
›Du,›Du,NOUN
bist,sein,AUX
der,der,DET
erste,erster,ADJ
",",--,PUNCT
den,der,PRON
ich,ich,PRON
wirklich,wirklich,ADV
liebe.‹,liebe.‹,NOUN
Und,und,CCONJ
dann,dann,ADV
bin,sein,AUX
ich,ich,PRON
der,der,PRON
",",--,PUNCT
welchen,welcher,DET
sie,sie,PRON
verflucht,verfluchen,VERB
",",--,PUNCT
weil,weil,SCONJ
er,er,PRON
ihr,ihr,PRON
die,der,DET
Reinheit,Reinheit,NOUN
genommen,nehmen,VERB
",",--,PUNCT
der,der,PRON
",",--,PUNCT
den,der,PRON
sie,sie,PRON
haßt,hassen,VERB
",",--,PUNCT
weil,weil,SCONJ
der,der,DET
andere,anderer,PRON
sie,sie,PRON
meinetwegen,meinetwegen,ADV
quält,quälen,VERB
.,--,PUNCT
Ich,ich,PRON
bin,sein,AUX
der,der,DET
",",--,PUNCT
von,von,ADP
dem,der,PRON
sie,sie,PRON
mit,mit,ADP
jenem,jener,DET
andern,anderer,NOUN
so,so,ADV
sprechen,sprechen,VERB
wird,werden,AUX
:,--,PUNCT
›Ach,›Ach,INTJ
",",--,PUNCT
das,der,PRON
...,--,PUNCT
Unbesonnenheit,Unbesonnenheit,NOUN
–,--,PUNCT
Leidenschaft,Leidenschaft,NOUN
–,--,PUNCT
was,wer,PRON
hab,hab,ADV
',--,PUNCT
ich,ich,PRON
damals,damals,ADV
von,von,ADP
der,der,DET
Liebe,Liebe,NOUN
gewußt!‹,gewußt!‹,NOUN
Nein,nein,PART
",",--,PUNCT
nein,nein,PART
",",--,PUNCT
später,spät,ADV
ist,sein,AUX
man,man,PRON
für,für,ADP
das,der,DET
Weib,Weib,NOUN
",",--,PUNCT
das,der,PRON
