Token,Lemma,POS
obwohl,obwohl,SCONJ
ich,ich,PRON
nie,nie,ADV
mit,mit,ADP
so,so,ADV
viel,viel,DET
Schein,Schein,NOUN
der,der,DET
Wirklichkeit,Wirklichkeit,NOUN
geträumt,träumen,VERB
zu,zu,PART
haben,haben,AUX
glaubte,glauben,VERB
.,--,PUNCT
Den,der,DET
andern,anderer,ADJ
Tag,Tag,NOUN
erzählte,erzählen,VERB
ich,ich,PRON
die,der,DET
Sache,Sache,NOUN
in,in,ADP
Gegenwart,Gegenwart,NOUN
der,der,DET
Freundin,Freundin,NOUN
.,--,PUNCT
Sie,sie,PRON
war,sein,AUX
sichtlich,sichtlich,ADV
darüber,darüber,ADV
bestürzt,bestürzt,ADV
und,und,CCONJ
nachdenklich,nachdenklich,ADV
.,--,PUNCT
Wir,wir,PRON
drangen,dringen,VERB
vergeblich,vergeblich,ADV
in,in,ADP
sie,sie,PRON
",",--,PUNCT
ob,ob,SCONJ
ihr,ihr,PRON
irgendeine,irgendein,DET
fatale,fatal,ADJ
Bedeutung,Bedeutung,NOUN
oder,oder,CCONJ
sonst,sonst,ADV
eine,ein,DET
Erklärung,Erklärung,NOUN
dieses,dieser,DET
Vorkommens,Vorkommen,NOUN
beigehe,beigehen,VERB
.,--,PUNCT
Erst,erst,ADV
späterhin,späterhin,ADV
bekannte,bekennen,VERB
sie,sie,PRON
der,der,DET
Schwester,Schwester,NOUN
folgendes,folgend,ADJ
:,--,PUNCT
Sie,sie,PRON
hatte,haben,AUX
jene,jener,DET
Nacht,Nacht,NOUN
bei,bei,ADP
ihrem,ihr,DET
Vater,Vater,NOUN
",",--,PUNCT
der,der,PRON
an,an,ADP
einer,ein,DET
schmerzhaften,schmerzhaft,ADJ
Krankheit,Krankheit,NOUN
dem,der,PRON
Tod,Tod,NOUN
entgegenging,entgegengangen,VERB
",",--,PUNCT
zu,zu,PART
wachen,wachen,VERB
",",--,PUNCT
verweilte,verweilten,VERB
aber,aber,ADV
zur,zu,ADP
gedachten,gedacht,ADJ
Stunde,Stunde,NOUN
noch,noch,ADV
allein,allein,ADV
auf,auf,ADP
ihrem,ihr,DET
Zimmer,Zimmer,NOUN
.,--,PUNCT
In,in,ADP
einer,ein,DET
ungewöhnlich,ungewöhnlich,ADV
erhöhten,erhöht,ADJ
Stimmung,Stimmung,NOUN
",",--,PUNCT
begünstigt,begünstigen,VERB
durch,durch,ADP
die,der,DET
Einsamkeit,Einsamkeit,NOUN
und,und,CCONJ
die,der,DET
tiefe,tief,ADJ
nächtliche,nächtlich,ADJ
Stille,Stille,NOUN
",",--,PUNCT
verrichtete,verrichten,VERB
sie,sie,PRON
ihr,ihr,DET
Gebet,Gebet,NOUN
",",--,PUNCT
in,in,ADP
welches,welcher,PRON
sie,sie,PRON
nächst,nächst,VERB
ihren,ihr,DET
Angehörigen,angehörige,NOUN
auch,auch,ADV
uns,uns,PRON
einschloß,einschließen,VERB
.,--,PUNCT
Zuletzt,zuletzt,ADV
griff,greifen,VERB
sie,sie,PRON
",",--,PUNCT
als,als,ADP
Katholikin,Katholikin,PROPN
",",--,PUNCT
nach,nach,ADP
dem,der,DET
geweihten,geweiht,ADJ
Wasser,Wasser,NOUN
und,und,CCONJ
sprengte,sprengen,VERB
",",--,PUNCT
was,was,PRON
sie,sie,PRON
sonst,sonst,ADV
nie,nie,ADV
tat,tun,VERB
",",--,PUNCT
für,für,ADP
jedes,jeder,DET
einzelne,einzelner,PRON
besonders,besonders,ADV
der,der,DET
Reihe,Reihe,NOUN
nach,nach,ADP
und,und,CCONJ
in,in,ADP
der,der,DET
Richtung,Richtung,NOUN
",",--,PUNCT
wo,wo,SCONJ
die,der,DET
Lagerstätte,Lagerstätte,NOUN
eines,einer,PRON
jeden,jeder,PRON
war,sein,AUX
",",--,PUNCT
einige,einiger,DET
Tropfen,Tropfen,NOUN
in,in,ADP
die,der,DET
Luft,Luft,NOUN
.,--,PUNCT
Hiernach,Hiernach,PROPN
erklärte,erklären,VERB
sich,sich,PRON
das,der,DET
Rätsel,Rätsel,NOUN
einfach,einfach,ADV
aus,aus,ADP
einem,ein,DET
momentanen,momentan,ADJ
Fernsehen,Fernsehen,NOUN
der,der,DET
Seele,Seele,NOUN
im,in,ADP
schlafenden,schlafend,NOUN
",",--,PUNCT
völlig,völlig,ADV
gesunden,gesund,ADJ
Zustand,Zustand,NOUN
.,--,PUNCT
Die,der,DET
Seele,Seele,NOUN
bekam,bekommen,VERB
oder,oder,CCONJ
gab,geben,VERB
vielmehr,vielmehr,ADV
sich,sich,PRON
selbst,selbst,ADV
ihre,ihr,DET
Wahrnehmung,Wahrnehmung,NOUN
sinnlich,sinnlich,ADV
durch,durch,ADP
einen,ein,DET
scheinbar,scheinbar,ADV
äußeren,äußerer,ADJ
Eindruck,Eindruck,NOUN
zu,zu,PART
fühlen,fühlen,VERB
.,--,PUNCT
