Token,Lemma,POS
endlich,endlich,ADV
sagte,sagen,VERB
sie,sie,PRON
leise,leise,ADV
:,--,PUNCT
»,--,PUNCT
Vater,Vater,NOUN
",",--,PUNCT
wollt,wollt,VERB
Ihr,ihr,PRON
nicht,nicht,PART
essen,essen,VERB
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Jawohl,Jawohl,ADV
",",--,PUNCT
«,--,PUNCT
antwortete,antworten,ADJ
Zitterlein,Zitterlein,PROPN
und,und,CCONJ
rückte,rücken,VERB
näher,näher,ADV
zum,zu,ADP
Tische,Tisch,NOUN
.,--,PUNCT
»,--,PUNCT
Eine,ein,DET
Biersuppe,Biersuppe,NOUN
?,--,PUNCT
ach,ach,ADP
",",--,PUNCT
du,du,PRON
liebes,liebes,VERB
",",--,PUNCT
treues,treu,ADJ
Kind,Kind,NOUN
!,--,PUNCT
«,--,PUNCT
Beide,beide,PRON
fingen,fangen,VERB
an,an,ADP
zu,zu,PART
essen,essen,VERB
.,--,PUNCT
Zitterlein,Zitterlein,PROPN
fiel,fallen,VERB
in,in,ADP
sein,sein,DET
vorheriges,vorherig,ADJ
Stillschweigen,Stillschweigen,NOUN
zurück,zurück,ADV
und,und,CCONJ
aß,aß,VERB
nur,nur,ADV
wenig,wenig,PRON
;,--,PUNCT
Agathe,Agathe,PROPN
sah,sehen,VERB
ihn,ihn,PRON
zuweilen,zuweilen,ADV
mitleidig,mitleidig,ADV
an,an,ADP
",",--,PUNCT
bald,bald,ADV
legte,legen,VERB
auch,auch,ADV
sie,sie,PRON
den,der,DET
Löffel,Löffel,NOUN
nieder,nieder,ADV
und,und,CCONJ
begann,beginnen,VERB
",",--,PUNCT
den,der,DET
Tisch,Tisch,NOUN
abzuräumen,abräumen,VERB
.,--,PUNCT
»,--,PUNCT
Bist,Bist,AUX
du,du,PRON
schon,schon,ADV
satt,satt,ADV
",",--,PUNCT
Agathe,Agathe,PROPN
?,--,PUNCT
«,--,PUNCT
fragte,fragen,VERB
der,der,DET
Vater,Vater,NOUN
und,und,CCONJ
heftete,heften,VERB
einen,ein,DET
glühenden,glühend,ADJ
Blick,Blick,NOUN
auf,auf,ADP
sie,sie,PRON
.,--,PUNCT
»,--,PUNCT
Ihr,ihr,PRON
wißt,wissen,VERB
",",--,PUNCT
ich,ich,PRON
esse,essen,VERB
zur,zu,ADP
Nacht,Nacht,NOUN
nicht,nicht,PART
viel,viel,ADV
",",--,PUNCT
«,--,PUNCT
antwortete,antworten,VERB
Agathe,Agathe,PROPN
",",--,PUNCT
»,--,PUNCT
aber,aber,CCONJ
Ihr,ihr,PRON
",",--,PUNCT
Vater,Vater,NOUN
",",--,PUNCT
Ihr,ihr,PRON
solltet,sollten,VERB
die,der,DET
schöne,schön,ADJ
",",--,PUNCT
kräftige,kräftig,ADJ
Suppe,Suppe,NOUN
nicht,nicht,PART
so,so,ADV
verschmäht,verschmähen,VERB
haben,haben,AUX
",",--,PUNCT
denn,denn,CCONJ
Ihr,ihr,PRON
eßt,eßt,VERB
sie,sie,PRON
gern,gern,ADV
",",--,PUNCT
und,und,CCONJ
sie,sie,PRON
tut,tun,VERB
Euch,euch,PRON
wohl,wohl,ADV
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Du,du,PRON
hast,haben,AUX
recht,Recht,ADV
",",--,PUNCT
mein,mein,DET
Kind,Kind,NOUN
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
sollte,sollen,AUX
es,es,PRON
um,um,SCONJ
so,so,ADV
weniger,weniger,PRON
getan,tun,VERB
haben,haben,AUX
",",--,PUNCT
als,als,ADP
dies,dieser,PRON
der,der,DET
letzte,letzter,ADJ
Abend,Abend,NOUN
ist,sein,AUX
",",--,PUNCT
wo,wo,SCONJ
wir,wir,PRON
so,so,ADV
recht,recht,ADV
innig,innig,ADV
beisammen,beisammen,ADV
sind,sein,AUX
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Der,der,DET
letzte,letzter,ADJ
Abend,Abend,NOUN
?,--,PUNCT
«,--,PUNCT
fragte,fragen,VERB
Agathe,Agathe,PROPN
und,und,CCONJ
sah,sehen,VERB
ihren,ihr,DET
Vater,Vater,NOUN
erstaunt,erstaunt,ADV
an,an,ADP
.,--,PUNCT
»,--,PUNCT
Freilich,freilich,ADV
der,der,DET
letzte,letzter,ADJ
",",--,PUNCT
«,--,PUNCT
–,--,PUNCT
antwortete,antworten,VERB
dieser,dieser,PRON
–,--,PUNCT
»,--,PUNCT
du,du,PRON
weißt,weißt,VERB
",",--,PUNCT
morgen,morgen,ADV
hole,hole,VERB
ich,ich,PRON
den,der,DET
Gesellen,Geselle,NOUN
",",--,PUNCT
und,und,CCONJ
dann,dann,ADV
ist,sein,AUX
das,der,PRON
vorbei,vorbei,ADV
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Mein,mein,DET
Gott,Gott,NOUN
",",--,PUNCT
Vater,Vater,NOUN
",",--,PUNCT
ich,ich,PRON
versteh,versteh,X
',--,PUNCT
Euch,euch,PRON
nicht,nicht,PART
.,--,PUNCT
Ich,ich,PRON
meine,meinen,VERB
",",--,PUNCT
der,der,DET
Gesell,Gesell,NOUN
soll,sollen,AUX
die,der,PRON
Stütze,Stütze,NOUN
Eures,Eure,PROPN
Alters,Alter,NOUN
werden,werden,AUX
;,--,PUNCT
Ihr,ihr,PRON
sollt,sollen,VERB
Ruhe,Ruhe,NOUN
haben,haben,VERB
",",--,PUNCT
und,und,CCONJ
ein,ein,DET
junger,jung,ADJ
Mann,Mann,NOUN
",",--,PUNCT
wie,wie,ADP
der,der,DET
Gesell,Gesell,NOUN
",",--,PUNCT
kann,können,AUX
in,in,ADP
die,der,DET
einförmige,einförmig,ADJ
Stille,Stille,NOUN
unsers,unser,ADJ
Hauses,Haus,NOUN
recht,recht,ADV
gut,gut,ADV
passen,passen,VERB
:,--,PUNCT
Ihr,ihr,PRON
werdet,werden,VERB
nicht,nicht,PART
so,so,ADV
oft,oft,ADV
sitzen,sitzen,VERB
und,und,CCONJ
grübeln,grübeln,VERB
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
–,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Du,du,PRON
wirst,wirst,AUX
weniger,weniger,DET
Langeweile,Langeweile,NOUN
haben,haben,VERB
",",--,PUNCT
nicht,nicht,PART
wahr,wahr,ADV
?,--,PUNCT
«,--,PUNCT
–,--,PUNCT
unterbrach,unterbrechen,VERB
Zitterlein,Zitterlein,PROPN
sie,sie,PRON
heftig,heftig,ADV
–,--,PUNCT
»,--,PUNCT
das,der,PRON
ist,sein,AUX
recht,Recht,ADV
",",--,PUNCT
mein,mein,DET
Kind,Kind,NOUN
",",--,PUNCT
quäle,quäle,VERB
du,du,PRON
mich,mich,PRON
auch,auch,ADV
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Vater,Vater,NOUN
",",--,PUNCT
was,was,PRON
meint,meinen,VERB
Ihr,ihr,PRON
?,--,PUNCT
«,--,PUNCT
–,--,PUNCT
antwortete,antworten,VERB
Agathe,Agathe,PROPN
ihm,ihm,PRON
sanft,sanft,ADV
",",--,PUNCT
indem,indem,SCONJ
sie,sie,PRON
sich,sich,PRON
vor,vor,ADP
ihn,ihn,PRON
hinstellte,hinstelln,VERB
–,--,PUNCT
»,--,PUNCT
Ihr,ihr,PRON
wißt,wissen,VERB
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
Euch,euch,PRON
liebe,lieben,VERB
",",--,PUNCT
und,und,CCONJ
daß,daß,SCONJ
ich,ich,PRON
",",--,PUNCT
wenn,wenn,SCONJ
Ihr,ihr,PRON
so,so,ADV
tiefsinnig,tiefsinnig,ADV
zu,zu,ADP
grübeln,grübeln,NOUN
sitzt,sitzen,VERB
",",--,PUNCT
nicht,nicht,PART
Langeweile,Langeweile,NOUN
",",--,PUNCT
sondern,sondern,CCONJ
nur,nur,ADV
das,der,DET
tiefste,tief,ADJ
Mitleid,Mitleid,NOUN
",",--,PUNCT
ja,ja,ADV
Grausen,Grausen,NOUN
empfinde,empfinden,VERB
.,--,PUNCT
«,--,PUNCT
Zitterlein,Zitterlein,NOUN
ergriff,ergriff,VERB
ihre,ihr,DET
Hand,Hand,NOUN
und,und,CCONJ
drückte,drücken,VERB
sie,sie,PRON
an,an,ADP
die,der,DET
Brust,Brust,NOUN
.,--,PUNCT
Dann,dann,ADV
sagte,sagen,VERB
er,er,PRON
:,--,PUNCT
»,--,PUNCT
Vergib,Vergib,VERB
mir,mir,PRON
",",--,PUNCT
liebe,lieb,ADJ
Tochter,Tochter,NOUN
",",--,PUNCT
ich,ich,PRON
weiß,wissen,VERB
das,der,PRON
ja,ja,ADV
alles,alle,PRON
",",--,PUNCT
es,es,PRON
kann,können,AUX
ja,ja,ADV
nicht,nicht,PART
anders,anders,ADV
sein,sein,AUX
",",--,PUNCT
denn,denn,CCONJ
du,du,PRON
bist,sein,AUX
das,der,DET
einzige,einzig,ADJ
Gut,Gut,NOUN
",",--,PUNCT
was,wer,PRON
mir,mir,PRON
ist,sein,AUX
",",--,PUNCT
was,wer,PRON
von,von,ADP
Tage,Tag,NOUN
zu,zu,ADP
Tage,Tag,NOUN
inniger,innig,ADV
mit,mit,ADP
mir,mir,PRON
verwächst,verwächst,VERB
.,--,PUNCT
Aber,aber,CCONJ
eben,eben,ADV
darum,darum,ADV
–,--,PUNCT
sieh,Sieh,VERB
",",--,PUNCT
liebes,lieb,ADJ
Kind,Kind,NOUN
",",--,PUNCT
ich,ich,PRON
bin,sein,AUX
nicht,nicht,PART
",",--,PUNCT
wie,wie,SCONJ
ein,ein,DET
Baum,Baum,PROPN
",",--,PUNCT
der,der,PRON
in,in,ADP
der,der,DET
Erde,Erde,NOUN
wurzelt,wurzeln,VERB
und,und,CCONJ
sich,sich,PRON
von,von,ADP
Luft,Luft,NOUN
und,und,CCONJ
Sonne,Sonne,NOUN
ernährt,ernähren,VERB
;,--,PUNCT
er,er,PRON
braucht,brauchen,VERB
sich,sich,PRON
um,um,ADP
seinesgleichen,seinesgleichen,PRON
nicht,nicht,PART
zu,zu,PART
bekümmern,bekümmern,VERB
",",--,PUNCT
aber,aber,CCONJ
ich,ich,PRON
bin,sein,AUX
ein,ein,DET
Mensch,Mensch,NOUN
",",--,PUNCT
ich,ich,PRON
muß,müssen,AUX
mit,mit,ADP
Menschen,Mensch,NOUN
leben,leben,VERB
",",--,PUNCT
ich,ich,PRON
liebe,lieben,VERB
sie,sie,PRON
sogar,sogar,ADV
",",--,PUNCT
weil,weil,SCONJ
sie,sie,PRON
unglücklich,unglücklich,ADV
sind,sein,AUX
.,--,PUNCT
Doch,doch,CCONJ
",",--,PUNCT
sie,sie,PRON
sind,sein,AUX
mir,mir,PRON
in,in,ADP
der,der,DET
tiefsten,tief,ADJ
Seele,Seele,NOUN
verhaßt,verhassen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
mir,mir,PRON
näher,nah,ADV
treten,treten,VERB
",",--,PUNCT
ich,ich,PRON
möchte,möchten,AUX
sie,sie,PRON
ermorden,ermorden,VERB
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
in,in,ADP
mein,mein,DET
Hans,Hans,NOUN
kommen,kommen,VERB
.,--,PUNCT
Ich,ich,PRON
will,wollen,AUX
nur,nur,ADV
dich,dich,PRON
",",--,PUNCT
nur,nur,ADV
dich,dich,PRON
;,--,PUNCT
warum,warum,ADV
kommen,kommen,VERB
sie,sie,PRON
denn,denn,ADV
?,--,PUNCT
haben,haben,AUX
sie,sie,PRON
nicht,nicht,PART
auch,auch,ADV
Weib,Weib,NOUN
und,und,CCONJ
Kind,Kind,NOUN
?,--,PUNCT
Gehe,Gehe,VERB
ich,ich,PRON
zu,zu,ADP
ihren,ihr,DET
Weibern,Weiber,NOUN
",",--,PUNCT
ihren,ihr,DET
Kindern,Kind,NOUN
?,--,PUNCT
Und,und,CCONJ
nun,nun,ADV
muß,müssen,AUX
ich,ich,PRON
mir,sich,PRON
selbst,selbst,ADV
den,der,DET
Gesellen,Geselle,NOUN
holen,holen,VERB
;,--,PUNCT
ich,ich,PRON
muß,müssen,AUX
",",--,PUNCT
denn,denn,CCONJ
ich,ich,PRON
bin,sein,AUX
alt,alt,ADV
",",--,PUNCT
und,und,CCONJ
der,der,DET
Vogt,Vogt,NOUN
glaubt,glauben,VERB
",",--,PUNCT
meinen,meinen,VERB
zitternden,zitternd,ADJ
Händen,Hand,NOUN
das,der,DET
Egelsetzen,egelsetzen,NOUN
und,und,CCONJ
Aderlassen,Aderlasse,NOUN
nicht,nicht,PART
mehr,mehr,ADV
anvertrauen,anvertrauen,VERB
zu,zu,PART
dürfen,dürfen,AUX
.,--,PUNCT
Der,der,PRON
wird,werden,AUX
nun,nun,ADV
mit,mit,ADP
kalter,kalt,ADJ
Teufelsfaust,Teufelsfaust,NOUN
in,in,ADP
meine,mein,DET
heiligsten,heiligst,ADJ
Gefühle,Gefühl,NOUN
hineingreifen,hineingreifen,VERB
",",--,PUNCT
er,er,PRON
wird,werden,AUX
mir,mir,PRON
überall,überall,ADV
störend,störend,ADV
und,und,CCONJ
zerstörend,zerstörend,ADV
in,in,ADP
den,der,DET
Weg,Weg,NOUN
treten,treten,VERB
",",--,PUNCT
er,er,PRON
wird,werden,AUX
mit,mit,ADP
uns,uns,PRON
in,in,ADP
einem,ein,DET
Hause,Haus,NOUN
schlafen,schlafen,VERB
",",--,PUNCT
an,an,ADP
einem,ein,DET
Tische,Tisch,NOUN
mit,mit,ADP
uns,uns,PRON
essen,essen,VERB
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
kann,können,AUX
es,es,PRON
nun,nun,ADV
einmal,einmal,ADV
nicht,nicht,PART
dulden,dulden,VERB
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Lieber,lieb,ADJ
Vater,Vater,NOUN
«,--,PUNCT
–,--,PUNCT
sagte,sagen,VERB
Agathe,Agathe,PROPN
–,--,PUNCT
»,--,PUNCT
Ihr,ihr,PRON
seid,sein,AUX
krank,krank,ADV
!,--,PUNCT
Und,und,CCONJ
doch,doch,ADV
«,--,PUNCT
–,--,PUNCT
fügte,fügen,VERB
sie,sie,PRON
leise,leise,ADV
mit,mit,ADP
herzzerschneidender,herzzerschneidend,ADJ
Wehmut,Wehmut,NOUN
hinzu,hinzu,ADV
–,--,PUNCT
»,--,PUNCT
doch,doch,ADV
ist,sein,AUX
er,er,PRON
nicht,nicht,PART
anders,anders,ADV
",",--,PUNCT
wie,wie,ADP
immer,immer,ADV
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nein,nein,PART
",",--,PUNCT
Tochter,Tochter,NOUN
",",--,PUNCT
ich,ich,PRON
bin,sein,AUX
nicht,nicht,PART
krank,krank,ADV
",",--,PUNCT
ich,ich,PRON
sehe,sehen,VERB
bloß,bloß,ADV
voraus,voraus,ADP
",",--,PUNCT
wie,wie,SCONJ
alles,alle,PRON
kommen,kommen,VERB
wird,werden,AUX
.,--,PUNCT
Ach,ach,INTJ
",",--,PUNCT
ich,ich,PRON
fürchte,fürchten,VERB
mich,sich,PRON
vor,vor,ADP
meinem,mein,DET
Gesellen,Geselle,NOUN
!,--,PUNCT
Gibt,geben,VERB
es,es,PRON
nicht,nicht,PART
Gesichter,Gesicht,NOUN
",",--,PUNCT
die,der,PRON
mich,mich,PRON
anstarren,anstarren,VERB
",",--,PUNCT
wie,wie,ADP
Larven,Larve,NOUN
der,der,DET
Hölle,Hölle,NOUN
",",--,PUNCT
Augen,Auge,NOUN
",",--,PUNCT
deren,der,DET
feindlicher,feindlich,ADJ
",",--,PUNCT
vernichtender,vernichtend,NOUN
Strahl,Strahl,NOUN
mich,mich,PRON
tötet,töten,VERB
?,--,PUNCT
Hast,Hast,AUX
du,du,PRON
nie,nie,ADV
ein,ein,DET
Lächeln,lächeln,NOUN
gesehen,sehen,VERB
",",--,PUNCT
welches,welcher,PRON
dir,dir,PRON
jede,jeder,DET
Freude,Freude,NOUN
",",--,PUNCT
jede,jeder,DET
Lebenslust,Lebenslust,NOUN
zusammenschnürte,zusammenschnüren,VERB
",",--,PUNCT
wie,wie,ADP
eine,ein,DET
Schlange,Schlange,NOUN
?,--,PUNCT
«,--,PUNCT
2.,2.,ADV
Am,an,ADP
andern,anderer,ADJ
Morgen,Morgen,NOUN
war,sein,AUX
Zitterlein,Zitterlein,NOUN
früh,früh,ADV
aufgestanden,aufstehen,VERB
und,und,CCONJ
hatte,haben,AUX
sich,sich,PRON
nach,nach,ADP
der,der,DET
nahgelegenen,nahgelegen,ADJ
Stadt,Stadt,NOUN
–,--,PUNCT
er,er,PRON
wohnte,wohnen,VERB
in,in,ADP
dem,der,DET
Kirchdorf,Kirchdorf,NOUN
Müntzen,Müntze,NOUN
–,--,PUNCT
aufgemacht,aufmachen,VERB
",",--,PUNCT
um,um,SCONJ
sich,sich,PRON
dort,dort,ADV
aus,aus,ADP
der,der,DET
Herberge,Herberge,NOUN
der,der,DET
Bader,Bader,NOUN
nach,nach,ADP
einem,ein,DET
Gesellen,Geselle,NOUN
umzutun,umzutun,VERB
.,--,PUNCT
Auf,auf,ADP
seine,sein,DET
Frage,Frage,NOUN
",",--,PUNCT
ob,ob,SCONJ
etwa,etwa,ADV
ein,ein,DET
Gesell,Gesell,NOUN
angekommen,ankommen,VERB
sei,sein,AUX
",",--,PUNCT
antwortete,antworten,VERB
der,der,DET
Herbergsvater,Herbergsvater,NOUN
:,--,PUNCT
dies,dieser,PRON
wäre,sein,AUX
allerdings,allerdings,ADV
der,der,DET
Fall,Fall,NOUN
;,--,PUNCT
es,es,PRON
sei,sein,AUX
am,an,ADP
gestrigen,gestrig,ADJ
Abend,Abend,NOUN
ein,ein,DET
stiller,still,ADJ
",",--,PUNCT
netter,nett,ADJ
Bursch,Bursch,NOUN
zugereist,zugereist,NOUN
gekommen,kommen,VERB
",",--,PUNCT
und,und,CCONJ
er,er,PRON
zweifle,zweifeln,VERB
nicht,nicht,PART
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
mit,mit,ADP
Vergnügen,Vergnüg,NOUN
in,in,ADP
Arbeit,Arbeit,NOUN
treten,treten,VERB
werde,werden,AUX
;,--,PUNCT
der,der,DET
Winter,Winter,NOUN
sei,sein,AUX
nahe,nahe,ADV
und,und,CCONJ
dann,dann,ADV
tue,tun,VERB
das,der,DET
Wandern,wandern,NOUN
nicht,nicht,PART
wohl,wohl,ADV
.,--,PUNCT
Es,es,PRON
dauerte,dauern,VERB
auch,auch,ADV
nicht,nicht,PART
lange,lange,ADV
",",--,PUNCT
so,so,ADV
kam,kommen,VERB
der,der,DET
junge,jung,ADJ
Gesell,Gesell,NOUN
von,von,ADP
der,der,DET
Polizei,Polizei,NOUN
",",--,PUNCT
woselbst,woselbst,VERB
er,er,PRON
seine,sein,DET
Papiere,Papier,NOUN
hatte,haben,AUX
in,in,ADP
Ordnung,Ordnung,NOUN
bringen,bringen,VERB
lassen,lassen,VERB
",",--,PUNCT
zurück,zurück,ADV
;,--,PUNCT
er,er,PRON
war,sein,AUX
von,von,ADP
ansehnlicher,ansehnlich,ADJ
Statur,Statur,NOUN
",",--,PUNCT
hatte,haben,AUX
blondes,blond,ADJ
Haar,Haar,NOUN
",",--,PUNCT
blaue,blau,ADJ
Augen,Auge,NOUN
und,und,CCONJ
viele,vieler,DET
Freundlichkeit,Freundlichkeit,NOUN
im,in,ADP
Benehmen,Benehme,NOUN
.,--,PUNCT
»,--,PUNCT
Es,es,PRON
ist,sein,AUX
Arbeit,Arbeit,NOUN
für,für,ADP
Euch,euch,PRON
in,in,ADP
Müntzen,Müntze,NOUN
«,--,PUNCT
–,--,PUNCT
rief,rufen,VERB
ihm,ihm,PRON
der,der,DET
Herbergsvater,Herbergsvater,NOUN
entgegen,entgegen,ADP
–,--,PUNCT
»,--,PUNCT
das,der,DET
Dorf,Dorf,NOUN
liegt,liegen,VERB
eine,ein,DET
halbe,halb,ADJ
Stunde,Stunde,NOUN
von,von,ADP
hier,hier,ADV
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Das,der,PRON
ist,sein,AUX
mir,mir,PRON
sehr,sehr,ADV
lieb,leiben,VERB
",",--,PUNCT
«,--,PUNCT
antwortete,antworten,VERB
der,der,DET
Gesell,Gesell,NOUN
und,und,CCONJ
trat,treten,VERB
auf,auf,ADP
Zitterlein,Zitterlein,NOUN
zu,zu,ADP
",",--,PUNCT
auf,auf,ADP
den,der,PRON
der,der,DET
Herbergsvater,Herbergsvater,NOUN
ihn,ihn,PRON
verwies,verweisen,VERB
.,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
gebe,geben,VERB
aber,aber,ADV
nur,nur,ADV
zwanzig,zwanzig,NUM
Groschen,Groschen,NOUN
Wochenlohn,Wochenlohn,NOUN
",",--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
Zitterlein,Zitterlein,PROPN
",",--,PUNCT
ohne,ohne,SCONJ
ihn,ihn,PRON
anzusehen,ansehen,VERB
.,--,PUNCT
»,--,PUNCT
Das,der,PRON
ist,sein,AUX
wenig,wenig,PRON
«,--,PUNCT
–,--,PUNCT
antwortete,antworten,VERB
der,der,DET
Gesell,Gesell,NOUN
–,--,PUNCT
»,--,PUNCT
ich,ich,PRON
bin,sein,AUX
vierundzwanzig,vierundzwanzig,ADV
gewohnt,wohnen,VERB
.,--,PUNCT
Aber,aber,CCONJ
",",--,PUNCT
ich,ich,PRON
nehme,nehmen,VERB
Euer,euer,NOUN
Anerbieten,Anerbiet,NOUN
an,an,ADP
.,--,PUNCT
Seht,Seht,VERB
hier,hier,ADV
meine,mein,DET
Kundschaft,Kundschaft,NOUN
und,und,CCONJ
meine,meinen,DET
Arbeitszeugnisse,Arbeitszeugniß,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Steckt,stecken,VERB
sie,sie,PRON
nur,nur,ADV
ein,ein,DET
«,--,PUNCT
–,--,PUNCT
entgegnete,entgegnet,ADJ
Zitterlein,Zitterlein,NOUN
–,--,PUNCT
»,--,PUNCT
das,der,PRON
ist,sein,AUX
mir,mir,PRON
einerlei,einerlei,ADV
.,--,PUNCT
Nennt,Nennt,VERB
mir,mir,PRON
Euren,euer,DET
Namen,Name,NOUN
",",--,PUNCT
laßt,lassen,VERB
Euch,euch,PRON
einen,ein,DET
Schnaps,Schnaps,NOUN
geben,geben,VERB
und,und,CCONJ
kommt,kommen,VERB
mit,mit,ADP
mir,mir,PRON
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Mein,mein,DET
Name,Name,NOUN
ist,sein,AUX
Leonhard,Leonhard,PROPN
Ziegler,Ziegler,PROPN
;,--,PUNCT
Schnaps,Schnaps,NOUN
trink,trink,VERB
',--,PUNCT
ich,ich,PRON
nicht,nicht,PART
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Wein,Wein,NOUN
ist,sein,AUX
doch,doch,ADV
für,für,ADP
einen,ein,DET
Barbiergesellen,Barbiergeselle,NOUN
",",--,PUNCT
der,der,PRON
wöchentlich,wöchentlich,ADV
nur,nur,ADV
zwanzig,zwanzig,NUM
Groschen,Groschen,NOUN
verdient,verdienen,VERB
",",--,PUNCT
zu,zu,PART
kostbar,kostbar,ADV
!,--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
Zitterlein,Zitterlein,PROPN
mit,mit,ADP
einem,ein,DET
höhnischen,höhnisch,ADJ
Lächeln,lächeln,NOUN
",",--,PUNCT
indem,indem,SCONJ
er,er,PRON
selbst,selbst,ADV
den,der,DET
Schnaps,Schnaps,NOUN
austrank,austrank,VERB
",",--,PUNCT
den,der,PRON
er,er,PRON
sich,sich,PRON
hatte,haben,AUX
einschenken,einschenken,VERB
lassen,lassen,VERB
.,--,PUNCT
Zitterlein,Zitterlein,PROPN
und,und,CCONJ
Leonhard,Leonhard,PROPN
machten,machen,VERB
sich,sich,PRON
bald,bald,ADV
auf,auf,ADP
den,der,DET
Weg,Weg,NOUN
;,--,PUNCT
sie,sie,PRON
gingen,gehen,VERB
schweigend,schweigend,ADV
nebeneinander,nebeneinander,ADV
her,her,ADV
",",--,PUNCT
denn,denn,CCONJ
Leonhard,Leonhard,PROPN
mochte,mögen,VERB
sprechen,sprechen,VERB
",",--,PUNCT
was,was,PRON
er,er,PRON
wollte,wollen,VERB
",",--,PUNCT
er,er,PRON
erhielt,erhalten,VERB
immer,immer,ADV
eine,ein,DET
kurze,kurz,ADJ
",",--,PUNCT
oft,oft,ADV
bittre,bittre,ADJ
Antwort,Antwort,NOUN
und,und,CCONJ
verlor,verlieren,VERB
so,so,ADV
am,an,ADP
Ende,Ende,NOUN
die,der,DET
Lust,Lust,NOUN
",",--,PUNCT
ein,ein,DET
Gespräch,Gespräch,NOUN
