Token,Lemma,POS
reden,reden,VERB
–,--,PUNCT
sie,sie,PRON
reden,reden,VERB
gar,gar,ADV
viel,viel,PRON
",",--,PUNCT
wenn,wenn,SCONJ
der,der,DET
Tag,Tag,NOUN
lang,lang,ADV
ist,sein,AUX
–,--,PUNCT
so,so,ADV
wäscht,waschen,VERB
die,der,DET
Mechtildis,Mechtildis,NOUN
dem,der,DET
Kranzbauern,Kranzbauer,NOUN
Michel,Michel,PROPN
die,der,DET
Hemden,hemd,NOUN
und,und,CCONJ
die,der,DET
Strümpfe,Strümpfe,NOUN
;,--,PUNCT
ja,ja,ADV
freilich,freilich,ADV
",",--,PUNCT
dann,dann,ADV
ist,sein,AUX
sie,sie,PRON
schon,schon,ADV
verheißen,verheißen,VERB
.,--,PUNCT
Und,und,CCONJ
wenn,wenn,SCONJ
wir,wir,PRON
das,der,DET
brave,brave,NOUN
saubere,sauber,ADJ
Mädel,Mädel,NOUN
schon,schon,ADV
nicht,nicht,PART
selber,selber,ADV
kriegen,kriegen,VERB
",",--,PUNCT
so,so,ADV
wollen,wollen,AUX
wir,wir,PRON
doch,doch,CCONJ
zum,zu,ADP
mindesten,mindester,NOUN
von,von,ADP
ihm,ihm,PRON
erzählen,erzählen,VERB
–,--,PUNCT
versteht,verstehen,VERB
sich,sich,PRON
",",--,PUNCT
lauter,laut,DET
Gutes,Gut,NOUN
und,und,CCONJ
Erfreuliches,erfreulich,NOUN
.,--,PUNCT
Die,der,DET
Mechtildis,Mechtildi,NOUN
also,also,ADV
hat,haben,VERB
eine,ein,DET
unbändige,unbändig,ADJ
Freude,Freude,NOUN
",",--,PUNCT
als,als,SCONJ
es,es,PRON
der,der,DET
Kirchschlager,Kirchschlager,ADJ
Pfarrer,Pfarrer,NOUN
auf,auf,ADP
der,der,DET
Kanzel,Kanzel,NOUN
verkündet,verkünden,VERB
:,--,PUNCT
»,--,PUNCT
Heuer,heuer,ADV
zum,zu,ADP
Frauentag,Frauentag,NOUN
geht,gehen,VERB
wieder,wieder,ADV
die,der,DET
Kreuzschar,Kreuzschar,NOUN
nach,nach,ADP
Zell,zell,PROPN
:,--,PUNCT
ich,ich,PRON
wünsche,wünschen,VERB
",",--,PUNCT
daß,daß,SCONJ
sich,sich,PRON
meine,mein,DET
Pfarrkinder,Pfarrkind,NOUN
daran,daran,ADV
recht,recht,ADV
zahlreich,zahlreich,ADV
beteiligen,beteiligen,VERB
.,--,PUNCT
Für,für,ADP
die,der,DET
Fahnenträger,Fahnenträger,NOUN
und,und,CCONJ
den,der,DET
Herrn,Herr,NOUN
Kaplan,Kaplan,PROPN
",",--,PUNCT
der,der,PRON
auch,auch,ADV
mitgeht,mitgehen,VERB
",",--,PUNCT
wird,werden,AUX
heute,heute,ADV
abgesammelt,abgesammeln,VERB
!,--,PUNCT
«,--,PUNCT
Das,der,PRON
ist,sein,AUX
in,in,ADP
der,der,DET
Ordnung,Ordnung,NOUN
.,--,PUNCT
Und,und,CCONJ
wer,wer,PRON
in,in,ADP
der,der,DET
Seele,Seele,NOUN
das,der,DET
Bedürfnis,Bedürfnis,NOUN
fühlt,fühlen,VERB
",",--,PUNCT
Gott,Gott,NOUN
zu,zu,ADP
Lieb,Lieb,NOUN
’,’,X
einen,ein,DET
weiten,weit,ADJ
Weg,Weg,NOUN
zu,zu,ADP
seinem,sein,DET
herrlichen,herrlich,ADJ
Tempel,Tempel,NOUN
zu,zu,PART
machen,machen,VERB
",",--,PUNCT
dort,dort,ADV
Trost,Trost,NOUN
und,und,CCONJ
Erquickung,Erquickung,NOUN
für,für,ADP
das,der,DET
bedrängte,bedrängt,ADJ
Herz,Herz,NOUN
zu,zu,PART
suchen,suchen,VERB
–,--,PUNCT
über,über,ADP
den,der,PRON
macht,machen,VERB
sich,sich,PRON
kein,kein,DET
gescheiter,gescheiter,ADJ
Mensch,Mensch,NOUN
lustig,lustig,ADV
.,--,PUNCT
Wo,wo,SCONJ
aber,aber,ADV
unter,unter,ADP
dem,der,DET
Scheine,Schein,NOUN
der,der,DET
Religiosität,Religiosität,NOUN
die,der,DET
weltliche,weltlich,ADJ
Gesinnung,Gesinnung,NOUN
ihr,ihr,DET
Spiel,Spiel,NOUN
hat,haben,VERB
",",--,PUNCT
dort,dort,ADV
darf,dürfen,AUX
man,man,PRON
wohl,wohl,ADV
auch,auch,ADV
in,in,ADP
weltlicher,weltlich,ADJ
Weise,Weise,NOUN
–,--,PUNCT
wie,wie,SCONJ
es,es,PRON
hier,hier,ADV
geschieht,geschehen,VERB
–,--,PUNCT
davon,davon,ADV
sprechen,sprechen,VERB
.,--,PUNCT
Wir,wir,PRON
zweifeln,zweifeln,VERB
nicht,nicht,PART
an,an,ADP
dem,der,DET
kindlich,kindlich,ADV
frommen,fromm,ADJ
Gemüte,Gemüte,NOUN
der,der,DET
Mechtildis,Mechtildi,NOUN
–,--,PUNCT
aber,aber,CCONJ
hier,hier,ADV
kommt,kommen,VERB
ihr,ihr,PRON
sicherlich,sicherlich,ADV
von,von,ADP
der,der,DET
argen,arg,ADJ
Welt,Welt,NOUN
auch,auch,ADV
ein,ein,DET
Fünklein,Fünklein,NOUN
dazu,dazu,ADV
",",--,PUNCT
denn,denn,CCONJ
als,als,SCONJ
sie,sie,PRON
auf,auf,ADP
der,der,DET
Kanzel,Kanzel,NOUN
das,der,DET
Verkünden,verkünden,NOUN
hört,hören,VERB
",",--,PUNCT
da,da,ADV
wird,werden,AUX
ihr,ihr,PRON
ganz,ganz,ADV
heiß,heiß,ADV
in,in,ADP
der,der,DET
Brust,Brust,NOUN
.,--,PUNCT
Sie,sie,PRON
weiß,wissen,VERB
",",--,PUNCT
wer,wer,PRON
gehen,gehen,VERB
wird,werden,AUX
und,und,CCONJ
sie,sie,PRON
geht,gehen,VERB
ja,ja,ADV
auch,auch,ADV
mir,mir,PRON
",",--,PUNCT
und,und,CCONJ
das,der,PRON
hat,haben,AUX
sie,sie,PRON
sich,sich,PRON
bei,bei,ADP
ihrem,ihr,DET
Dienstherrn,Dienstherr,NOUN
zu,zu,ADP
Neujahr,Neujahr,NOUN
ausbedungen,ausbedungen,VERB
;,--,PUNCT
sie,sie,PRON
will,wollen,AUX
schon,schon,ADV
brav,brav,ADV
und,und,CCONJ
fleißig,fleißig,ADV
sein,sein,AUX
",",--,PUNCT
aber,aber,CCONJ
nach,nach,ADP
Zell,Zell,PROPN
will,wollen,AUX
sie,sie,PRON
gehen,gehen,VERB
mit,mit,ADP
dem,der,DET
Kirchschlager,Kirchschlager,NOUN
»,--,PUNCT
Kreuz,Kreuz,NOUN
«,--,PUNCT
.,--,PUNCT
Und,und,CCONJ
sie,sie,PRON
spart,sparen,VERB
jetzt,jetzt,ADV
schon,schon,ADV
im,in,ADP
achten,achter,ADJ
Monat,Monat,NOUN
von,von,ADP
ihrem,ihr,DET
Mund,Mund,NOUN
ab,ab,ADP
–,--,PUNCT
denn,denn,CCONJ
‘,--,PUNCT
s,s,PRON
ist,sein,AUX
über,über,ADP
eine,ein,DET
Tagreise,Tagreise,NOUN
nach,nach,ADP
Zell,Zell,PROPN
und,und,CCONJ
der,der,DET
Rückweg,Rückweg,NOUN
ist,sein,AUX
auch,auch,ADV
nicht,nicht,PART
viel,viel,ADV
kürzer,kürz,ADV
und,und,CCONJ
zwei,zwei,NUM
Gulden,Gulden,NOUN
braucht,brauchen,VERB
man,man,PRON
",",--,PUNCT
miteingerechnet,miteingerechnen,VERB
das,der,PRON
",",--,PUNCT
was,wer,PRON
man,man,PRON
unterwegs,unterwegs,ADV
den,der,DET
Armen,arme,NOUN
reicht,reichen,VERB
und,und,CCONJ
um,um,ADP
was,was,PRON
man,man,PRON
bei,bei,ADP
den,der,DET
Zeller,Zeller,NOUN
Krämern,Krämer,NOUN
angeschmiert,angeschmiert,VERB
wird,werden,AUX
.,--,PUNCT
Und,und,CCONJ
erst,erst,ADV
das,der,DET
Ablaßopfer,Ablaßopfer,NOUN
in,in,ADP
der,der,DET
Kirche,Kirche,NOUN
",",--,PUNCT
dasselb,dasselb,PROPN
frißt,fressen,VERB
Geld,Geld,NOUN
",",--,PUNCT
dasselb,dasselb,ADV
!,--,PUNCT
Sollte,sollen,AUX
aber,aber,ADV
das,der,DET
ersparte,erspart,ADJ
Geld,Geld,NOUN
nicht,nicht,PART
langen,lang,ADJ
",",--,PUNCT
in,in,ADP
Gottesnamen,Gottesnama,NOUN
",",--,PUNCT
so,so,ADV
verkauft,verkaufen,VERB
sie,sie,PRON
dem,der,DET
Juden,Jude,NOUN
die,der,DET
Herbstschur,Herbstschur,NOUN
ihres,ihr,DET
bluteigenen,bluteigen,ADJ
Schafes,Schaf,NOUN
;,--,PUNCT
zehnmal,zehnmal,ADV
lieber,lieb,ADV
geht,gehen,VERB
sie,sie,PRON
den,der,DET
ganzen,ganz,ADJ
Winter,Winter,NOUN
ohne,ohne,ADP
Strümpfe,Strümpfe,NOUN
um,um,ADP
",",--,PUNCT
als,als,SCONJ
sie,sie,PRON
bliebe,bleiben,VERB
zurück,zurück,ADV
vom,von,ADP
»,--,PUNCT
Kreuz,Kreuz,NOUN
«,--,PUNCT
.,--,PUNCT
Und,und,CCONJ
nun,nun,ADV
beginnt,beginnen,VERB
die,der,DET
Mechtildis,Mechtildi,NOUN
herzinnig,herzinnig,ADV
zu,zu,PART
beten,beten,VERB
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
sich,sich,PRON
bei,bei,ADP
der,der,DET
Wald-,Wald,NOUN
oder,oder,CCONJ
Feldarbeit,Feldarbeit,NOUN
doch,doch,ADV
nicht,nicht,PART
etwa,etwa,ADV
einen,ein,DET
Fuß,Fuß,NOUN
breche,brechen,VERB
",",--,PUNCT
sondern,sondern,CCONJ
daß,daß,SCONJ
sie,sie,PRON
kerngesund,kerngesund,ADV
bleibe,bleiben,VERB
und,und,CCONJ
insonderheit,insonderheit,ADV
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
Kalbslederschuhe,Kalbslederschuh,NOUN
halten,halten,VERB
bis,bis,ADP
zu,zu,ADP
den,der,DET
gebenedeiten,gebenedeit,ADJ
Tagen,Tag,NOUN
der,der,DET
Zellfahrt,Zellfahrt,NOUN
.,--,PUNCT
Des,der,DET
Kranzbauern,Kranzbauer,NOUN
Michel,Michel,PROPN
läßt,lassen,VERB
ihr,ihr,PRON
sagen,sagen,VERB
",",--,PUNCT
seine,sein,DET
Schuhe,Schuh,NOUN
hätten,haben,AUX
noch,noch,ADV
gute,gut,ADJ
Sohlen,Sohl,NOUN
",",--,PUNCT
und,und,CCONJ
sollt,sollen,VERB
’s,’s,NOUN
ihr,ihr,PRON
um,um,ADP
etliche,etlicher,DET
Groschen,Groschen,NOUN
nicht,nicht,PART
zusammengehen,zusammengehen,VERB
",",--,PUNCT
so,so,ADV
sollt,sollen,VERB
’,’,NOUN
sie,sie,PRON
gerad,gerad,PROPN
denken,denken,VERB
",",--,PUNCT
sie,sie,PRON
hätt,hättn,VERB
’,’,NOUN
einen,ein,DET
guten,gut,ADJ
Bekannten,bekannte,NOUN
bei,bei,ADP
der,der,DET
Kreuzschar,Kreuzschar,NOUN
.,--,PUNCT
Die,der,DET
Mechtildis,Mechtildis,NOUN
kann,können,AUX
ganze,ganz,ADJ
Nächt,Nächt,NOUN
’,’,PROPN
lang,lang,ADV
nicht,nicht,PART
mehr,mehr,ADV
schlafen,schlafen,VERB
",",--,PUNCT
stets,stets,ADV
der,der,DET
seltsamen,seltsam,ADJ
Dinge,Ding,NOUN
gedenkend,gedenkend,ADV
",",--,PUNCT
die,der,PRON
da,da,ADV
kommen,kommen,VERB
werden,werden,AUX
.,--,PUNCT
Beten,Bete,NOUN
und,und,CCONJ
singen,singen,VERB
wird,werden,AUX
sie,sie,PRON
laut,laut,ADV
zum,zu,ADP
Himmel,Himmel,NOUN
hinan,hinan,ADV
und,und,CCONJ
auf,auf,ADP
steinigen,steinig,ADJ
Wegen,Weg,NOUN
und,und,CCONJ
durch,durch,ADP
Wildnisse,Wildnis,NOUN
werden,werden,AUX
sie,sie,PRON
die,der,DET
Engel,Engel,NOUN
Gottes,Gott,NOUN
führen,führen,VERB
",",--,PUNCT
und,und,CCONJ
–,--,PUNCT
der,der,DET
Michel,Michel,PROPN
.,--,PUNCT
Endlich,endlich,ADV
kommt,kommen,VERB
der,der,DET
Tag,Tag,NOUN
.,--,PUNCT
Die,der,DET
junge,jung,ADJ
Maid,Maid,NOUN
hüllt,hüllen,VERB
sich,sich,PRON
in,in,ADP
die,der,DET
frischgeglätteten,Frischgeglättet,NOUN
Wallfahrrskleider,Wallfahrrskleid,NOUN
;,--,PUNCT
sie,sie,PRON
ist,sein,AUX
schier,schier,ADV
verklärt,verklärt,ADV
und,und,CCONJ
mitleidig,mitleidig,ADV
lächelnd,lächelnd,ADV
blickt,blicken,VERB
sie,sie,PRON
nieder,nieder,ADV
auf,auf,ADP
das,der,DET
alltägige,alltägig,ADJ
Treiben,treiben,NOUN
im,in,ADP
Hofe,Hof,NOUN
",",--,PUNCT
wo,wo,SCONJ
die,der,DET
Knechte,Knecht,NOUN
wirten,wiren,VERB
und,und,CCONJ
die,der,DET
Hühner,Hühner,NOUN
den,der,DET
Staub,Staub,NOUN
aufkratzen,aufkratzen,VERB
.,--,PUNCT
Sie,sie,PRON
–,--,PUNCT
die,der,DET
Mechtildis,Mechtildis,NOUN
–,--,PUNCT
ist,sein,AUX
nun,nun,ADV
der,der,DET
Erde,Erde,NOUN
entrückt,entrücken,VERB
und,und,CCONJ
verkehrt,verkehren,ADV
nur,nur,ADV
mehr,mehr,ADV
mit,mit,ADP
den,der,DET
Himmlischen,himmlisch,NOUN
und,und,CCONJ
ihre,ihr,DET
Dienstfrau,Dienstfrau,NOUN
ist,sein,AUX
die,der,DET
Gnadenmutter,Gnadenmutter,NOUN
zu,zu,ADP
Zell,Zell,PROPN
.,--,PUNCT
Einen,ein,DET
großen,groß,ADJ
Laib,Laib,NOUN
Brot,Brot,NOUN
bindet,binden,VERB
sie,sie,PRON
sich,sich,PRON
noch,noch,ADV
auf,auf,ADP
den,der,DET
Rücken,Rücken,NOUN
",",--,PUNCT
das,der,DET
rote,rot,ADJ
Paraplui,Paraplui,PROPN
–,--,PUNCT
Regenschirm,Regenschirm,NOUN
hat,haben,AUX
sie,sie,PRON
keinen,keine,PRON
–,--,PUNCT
zwängt,zwängen,VERB
sie,sie,PRON
sich,sich,PRON
unter,unter,ADP
die,der,DET
Achsel,Achsel,NOUN
und,und,CCONJ
jetzt,jetzt,ADV
–,--,PUNCT
»,--,PUNCT
Behüt,behüt,X
’,’,X
dich,dich,PRON
tausendschön,tausendschön,NOUN
Gott,Gott,NOUN
",",--,PUNCT
Mechtildis,Mechtildi,NOUN
!,--,PUNCT
«,--,PUNCT
sagt,sagen,VERB
ihre,ihr,DET
Bäuerin,Bäuerin,NOUN
",",--,PUNCT
»,--,PUNCT
richt,richen,VERB
’,’,NOUN
einen,ein,DET
schönen,schön,ADJ
Gruß,Gruß,NOUN
aus,aus,ADP
bei,bei,ADP
der,der,DET
Zeller-Mutter,Zeller-Mutter,NOUN
und,und,CCONJ
bet,bet,NOUN
’,’,NOUN
für,für,ADP
uns,uns,PRON
auch,auch,ADV
was,was,PRON
!,--,PUNCT
«,--,PUNCT
Sie,sie,PRON
in,in,ADP
ihrer,ihr,DET
Demut,Demut,NOUN
verspricht,versprechen,VERB
es,es,PRON
–,--,PUNCT
verspricht,versprechen,VERB
alles,alle,PRON
zu,zu,ADP
dieser,dieser,DET
Stunde,Stunde,NOUN
;,--,PUNCT
und,und,CCONJ
noch,noch,ADV
befühlend,befühlend,ADV
",",--,PUNCT
ob,ob,SCONJ
die,der,DET
zwei,zwei,NUM
Gulden,Gulden,NOUN
wohl,wohl,ADV
gut,gut,ADV
ins,in,ADP
Jöpplein,Jöpplein,NOUN
genäht,nähen,VERB
sind,sein,AUX
",",--,PUNCT
geht,gehen,VERB
sie,sie,PRON
still,still,ADV
davon,davon,ADV
und,und,CCONJ
der,der,DET
Pfarrkirche,Pfarrkirche,NOUN
zu,zu,ADP
",",--,PUNCT
wo,wo,SCONJ
sich,sich,PRON
die,der,DET
Schar,Schar,NOUN
versammelt,versammeln,VERB
.,--,PUNCT
Weit,weit,ADV
im,in,ADP
Tal,Tal,NOUN
kann,können,AUX
man,man,PRON
die,der,DET
Glocke,Glocke,NOUN
hören,hören,VERB
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
nun,nun,ADV
ausziehen,ausziehen,VERB
mit,mit,ADP
ihren,ihr,DET
Brotsäcken,Brotsäcke,NOUN
und,und,CCONJ
Pilgerstäben,Pilgerstäbe,NOUN
und,und,CCONJ
Rosenkränzen,Rosenkränze,NOUN
und,und,CCONJ
mit,mit,ADP
der,der,DET
flatternden,flatternd,ADJ
Fahne,Fahne,NOUN
–,--,PUNCT
der,der,DET
alte,alt,ADJ
Vorbeter,Vorbeter,NOUN
unter,unter,ADP
ihnen,ihnen,PRON
und,und,CCONJ
der,der,DET
junge,jung,ADJ
Kaplan,Kaplan,NOUN
.,--,PUNCT
Der,der,DET
Vorbeter,Vorbeter,NOUN
hat,haben,AUX
vorher,vorher,ADV
zwei,zwei,NUM
Gläser,Gläser,NOUN
Eierbier,Eierbier,NOUN
getrunken,trinken,VERB
",",--,PUNCT
denn,denn,CCONJ
das,der,PRON
macht,machen,VERB
den,der,DET
Hals,Hals,NOUN
glatt,glatt,ADV
und,und,CCONJ
fördert,fördern,VERB
die,der,DET
Inbrunst,Inbrunst,PROPN
im,in,ADP
Gebete,Gebet,NOUN
.,--,PUNCT
Und,und,CCONJ
so,so,ADV
wallen,wallen,VERB
sie,sie,PRON
hinaus,hinaus,ADP
aus,aus,ADP
der,der,DET
Gemarkung,Gemarkung,NOUN
und,und,CCONJ
hin,hin,ADV
über,über,ADP
Berg,Berg,PROPN
und,und,CCONJ
Tal,Tal,NOUN
im,in,ADP
hellen,hell,ADJ
Sonnenschein,Sonnenschein,NOUN
",",--,PUNCT
und,und,CCONJ
bedauern,bedauern,VERB
die,der,DET
Leute,Leute,NOUN
",",--,PUNCT
die,der,PRON
sie,sie,PRON
arbeiten,arbeiten,VERB
sehen,sehen,VERB
und,und,CCONJ
bedauern,bedauern,VERB
die,der,DET
Herrenwägen,Herrenwäge,NOUN
",",--,PUNCT
die,der,PRON
zuweilen,zuweilen,ADV
vorüberschnurren,vorüberschnurren,VERB
.,--,PUNCT
Das,der,DET
kein,kein,DET
Mensch,Mensch,NOUN
auf,auf,ADP
Erden,Erde,NOUN
so,so,ADV
glücklich,glücklich,ADV
ist,sein,AUX
",",--,PUNCT
wie,wie,SCONJ
sie,sie,PRON
",",--,PUNCT
davon,davon,ADV
sind,sein,AUX
sie,sie,PRON
überzeugt,überzeugen,VERB
–,--,PUNCT
und,und,CCONJ
das,der,PRON
muß,müssen,AUX
uns,uns,PRON
freuen,freuen,VERB
.,--,PUNCT
Gebetet,Gebetet,VERB
und,und,CCONJ
gesungen,singen,VERB
wird,werden,AUX
",",--,PUNCT
was,wer,PRON
das,der,DET
Zeug,Zeug,NOUN
hält,halten,VERB
.,--,PUNCT
Gott,Gott,NOUN
Dank,dank,ADP
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
den,der,DET
Menschen,Mensch,NOUN
den,der,DET
trefflichen,trefflich,ADJ
Rosenkranz,Rosenkranz,NOUN
gegeben,geben,VERB
hat,haben,AUX
und,und,CCONJ
die,der,DET
flinke,flink,ADJ
Zunge,Zunge,NOUN
zum,zu,ADP
Frommsein,Frommsein,NOUN
!,--,PUNCT
–,--,PUNCT
Das,der,DET
Auge,Auge,NOUN
mag,mögen,AUX
sich,sich,PRON
weiden,weiden,VERB
an,an,ADP
den,der,DET
Dingen,Ding,NOUN
",",--,PUNCT
die,der,PRON
daheim,daheim,ADV
nicht,nicht,PART
zu,zu,PART
finden,finden,VERB
",",--,PUNCT
und,und,CCONJ
»,--,PUNCT
Gegrüßet,Gegrüßet,NOUN
seist,seisen,VERB
du,du,PRON
Maria,Maria,PROPN
voll,voll,ADP
der,der,DET
Gnaden,Gnade,NOUN
«,--,PUNCT
–,--,PUNCT
das,der,PRON
ist,sein,AUX
doch,doch,ADV
auch,auch,ADV
kurios,kurios,ADV
",",--,PUNCT
jetzt,jetzt,ADV
tun,tun,VERB
sie,sie,PRON
dort,dort,ADV
unten,unten,ADV
in,in,ADP
den,der,DET
Kreuzmatten,Kreuzmatte,NOUN
erst,erst,ADV
das,der,DET
Kraut,Kraut,NOUN
anbauen,anbauen,VERB
–,--,PUNCT
»,--,PUNCT
und,und,CCONJ
du,du,PRON
bist,sein,AUX
gebenedeit,Gebenedeit,NOUN
unter,unter,ADP
den,der,DET
Weibern,Weiber,NOUN
und,und,CCONJ
gebenedeit,Gebenedeit,NOUN
ist,sein,AUX
die,der,DET
«,--,PUNCT
–,--,PUNCT
die,der,DET
Füß,Füß,NOUN
’,’,NOUN
brennen,brennen,VERB
mir,mir,PRON
schon,schon,ADV
wie,wie,ADP
Feuer,Feuer,NOUN
auf,auf,ADP
diesem,dieser,DET
gotteslästerlich,gotteslästerlich,ADV
argen,arg,ADJ
Weg,Weg,NOUN
!,--,PUNCT
Das,der,PRON
ist,sein,AUX
schon,schon,ADV
gar,gar,ADV
über,über,ADP
–,--,PUNCT
»,--,PUNCT
die,der,DET
Frucht,Frucht,NOUN
deines,dein,DET
Leibes,Leib,NOUN
:,--,PUNCT
 , ,SPACE
heilige,heilig,ADJ
Maria,Maria,PROPN
.,--,PUNCT
Mutter,Mutter,NOUN
",",--,PUNCT
–,--,PUNCT
gelt,ln,VERB
.,--,PUNCT
ihr,ihr,PRON
schenkt,schenken,VERB
mir,mir,PRON
ein,ein,DET
Tröpfel,Tröpfel,PROPN
saure,sauer,ADJ
Milch,Milch,NOUN
",",--,PUNCT
man,man,PRON
meint,meinen,VERB
",",--,PUNCT
die,der,PRON
Seel,Seel,PROPN
’,’,X
schwitzt,schwitzen,VERB
sich,sich,PRON
eins,einer,NUM
heraus,heraus,ADV
in,in,ADP
dieser,dieser,DET
grauslichen,grauslich,ADJ
Hitz,Hitz,NOUN
!,--,PUNCT
«,--,PUNCT
Mancher,mancher,PRON
möcht,möchen,VERB
’,’,NOUN
allweg,allweg,ADV
einkehren,einkehren,VERB
",",--,PUNCT
aber,aber,CCONJ
der,der,DET
Vorbeter,Vorbeter,NOUN
sagt,sagen,VERB
:,--,PUNCT
»,--,PUNCT
Gehts,gehts,ADV
laßts,laßtsn,VERB
euch,euch,PRON
nit,nit,NOUN
anfechten,anfechten,VERB
",",--,PUNCT
die,der,DET
Wirtshäuser,Wirtshaus,NOUN
sind,sein,AUX
dem,der,DET
Teufel,Teufel,NOUN
seine,sein,DET
Kirchen,Kirche,NOUN
!,--,PUNCT
«,--,PUNCT
Hat,haben,AUX
er,er,PRON
aber,aber,ADV
selber,selber,ADV
Durst,durst,ADV
",",--,PUNCT
so,so,ADV
findet,finden,VERB
er,er,PRON
schon,schon,ADV
eine,ein,DET
Schenke,Schenke,NOUN
