Token,Lemma,POS
",",--,PUNCT
was,wer,PRON
wir,wir,PRON
mit,mit,ADP
den,der,DET
Franzosen,Franzose,NOUN
Charme,Charme,NOUN
nennen,nennen,VERB
.,--,PUNCT
Diesem,dieser,PRON
Zauber,Zauber,NOUN
weiblicher,weiblich,ADJ
Anmut,Anmut,NOUN
",",--,PUNCT
der,der,PRON
aus,aus,ADP
dem,der,DET
ganzen,ganz,ADJ
Naturell,Naturell,NOUN
der,der,DET
Tante,Tante,NOUN
hervorging,Hervorging,VERB
und,und,CCONJ
bis,bis,ADP
ins,in,ADP
hohe,hoch,ADJ
Alter,Alter,NOUN
ihr,ihr,PRON
treu,treu,ADV
blieb,bleiben,VERB
",",--,PUNCT
konnte,können,AUX
auch,auch,ADV
ich,ich,PRON
nicht,nicht,PART
widerstehen,widerstehen,VERB
.,--,PUNCT
Ich,ich,PRON
saß,sitzen,VERB
stundenlang,stundenlang,ADV
an,an,ADP
ihrem,ihr,DET
Bette,Bette,NOUN
und,und,CCONJ
ließ,lassen,VERB
mir,mir,PRON
von,von,ADP
ihren,ihr,DET
Erlebnissen,Erlebnis,NOUN
aus,aus,ADP
der,der,DET
Zeit,Zeit,NOUN
",",--,PUNCT
da,da,SCONJ
sie,sie,PRON
mit,mit,ADP
meiner,mein,DET
Mutter,Mutter,NOUN
jung,jung,ADV
und,und,CCONJ
lustig,lustig,ADV
gewesen,sein,AUX
war,sein,AUX
",",--,PUNCT
erzählen,erzählen,VERB
.,--,PUNCT
Sie,sie,PRON
war,sein,AUX
nie,nie,ADV
witzig,witzig,ADV
gewesen,sein,AUX
",",--,PUNCT
wie,wie,ADP
»,--,PUNCT
Julchen,Julche,NOUN
«,--,PUNCT
",",--,PUNCT
aber,aber,CCONJ
ein,ein,DET
dankbares,dankbar,ADJ
Publikum,Publikum,NOUN
für,für,ADP
den,der,DET
Humor,Humor,NOUN
der,der,DET
Schwester,Schwester,NOUN
",",--,PUNCT
und,und,CCONJ
hatte,haben,AUX
eine,ein,DET
Menge,Menge,NOUN
der,der,DET
drolligen,drollig,ADJ
Einfälle,Einfall,NOUN
meiner,mein,DET
Mutter,Mutter,NOUN
im,in,ADP
Gedächtnis,Gedächtnis,NOUN
behalten,behalten,VERB
.,--,PUNCT
Dagegen,dagegen,ADV
mußte,müssen,AUX
ich,ich,PRON
ihr,ihr,PRON
von,von,ADP
meinem,mein,DET
Studentenleben,Studentenlebe,NOUN
berichten,berichten,VERB
",",--,PUNCT
meine,mein,DET
kleinen,klein,ADJ
romantischen,romantisch,ADJ
Abenteuer,Abenteuer,NOUN
und,und,CCONJ
Herzensangelegenheiten,Herzensangelegenheit,NOUN
beichten,beichten,VERB
",",--,PUNCT
und,und,CCONJ
da,da,SCONJ
es,es,PRON
kein,kein,DET
Geheimnis,Geheimnis,NOUN
war,sein,AUX
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
Verse,Vers,NOUN
machte,machen,VERB
",",--,PUNCT
ihr,ihr,PRON
auch,auch,ADV
ein,ein,ADV
und,und,CCONJ
das,der,DET
andere,anderer,PRON
dieser,dieser,DET
jugendlichen,jugendlich,ADJ
Exerzitien,Exerzitie,NOUN
vorlesen,vorlesen,VERB
.,--,PUNCT
Sie,sie,PRON
sagte,sagen,VERB
mir,mir,PRON
nichts,nichts,PRON
darüber,darüber,ADV
",",--,PUNCT
hörte,hören,VERB
aber,aber,CCONJ
mit,mit,ADP
zugedrückten,zugedrückten,ADJ
Augen,Auge,NOUN
und,und,CCONJ
einer,ein,DET
träumerischen,träumerisch,ADJ
Miene,Miene,NOUN
zu,zu,ADP
",",--,PUNCT
und,und,CCONJ
als,als,SCONJ
ich,ich,PRON
aufhörte,aufhörn,VERB
",",--,PUNCT
zog,ziehen,VERB
sie,sie,PRON
meinen,mein,DET
Kopf,Kopf,NOUN
an,an,ADP
ihr,ihr,DET
Gesicht,Gesicht,NOUN
heran,heran,ADV
",",--,PUNCT
küßte,küssen,VERB
mich,mich,PRON
auf,auf,ADP
die,der,DET
Augen,Auge,NOUN
und,und,CCONJ
sagte,sagen,VERB
ganz,ganz,ADV
leise,leise,ADV
:,--,PUNCT
Ich,ich,PRON
danke,danken,VERB
dir,dir,PRON
",",--,PUNCT
lieb,leiben,VERB
Kind,Kind,PROPN
.,--,PUNCT
Du,du,PRON
bist,sein,AUX
ein,ein,DET
gebenschter,Gebenschter,NOUN
(,--,PUNCT
gesegneter,gesegnet,ADJ
),--,PUNCT
Mensch,Mensch,NOUN
.,--,PUNCT
Gewöhnlich,Gewöhnlich,NOUN
ruhten,ruhen,VERB
ihre,ihr,DET
beiden,beide,DET
kleinen,klein,ADJ
Hände,Hand,NOUN
regungslos,regungslos,ADV
auf,auf,ADP
der,der,DET
grünseidenen,Grünseidenen,ADJ
Decke,Decke,NOUN
",",--,PUNCT
die,der,PRON
mit,mit,ADP
kostbaren,kostbar,ADJ
Spitzen,Spitze,NOUN
eingefaßt,einfassen,VERB
war,sein,AUX
.,--,PUNCT
Die,der,DET
ungemein,ungemein,ADV
zarte,zart,ADJ
Haut,Haut,NOUN
war,sein,AUX
bleich,bleich,ADV
wie,wie,ADP
alter,alt,ADJ
",",--,PUNCT
weißer,weiß,ADJ
Atlas,Atlas,PROPN
",",--,PUNCT
der,der,PRON
etwas,etwas,ADV
vergilbt,vergilbt,VERB
ist,sein,AUX
und,und,CCONJ
seinen,sein,DET
Glanz,Glanz,NOUN
verloren,verlieren,VERB
hat,haben,AUX
",",--,PUNCT
wie,wie,SCONJ
auch,auch,ADV
über,über,ADP
ihrem,ihr,DET
Gesicht,Gesicht,NOUN
kein,kein,DET
Schimmer,Schimmer,NOUN
von,von,ADP
Röte,Röte,NOUN
lag,liegen,VERB
.,--,PUNCT
An,an,ADP
beiden,beide,PRON
Händen,Hand,NOUN
aber,aber,ADV
blitzten,blitzen,VERB
die,der,DET
kostbarsten,kostbar,ADJ
Ringe,Ring,NOUN
",",--,PUNCT
zwischen,zwischen,ADP
deren,der,DET
Juwelen,Juwele,NOUN
der,der,DET
dicke,dick,ADJ
Trauerring,Trauerring,NOUN
sich,sich,PRON
wie,wie,ADP
ein,ein,DET
schlichter,schlicht,ADJ
Fremdling,Fremdling,NOUN
ausnahm,ausnehmen,VERB
",",--,PUNCT
der,der,PRON
sich,sich,PRON
in,in,ADP
eine,ein,DET
vornehme,Vornehme,NOUN
Gesellschaft,Gesellschaft,NOUN
verirrt,verirren,VERB
hatte,haben,AUX
.,--,PUNCT
Als,als,SCONJ
ich,ich,PRON
sie,sie,PRON
nach,nach,ADP
ihm,ihm,PRON
fragte,fragen,VERB
",",--,PUNCT
hob,heben,VERB
die,der,DET
Tante,Tante,NOUN
sacht,sachen,VERB
die,der,DET
linke,linker,ADJ
Hand,Hand,NOUN
",",--,PUNCT
die,der,PRON
ihn,ihn,PRON
trug,tragen,VERB
",",--,PUNCT
und,und,CCONJ
hielt,halten,VERB
sie,sie,PRON
nahe,nahe,ADV
vor,vor,ADP
die,der,DET
Augen,Auge,NOUN
",",--,PUNCT
deren,der,DET
Sehkraft,Sehkraft,NOUN
schon,schon,ADV
ein,ein,DET
wenig,wenig,PRON
geschwächt,schwächen,VERB
war,sein,AUX
.,--,PUNCT
Es,es,PRON
ist,sein,AUX
auch,auch,ADV
ein,ein,DET
Trauerring,Trauerring,NOUN
",",--,PUNCT
sagte,sagen,VERB
sie,sie,PRON
mit,mit,ADP
ihrer,ihr,DET
weichen,weich,ADJ
Stimme,Stimme,NOUN
",",--,PUNCT
nachdem,nachdem,SCONJ
sie,sie,PRON
ihn,ihn,PRON
eine,ein,DET
Weile,Weile,NOUN
still,still,ADV
betrachtet,betrachten,VERB
hatte,haben,AUX
.,--,PUNCT
Der,der,DET
",",--,PUNCT
von,von,ADP
dem,der,PRON
ich,ich,PRON
ihn,ihn,PRON
habe,haben,VERB
",",--,PUNCT
ist,sein,AUX
lange,lange,ADV
schon,schon,ADV
nicht,nicht,PART
mehr,mehr,ADV
auf,auf,ADP
der,der,DET
Erde,Erde,NOUN
.,--,PUNCT
Neben,neben,ADP
den,der,DET
anderen,anderer,PRON
nimmt,nehmen,VERB
er,er,PRON
sich,sich,PRON
nicht,nicht,PART
glänzend,glänzend,ADV
aus,aus,ADP
",",--,PUNCT
und,und,CCONJ
doch,doch,ADV
ist,sein,AUX
er,er,PRON
mir,mir,PRON
der,der,DET
liebste,liebste,NOUN
von,von,ADP
allen,alle,PRON
.,--,PUNCT
Daß,daß,SCONJ
er,er,PRON
so,so,ADV
dick,dick,ADV
ist,sein,AUX
",",--,PUNCT
kommt,kommen,VERB
davon,davon,ADV
her,her,ADV
",",--,PUNCT
weil,weil,SCONJ
er,er,PRON
eine,ein,DET
kleine,klein,ADJ
Haarlocke,Haarlocke,NOUN
einschließt,einschließen,VERB
",",--,PUNCT
die,der,PRON
man,man,PRON
sieht,sehen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
man,man,PRON
die,der,DET
innere,innerer,ADJ
Kapsel,Kapsel,NOUN
öffnet,öffnen,VERB
.,--,PUNCT
Ich,ich,PRON
habe,haben,AUX
es,es,PRON
seit,seit,ADP
vielen,vieler,DET
Jahren,Jahr,NOUN
nicht,nicht,PART
mehr,mehr,ADV
getan,tun,VERB
",",--,PUNCT
will's,will's,PROPN
auch,auch,ADV
jetzt,jetzt,ADV
nicht,nicht,PART
",",--,PUNCT
es,es,PRON
greift,greifen,VERB
mich,mich,PRON
zu,zu,PART
sehr,sehr,ADV
an,an,ADP
.,--,PUNCT
Die,der,DET
Emailinschrift,Emailinschrift,NOUN
aber,aber,ADV
kannst,kannstn,VERB
du,du,PRON
selbst,selbst,ADV
lesen,lesen,VERB
.,--,PUNCT
Sie,sie,PRON
hielt,halten,VERB
mir,mir,PRON
den,der,DET
Ring,Ring,NOUN
wieder,wieder,ADV
hin,hin,ADV
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
buchstabierte,buchstabieren,VERB
:,--,PUNCT
Lebe,Lebe,VERB
wohl,wohl,ADV
!,--,PUNCT
Dann,dann,ADV
sank,sinken,VERB
die,der,DET
Hand,Hand,NOUN
wieder,wieder,ADV
auf,auf,ADP
die,der,DET
seidene,seiden,ADJ
Decke,Decke,NOUN
.,--,PUNCT
Wir,wir,PRON
schwiegen,schwiegen,VERB
eine,ein,DET
Weile,Weile,NOUN
.,--,PUNCT
Ich,ich,PRON
begriff,begreifen,VERB
",",--,PUNCT
daß,daß,SCONJ
an,an,ADP
dem,der,DET
Ringe,Ring,NOUN
ein,ein,DET
Stück,Stück,NOUN
Leben,Leben,NOUN
hing,hing,VERB
",",--,PUNCT
das,der,PRON
ich,ich,PRON
nicht,nicht,PART
heraufbeschwören,heraufbeschwören,VERB
wollte,wollen,AUX
",",--,PUNCT
da,da,SCONJ
es,es,PRON
traurig,traurig,ADV
war,sein,AUX
und,und,CCONJ
ich,ich,PRON
die,der,DET
liebe,lieb,ADJ
Kranke,kranke,NOUN
schonen,schon,VERB
wollte,wollen,AUX
.,--,PUNCT
Ich,ich,PRON
war,sein,AUX
aber,aber,ADV
doch,doch,ADV
zu,zu,PART
neugierig,neugierig,ADV
",",--,PUNCT
um,um,SCONJ
nicht,nicht,PART
auf,auf,ADP
Umwegen,Umweg,NOUN
die,der,DET
Enthüllung,Enthüllung,NOUN
des,der,DET
Geheimnisses,Geheimnisses,NOUN
zu,zu,PART
versuchen,versuchen,VERB
",",--,PUNCT
und,und,CCONJ
so,so,ADV
sagte,sagen,VERB
ich,ich,PRON
nach,nach,ADP
einiger,einiger,DET
Zeit,Zeit,NOUN
ganz,ganz,ADV
unschuldig,unschuldig,ADV
:,--,PUNCT
Du,du,PRON
mußt,mußt,VERB
viele,vieler,DET
Anbeter,Anbeter,NOUN
gehabt,haben,VERB
haben,haben,AUX
",",--,PUNCT
Tante,Tante,NOUN
",",--,PUNCT
in,in,ADP
deiner,dein,DET
früheren,früh,ADJ
Zeit,Zeit,NOUN
",",--,PUNCT
noch,noch,ADV
da,da,SCONJ
du,du,PRON
schon,schon,ADV
große,groß,ADJ
Töchter,Tochter,NOUN
hattest,hattesen,VERB
.,--,PUNCT
Mutter,Mutter,NOUN
hat,haben,AUX
mir,mir,PRON
gesagt,sagen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
du,du,PRON
mit,mit,ADP
ihnen,ihnen,PRON
in,in,ADP
einen,ein,DET
Ballsaal,Ballsaal,NOUN
getreten,treten,VERB
seiest,Seiest,PROPN
",",--,PUNCT
habe,haben,AUX
man,man,PRON
dich,dich,PRON
für,für,ADP
ihre,ihr,DET
älteste,alt,ADJ
Schwester,Schwester,NOUN
gehalten,halten,VERB
.,--,PUNCT
Sie,sie,PRON
nickte,nicken,VERB
still,still,ADV
vor,vor,ADP
sich,sich,PRON
hin,hin,ADV
.,--,PUNCT
Jawohl,Jawohl,ADV
",",--,PUNCT
lieb,leiben,VERB
Kind,Kind,PROPN
",",--,PUNCT
sagte,sagen,VERB
sie,sie,PRON
",",--,PUNCT
ich,ich,PRON
wußte,wissen,VERB
das,der,PRON
selbst,selbst,ADV
",",--,PUNCT
es,es,PRON
wäre,sein,AUX
kindisch,kindisch,ADV
gewesen,sein,AUX
",",--,PUNCT
mir's,mir's,PROPN
verleugnen,verleugnen,VERB
zu,zu,PART
wollen,wollen,AUX
.,--,PUNCT
Aber,aber,CCONJ
Anbeter,Anbeter,NOUN
",",--,PUNCT
was,wer,PRON
man,man,PRON
so,so,ADV
nennt,nennen,VERB
",",--,PUNCT
die,der,PRON
sich,sich,PRON
einbildeten,einbildeten,VERB
",",--,PUNCT
sie,sie,PRON
könnten,können,AUX
sich,sich,PRON
Hoffnungen,Hoffnung,NOUN
machen,machen,VERB
",",--,PUNCT
in,in,ADP
besondere,besonderer,ADJ
Gunst,Gunst,NOUN
bei,bei,ADP
mir,mir,PRON
zu,zu,PART
kommen,kommen,VERB
",",--,PUNCT
die,der,PRON
hatte,haben,AUX
ich,ich,PRON
eigentlich,eigentlich,ADV
nicht,nicht,PART
.,--,PUNCT
Es,es,PRON
wußt's,wußt's,VERB
alle,aller,DET
Welt,Welt,NOUN
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
meinen,meinen,VERB
Mann,Mann,NOUN
lieb,leiben,VERB
hatte,haben,AUX
und,und,CCONJ
in,in,ADP
Ehren,Ehre,NOUN
hielt,halten,VERB
",",--,PUNCT
obgleich,obgleich,SCONJ
ich,ich,PRON
gar,gar,ADV
keine,kein,DET
schwärmerische,schwärmerisch,NOUN
Neigung,Neigung,NOUN
zu,zu,ADP
ihm,ihm,PRON
fühlte,fühlen,VERB
",",--,PUNCT
als,als,SCONJ
ich,ich,PRON
mit,mit,ADP
siebzehn,siebzehn,NUM
Jahren,Jahr,NOUN
ihm,ihm,PRON
angetraut,antrauen,VERB
wurde,werden,AUX
.,--,PUNCT
Ich,ich,PRON
hatte,haben,AUX
ihn,ihn,PRON
kaum,kaum,ADV
sechsmal,sechsmal,ADV
vorher,vorher,ADV
gesehen,sehen,VERB
",",--,PUNCT
und,und,CCONJ
schön,schön,ADV
war,sein,AUX
er,er,PRON
ja,ja,ADV
nicht,nicht,PART
",",--,PUNCT
und,und,CCONJ
daß,daß,SCONJ
er,er,PRON
mir,mir,PRON
immer,immer,ADV
treu,treu,ADV
bleiben,bleiben,VERB
würde,werden,AUX
",",--,PUNCT
machte,machen,VERB
ich,ich,PRON
mir,mir,PRON
auch,auch,ADV
keine,kein,DET
Hoffnung,Hoffnung,NOUN
.,--,PUNCT
Ich,ich,PRON
weiß,wissen,VERB
auch,auch,ADV
nicht,nicht,PART
",",--,PUNCT
wie's,wie's,VERB
später,spät,ADV
damit,damit,ADV
stand,stehen,VERB
",",--,PUNCT
wollt's,wollt's,VERB
auch,auch,ADV
nicht,nicht,PART
wissen,wissen,VERB
.,--,PUNCT
Du,du,PRON
weißt,weißen,VERB
aber,aber,ADV
",",--,PUNCT
bei,bei,ADP
uns,uns,PRON
Juden,Jude,NOUN
versteht,verstehen,VERB
sich's,sich's,NOUN
von,von,ADP
selbst,selbst,ADV
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
Frauen,Frau,NOUN
ihren,ihr,DET
Männern,Mann,NOUN
treu,treu,ADV
bleiben,bleiben,VERB
",",--,PUNCT
und,und,CCONJ
die,der,PRON
etwa,etwa,ADV
eine,ein,DET
Ausnahme,Ausnahme,NOUN
von,von,ADP
der,der,DET
Regel,Regel,NOUN
machten,machen,VERB
",",--,PUNCT
wurden,werden,AUX
nicht,nicht,PART
zum,zu,ADP
besten,gut,AUX
darum,darum,ADV
angesehen,ansehen,VERB
",",--,PUNCT
selbst,selbst,ADV
in,in,ADP
der,der,DET
damaligen,damalig,ADJ
Zeit,Zeit,NOUN
",",--,PUNCT
wo,wo,SCONJ
die,der,DET
guten,gut,ADJ
alten,alt,ADJ
Sitten,Sitte,NOUN
sehr,sehr,ADV
ins,in,ADP
Wackeln,wackeln,NOUN
kamen,kommen,VERB
.,--,PUNCT
Damals,damals,ADV
freilich,freilich,ADV
kam's,kam's,ADV
nicht,nicht,PART
gar,gar,ADV
selten,selten,ADV
vor,vor,ADP
",",--,PUNCT
und,und,CCONJ
gerade,gerade,ADV
von,von,ADP
den,der,DET
Reichsten,Reichst,NOUN
und,und,CCONJ
Schönsten,Schönst,NOUN
erzählte,erzählen,VERB
man,man,PRON
sich,sich,PRON
allerlei,allerlei,DET
Skandale,Skandal,NOUN
.,--,PUNCT
Ich,ich,PRON
hörte,hören,VERB
nicht,nicht,PART
viel,viel,ADV
danach,danach,ADV
hin,hin,ADV
.,--,PUNCT
Ich,ich,PRON
hatte,haben,VERB
meine,mein,DET
Kinder,Kind,NOUN
",",--,PUNCT
und,und,CCONJ
viel,viel,DET
Freude,Freude,NOUN
daran,daran,ADV
",",--,PUNCT
auch,auch,ADV
an,an,ADP
meinem,mein,DET
Hause,Haus,NOUN
",",--,PUNCT
wo,wo,SCONJ
damals,damals,ADV
ein,ein,DET
groß,groß,ADV
Leben,Leben,NOUN
war,sein,AUX
",",--,PUNCT
da,da,SCONJ
all,all,DET
die,der,DET
fremden,fremd,ADJ
Gesandten,gesandter,NOUN
beim,bei,ADP
Bundestage,Bundestage,NOUN
bei,bei,ADP
uns,uns,PRON
eingeführt,einführen,VERB
waren,sein,AUX
.,--,PUNCT
Natürlich,natürlich,ADV
wurde,werden,AUX
auch,auch,ADV
mir,mir,PRON
