Token,Lemma,POS
was,wer,PRON
man,man,PRON
will,wollen,VERB
",",--,PUNCT
es,es,PRON
bleibt,bleiben,VERB
ein,ein,DET
ziemlich,ziemlich,ADV
gut,gut,ADV
begründeter,begründet,ADJ
Ausspruch,Ausspruch,NOUN
",",--,PUNCT
daß,daß,SCONJ
",",--,PUNCT
was,was,PRON
unser,unser,DET
Inneres,Innere,NOUN
treffen,treffen,VERB
und,und,CCONJ
bewegen,bewegen,VERB
soll,sollen,AUX
",",--,PUNCT
kaum,kaum,ADV
jemals,jemals,ADV
im,in,ADP
Augenblick,Augenblick,NOUN
erscheinen,erscheinen,VERB
und,und,CCONJ
entschwinden,entschwinden,VERB
werde,werden,AUX
;,--,PUNCT
es,es,PRON
müsse,müssen,AUX
und,und,CCONJ
wolle,wollen,AUX
vielmehr,vielmehr,ADV
eine,ein,DET
gewisse,gewiß,ADJ
Dauer,Dauer,NOUN
",",--,PUNCT
eine,ein,DET
Art,Art,NOUN
von,von,ADP
Ruhe,Ruhe,NOUN
haben,haben,VERB
.,--,PUNCT
Und,und,CCONJ
die,der,PRON
findet,finden,VERB
es,es,PRON
bei,bei,ADP
den,der,DET
Musensöhnen,Musensöhnen,NOUN
nicht,nicht,PART
gerade,gerade,ADV
häufig,häufig,ADV
.,--,PUNCT
So,so,ADV
bleibt,bleiben,VERB
also,also,ADV
verzweifelt,verzweifelt,ADV
wenig,wenig,PRON
für,für,ADP
die,der,DET
Erinnerung,Erinnerung,NOUN
zurück,zurück,ADV
.,--,PUNCT
Ueber,Ueber,NOUN
die,der,DET
Ausgelassenheit,Ausgelassenheit,NOUN
ärgern,ärgern,VERB
wir,wir,PRON
uns,sich,PRON
später,spät,ADV
höchstens,höchstens,ADV
einmal,einmal,ADV
",",--,PUNCT
denn,denn,CCONJ
sie,sie,PRON
war,sein,AUX
nicht,nicht,PART
sein,sein,AUX
",",--,PUNCT
und,und,CCONJ
wir,wir,PRON
sind,sein,AUX
jetzt,jetzt,ADV
feine,fein,ADJ
Leute,Leute,NOUN
.,--,PUNCT
Die,der,DET
schönen,schön,ADJ
Freundschaften,Freundschaft,NOUN
",",--,PUNCT
die,der,PRON
wir,wir,PRON
etwa,etwa,ADV
geschlossen,schließen,VERB
",",--,PUNCT
sind,sein,AUX
gemeinhin,gemeinhin,ADV
sehr,sehr,ADV
vergänglicher,vergänglich,ADJ
Natur,Natur,NOUN
gewesen,sein,AUX
;,--,PUNCT
zwei,zwei,NUM
oder,oder,CCONJ
dreimal,dreimal,ADV
schrieb,schreiben,VERB
man,man,PRON
sich,sich,PRON
nach,nach,ADP
der,der,DET
Trennung,Trennung,NOUN
noch,noch,ADV
in,in,ADP
immer,immer,ADV
längeren,lang,ADJ
Zwischenräumen,Zwischenräume,NOUN
",",--,PUNCT
und,und,CCONJ
verlor,verlieren,VERB
einander,einander,PRON
dann,dann,ADV
aus,aus,ADP
den,der,DET
Augen,Auge,NOUN
und,und,CCONJ
aus,aus,ADP
dem,der,DET
Gedächtniß,Gedächtniß,NOUN
.,--,PUNCT
An,an,ADP
die,der,DET
Studien,Studie,NOUN
denken,denken,VERB
wir,wir,PRON
natürlich,natürlich,ADV
gar,gar,ADV
nicht,nicht,PART
.,--,PUNCT
Wer,wer,PRON
fest,fest,ADV
in,in,ADP
Amt,Amt,NOUN
und,und,CCONJ
Brod,Brod,PROPN
sitzt,sitzen,VERB
",",--,PUNCT
was,was,PRON
sollte,sollen,AUX
der,der,DET
nach,nach,ADP
der,der,DET
Zeit,Zeit,NOUN
fragen,fragen,VERB
",",--,PUNCT
wo,wo,SCONJ
er,er,PRON
mit,mit,ADP
der,der,DET
Mappe,Mappe,NOUN
unter,unter,ADP
dem,der,DET
Arm,Arm,NOUN
in,in,ADP
die,der,DET
Hörsäle,Hörsal,NOUN
lief,laufen,VERB
",",--,PUNCT
oder,oder,CCONJ
daheim,daheim,ADV
mit,mit,ADP
Verzweiflung,Verzweiflung,NOUN
die,der,DET
unendlichen,unendlich,ADJ
Bücherhaufen,Bücherhauf,NOUN
betrachtete,betrachten,VERB
",",--,PUNCT
die,der,PRON
er,er,PRON
zum,zu,ADP
Examen,Examen,NOUN
noch,noch,ADV
notwendigerweise,notwendigerweise,ADV
durcharbeiten,durcharbeiten,VERB
mußte,müssen,AUX
.,--,PUNCT
Das,der,DET
alles,alle,PRON
ist,sein,AUX
hin,hin,ADV
wie,wie,ADP
der,der,DET
gestrige,gestrig,ADJ
Tag,Tag,NOUN
",",--,PUNCT
und,und,CCONJ
wir,wir,PRON
denken,denken,VERB
höchstens,höchstens,ADV
wieder,wieder,ADV
daran,daran,ADV
",",--,PUNCT
wenn,wenn,SCONJ
auch,auch,ADV
wir,wir,PRON
dereinst,dereinst,ADV
einen,ein,DET
Sohn,Sohn,NOUN
auf,auf,ADP
die,der,DET
Universität,Universität,NOUN
schicken,schicken,VERB
und,und,CCONJ
ihn,ihn,PRON
dann,dann,ADV
dieselben,derselbe,DET
Pfade,Pfad,NOUN
wandeln,wandeln,VERB
sehen,sehen,VERB
",",--,PUNCT
auf,auf,ADP
denen,der,PRON
wir,wir,PRON
selbst,selbst,ADV
früher,früh,ADV
gesammelt,sammeln,VERB
und,und,CCONJ
gestrebt,streben,VERB
",",--,PUNCT
getollt,tollen,VERB
und,und,CCONJ
–,--,PUNCT
wie,wie,SCONJ
wir,wir,PRON
lächelnd,lächelnd,ADV
meinen,meinen,VERB
–,--,PUNCT
ziemlich,ziemlich,ADV
albern,albern,ADV
und,und,CCONJ
kindisch,kindisch,ADV
gejubelt,jubeln,VERB
und,und,CCONJ
idealisirt,Idealisirt,NOUN
haben,haben,VERB
.,--,PUNCT
Indessen,indessen,ADV
passirt,passirt,VERB
es,es,PRON
zuweilen,zuweilen,ADV
",",--,PUNCT
daß,daß,SCONJ
auch,auch,ADV
das,der,DET
Innere,innere,NOUN
eines,ein,DET
jungen,jung,ADJ
Menschen,Mensch,NOUN
getroffen,treffen,VERB
und,und,CCONJ
bewegt,bewegen,VERB
wird,werden,AUX
",",--,PUNCT
daß,daß,SCONJ
seine,sein,DET
besten,gut,ADJ
und,und,CCONJ
tiefsten,tief,ADJ
Gefühle,Gefühl,NOUN
und,und,CCONJ
Empfindungen,Empfindung,NOUN
an-,an,X
und,und,CCONJ
aufgeregt,aufgeregen,VERB
werden,werden,AUX
.,--,PUNCT
Damit,damit,ADV
ist,sein,AUX
es,es,PRON
dann,dann,ADV
gewöhnlich,gewöhnlich,ADV
ein,ein,DET
übel,übel,ADV
Ding,Ding,NOUN
.,--,PUNCT
Was,was,PRON
in,in,ADP
solchen,solcher,DET
Jahren,Jahr,NOUN
das,der,DET
Herz,Herz,NOUN
trifft,treffen,VERB
",",--,PUNCT
drückt,drücken,VERB
sich,sich,PRON
nur,nur,ADV
zu,zu,PART
leicht,leicht,ADV
hinein,hinein,ADV
",",--,PUNCT
was,was,PRON
man,man,PRON
da,da,ADV
fühlt,fühlen,VERB
und,und,CCONJ
empfindet,empfinden,VERB
",",--,PUNCT
wird,werden,AUX
schnell,schnell,ADV
nur,nur,ADV
gar,gar,ADV
zu,zu,PART
tief,tief,ADV
und,und,CCONJ
heiß,heiß,ADV
",",--,PUNCT
oft,oft,ADV
vergißt,vergessen,VERB
und,und,CCONJ
verwindet,verwinden,VERB
man's,man's,NOUN
nie,nie,ADV
wieder,wieder,ADV
",",--,PUNCT
nach,nach,ADP
vielen,vieler,DET
Jahren,Jahr,NOUN
noch,noch,ADV
spürt,spüren,VERB
man,man,PRON
",",--,PUNCT
wie,wie,ADP
die,der,DET
gewaltig,gewaltig,ADV
angeschlagenen,angeschlagen,ADJ
Saiten,Sait,NOUN
immerfort,immerfort,NOUN
leise,leise,ADV
schwingen,schwingen,NOUN
und,und,CCONJ
zittern,zittern,VERB
.,--,PUNCT
Wer,wer,PRON
in,in,ADP
solchen,solcher,DET
Jahren,Jahr,NOUN
einmal,einmal,ADV
das,der,DET
Gewöhnliche,Gewöhnliche,NOUN
verläßt,verlassen,VERB
",",--,PUNCT
oder,oder,CCONJ
",",--,PUNCT
wenn,wenn,SCONJ
ihr,ihr,PRON
lieber,lieber,ADV
wollt,wollen,VERB
",",--,PUNCT
von,von,ADP
demselben,derselbe,PRON
verlassen,verlassen,VERB
wird,werden,AUX
",",--,PUNCT
der,der,PRON
sehe,sehen,VERB
sich,sich,PRON
immerdar,immerdar,ADV
vor,vor,ADP
.,--,PUNCT
Man,man,PRON
ist,sein,AUX
dann,dann,ADV
noch,noch,ADV
so,so,ADV
jung,jung,ADV
und,und,CCONJ
frisch,frisch,ADV
",",--,PUNCT
so,so,ADV
weich,weich,ADV
und,und,CCONJ
empfänglich,empfänglich,ADV
",",--,PUNCT
so,so,ADV
reizbar,reizbar,ADV
und,und,CCONJ
sorglos,sorglos,ADV
.,--,PUNCT
Man,man,PRON
träumt,träumen,VERB
das,der,DET
Leben,Leben,NOUN
sich,sich,PRON
kinderleicht,kinderleichen,VERB
",",--,PUNCT
man,man,PRON
weiß,wissen,VERB
nichts,nichts,PRON
von,von,ADP
seinem,sein,DET
Ernst,Ernst,NOUN
",",--,PUNCT
man,man,PRON
hält,halten,VERB
sich,sich,PRON
für,für,ADP
glücklich,glücklich,ADV
und,und,CCONJ
ein,ein,DET
Unglück,Unglück,NOUN
für,für,ADP
unmöglich,unmöglich,ADV
.,--,PUNCT
Wer,wer,PRON
den,der,DET
Pfad,Pfad,NOUN
sieht,sehen,VERB
",",--,PUNCT
der,der,PRON
sich,sich,PRON
lockend,lockend,ADV
vor,vor,ADP
uns,uns,PRON
öffnet,öffnen,VERB
",",--,PUNCT
anmuthig,anmuthig,ADV
und,und,CCONJ
freundlich,freundlich,ADV
in,in,ADP
den,der,DET
Busch,Busch,NOUN
hineinschlängelt,hineinschlängelt,VERB
",",--,PUNCT
der,der,DET
ahnt,ahnt,ADV
nichts,nichts,PRON
von,von,ADP
den,der,DET
Dornenhecken,Dornenheck,NOUN
",",--,PUNCT
die,der,PRON
ihn,ihn,PRON
weiterhin,weiterhin,ADV
versperren,versperren,ADV
.,--,PUNCT
Gedankenlos,gedankenlos,ADV
eilt,eilen,VERB
er,er,PRON
darauf,darauf,ADV
hin,hin,ADV
",",--,PUNCT
–,--,PUNCT
wie,wie,ADV
lange,lange,ADV
währt's,währt's,NOUN
und,und,CCONJ
er,er,PRON
kommt,kommen,VERB
langsam,langsam,ADV
",",--,PUNCT
still,still,ADV
und,und,CCONJ
traurig,traurig,ADV
",",--,PUNCT
mit,mit,ADP
schmerzendem,schmerzend,ADJ
Auge,Auge,NOUN
und,und,CCONJ
blutendem,blutendem,ADJ
Herzen,Herz,NOUN
zurück,zurück,ADV
.,--,PUNCT
Oder,oder,CCONJ
wir,wir,PRON
laufen,laufen,VERB
die,der,DET
luftige,luftig,ADJ
Höhe,Höhe,NOUN
empor,empor,ADV
und,und,CCONJ
denken,denken,VERB
keck,Keck,PROPN
und,und,CCONJ
muthig,muthig,ADV
",",--,PUNCT
da,da,SCONJ
geh,geh,PROPN
',--,PUNCT
es,es,PRON
gradeswegs,gradeswegs,ADV
in,in,ADP
den,der,DET
Himmel,Himmel,NOUN
selbst,selbst,ADV
hinein,hinein,ADV
.,--,PUNCT
Aber,aber,CCONJ
wir,wir,PRON
sahen,sehen,VERB
den,der,DET
Abgrund,Abgrund,NOUN
nicht,nicht,PART
",",--,PUNCT
der,der,PRON
uns,uns,PRON
jäh,jäh,ADV
zurückschreckt,zurückschrecken,VERB
oder,oder,CCONJ
uns,uns,PRON
gar,gar,ADV
schroff,schroff,ADV
hinabreißt,hinabreißt,VERB
.,--,PUNCT
Und,und,CCONJ
nachher,nachher,ADV
können,können,AUX
wir,wir,PRON
uns,sich,PRON
vielleicht,vielleicht,ADV
wund,wund,ADV
und,und,CCONJ
lahm,lahm,ADV
",",--,PUNCT
wie,wie,SCONJ
all,all,DET
die,der,DET
Andern,Ander,NOUN
",",--,PUNCT
im,in,ADP
öden,öde,ADJ
Staube,Staube,NOUN
hinschleppen,hinschleppen,VERB
.,--,PUNCT
Oder,oder,CCONJ
wir,wir,PRON
gehen,gehen,VERB
auf,auf,ADP
ebenem,eben,ADJ
",",--,PUNCT
breitem,breit,ADJ
",",--,PUNCT
zierlichem,zierlich,ADJ
Wege,Weg,NOUN
vorwärts,vorwärts,ADV
",",--,PUNCT
und,und,CCONJ
hoffen,hoffen,VERB
recht,Recht,NOUN
stolz,stolz,ADV
",",--,PUNCT
wir,wir,PRON
seien,sein,AUX
klug,klug,ADV
",",--,PUNCT
da,da,ADV
müsse,müssen,AUX
man,man,PRON
doch,doch,ADV
sicher,sicher,ADV
und,und,CCONJ
gewiß,gewiß,ADV
vortrefflich,vortrefflich,ADV
weiter,weiter,ADV
kommen,kommen,VERB
",",--,PUNCT
ganz,ganz,ADV
nach,nach,ADP
Wunsch,Wunsch,NOUN
und,und,CCONJ
Willen,Wille,NOUN
.,--,PUNCT
Allein,allein,ADV
da,da,ADV
liegt,liegen,VERB
ein,ein,DET
Schlagbaum,Schlagbaum,NOUN
vor,vor,ADP
uns,uns,PRON
und,und,CCONJ
es,es,PRON
sind,sein,AUX
wieder,wieder,ADV
die,der,DET
alten,alt,ADJ
Worte,Wort,NOUN
:,--,PUNCT
hier,hier,ADV
passirt,passirt,VERB
man,man,PRON
nicht,nicht,PART
!,--,PUNCT
Und,und,CCONJ
wir,wir,PRON
haben,haben,VERB
weder,weder,CCONJ
die,der,DET
Münze,Münze,NOUN
noch,noch,ADV
das,der,DET
Zauberwort,Zauberwort,NOUN
",",--,PUNCT
welches,welcher,PRON
ihn,ihn,PRON
zu,zu,PART
öffnen,öffnen,VERB
vermöchte,vermöchte,VERB
.,--,PUNCT
Das,der,PRON
alles,alle,PRON
kann,können,AUX
uns,uns,PRON
treffen,treffen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
wir,wir,PRON
in,in,ADP
so,so,ADV
jungen,jung,ADJ
",",--,PUNCT
gedankenlosen,gedankenlos,ADJ
und,und,CCONJ
lustigen,lustig,ADJ
Jahren,Jahr,NOUN
da,da,ADV
berührt,berühren,VERB
und,und,CCONJ
erregt,erregen,VERB
werden,werden,AUX
",",--,PUNCT
wo,wo,SCONJ
wir,wir,PRON
noch,noch,ADV
lange,lange,ADV
nicht,nicht,PART
fertig,fertig,ADV
und,und,CCONJ
kampfbereit,Kampfbereit,NOUN
sind,sein,AUX
.,--,PUNCT
Und,und,CCONJ
es,es,PRON
ist,sein,AUX
um,um,SCONJ
so,so,ADV
übler,übler,ADV
",",--,PUNCT
da,da,SCONJ
die,der,DET
Jugend,Jugend,NOUN
hier,hier,ADV
so,so,ADV
wenig,wenig,PRON
wie,wie,ADP
anderswo,anderswo,ADV
ein,ein,DET
Maß,Maß,NOUN
kennt,kennen,VERB
und,und,CCONJ
will,wollen,VERB
.,--,PUNCT
O,O,PROPN
",",--,PUNCT
der,der,PRON
ist,sein,AUX
wahrhaftig,wahrhaftig,ADV
der,der,DET
Klügste,Klügste,NOUN
",",--,PUNCT
der,der,PRON
sich,sich,PRON
um,um,ADP
nichts,nichts,PRON
als,als,ADP
das,der,DET
Notwendige,notwendige,NOUN
kümmert,kümmern,VERB
",",--,PUNCT
der,der,PRON
seine,sein,DET
Augen,Auge,NOUN
nur,nur,ADV
gebraucht,brauchen,VERB
",",--,PUNCT
um,um,SCONJ
das,der,DET
Allernächste,Allernächste,NOUN
zu,zu,PART
sehen,sehen,VERB
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
nicht,nicht,PART
geradezu,geradezu,ADV
falle,fallen,VERB
",",--,PUNCT
der,der,PRON
seine,sein,DET
Arbeit,Arbeit,NOUN
thut,thut,PROPN
",",--,PUNCT
seine,sein,DET
Speisen,Speise,NOUN
ißt,essen,VERB
",",--,PUNCT
seinen,sein,DET
Wein,Wein,NOUN
trinkt,trinken,VERB
",",--,PUNCT
der,der,PRON
sich,sich,PRON
müd,müd,PROPN
ins,in,ADP
Bett,Bett,NOUN
legt,legen,VERB
und,und,CCONJ
gähnend,gähnend,ADV
wieder,wieder,ADV
aufsteht,aufstehen,VERB
",",--,PUNCT
der,der,PRON
das,der,DET
Leben,Leben,NOUN
nimmt,nehmen,VERB
wie,wie,SCONJ
es,es,PRON
kommt,kommen,VERB
",",--,PUNCT
und,und,CCONJ
Gott,Gott,NOUN
einen,ein,DET
guten,gut,ADJ
Mann,Mann,NOUN
sein,sein,AUX
läßt,lassen,VERB
",",--,PUNCT
von,von,ADP
dem,der,PRON
auf,auf,ADP
seinem,sein,DET
Grabstein,Grabstein,NOUN
zu,zu,PART
lesen,lesen,VERB
ist,sein,AUX
:,--,PUNCT
»,--,PUNCT
er,er,PRON
ward,werden,VERB
geboren,gebären,VERB
",",--,PUNCT
nahm,nehmen,VERB
ein,ein,DET
Weib,Weib,NOUN
",",--,PUNCT
lebte,leben,VERB
und,und,CCONJ
starb,sterben,VERB
hoch,hoch,ADV
an,an,ADP
Jahren,Jahr,NOUN
",",--,PUNCT
reich,reich,ADV
an,an,ADP
Kindern,Kind,NOUN
",",--,PUNCT
noch,noch,ADV
mit,mit,ADP
all,all,DET
seinen,sein,DET
Zähnen,Zahn,NOUN
.,--,PUNCT
«,--,PUNCT
Deren,der,PRON
gibt,geben,VERB
es,es,PRON
sicherlich,sicherlich,ADV
mehr,mehr,PRON
",",--,PUNCT
als,als,SCONJ
wir,wir,PRON
in,in,ADP
unserer,unser,DET
oft,oft,ADV
hypochondrischen,hypochondrisch,ADJ
Laune,Laune,NOUN
für,für,ADP
möglich,möglich,ADV
halten,halten,VERB
",",--,PUNCT
und,und,CCONJ
glücklich,glücklich,ADV
ist,sein,AUX
",",--,PUNCT
wer,wer,PRON
zu,zu,ADP
ihrer,ihr,DET
Zahl,Zahl,NOUN
gehört,gehören,VERB
.,--,PUNCT
Der,der,PRON
ist,sein,AUX
nie,nie,ADV
auf,auf,ADP
die,der,DET
Seitenwege,Seitenwege,NOUN
des,der,DET
Lebens,Leben,NOUN
gerathen,gerathen,VERB
",",--,PUNCT
er,er,PRON
folgte,folgen,VERB
stets,stets,ADV
dem,der,DET
großen,groß,ADJ
Haufen,Haufen,NOUN
.,--,PUNCT
Der,der,PRON
braucht,brauchen,VERB
sich,sich,PRON
an,an,ADP
nichts,nichts,PRON
zu,zu,PART
erinnern,erinnern,VERB
",",--,PUNCT
der,der,PRON
hat,haben,VERB
nichts,nichts,PRON
",",--,PUNCT
was,wer,PRON
er,er,PRON
vergessen,vergessen,VERB
möchte,möchten,AUX
und,und,CCONJ
nicht,nicht,PART
vergessen,vergessen,VERB
kann,können,AUX
.,--,PUNCT
In,in,ADP
dem,der,PRON
sind,sein,AUX
Verstand,Verstand,NOUN
und,und,CCONJ
Gefühl,Gefühl,NOUN
immer,immer,ADV
auf,auf,ADP
das,der,DET
freundschaftlichste,freundschaftlichste,ADJ
und,und,CCONJ
gemüthlichste,gemüthlich,ADJ
Hand,Hand,NOUN
in,in,ADP
Hand,Hand,NOUN
gegangen,gehen,VERB
.,--,PUNCT
Ich,ich,PRON
aber,aber,ADV
will,wollen,AUX
euch,euch,PRON
eine,ein,DET
kleine,klein,ADJ
Geschichte,Geschichte,NOUN
aus,aus,ADP
meinen,mein,DET
Studentenjahren,Studentenjahr,NOUN
erzählen,erzählen,VERB
.,--,PUNCT
Von,von,ADP
meiner,mein,DET
Studienzeit,Studienzeit,NOUN
brachte,bringen,VERB
ich,ich,PRON
ein,ein,DET
Jahr,Jahr,NOUN
auf,auf,ADP
einer,ein,DET
Universität,Universität,NOUN
des,der,DET
westlichen,westlich,ADJ
Deutschlands,Deutschland,PROPN
zu,zu,ADP
",",--,PUNCT
nicht,nicht,PART
sowohl,sowohl,CCONJ
",",--,PUNCT
wie,wie,SCONJ
ich,ich,PRON
offenherzig,offenherzig,ADV
gestehe,gestehen,VERB
",",--,PUNCT
um,um,SCONJ
dort,dort,ADV
wirklich,wirklich,ADV
eifrig,eifrig,ADV
zu,zu,PART
arbeiten,arbeiten,VERB
und,und,CCONJ
fleißig,fleißig,ADV
zu,zu,PART
sein,sein,AUX
",",--,PUNCT
als,als,SCONJ
vielmehr,vielmehr,ADV
",",--,PUNCT
damit,damit,SCONJ
ich,ich,PRON
leichter,leicht,ADV
die,der,DET
anziehendsten,anziehendst,ADJ
Gegenden,Gegende,NOUN
unseres,unser,DET
Vaterlandes,Vaterland,NOUN
kennen,kennen,VERB
lernen,lernen,VERB
und,und,CCONJ
überhaupt,überhaupt,ADV
in,in,ADP
ein,ein,DET
etwas,etwas,ADV
weiteres,weit,ADJ
und,und,CCONJ
bewegteres,bewegter,ADJ
Leben,Leben,NOUN
mich,mich,PRON
hineinfinden,hineinfinden,VERB
könne,können,AUX
.,--,PUNCT
So,so,ADV
dachte,denken,VERB
ich,ich,PRON
keineswegs,keineswegs,ADV
allein,allein,ADV
;,--,PUNCT
im,in,ADP
Gegentheil,Gegentheil,NOUN
treiben,treiben,VERB
es,es,PRON
fast,fast,ADV
alle,aller,DET
diejenigen,derjenige,PRON
ähnlich,ähnlich,ADV
",",--,PUNCT
welche,welcher,PRON
aus,aus,ADP
dem,der,DET
Norden,Norden,NOUN
oder,oder,CCONJ
Osten,Osten,NOUN
kommend,kommend,VERB
sich,sich,PRON
für,für,ADP
einige,einiger,DET
Zeit,Zeit,NOUN
unter,unter,ADP
diesem,dieser,DET
heiteren,heiter,ADJ
Himmel,Himmel,NOUN
",",--,PUNCT
in,in,ADP
dieser,dieser,DET
sonnigen,sonnig,ADJ
",",--,PUNCT
anmuthigen,anmuthig,ADJ
Natur,Natur,NOUN
aufzuhalten,aufhalten,VERB
wünschen,wünschen,VERB
.,--,PUNCT
Im,in,ADP
Sommer,Sommer,NOUN
besucht,besuchen,VERB
man,man,PRON
nur,nur,ADV
die,der,DET
nothwendigsten,nothwendigst,ADJ
Collegia,Collegia,PROPN
",",--,PUNCT
damit,damit,SCONJ
das,der,PRON
Semester,Semester,PROPN
doch,doch,ADV
überhaupt,überhaupt,ADV
gerechnet,rechnen,VERB
werde,werden,AUX
",",--,PUNCT
treibt,treiben,VERB
sich,sich,PRON
lustig,lustig,ADV
umher,umh,ADV
und,und,CCONJ
benutzt,benutzen,VERB
die,der,DET
Ferien,Ferien,NOUN
auf,auf,ADP
das,der,DET
fleißigste,fleißigste,NOUN
zu,zu,ADP
Reisen,Reise,NOUN
und,und,CCONJ
Ausflügen,Ausflug,NOUN
in,in,ADP
die,der,DET
größtmögliche,Größtmögliche,NOUN
Ferne,Ferne,NOUN
",",--,PUNCT
im,in,ADP
Winter,Winter,NOUN
arbeitet,arbeiten,VERB
man,man,PRON
dann,dann,ADV
wirklich,wirklich,ADV
einigermaßen,einigermaßen,ADV
",",--,PUNCT
im,in,ADP
Frühling,Frühling,NOUN
geht,gehen,VERB
man,man,PRON
mit,mit,ADP
schwerem,schwer,ADJ
Herzen,Herz,NOUN
auf,auf,ADP
eine,ein,DET
andere,anderer,ADJ
",",--,PUNCT
ruhigere,ruhig,ADJ
Universität,Universität,NOUN
",",--,PUNCT
arbeitet,arbeiten,VERB
und,und,CCONJ
holt,holen,VERB
nach,nach,ADP
.,--,PUNCT
Das,der,PRON
ist,sein,AUX
so,so,ADV
natürlich,natürlich,ADV
",",--,PUNCT
so,so,ADV
billig,billig,ADV
.,--,PUNCT
Einmal,einmal,ADV
im,in,ADP
Leben,Leben,NOUN
muß,müssen,AUX
der,der,DET
Mensch,Mensch,NOUN
sich,sich,PRON
ein,ein,DET
wenig,wenig,PRON
gehn,gehn,PRON
lassen,lassen,VERB
",",--,PUNCT
ein,ein,DET
bischen,bischen,NOUN
gedankenlos,gedankenlos,ADV
sein,sein,AUX
.,--,PUNCT
Der,der,DET
Ernst,Ernst,NOUN
und,und,CCONJ
die,der,DET
Gesetztheit,Gesetztheit,NOUN
kommen,kommen,VERB
doch,doch,ADV
zeitig,zeitig,ADV
genug,genug,ADV
.,--,PUNCT
So,so,ADV
war,sein,AUX
auch,auch,ADV
für,für,ADP
mich,mich,PRON
damals,damals,ADV
das,der,DET
Jahr,Jahr,NOUN
der,der,DET
Ausgelassenheit,Ausgelassenheit,NOUN
.,--,PUNCT
Eine,ein,DET
sehr,sehr,ADV
heitere,heitere,ADV
Umgegend,umgegend,ADV
lockte,locken,VERB
freundlich,freundlich,ADV
in's,in's,PROPN
Freie,freie,NOUN
und,und,CCONJ
angenehme,angenehmen,VERB
",",--,PUNCT
gut,gut,ADV
gelegene,gelegen,ADJ
Vergnügungsorte,vergnügungsort,NOUN
ließen,lassen,VERB
mancherlei,mancherlei,DET
kleine,klein,ADJ
Ausflüge,Ausflug,NOUN
vergnüglich,vergnüglich,ADV
und,und,CCONJ
lohnend,lohnend,ADV
genug,genug,ADV
erscheinen,erscheinen,VERB
.,--,PUNCT
Größere,groß,ADJ
Reisen,Reise,NOUN
mußten,müssen,AUX
wir,wir,PRON
uns,sich,PRON
natürlich,natürlich,ADV
