Token,Lemma,POS
Theeabende,Theeabend,NOUN
gehören,gehören,VERB
",",--,PUNCT
mit,mit,ADP
einer,ein,DET
so,so,ADV
überdachten,überdacht,ADJ
und,und,CCONJ
fast,fast,ADV
heroischen,heroisch,ADJ
Miene,Miene,NOUN
verrichtete,verrichten,VERB
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
eine,ein,DET
Fee,Fee,NOUN
",",--,PUNCT
die,der,PRON
zu,zu,ADP
geringer,gering,ADV
Erdenarbeit,Erdenarbeit,NOUN
verurtheilt,verurtheilen,VERB
wurde,werden,AUX
",",--,PUNCT
zu,zu,PART
sehen,sehen,VERB
glauben,glauben,VERB
muß,müssen,AUX
",",--,PUNCT
auch,auch,ADV
wenn,wenn,SCONJ
nicht,nicht,PART
das,der,DET
ernste,ernst,ADJ
",",--,PUNCT
schöne,schön,ADJ
",",--,PUNCT
junge,jung,ADJ
Wesen,Wesen,NOUN
vom,von,ADP
Dienstmädchen,Dienstmädchen,NOUN
bei,bei,ADP
jedem,jeder,DET
dritten,dritter,ADJ
Worte,Wort,NOUN
Gnädiges,Gnädig,ADJ
Fräulein,Fräulein,NOUN
!,--,PUNCT
Gnädiges,gnädig,ADJ
Fräulein,Fräulein,NOUN
!,--,PUNCT
höchst,höchst,ADV
respectvoll,respectvoll,ADV
wäre,sein,AUX
angeredet,anreden,VERB
worden,werden,AUX
.,--,PUNCT
Das,der,DET
gnädige,gnädig,ADJ
",",--,PUNCT
junge,jung,ADJ
Fräulein,Fräulein,NOUN
hieß,heißen,VERB
Hertha,Hertha,PROPN
Wingolf,Wingolf,PROPN
und,und,CCONJ
gehörte,gehören,VERB
nicht,nicht,PART
dem,der,DET
Adelstande,Adelstande,NOUN
an,an,ADP
.,--,PUNCT
Unbestreitbar,unbestreitbar,ADV
aber,aber,ADV
war,sein,AUX
sie,sie,PRON
von,von,ADP
der,der,DET
sogenannten,sogenannter,ADJ
»,--,PUNCT
höhern,höhern,ADJ
Gesellschaft,Gesellschaft,NOUN
«,--,PUNCT
.,--,PUNCT
Wenn,wenn,SCONJ
Hertha,Hertha,PROPN
Wingolf,Wingolf,PROPN
zu,zu,ADP
ihrer,ihr,DET
Theeabendrüstung,Theeabendrüstung,NOUN
einen,ein,DET
Stuhl,Stuhl,NOUN
erhob,erheben,VERB
",",--,PUNCT
so,so,ADV
geschah,geschehen,VERB
dies,dieser,PRON
mit,mit,ADP
einer,ein,DET
Armbewegung,Armbewegung,NOUN
",",--,PUNCT
wie,wie,SCONJ
wenn,wenn,SCONJ
Semiramis,Semiramis,NOUN
den,der,DET
Grundstein,Grundstein,NOUN
eines,ein,DET
neuen,neu,ADJ
Tempels,Tempel,NOUN
in,in,ADP
Babylon,Babylon,PROPN
gelegt,legen,VERB
hätte,haben,AUX
.,--,PUNCT
Sie,sie,PRON
erkundigte,erkundigen,VERB
sich,sich,PRON
bei,bei,ADP
Lisetten,Lisett,NOUN
",",--,PUNCT
so,so,ADV
hieß,heißen,VERB
das,der,DET
Dienstmädchen,Dienstmädchen,NOUN
",",--,PUNCT
nach,nach,ADP
dem,der,DET
heißen,heiß,ADJ
Wasser,Wasser,NOUN
.,--,PUNCT
Das,der,PRON
geschah,geschehen,VERB
in,in,ADP
einem,ein,DET
Ton,Ton,NOUN
",",--,PUNCT
mit,mit,ADP
einem,ein,DET
Ausdruck,Ausdruck,NOUN
",",--,PUNCT
wie,wie,SCONJ
wenn,wenn,SCONJ
eine,ein,DET
isländische,isländisch,ADJ
Seherin,Seherin,NOUN
den,der,DET
Priester,Priester,NOUN
gefragt,fragen,VERB
hätte,haben,AUX
:,--,PUNCT
Wie,wie,ADV
geht,gehen,VERB
es,es,PRON
mit,mit,ADP
dem,der,DET
Geyser,Geyser,NOUN
oder,oder,CCONJ
mit,mit,ADP
den,der,DET
heißen,heiß,VERB
Schlacken,Schlack,NOUN
des,der,DET
Hekla,Hekla,NOUN
?,--,PUNCT
Sie,sie,PRON
ließ,lassen,VERB
sich,sich,PRON
sogar,sogar,ADV
herab,herab,ADV
",",--,PUNCT
Hertha,Hertha,PROPN
Wingolf,Wingolf,PROPN
",",--,PUNCT
mit,mit,ADP
Lisetten,Lisett,NOUN
von,von,ADP
einem,ein,DET
Teller,Teller,NOUN
mit,mit,ADP
Wurst,Wurst,NOUN
und,und,CCONJ
einem,ein,DET
mit,mit,ADP
Schinken,Schinken,NOUN
zu,zu,PART
sprechen,sprechen,VERB
",",--,PUNCT
zwei,zwei,NUM
Tellern,Teller,NOUN
",",--,PUNCT
die,der,PRON
des,der,DET
Geruchs,Geruch,NOUN
wegen,wegen,ADP
noch,noch,ADV
beide,beide,PRON
in,in,ADP
der,der,DET
Küche,Küche,NOUN
harrten,harrt,ADJ
",",--,PUNCT
aber,aber,CCONJ
den,der,DET
Preis,Preis,NOUN
der,der,DET
Wurst,Wurst,NOUN
und,und,CCONJ
den,der,DET
Preis,Preis,NOUN
des,der,DET
Schinkens,Schinken,ADV
notirte,notiren,VERB
sie,sie,PRON
in,in,ADP
ein,ein,DET
sauberes,sauber,ADJ
Notizbüchelchen,Notizbüchelchen,NOUN
das,der,PRON
sie,sie,PRON
inzwischen,inzwischen,ADV
aus,aus,ADP
einem,ein,DET
Schranke,Schranke,NOUN
genommen,nehmen,VERB
.,--,PUNCT
Hertha's,hertha's,PROPN
weiße,weiß,ADJ
",",--,PUNCT
zarte,zart,ADJ
",",--,PUNCT
längliche,länglich,ADJ
",",--,PUNCT
ganz,ganz,ADV
der,der,DET
Carus'schen,Carus'sch,ADJ
»,--,PUNCT
schönen,schön,ADJ
Seele,Seele,NOUN
«,--,PUNCT
entsprechende,entsprechend,ADJ
Finger,Finger,NOUN
",",--,PUNCT
glänzten,glänzten,VERB
wetteifernd,wetteifernd,ADV
mit,mit,ADP
dem,der,DET
silbernen,silbern,ADJ
Crayon,Crayon,PROPN
",",--,PUNCT
mit,mit,ADP
dem,der,PRON
sie,sie,PRON
bedächtig,bedächtig,ADV
die,der,DET
Worte,Wort,NOUN
niederschrieb,niederschrieb,VERB
:,--,PUNCT
Ein,ein,DET
Viertel,Viertel,NOUN
Schinken,Schinken,NOUN
zwei,zwei,NUM
Groschen,Groschen,NOUN
",",--,PUNCT
ein,ein,DET
Viertel,Viertel,NOUN
Wurst,Wurst,NOUN
zwei,zwei,NUM
ein,ein,NUM
halb,halb,ADV
Groschen,Groschen,NOUN
!,--,PUNCT
...,--,PUNCT
Zwei,zwei,NUM
und,und,CCONJ
respective,respectiv,NOUN
zwei,zwei,NUM
und,und,CCONJ
ein,ein,DET
halb,halb,ADV
Groschen,Groschen,NOUN
?,--,PUNCT
werden,werden,AUX
unsere,unser,DET
wirthschaftskundigen,wirthschaftskundig,ADJ
Leserinnen,Leserinne,NOUN
fragen,fragen,VERB
.,--,PUNCT
Sie,sie,PRON
werden,werden,AUX
den,der,DET
Namen,Name,NOUN
einer,ein,DET
Stadt,Stadt,NOUN
zu,zu,ADP
hören,hören,VERB
wünschen,wünschen,VERB
",",--,PUNCT
wo,wo,SCONJ
es,es,PRON
so,so,ADV
billige,billig,ADJ
Preise,Preis,NOUN
gibt,geben,VERB
.,--,PUNCT
Wo,wo,ADV
liegt,liegen,VERB
dies,dieser,PRON
Eldorado,Eldorado,NOUN
der,der,DET
erfreulichsten,erfreulich,VERB
Erübrigungen,Erübrigung,NOUN
am,an,ADP
Wirthschaftsgelde,Wirthschaftsgelde,NOUN
",",--,PUNCT
die,der,PRON
ein,ein,DET
stillangelegtes,stillangelegt,ADJ
Sparen,sparen,NOUN
für,für,ADP
gewähltere,gewählt,ADJ
Toiletten,Toilette,NOUN
möglich,möglich,ADV
machen,machen,VERB
?,--,PUNCT
Wir,wir,PRON
könnten,können,AUX
den,der,DET
Namen,Name,NOUN
der,der,DET
Residenz,Residenz,NOUN
eines,ein,DET
großen,groß,ADJ
deutschen,deutsch,ADJ
Mittelfürsten,Mittelfürst,NOUN
nennen,nennen,VERB
;,--,PUNCT
aber,aber,CCONJ
man,man,PRON
gebe,geben,VERB
sich,sich,PRON
über,über,ADP
die,der,DET
dortigen,dortig,ADJ
Fleischpreise,Fleischpreis,NOUN
keinen,kein,DET
Täuschungen,Täuschungen,NOUN
hin,hin,ADV
!,--,PUNCT
Wir,wir,PRON
dürfen,dürfen,AUX
nicht,nicht,PART
verschweigen,verschweigen,VERB
",",--,PUNCT
daß,daß,SCONJ
Lisette,Lisette,NOUN
bei,bei,ADP
Nennung,Nennung,NOUN
dieser,dieser,DET
geringen,gering,ADJ
Summen,Summe,NOUN
ganz,ganz,ADV
eigen,eigen,ADV
ihre,ihr,DET
kleinen,klein,ADJ
braunen,braun,ADJ
Augen,Auge,NOUN
zusammendrückte,zusammendrücken,VERB
.,--,PUNCT
Innerlich,innerlich,ADV
gewiß,gewiß,ADV
lacht,lachen,VERB
etwas,etwas,PRON
in,in,ADP
unserer,unser,DET
Zofe,Zofe,NOUN
.,--,PUNCT
Das,der,PRON
vornehme,vornehmen,ADJ
",",--,PUNCT
in,in,ADP
einem,ein,DET
seidenen,seiden,ADJ
Kleide,Kleide,NOUN
dahinrauschende,dahinrauschend,ADJ
junge,jung,ADJ
Mädchen,Mädchen,NOUN
",",--,PUNCT
das,der,PRON
sich,sich,PRON
einbildet,einbilden,VERB
",",--,PUNCT
die,der,DET
sämmtlichen,sämmtlich,ADJ
in,in,ADP
ihrem,ihr,DET
eleganten,elegant,ADJ
Wirthschaftsbüchelchen,Wirthschaftsbüchelche,NOUN
verzeichneten,verzeichnet,ADJ
Preise,Preis,NOUN
für,für,ADP
Frühstückssemmel,Frühstückssemmel,NOUN
",",--,PUNCT
Butter,Butter,NOUN
",",--,PUNCT
Kaffee,Kaffee,NOUN
",",--,PUNCT
Essen,essen,NOUN
aus,aus,ADP
dem,der,DET
Speisehause,Speisehause,NOUN
",",--,PUNCT
Thee,Thee,NOUN
",",--,PUNCT
Zucker,Zucker,NOUN
",",--,PUNCT
Schinken,Schinken,NOUN
und,und,CCONJ
Wurst,Wurst,NOUN
entsprächen,entsprächen,VERB
wirklich,wirklich,ADV
den,der,DET
üblichen,üblich,ADJ
Preisen,Preis,NOUN
des,der,DET
Marktes,Markt,NOUN
",",--,PUNCT
der,der,DET
Fleischbank,Fleischbank,NOUN
und,und,CCONJ
des,der,DET
Specereikrämers,Specereikrämer,PROPN
",",--,PUNCT
dies,dieser,PRON
gläubige,gläubig,ADJ
vornehme,vornehm,ADJ
Mädchen,Mädchen,NOUN
ist,sein,AUX
es,es,PRON
",",--,PUNCT
das,der,PRON
ihr,ihr,PRON
lächerlich,lächerlich,ADV
vorkommt,vorkommen,VERB
.,--,PUNCT
Lisette,Lisette,PROPN
jedoch,jedoch,ADV
",",--,PUNCT
wohlweislich,wohlweislich,ADV
ihr,ihr,DET
Lachen,lachen,NOUN
verbergend,verbergend,ADV
",",--,PUNCT
geht,gehen,VERB
in,in,ADP
die,der,DET
Küche,Küche,NOUN
zurück,zurück,ADV
",",--,PUNCT
nicht,nicht,PART
ohne,ohne,ADP
die,der,DET
Versicherung,Versicherung,NOUN
",",--,PUNCT
daß,daß,SCONJ
Frau,Frau,NOUN
von,von,ADP
Zabel,Zabel,PROPN
",",--,PUNCT
eine,ein,DET
höhere,hoch,ADJ
Beamtenwitwe,Beamtenwitwe,NOUN
",",--,PUNCT
bei,bei,ADP
welcher,welcher,DET
Hertha,Hertha,NOUN
Wingolf,Wingolf,PROPN
zur,zu,ADP
Miethe,Miethe,PROPN
wohnte,wohnen,VERB
",",--,PUNCT
doch,doch,CCONJ
nun,nun,ADV
bald,bald,ADV
»,--,PUNCT
jeden,jeder,DET
Augenblick,Augenblick,NOUN
«,--,PUNCT
aus,aus,ADP
der,der,DET
Stadt,Stadt,NOUN
zurückkommen,zurückkommen,VERB
müßte,müssen,AUX
.,--,PUNCT
Hertha,Hertha,PROPN
Wingolf,Wingolf,PROPN
hatte,haben,AUX
sich,sich,PRON
überzeugt,überzeugen,VERB
",",--,PUNCT
daß,daß,SCONJ
ihre,ihr,DET
Vorbereitungen,Vorbereitung,NOUN
zu,zu,ADP
einem,ein,DET
Thee,Thee,NOUN
à,--,X
trois,Trois,PROPN
mit,mit,ADP
so,so,ADV
viel,viel,DET
Umsicht,Umsicht,NOUN
getroffen,treffen,VERB
waren,sein,AUX
",",--,PUNCT
als,als,SCONJ
man,man,PRON
bei,bei,ADP
einem,ein,DET
im,in,ADP
Leben,Leben,NOUN
»,--,PUNCT
selbständig,selbständig,ADV
dastehenden,dastehenden,VERB
«,--,PUNCT
Wesen,Wese,NOUN
erwarten,erwarten,VERB
durfte,dürfen,AUX
",",--,PUNCT
öffnete,öffnen,VERB
nun,nun,ADV
das,der,DET
Fenster,Fenster,NOUN
und,und,CCONJ
sah,sehen,VERB
hinaus,hinaus,ADV
in,in,ADP
die,der,DET
Schatten,Schatten,NOUN
des,der,DET
Abends,Abend,NOUN
",",--,PUNCT
die,der,PRON
duftig,duftig,ADV
und,und,CCONJ
schon,schon,ADV
kühl,kühl,ADV
sich,sich,PRON
niedersenkten,niedersenkn,VERB
.,--,PUNCT
Hertha's,Hertha's,PROPN
Wohnung,Wohnung,NOUN
lag,liegen,VERB
vor,vor,ADP
den,der,DET
Thoren,Thor,NOUN
.,--,PUNCT
Es,es,PRON
war,sein,AUX
nicht,nicht,PART
die,der,DET
elegante,elegant,ADJ
Vorstadt,Vorstadt,NOUN
der,der,DET
wirklich,wirklich,ADV
ansehnlichen,ansehnlichen,VERB
und,und,CCONJ
mit,mit,ADP
zehn,zehn,NUM
bis,bis,CCONJ
zwölf,zwölf,NUM
an,an,ADP
ihren,ihr,DET
höchsten,hoch,ADJ
Spitzen,Spitze,NOUN
jetzt,jetzt,ADV
noch,noch,ADV
vom,von,ADP
Abendsonnenschein,abendsonnenschein,NOUN
vergoldeten,vergoldet,ADJ
Thürmen,Thürm,NOUN
vor,vor,ADP
ihr,ihr,DET
liegenden,liegend,ADJ
Residenz,Residenz,NOUN
",",--,PUNCT
die,der,PRON
sie,sie,PRON
bewohnte,bewohnen,VERB
;,--,PUNCT
es,es,PRON
war,sein,AUX
eine,ein,DET
minder,minder,ADV
beachtete,beachtet,ADJ
Gegend,Gegend,NOUN
",",--,PUNCT
ein,ein,DET
Viertel,Viertel,NOUN
",",--,PUNCT
halb,halb,ADV
den,der,DET
wirklich,wirklich,ADV
Armen,arme,NOUN
",",--,PUNCT
halb,halb,ADV
den,der,DET
verschämt,verschämt,ADV
Armen,arme,NOUN
angehörend,angehörend,ADV
.,--,PUNCT
Mancher,mancher,PRON
zu,zu,ADP
der,der,DET
trostlosen,trostlose,NOUN
Nothwendigkeit,Nothwendigkeit,NOUN
",",--,PUNCT
die,der,PRON
man,man,PRON
Einschränkung,Einschränkung,NOUN
nennt,nennen,VERB
",",--,PUNCT
Gezwungene,Gezwungene,NOUN
zog,ziehen,VERB
sich,sich,PRON
hierher,hierher,ADV
zurück,zurück,ADV
.,--,PUNCT
Keine,kein,DET
Paläste,Paläste,NOUN
und,und,CCONJ
keine,kein,DET
Hütten,Hütte,NOUN
;,--,PUNCT
aber,aber,CCONJ
behagliche,behaglich,ADJ
Mittelstockwerke,Mittelstockwerk,NOUN
mit,mit,ADP
mancher,mancher,DET
gefälligen,gefällig,ADJ
Einrichtung,Einrichtung,NOUN
wie,wie,ADP
bei,bei,ADP
Frau,Frau,NOUN
von,von,ADP
Zabel,Zabel,PROPN
.,--,PUNCT
Eine,ein,DET
freundliche,freundlich,ADJ
Gartennatur,Gartennatur,NOUN
durchzog,durchziegen,VERB
diesen,dieser,DET
entlegenem,entlegen,ADJ
Stadttheil,Stadttheil,NOUN
und,und,CCONJ
die,der,DET
rings,Ring,NOUN
um,um,ADP
die,der,DET
Residenz,Residenz,NOUN
ausgebreiteten,ausgebreitet,ADJ
Gartenanlagen,Gartenanlag,NOUN
durchkreuzten,durchkreuzen,VERB
sogar,sogar,ADV
die,der,DET
kleinen,klein,ADJ
Gäßchen,Gäßche,NOUN
und,und,CCONJ
Winkelchen,Winkelchen,NOUN
selbst,selbst,ADV
...,--,PUNCT
Da,da,ADV
mußte,müssen,AUX
ein,ein,DET
Blick,Blick,NOUN
durchs,durch,ADP
Fenster,Fenster,NOUN
–,--,PUNCT
es,es,PRON
war,sein,AUX
noch,noch,ADV
nicht,nicht,PART
sieben,sieben,NUM
Uhr,Uhr,NOUN
und,und,CCONJ
schon,schon,ADV
dunkelte,dunkelen,VERB
es,es,PRON
und,und,CCONJ
die,der,DET
Luft,Luft,NOUN
ging,gehen,VERB
octoberhaft,octoberhaft,ADV
herbstlich,herbstlich,ADV
–,--,PUNCT
ein,ein,DET
so,so,ADV
beredtsames,beredtsam,ADJ
Schweigen,schweigen,NOUN
auf,auf,ADP
den,der,DET
Gärten,Garten,NOUN
antreffen,antreffen,VERB
",",--,PUNCT
das,der,DET
Ohr,Ohr,NOUN
ein,ein,DET
so,so,ADV
heimliches,heimlich,ADJ
Summen,Summe,NOUN
hören,hören,VERB
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
vom,von,ADP
Baum,Baum,NOUN
zu,zu,ADP
Busch,Busch,NOUN
zog,ziehen,VERB
",",--,PUNCT
ein,ein,DET
so,so,ADV
grüner,grün,ADJ
Friede,Friede,NOUN
mußte,müssen,AUX
durch,durch,ADP
die,der,DET
Natur,Natur,NOUN
waltend,waltend,ADV
vernommen,vernehmen,VERB
werden,werden,AUX
",",--,PUNCT
daß,daß,SCONJ
nur,nur,ADV
noch,noch,ADV
das,der,DET
fernher,fernh,ADV
erklingende,erklingend,ADJ
Abendläuten,Abendläut,NOUN
fehlte,fehlen,VERB
",",--,PUNCT
Herzen,Herz,NOUN
weich,weich,ADV
und,und,CCONJ
feierlich,feierlich,ADV
zu,zu,PART
stimmen,stimmen,VERB
.,--,PUNCT
Die,der,DET
Glocken,Glocke,NOUN
läuteten,läuten,VERB
dann,dann,ADV
wirklich,wirklich,ADV
.,--,PUNCT
Aber,aber,CCONJ
Hertha,Hertha,PROPN
stand,stehen,VERB
entweder,entweder,CCONJ
über,über,ADP
sentimentaler,sentimental,ADJ
Naturauffassung,Naturauffassung,NOUN
überhaupt,überhaupt,ADV
oder,oder,CCONJ
eine,ein,DET
auf,auf,ADP
ihrem,ihr,DET
Antlitze,Antlitze,NOUN
ruhende,ruhend,ADJ
Spannung,Spannung,NOUN
ließ,lassen,VERB
weiche,weich,ADJ
Empfindungen,Empfindung,NOUN
nicht,nicht,PART
aufkommen,aufkommen,VERB
.,--,PUNCT
Von,von,ADP
Minute,Minute,NOUN
zu,zu,ADP
Minute,Minute,NOUN
schien,scheinen,VERB
sie,sie,PRON
unruhiger,unruhig,ADV
zu,zu,PART
werden,werden,AUX
.,--,PUNCT
Ein,ein,DET
mal,mal,ADV
nach,nach,ADP
dem,der,DET
andern,anderer,NOUN
nahm,nehmen,VERB
sie,sie,PRON
von,von,ADP
ihrer,ihr,DET
Brust,Brust,NOUN
die,der,DET
goldene,golden,ADJ
Uhr,Uhr,NOUN
und,und,CCONJ
sah,sehen,VERB
danach,danach,ADV
.,--,PUNCT
Dann,dann,ADV
schloß,schließen,VERB
sie,sie,PRON
das,der,DET
Fenster,Fenster,NOUN
;,--,PUNCT
die,der,DET
Nachtluft,Nachtluft,NOUN
war,sein,AUX
zu,zu,ADP
kühl,kühl,ADV
.,--,PUNCT
Nun,nun,ADV
zündete,zünden,VERB
sie,sie,PRON
die,der,DET
Lampe,Lampe,NOUN
an,an,ADP
.,--,PUNCT
Unruhig,unruhig,ADV
ging,gehen,VERB
sie,sie,PRON
auf,auf,ADP
und,und,CCONJ
nieder,nieder,ADV
und,und,CCONJ
blieb,bleiben,VERB
endlich,endlich,ADV
vor,vor,ADP
dem,der,PRON
",",--,PUNCT
an,an,ADP
der,der,DET
Wand,Wand,NOUN
hängenden,hängend,ADJ
eleganten,elegant,ADJ
Bücherborde,Bücherborde,NOUN
stehen,stehen,VERB
",",--,PUNCT
nahm,nehmen,VERB
davon,davon,ADV
ein,ein,DET
Buch,Buch,NOUN
herab,herab,ADV
",",--,PUNCT
setzte,setzen,VERB
sich,sich,PRON
in,in,ADP
die,der,DET
Sofaecke,Sofaecke,NOUN
und,und,CCONJ
begann,beginnen,VERB
",",--,PUNCT
um,um,ADP
ihrer,ihr,DET
Empfindungen,Empfindung,NOUN
Herr,Herr,NOUN
zu,zu,PART
werden,werden,AUX
",",--,PUNCT
an,an,ADP
einer,ein,DET
Stelle,Stelle,NOUN
weiter,weiter,ADV
zu,zu,PART
lesen,lesen,VERB
",",--,PUNCT
wo,wo,SCONJ
ein,ein,DET
hübsch,hübsch,ADV
gesticktes,gestickt,ADJ
Lesezeichen,Lesezeichen,NOUN
andeutete,andeuten,VERB
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
in,in,ADP
ihrem,ihr,DET
Studium,Studium,NOUN
–,--,PUNCT
Feuerbach's,Feuerbach's,PROPN
»,--,PUNCT
Wesen,Wesen,NOUN
des,der,DET
Christenthums,Christenthum,PROPN
«,--,PUNCT
läßt,lassen,VERB
sich,sich,PRON
nicht,nicht,PART
lesen,lesen,VERB
",",--,PUNCT
sondern,sondern,CCONJ
nur,nur,ADV
studiren,studiren,VERB
–,--,PUNCT
zuletzt,zuletzt,ADV
stehen,stehen,VERB
geblieben,bleiben,VERB
war,sein,AUX
.,--,PUNCT
Während,während,SCONJ
wir,wir,PRON
die,der,DET
schlanke,schlank,ADJ
",",--,PUNCT
edelgebaute,edelgebaut,ADJ
Hertha,Hertha,PROPN
Wingolf,Wingolf,PROPN
in,in,ADP
ihrer,ihr,DET
Sofaecke,Sofaecke,NOUN
den,der,DET
Feuerbach,Feuerbach,PROPN
lesen,lesen,VERB
lassen,lassen,VERB
",",--,PUNCT
wo,wo,SCONJ
von,von,ADP
ihrer,ihr,DET
freien,frei,ADJ
hellen,hell,ADJ
Stirn,Stirn,NOUN
die,der,DET
mächtigen,mächtig,ADJ
",",--,PUNCT
schöngeringelten,schöngeringelten,VERB
",",--,PUNCT
blonden,blond,VERB
Locken,Locke,NOUN
gerade,gerade,ADV
auf,auf,ADP
die,der,DET
Stelle,Stelle,NOUN
niederglitten,niederglitten,VERB
:,--,PUNCT
»,--,PUNCT
Die,der,DET
praktische,praktisch,ADJ
Anschauung,Anschauung,NOUN
ist,sein,AUX
eine,ein,DET
schmutzige,schmutzig,ADJ
",",--,PUNCT
vom,von,ADP
Egoismus,Egoismus,NOUN
befleckte,befleckt,ADJ
Anschauung,Anschauung,NOUN
;,--,PUNCT
bei,bei,ADP
ihr,ihr,PRON
schau,Schau,VERB
',--,PUNCT
ich,ich,PRON
ein,ein,DET
Ding,Ding,NOUN
nicht,nicht,PART
um,um,ADP
