Token,Lemma,POS
erinnern,erinnern,VERB
uns,sich,PRON
noch,noch,ADV
genau,genau,ADV
bis,bis,ADP
in,in,ADP
die,der,DET
kleinsten,klein,ADJ
Details,Detail,NOUN
des,der,DET
Oktober-Morgens,Oktober-Morgen,NOUN
auf,auf,ADP
dem,der,DET
Anhalter,Anhalter,NOUN
Bahnhof,Bahnhof,NOUN
",",--,PUNCT
als,als,SCONJ
er,er,PRON
schied,scheiden,VERB
.,--,PUNCT
Eine,ein,DET
Anzahl,Anzahl,NOUN
seiner,sein,DET
Getreuen,getreue,NOUN
aus,aus,ADP
allen,aller,DET
Ständen,Stände,NOUN
",",--,PUNCT
darunter,darunter,ADV
viele,viele,DET
offenbar,offenbar,ADV
geringe,gering,ADJ
Leute,Leute,NOUN
",",--,PUNCT
hatten,haben,AUX
sich,sich,PRON
eingefunden,eingefunden,VERB
",",--,PUNCT
den,der,PRON
scheidenden,scheidend,ADJ
kranken,krank,ADJ
Herrn,Herr,NOUN
noch,noch,ADV
einmal,einmal,ADV
zu,zu,PART
sehen,sehen,VERB
und,und,CCONJ
ihm,ihm,PRON
einen,ein,DET
Abschiedsgruß,Abschiedsgruß,NOUN
zuzurufen,zuzurufen,VERB
.,--,PUNCT
Der,der,DET
Salonwagen,Salonwage,NOUN
mit,mit,ADP
dem,der,DET
Königlichen,Königlichen,ADJ
Paar,Paar,NOUN
und,und,CCONJ
dem,der,DET
nächsten,nächster,ADJ
Gefolge,Gefolge,NOUN
hielt,halten,VERB
nicht,nicht,PART
am,an,ADP
gewöhnlichen,gewöhnlich,ADJ
Perron,Perron,NOUN
",",--,PUNCT
sondern,sondern,CCONJ
auf,auf,ADP
den,der,DET
Seitenschienen,Seitenschien,NOUN
der,der,DET
Güterwaggons,Güterwaggon,NOUN
von,von,ADP
der,der,DET
Verbindungsbahn,Verbindungsbahn,NOUN
her,her,ADV
.,--,PUNCT
Viele,vieler,DET
Offiziere,Offizier,NOUN
und,und,CCONJ
Notabilitäten,Notabilitäten,NOUN
traten,treten,VERB
zu,zu,ADP
dem,der,DET
Wagen,Wagen,NOUN
und,und,CCONJ
sprachen,sprechen,VERB
mit,mit,ADP
den,der,DET
Allerhöchsten,Allerhöchst,NOUN
Herrschaften,Herrschaft,NOUN
.,--,PUNCT
Der,der,DET
alternde,alternd,ADJ
König,König,NOUN
stand,stehen,VERB
in,in,ADP
der,der,DET
Thür,Thür,NOUN
des,der,DET
Waggons,Waggon,NOUN
",",--,PUNCT
als,als,ADP
General,General,NOUN
von,von,ADP
Gerlach,Gerlach,PROPN
ihn,ihn,PRON
nach,nach,ADP
seinem,sein,DET
Befinden,befinden,NOUN
fragte,fragen,VERB
.,--,PUNCT
»,--,PUNCT
O,O,PROPN
gut,gut,ADV
",",--,PUNCT
so,so,ADV
ziemlich,ziemlich,ADV
gut,gut,ADV
",",--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
der,der,DET
hohe,hoch,ADJ
Herr,Herr,NOUN
mit,mit,ADP
seiner,sein,DET
gewöhnlichen,gewöhnlich,ADJ
scharfen,Scharfe,NOUN
und,und,CCONJ
doch,doch,ADV
so,so,ADV
freundlichen,freundlich,ADJ
Stimme,Stimme,NOUN
.,--,PUNCT
»,--,PUNCT
Nur,nur,ADV
hier,hier,ADV
",",--,PUNCT
hier,hier,ADV
–,--,PUNCT
da,da,ADV
drückt,drücken,VERB
es,es,PRON
so,so,ADV
schwer,schwer,ADV
!,--,PUNCT
«,--,PUNCT
und,und,CCONJ
dabei,dabei,ADV
fuhr,fahren,VERB
er,er,PRON
zwei,zwei,NUM
Mal,Mal,NOUN
mit,mit,ADP
der,der,DET
Hand,Hand,NOUN
über,über,ADP
die,der,DET
Stirn,Stirn,NOUN
.,--,PUNCT
Aus,aus,ADP
dem,der,DET
ehrerbietig,ehrerbietig,ADV
den,der,DET
Wagen,Wagen,NOUN
umgebenden,umgebend,ADJ
Halbkreis,Halbkreis,NOUN
des,der,DET
Publikums,Publikum,NOUN
trat,treten,VERB
in,in,ADP
diesem,dieser,DET
Augenblick,Augenblick,NOUN
schüchtern,schüchtern,VERB
ein,ein,DET
junges,jung,ADJ
Mädchen,Mädchen,NOUN
",",--,PUNCT
ein,ein,DET
Kind,Kind,NOUN
",",--,PUNCT
die,der,DET
Tochter,Tochter,NOUN
eines,ein,DET
einfachen,einfach,ADJ
Bürgers,Bürger,NOUN
",",--,PUNCT
und,und,CCONJ
überreichte,überreichen,VERB
der,der,DET
trauernden,trauernd,ADJ
Königin,Königin,NOUN
zwei,zwei,NUM
Blumensträuße,Blumenstrauß,NOUN
für,für,ADP
sie,sie,PRON
und,und,CCONJ
den,der,DET
Königlichen,Königlichen,NOUN
Herrn,Herr,NOUN
.,--,PUNCT
Es,es,PRON
war,sein,AUX
so,so,ADV
aus,aus,ADP
dem,der,DET
Herzen,Herz,NOUN
des,der,DET
Volkes,Volk,NOUN
",",--,PUNCT
so,so,ADV
ungekünstelt,ungekünstelt,ADV
und,und,CCONJ
ungemacht,ungemacht,ADV
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
kleine,klein,ADJ
Zug,Zug,NOUN
tiefe,tief,ADJ
Rührung,Rührung,NOUN
erweckte,erwecken,VERB
.,--,PUNCT
Die,der,DET
Lokomotive,Lokomotive,NOUN
pfiff,pfiff,VERB
",",--,PUNCT
langsam,langsam,ADV
setzte,setzen,VERB
sich,sich,PRON
der,der,DET
Train,Train,NOUN
in,in,ADP
Bewegung,Bewegung,NOUN
und,und,CCONJ
die,der,DET
Thränen,Thrän,NOUN
Elisabeths,Elisabeth,PROPN
von,von,ADP
Preußen,Preußen,PROPN
träufelten,träufelen,VERB
in,in,ADP
den,der,DET
Blumenstrauß,Blumenstrauß,PROPN
in,in,ADP
ihrer,ihr,DET
Hand,Hand,NOUN
",",--,PUNCT
während,während,SCONJ
das,der,DET
»,--,PUNCT
Seegen,Seeg,NOUN
!,--,PUNCT
Seegen,Seeg,NOUN
!,--,PUNCT
Glückliche,Glückliche,ADJ
Wiederkehr,Wiederkehr,NOUN
!,--,PUNCT
«,--,PUNCT
der,der,DET
Zurückbleibenden,Zurückbleibende,NOUN
mit,mit,ADP
dem,der,DET
Schnauben,Schnaube,NOUN
des,der,DET
Dampfes,Dampf,NOUN
und,und,CCONJ
dem,der,DET
gellenden,gellend,ADJ
Pfeifen,pfeifen,NOUN
der,der,DET
Lokomotive,Lokomotive,NOUN
sich,sich,PRON
mischte,mischen,VERB
.,--,PUNCT
Wenn,wenn,SCONJ
das,der,DET
Kind,Kind,NOUN
",",--,PUNCT
das,der,DET
Mädchen,Mädchen,NOUN
einst,einst,ADV
zur,zu,ADP
Matrone,Matrone,PROPN
geworden,werden,AUX
",",--,PUNCT
kann,können,AUX
sie,sie,PRON
mit,mit,ADP
Stolz,Stolz,NOUN
noch,noch,CCONJ
ihren,ihr,DET
Enkeln,Enkel,NOUN
erzählen,erzählen,VERB
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
die,der,DET
letzten,letzter,ADJ
heimischen,heimisch,ADJ
Blumen,Blume,NOUN
Preußens,Preußen,PROPN
gütigem,gütig,ADJ
König,König,NOUN
auf,auf,ADP
seinen,sein,DET
Dornenpfad,Dornenpfad,NOUN
gestreut,streuen,VERB
hat,haben,AUX
!,--,PUNCT
–,--,PUNCT
–,--,PUNCT
–,--,PUNCT
–,--,PUNCT
Es,es,PRON
war,sein,AUX
Neujahr,Neujahr,NOUN
!,--,PUNCT
Obschon,Obschon,SCONJ
alle,aller,DET
größeren,groß,ADJ
Hoffestlichkeiten,Hoffestlichkeit,NOUN
unterblieben,unterblieben,VERB
",",--,PUNCT
hatte,haben,AUX
das,der,PRON
undankbare,undankbar,ADJ
Berlin,Berlin,PROPN
doch,doch,ADV
in,in,ADP
seinem,sein,DET
gewöhnlichen,gewöhnlich,ADJ
Neujahrsjubel,Neujahrsjubel,NOUN
die,der,DET
Sylvesternacht,Sylvesternacht,NOUN
durchtobt,durchtoben,VERB
.,--,PUNCT
Der,der,DET
Pöbel,Pöbel,NOUN
",",--,PUNCT
nicht,nicht,PART
mehr,mehr,ADV
gezügelt,zügeln,VERB
von,von,ADP
der,der,DET
eisernen,eisern,ADJ
Zuchtruthe,Zuchtruthe,PROPN
Hinckeldey's,Hinckeldey's,PROPN
",",--,PUNCT
sondern,sondern,CCONJ
bereits,bereits,ADV
privilegirt,privilegirt,NOUN
zu,zu,ADP
allem,alle,PRON
Unfug,Unfug,NOUN
durch,durch,ADP
die,der,DET
Schwächung,Schwächung,NOUN
der,der,DET
polizeilichen,polizeilich,ADJ
Autorität,Autorität,NOUN
",",--,PUNCT
diese,dieser,DET
jämmerliche,jämmerlich,ADJ
captatio,Captatio,PROPN
benevolentiae,Benevolentiae,PROPN
des,der,DET
spätern,spätern,ADJ
Ministeriums,Ministerium,NOUN
Schwerin,Schwerin,PROPN
an,an,ADP
den,der,DET
Liberalismus,Liberalismus,NOUN
",",--,PUNCT
hatte,haben,AUX
sich,sich,PRON
unter,unter,ADP
den,der,DET
Linden,Linden,PROPN
mit,mit,ADP
Hutauftreiben,Hutauftreibe,NOUN
und,und,CCONJ
Angriffen,Angriff,NOUN
gegen,gegen,ADP
Alle,alle,PRON
",",--,PUNCT
die,der,PRON
ihr,ihr,DET
Weg,Weg,NOUN
von,von,ADP
Bällen,Bälle,NOUN
und,und,CCONJ
Gesellschaften,Gesellschaft,NOUN
von,von,ADP
Kroll,Kroll,NOUN
und,und,CCONJ
aus,aus,ADP
den,der,DET
anderen,anderer,ADJ
Lokalen,Lokal,NOUN
dort,dort,ADV
vorüber,vorüber,ADV
führte,führen,VERB
",",--,PUNCT
amüsirt,amüsirt,NOUN
und,und,CCONJ
das,der,DET
gewohnte,gewohnt,ADJ
Zeter-Mordio,Zeter-Mordio,NOUN
der,der,DET
Neujahrsnacht,Neujahrsnacht,NOUN
war,sein,AUX
um,um,ADP
kein,kein,DET
Haarbreit,Haarbreit,NOUN
anders,anders,ADV
gewesen,sein,AUX
",",--,PUNCT
obschon,obschon,SCONJ
die,der,DET
Zeit,Zeit,NOUN
schwer,schwer,ADV
und,und,CCONJ
drohend,drohend,ADV
genug,genug,ADV
schien,scheinen,VERB
.,--,PUNCT
Die,der,DET
neue,neu,ADJ
Aera,Aera,NOUN
hatte,haben,AUX
das,der,DET
Ministerium,Ministerium,NOUN
Manteuffel,Manteuffel,NOUN
im,in,ADP
Oktober,Oktober,NOUN
vorher,vorher,ADV
gestürzt,stürzen,VERB
",",--,PUNCT
nachdem,nachdem,SCONJ
der,der,DET
Prinz,Prinz,NOUN
von,von,ADP
Preußen,Preußen,PROPN
am,an,ADP
9.,9.,ADJ
Oktober,Oktober,NOUN
die,der,DET
Regierung,Regierung,NOUN
bis,bis,ADP
zur,zu,ADP
Genesung,Genesung,NOUN
oder,oder,CCONJ
dem,der,DET
Tode,Tod,NOUN
des,der,DET
Königs,König,NOUN
selbstständig,selbstständig,ADV
übernommen,übernehmen,VERB
hatte,haben,AUX
.,--,PUNCT
Der,der,DET
zähe,zähe,ADJ
Premier,Premier,NOUN
der,der,DET
Reactionsperiode,Reactionsperiode,NOUN
nach,nach,ADP
den,der,DET
Stürmen,Sturm,NOUN
von,von,ADP
Achtundvierzig,Achtundvierzig,PROPN
hatte,haben,AUX
erklärt,erklären,VERB
",",--,PUNCT
sich,sich,PRON
den,der,DET
neuen,neu,ADJ
Anschauungen,Anschauung,NOUN
und,und,CCONJ
Versuchen,Versuch,NOUN
nicht,nicht,PART
fügen,fügen,VERB
zu,zu,PART
können,können,AUX
und,und,CCONJ
war,sein,AUX
gegangen,gehen,VERB
",",--,PUNCT
nach,nach,ADP
einer,ein,DET
langen,lang,ADJ
und,und,CCONJ
emsigen,emsig,ADJ
Arbeit,Arbeit,NOUN
für,für,ADP
Preußen,Preußen,PROPN
",",--,PUNCT
ohne,ohne,ADP
den,der,DET
politischen,politisch,ADJ
Muth,Muth,NOUN
und,und,CCONJ
die,der,DET
moralische,moralisch,ADJ
Kraft,Kraft,NOUN
zu,zu,PART
haben,haben,VERB
",",--,PUNCT
die,der,PRON
von,von,ADP
dem,der,DET
Regenten,regent,ADJ
ihm,ihm,PRON
angebotenen,angeboten,ADJ
Ehren,Ehre,NOUN
als,als,ADP
wohlverdient,Wohlverdient,ADV
anzunehmen,annehmen,VERB
.,--,PUNCT
Neuchâtel,Neuchâtel,PROPN
war,sein,AUX
gerächt,rächen,VERB
.,--,PUNCT
Um,um,SCONJ
den,der,DET
Regenten,Regente,NOUN
",",--,PUNCT
der,der,PRON
zeigen,zeigen,VERB
wollte,wollen,AUX
",",--,PUNCT
wie,wie,ADV
gänzlich,gänzlich,ADV
er,er,PRON
über,über,ADP
seiner,sein,DET
hohen,hoch,ADJ
Aufgabe,Aufgabe,NOUN
alle,aller,PRON
die,der,DET
Unbill,Unbill,NOUN
der,der,DET
Vergangenheit,Vergangenheit,NOUN
vergessen,vergessen,VERB
hatte,haben,AUX
und,und,CCONJ
gern,gern,ADV
aus,aus,ADP
den,der,DET
Erfahrungen,Erfahrung,NOUN
derselben,derselbe,PRON
das,der,DET
Beste,gute,NOUN
ziehen,ziehen,VERB
wolle,wollen,AUX
",",--,PUNCT
sammelte,sammeln,VERB
sich,sich,PRON
jenes,jener,DET
unglückliche,unglücklich,ADJ
Versuchs-Ministerium,Versuchs-Ministerium,NOUN
",",--,PUNCT
das,der,PRON
die,der,DET
triumphirende,triumphirend,ADJ
Demokratie,Demokratie,NOUN
mit,mit,ADP
dem,der,DET
Namen,Name,NOUN
der,der,DET
Neuen,neue,NOUN
Aera,Aera,PROPN
begrüßte,begrüßen,VERB
",",--,PUNCT
und,und,CCONJ
das,der,PRON
später,spät,ADV
",",--,PUNCT
fast,fast,ADV
unheilbare,unheilbar,ADJ
Wunden,Wunde,NOUN
zurücklassend,zurücklassend,ADV
",",--,PUNCT
so,so,ADV
kläglich,kläglich,ADV
Fiasco,Fiasco,PROPN
machte,machen,VERB
",",--,PUNCT
weil,weil,SCONJ
das,der,DET
Preußische,preußisch,ADJ
Herz,Herz,NOUN
in,in,ADP
den,der,DET
Männern,Mann,NOUN
mit,mit,ADP
den,der,DET
unpraktischen,unpraktisch,ADJ
Ideen,Idee,NOUN
ihrer,ihr,DET
Köpfe,Kopf,NOUN
in,in,ADP
Zwiespalt,Zwiespalt,NOUN
gerieth,gerieth,ADV
.,--,PUNCT
Noch,noch,ADV
waren,sein,AUX
es,es,PRON
eben,eben,ADV
nur,nur,ADV
die,der,DET
ersten,erster,ADJ
Anläufe,Anlauf,NOUN
der,der,DET
neuen,neu,ADJ
Aera,Aera,NOUN
",",--,PUNCT
die,der,DET
ersten,erster,ADJ
Spatenstiche,Spatenstiche,NOUN
zum,zu,ADP
Untergraben,Untergraben,NOUN
der,der,DET
alten,alt,ADJ
soliden,solide,ADJ
Mauern,Mauer,NOUN
",",--,PUNCT
aber,aber,CCONJ
schon,schon,ADV
dies,dieser,PRON
hatte,haben,AUX
viele,vieler,DET
Wandlungen,Wandlung,NOUN
in,in,ADP
der,der,DET
Gesellschaft,Gesellschaft,NOUN
und,und,CCONJ
dem,der,DET
staatlichen,staatlich,ADJ
Leben,Leben,NOUN
hervorgebracht,hervorbringen,VERB
",",--,PUNCT
und,und,CCONJ
es,es,PRON
bedurfte,bedürfen,VERB
später,spät,ADV
einer,ein,DET
starken,stark,ADJ
",",--,PUNCT
einer,ein,DET
Königlichen,königlich,ADJ
Hand,Hand,NOUN
",",--,PUNCT
um,um,SCONJ
dies,dieser,DET
schwankende,schwankend,ADJ
Schiff,Schiff,NOUN
wieder,wieder,ADV
unter,unter,ADP
das,der,DET
feste,fest,ADJ
Steuer,Steuer,NOUN
zu,zu,PART
bringen,bringen,VERB
.,--,PUNCT
Alte,alt,ADJ
Freunde,Freund,NOUN
gingen,gehen,VERB
–,--,PUNCT
neue,neu,ADJ
kamen,kommen,VERB
",",--,PUNCT
weniger,weniger,ADV
zuverlässig,zuverlässig,ADV
vielleicht,vielleicht,ADV
",",--,PUNCT
aber,aber,CCONJ
bequemer,bequem,ADV
und,und,CCONJ
ehrgeiziger,ehrgeizig,ADV
.,--,PUNCT
Der,der,DET
Prinz-Regent,Prinz-Regent,NOUN
hatte,haben,AUX
in,in,ADP
seiner,sein,DET
Anrede,Anrede,NOUN
an,an,ADP
die,der,DET
Minister,Minister,NOUN
am,an,ADP
8.,8.,ADJ
November,November,NOUN
männlich,männlich,ADV
erklärt,erklären,VERB
",",--,PUNCT
er,er,PRON
wolle,wollen,AUX
keine,kein,DET
liberale,liberal,ADJ
Ueberstürzung,Ueberstürzung,NOUN
",",--,PUNCT
vielmehr,vielmehr,ADV
einen,ein,DET
gemäßigten,gemäßigt,ADJ
Fortschritt,Fortschritt,NOUN
.,--,PUNCT
Aber,aber,CCONJ
wenn,wenn,SCONJ
auch,auch,ADV
der,der,DET
Wille,Wille,NOUN
des,der,DET
Regenten,Regent,NOUN
der,der,DET
beste,gut,ADJ
war,sein,AUX
",",--,PUNCT
seine,sein,DET
Minister,Minister,NOUN
–,--,PUNCT
zum,zu,ADP
Theil,Theil,NOUN
noch,noch,ADV
befangen,befangen,ADV
in,in,ADP
ihren,ihr,DET
ersten,erster,ADJ
unglücklichen,unglücklich,NOUN
Versuchen,Versuch,NOUN
von,von,ADP
Achtundvierzig,Achtundvierzig,PROPN
",",--,PUNCT
–,--,PUNCT
verstanden,verstehen,VERB
nicht,nicht,PART
",",--,PUNCT
die,der,DET
richtigen,richtig,ADJ
Mittel,Mittel,NOUN
und,und,CCONJ
Wege,Weg,NOUN
einzuschlagen,einzuschlagen,NOUN
und,und,CCONJ
ergriffen,ergreifen,VERB
die,der,DET
verkehrten,verkehren,VERB
",",--,PUNCT
welche,welcher,PRON
die,der,DET
Autorität,Autorität,NOUN
nur,nur,ADV
schwächen,schwächen,VERB
konnten,können,AUX
.,--,PUNCT
Erst,erst,ADV
als,als,SCONJ
das,der,DET
Schiff,Schiff,NOUN
festgefahren,festgefahren,ADV
war,sein,AUX
",",--,PUNCT
verließen,verlassen,VERB
sie,sie,PRON
eilig,eilig,ADV
den,der,DET
Bord,Bord,NOUN
",",--,PUNCT
den,der,DET
Nachfolgern,Nachfolger,NOUN
überlassend,überlassend,ADV
",",--,PUNCT
es,es,PRON
heraus,heraus,ADV
zu,zu,PART
lootsen,lootsen,VERB
.,--,PUNCT
Wir,wir,PRON
haben,haben,AUX
bereits,bereits,ADV
gesagt,sagen,VERB
",",--,PUNCT
daß,daß,SCONJ
manche,mancher,PRON
der,der,DET
alten,alt,ADJ
Treuen,Treue,NOUN
sich,sich,PRON
vor,vor,ADP
dem,der,DET
Jubel,Jubel,NOUN
der,der,DET
Neuen,neu,ADJ
Aera,Aera,NOUN
mißtrauend,mißtrauend,ADV
",",--,PUNCT
zweifelnd,zweifelnd,ADV
",",--,PUNCT
oder,oder,CCONJ
zurückgesetzt,zurücksetzen,VERB
und,und,CCONJ
gekränkt,kränken,ADV
zurückzogen,zurückzogen,VERB
.,--,PUNCT
Während,während,SCONJ
im,in,ADP
Kabinet,Kabinet,NOUN
diese,dieser,DET
Veränderungen,Veränderung,NOUN
im,in,ADP
Staatsleben,Staatsleben,NOUN
vor,vor,ADP
sich,sich,PRON
gingen,gehen,VERB
",",--,PUNCT
nahm,nehmen,VERB
auch,auch,ADV
die,der,DET
Gesellschaft,Gesellschaft,NOUN
einen,ein,DET
andern,anderer,ADJ
Charakter,Charakter,NOUN
an,an,ADP
.,--,PUNCT
Eine,ein,DET
geistreiche,geistreich,ADJ
Fürstin,Fürstin,NOUN
bildete,bilden,VERB
einen,ein,DET
neuen,neu,ADJ
Kreis,Kreis,NOUN
um,um,ADP
sich,sich,PRON
",",--,PUNCT
Staatsmänner,Staatsmann,NOUN
",",--,PUNCT
Gelehrte,Gelehrt,NOUN
der,der,DET
liberalen,liberal,ADJ
Richtung,Richtung,NOUN
",",--,PUNCT
selbst,selbst,ADV
Männer,Mann,NOUN
",",--,PUNCT
die,der,PRON
wohl,wohl,ADV
nie,nie,ADV
gehofft,hoffen,VERB
hätten,haben,AUX
",",--,PUNCT
in,in,ADP
diese,dieser,DET
Nähe,Nähe,NOUN
zu,zu,PART
kommen,kommen,VERB
",",--,PUNCT
und,und,CCONJ
deren,der,PRON
jüdische,jüdisch,ADJ
Eitelkeit,Eitelkeit,NOUN
",",--,PUNCT
wie,wie,SCONJ
den,der,DET
Erfinder,Erfinder,NOUN
der,der,DET
Dorfgeschichten,Dorfgeschicht,NOUN
",",--,PUNCT
sie,sie,PRON
jetzt,jetzt,ADV
verleitete,verleiten,VERB
",",--,PUNCT
die,der,DET
erzeigte,erzeigt,ADJ
Gunst,Gunst,NOUN
durch,durch,ADP
Verbreitung,Verbreitung,NOUN
anmaßender,anmaßender,ADJ
Gerüchte,Gerücht,NOUN
von,von,ADP
allerlei,allerlei,DET
Ernennungen,Ernennung,NOUN
ihres,ihr,DET
vielgerühmten,vielgerühmt,ADJ
Ichs,Ich,NOUN
zu,zu,ADP
compromittiren,Compromittiren,NOUN
.,--,PUNCT
Der,der,DET
hochstrebende,hochstrebend,ADJ
Geist,Geist,NOUN
der,der,DET
hohen,hoch,ADJ
Dame,Dame,NOUN
hatte,haben,AUX
wohl,wohl,ADV
nie,nie,ADV
dem,der,DET
sterbenden,sterbend,ADJ
Schwager,Schwager,NOUN
vergeben,vergeben,VERB
können,können,AUX
",",--,PUNCT
daß,daß,SCONJ
seine,sein,DET
übergroße,übergroß,ADJ
Gewissenhaftigkeit,Gewissenhaftigkeit,NOUN
ihren,ihr,DET
Sohn,Sohn,NOUN
einer,ein,DET
Kaiserkrone,Kaiserkrone,NOUN
beraubt,berauben,VERB
hatte,haben,AUX
–,--,PUNCT
die,der,DET
neue,neu,ADJ
Zeit,Zeit,NOUN
",",--,PUNCT
die,der,DET
neue,neu,ADJ
Aera,Aera,NOUN
fanden,finden,VERB
in,in,ADP
ihr,ihr,PRON
eine,ein,DET
Hauptstütze,Hauptstütze,NOUN
",",--,PUNCT
und,und,CCONJ
die,der,DET
Gegensätze,Gegensatz,NOUN
schärften,schärfen,VERB
sich,sich,PRON
immer,immer,ADV
mehr,mehr,ADV
.,--,PUNCT
Nach,nach,ADP
dieser,dieser,DET
kurzen,kurz,ADJ
Erwähnung,Erwähnung,NOUN
der,der,DET
allgemeinen,allgemein,ADJ
Verhältnisse,Verhältnis,NOUN
kehren,kehren,VERB
wir,wir,PRON
zu,zu,ADP
den,der,DET
einzelnen,einzeln,ADJ
Scenen,Scene,NOUN
unsers,unsers,ADP
Buches,Buch,NOUN
zurück,zurück,ADV
.,--,PUNCT
Die,der,DET
Französische,französisch,ADJ
Straße,Straße,NOUN
von,von,ADP
Borchard,Borchard,PROPN
her,her,ADV
",",--,PUNCT
dem,der,DET
Sammelpunkt,Sammelpunkt,NOUN
der,der,DET
lebenslustigen,lebenslustige,NOUN
jungen,jung,ADJ
Offiziere,Offizier,NOUN
und,und,CCONJ
der,der,DET
alten,alt,ADJ
Cavaliere,Cavaliere,NOUN
der,der,DET
conservativen,conservativ,ADJ
Partei,Partei,NOUN
