Token,Lemma,POS
Weidenpflanzung,Weidenpflanzung,NOUN
;,--,PUNCT
dagegen,dagegen,ADV
unterschied,Unterschied,VERB
er,er,PRON
Stimmen,Stimme,NOUN
und,und,CCONJ
endlich,endlich,ADV
Worte,Wort,NOUN
.,--,PUNCT
»,--,PUNCT
Kehren,Kehre,NOUN
Sie,sie,PRON
um,um,ADP
",",--,PUNCT
jetzt,jetzt,ADV
",",--,PUNCT
Herr,Herr,NOUN
Sebaldus,Sebaldus,PROPN
",",--,PUNCT
«,--,PUNCT
tönte,tönen,VERB
eine,ein,DET
freundliche,freundlich,ADJ
Mädchenstimme,Mädchenstimm,NOUN
zu,zu,ADP
ihm,ihm,PRON
herauf,herauf,ADV
",",--,PUNCT
»,--,PUNCT
die,der,DET
paar,paar,DET
Schritte,Schritt,NOUN
nach,nach,ADP
dem,der,DET
Karmeliterhofe,Karmeliterhofe,NOUN
finde,finden,VERB
ich,ich,PRON
ohne,ohne,ADP
Sie,sie,PRON
.,--,PUNCT
«,--,PUNCT
Als,als,SCONJ
der,der,DET
Name,Name,NOUN
eines,ein,DET
benachbarten,benachbart,ADJ
Gehöftes,Gehöft,NOUN
genannt,nennen,VERB
wurde,werden,AUX
",",--,PUNCT
neigte,neigen,VERB
der,der,DET
einsame,einsam,NOUN
Wanderer,Wanderer,NOUN
sich,sich,PRON
ein,ein,DET
wenig,wenig,PRON
über,über,ADP
den,der,DET
Rand,Rand,NOUN
des,der,DET
Eisbrechers,Eisbrecher,NOUN
",",--,PUNCT
dann,dann,ADV
lauschte,lauschen,VERB
er,er,PRON
mit,mit,ADP
erhöhter,erhöht,ADJ
Spannung,Spannung,NOUN
.,--,PUNCT
»,--,PUNCT
Nur,nur,ADV
noch,noch,ADV
eine,ein,DET
kurze,kurz,ADJ
Strecke,Strecke,NOUN
",",--,PUNCT
«,--,PUNCT
bat,bitten,VERB
eine,ein,DET
tiefe,tief,ADJ
Stimme,Stimme,NOUN
",",--,PUNCT
»,--,PUNCT
wer,wer,PRON
weiß,wissen,VERB
",",--,PUNCT
wie,wie,ADV
lange,lange,ADV
es,es,PRON
dauert,dauern,VERB
",",--,PUNCT
bevor,bevor,SCONJ
ich,ich,PRON
Dich,dich,PRON
wiedersehe,wiedersehen,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Haben,haben,AUX
wir,wir,PRON
uns,sich,PRON
seit,seit,ADP
ewigen,ewig,ADJ
Zeiten,Zeit,NOUN
täglich,täglich,ADV
begrüßt,begrüßen,VERB
",",--,PUNCT
«,--,PUNCT
erwiderte,erwidern,VERB
das,der,DET
Mädchen,Mädchen,NOUN
sorglos,sorglos,ADV
",",--,PUNCT
»,--,PUNCT
so,so,ADV
ist's,ist'sn,VERB
kein,kein,DET
Unglück,Unglück,NOUN
",",--,PUNCT
einmal,einmal,ADV
eine,ein,DET
Weile,Weile,NOUN
getrennt,trennen,VERB
zu,zu,PART
bleiben,bleiben,VERB
.,--,PUNCT
«,--,PUNCT
Sie,sie,PRON
bewegten,bewegen,VERB
sich,sich,PRON
an,an,ADP
einer,ein,DET
Oeffnung,Oeffnung,NOUN
in,in,ADP
dem,der,DET
Weidendickicht,Weidendickicht,NOUN
vorüber,vorüber,ADV
.,--,PUNCT
Arm,Arm,ADV
in,in,ADP
Arm,Arm,NOUN
gingen,gehen,VERB
sie,sie,PRON
",",--,PUNCT
und,und,CCONJ
so,so,ADV
ruhig,ruhig,ADV
und,und,CCONJ
verständig,verständig,ADV
",",--,PUNCT
als,als,SCONJ
wären,sein,AUX
sie,sie,PRON
Geschwister,Geschwister,NOUN
gewesen,sein,AUX
.,--,PUNCT
Wer,wer,PRON
sie,sie,PRON
aufmerksamer,Aufmerksamer,ADV
beobachtete,beobachten,VERB
",",--,PUNCT
hätte,haben,AUX
auch,auch,ADV
vielleicht,vielleicht,ADV
gewünscht,wünschen,VERB
",",--,PUNCT
daß,daß,SCONJ
nur,nur,ADV
solche,solcher,DET
und,und,CCONJ
keine,kein,DET
innigeren,inniger,ADJ
Beziehungen,Beziehung,NOUN
zwischen,zwischen,ADP
ihnen,ihnen,PRON
walteten,walten,VERB
.,--,PUNCT
Denn,denn,CCONJ
mit,mit,ADP
seinen,sein,DET
grauen,grau,ADJ
Amphibienaugen,Amphibienaug,NOUN
",",--,PUNCT
deren,der,DET
Pupillen,Pupille,NOUN
sich,sich,PRON
bei,bei,ADP
ihrem,ihr,DET
unsteten,unstet,ADJ
Blicken,Blick,NOUN
scheinbar,scheinbar,ADV
zu,zu,ADP
einem,ein,DET
kleinen,klein,ADJ
scharfen,scharf,ADJ
Punkte,Punkt,NOUN
zusammenzogen,zusammenzogen,VERB
",",--,PUNCT
mit,mit,ADP
der,der,DET
bleichen,bleich,ADJ
",",--,PUNCT
sommersprossigen,sommersprossigen,VERB
Gesichtsfarbe,Gesichtsfarbe,NOUN
",",--,PUNCT
dem,der,DET
rothen,roth,ADJ
Backenbart,Backenbart,PROPN
und,und,CCONJ
den,der,DET
großen,groß,ADJ
aufgeworfenen,aufgeworfen,ADJ
Lippen,Lippe,NOUN
erschien,erscheinen,VERB
Herr,Herr,NOUN
Sebaldus,Sebaldus,PROPN
Splitter,Splitter,PROPN
zu,zu,ADP
allem,alle,PRON
Andern,Ander,NOUN
weit,weit,ADV
eher,eher,ADV
geeignet,geeignet,ADV
",",--,PUNCT
als,als,SCONJ
zu,zu,ADP
dem,der,PRON
Ideal,ideal,ADP
jungfräulicher,jungfräulich,ADJ
Träume,Traum,NOUN
.,--,PUNCT
Auch,auch,ADV
seine,sein,DET
Gestalt,Gestalt,NOUN
",",--,PUNCT
knochig,knochig,ADV
und,und,CCONJ
etwas,etwas,ADV
gebeugt,beugen,VERB
",",--,PUNCT
hatte,haben,AUX
nichts,nichts,PRON
Bestechendes,Bestechende,NOUN
",",--,PUNCT
noch,noch,ADV
weniger,weniger,PRON
die,der,DET
ein,ein,DET
gewisses,gewiß,ADJ
Uebergewicht,Uebergewicht,NOUN
verrathende,verrathend,ADJ
bedächtige,bedächtig,ADJ
Sprache,Sprache,NOUN
",",--,PUNCT
nicht,nicht,PART
zu,zu,PART
gedenken,gedenken,VERB
des,der,DET
Altertsunterschiedes,Altertsunterschied,NOUN
",",--,PUNCT
der,der,PRON
mindestens,mindestens,ADV
achtzehn,achtzehn,NUM
Jahre,Jahr,NOUN
betrug,betragen,VERB
.,--,PUNCT
Schön,Schön,NOUN
",",--,PUNCT
sogar,sogar,ADV
sehr,sehr,ADV
schön,schön,ADV
war,sein,AUX
dagegen,dagegen,ADV
seine,sein,DET
braunlockige,braunlockig,ADJ
Begleiterin,Begleiterin,NOUN
",",--,PUNCT
in,in,ADP
deren,der,DET
Antlitz,Antlitz,PROPN
noch,noch,ADV
holde,hold,ADJ
Jungfräulichkeit,Jungfräulichkeit,NOUN
und,und,CCONJ
kindlicher,kindlich,ADJ
Muthwille,Muthwille,NOUN
gewissermaßen,gewissermaßen,ADV
im,in,ADP
Kampf,Kampf,NOUN
miteinander,miteinander,ADV
lagen,liegen,VERB
.,--,PUNCT
Lieblich,lieblich,ADV
roth,Roth,PROPN
waren,sein,AUX
ihre,ihr,DET
Wangen,Wang,NOUN
",",--,PUNCT
roth,Roth,PROPN
die,der,DET
vollen,voll,NOUN
Lippen,Lippe,NOUN
",",--,PUNCT
allein,allein,ADV
was,wer,PRON
wären,sein,AUX
diese,dieser,DET
Jugendreize,Jugendreiz,NOUN
ohne,ohne,ADP
die,der,DET
großen,groß,ADJ
blauen,blau,ADJ
Augen,Auge,NOUN
gewesen,sein,AUX
",",--,PUNCT
in,in,ADP
welchen,welcher,DET
ein,ein,DET
ganzer,ganz,ADJ
Himmel,Himmel,NOUN
der,der,DET
Herzensgüte,Herzensgüte,NOUN
sich,sich,PRON
mit,mit,ADP
ungetrübtem,ungetrübt,ADJ
Frohsinn,Frohsinn,NOUN
paarte,paaren,VERB
.,--,PUNCT
In,in,ADP
ihrer,ihr,DET
Bekleidung,Bekleidung,NOUN
",",--,PUNCT
welche,welcher,PRON
die,der,DET
zarte,zart,ADJ
Fülle,Fülle,NOUN
einer,ein,DET
jungen,jung,ADJ
Venus,Venus,NOUN
ahnen,ahnen,VERB
ließ,lassen,VERB
",",--,PUNCT
verrieth,Verrieth,PROPN
sich,sich,PRON
weise,Weise,ADJ
",",--,PUNCT
fast,fast,ADV
peinliche,peinlich,ADJ
Sparsamkeit,Sparsamkeit,NOUN
",",--,PUNCT
ohne,ohne,SCONJ
indessen,indessen,ADV
die,der,DET
Anmuth,Anmuth,NOUN
ihrer,ihr,DET
Erscheinung,Erscheinung,NOUN
zu,zu,PART
beeinträchtigen,beeinträchtigen,VERB
.,--,PUNCT
Unbekümmert,unbekümmert,ADV
um,um,ADP
die,der,DET
heiße,heiß,ADJ
Septembersonne,Septembersonne,PROPN
hatte,haben,AUX
sie,sie,PRON
den,der,DET
Strohhut,Strohhut,NOUN
von,von,ADP
ihrem,ihr,DET
Haupte,Haupt,NOUN
entfernt,entfernt,ADV
",",--,PUNCT
ihn,ihn,PRON
an,an,ADP
den,der,DET
langen,lang,ADJ
Bändern,Bänder,NOUN
sorglos,sorglos,ADV
ab,ab,ADP
und,und,CCONJ
zu,zu,PART
schwingend,schwingend,ADV
.,--,PUNCT
Ihr,ihr,DET
Begleiter,Begleiter,NOUN
trug,tragen,VERB
in,in,ADP
der,der,DET
freien,frei,ADJ
Hand,Hand,NOUN
eine,ein,DET
große,groß,ADJ
hölzerne,hölzern,ADJ
Schachtel,Schachtel,NOUN
",",--,PUNCT
welche,welcher,PRON
durch,durch,ADP
eine,ein,DET
kreuzweise,Kreuzweise,NOUN
verschlungene,verschlungen,ADJ
Schnur,Schnur,ADV
mit,mit,ADP
dem,der,DET
Deckel,Deckel,NOUN
zusammengehalten,zusammengehalten,VERB
wurde,werden,AUX
.,--,PUNCT
»,--,PUNCT
Aber,aber,CCONJ
die,der,DET
schwere,schwer,ADJ
Schachtel,Schachtel,NOUN
",",--,PUNCT
«,--,PUNCT
entgegnete,entgegnet,ADJ
Splitter,Splitter,NOUN
auf,auf,ADP
des,der,DET
Mädchens,Mädchen,NOUN
Weigerung,Weigerung,NOUN
",",--,PUNCT
»,--,PUNCT
bedenke,bedenken,VERB
",",--,PUNCT
theure,theur,ADJ
Lucretia,Lucretia,PROPN
.,--,PUNCT
–,--,PUNCT
«,--,PUNCT
Herzliches,Herzliches,ADJ
Lachen,lachen,NOUN
unterbrach,unterbrechen,VERB
ihn,ihn,PRON
.,--,PUNCT
»,--,PUNCT
Möchte,Möchten,AUX
sie,sie,PRON
nur,nur,ADV
schwerer,schwer,ADV
sein,sein,AUX
",",--,PUNCT
«,--,PUNCT
fügte,fügen,VERB
Lucretia,Lucretia,PROPN
munter,munter,ADV
hinzu,hinzu,ADV
",",--,PUNCT
»,--,PUNCT
so,so,ADV
schwer,schwer,ADV
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
Hilfe,Hilfe,NOUN
eines,ein,DET
Kärrners,Kärrner,NOUN
nöthig,nöthig,ADV
gewesen,sein,AUX
wäre,sein,AUX
.,--,PUNCT
So,so,ADV
leicht,leicht,ADV
",",--,PUNCT
und,und,CCONJ
doch,doch,ADV
birgt,bergen,VERB
sie,sie,PRON
den,der,DET
kostbarsten,kostbar,ADJ
Theil,Theil,NOUN
meiner,mein,DET
Habe,Habe,NOUN
:,--,PUNCT
ein,ein,DET
Sonntagskleid,Sonntagskleid,NOUN
",",--,PUNCT
einige,einiger,DET
Kragen,Krag,NOUN
und,und,CCONJ
Tücher,Tücher,NOUN
",",--,PUNCT
ein,ein,DET
Paar,Paar,NOUN
feiner,fein,ADJ
Schuhe,Schuh,NOUN
und,und,CCONJ
–,--,PUNCT
nun,nun,ADV
",",--,PUNCT
das,der,DET
Weitere,Weitere,NOUN
kümmert,kümmern,VERB
Sie,sie,PRON
nicht,nicht,PART
.,--,PUNCT
Doch,doch,CCONJ
ich,ich,PRON
will,wollen,VERB
großmüthig,großmüthig,ADV
sein,sein,AUX
;,--,PUNCT
dort,dort,ADV
das,der,DET
Weidengeflecht,Weidengeflecht,NOUN
ist,sein,AUX
wie,wie,ADP
zum,zu,ADP
Sitzen,sitzen,NOUN
geschaffen,schaffen,VERB
.,--,PUNCT
Ein,ein,DET
Weilchen,Weilche,NOUN
wollen,wollen,AUX
wir,wir,PRON
rasten,rasen,VERB
",",--,PUNCT
dann,dann,ADV
trennen,trennen,VERB
wir,wir,PRON
uns,sich,PRON
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Es,es,PRON
soll,sollen,AUX
Gesindel,Gesindel,NOUN
auf,auf,ADP
dem,der,DET
Karmeliterhofe,Karmeliterhofe,NOUN
wohnen,wohnen,VERB
",",--,PUNCT
«,--,PUNCT
nahm,nehmen,VERB
Splitter,Splitter,NOUN
einfallend,einfallend,ADV
das,der,PRON
Wort,Wort,NOUN
",",--,PUNCT
»,--,PUNCT
und,und,CCONJ
da,da,ADV
möchte,möchten,AUX
ich,ich,PRON
die,der,DET
Umgebung,Umgebung,NOUN
kennen,kennen,VERB
lernen,lernen,VERB
",",--,PUNCT
in,in,ADP
welcher,welcher,PRON
Du,du,PRON
die,der,DET
nächste,nächster,ADJ
Zeit,Zeit,NOUN
verbringst,verbringst,ADV
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Gesindel,Gesindel,NOUN
oder,oder,CCONJ
feine,fein,ADJ
Leute,Leute,NOUN
:,--,PUNCT
unter,unter,ADP
keiner,kein,DET
Bedingung,Bedingung,NOUN
begleiten,begleiten,VERB
Sie,sie,PRON
mich,sich,PRON
nach,nach,ADP
dem,der,DET
Hofe,Hof,VERB
hinauf,hinauf,ADV
",",--,PUNCT
«,--,PUNCT
entschied,entscheiden,VERB
Lucretia,Lucretia,PROPN
",",--,PUNCT
und,und,CCONJ
wie,wie,ADP
in,in,ADP
Scheu,Scheu,NOUN
vor,vor,ADP
den,der,DET
stechenden,stechend,ADJ
Pupillen,Pupille,NOUN
",",--,PUNCT
sandte,senden,VERB
sie,sie,PRON
einen,ein,DET
flüchtigen,flüchtig,ADJ
Blick,Blick,NOUN
über,über,ADP
den,der,DET
Strom,Strom,NOUN
",",--,PUNCT
»,--,PUNCT
des,der,DET
Onkels,Onkel,NOUN
Worte,Wort,NOUN
an,an,ADP
meine,mein,DET
Mutter,Mutter,NOUN
lauteten,lauteten,VERB
:,--,PUNCT
›Präge,›Präge,ADJ
dem,der,DET
Kinde,Kind,NOUN
ein,ein,ADV
",",--,PUNCT
wenn,wenn,SCONJ
es,es,PRON
ihm,ihm,PRON
jemals,jemals,ADV
schlecht,schlecht,ADV
ergehen,ergeh,VERB
sollte,sollen,AUX
",",--,PUNCT
möchte,möchten,AUX
es,es,PRON
zu,zu,ADP
mir,mir,PRON
kommen,kommen,VERB
",",--,PUNCT
jedoch,jedoch,ADV
keinen,kein,DET
Anhang,Anhang,NOUN
mitbringen,mitbringen,VERB
",",--,PUNCT
oder,oder,CCONJ
wir,wir,PRON
sind,sein,AUX
geschiedene,geschiedene,ADJ
Leute‹.,Leute‹.,PROPN
Ich,ich,PRON
glaube,glauben,VERB
er,er,PRON
hatte,haben,AUX
damals,damals,ADV
gerade,gerade,ADV
schweren,schwer,ADJ
Gram,Gram,NOUN
und,und,CCONJ
war,sein,AUX
etwas,etwas,ADV
menschenscheu,menschenscheu,ADV
geworden,werden,AUX
.,--,PUNCT
Doch,doch,CCONJ
gleichviel,gleichviel,NOUN
",",--,PUNCT
meine,mein,DET
Mutter,Mutter,NOUN
sagte,sagen,VERB
nie,nie,ADV
eine,ein,DET
Silbe,silbe,NOUN
zu,zu,PART
viel,viel,PRON
",",--,PUNCT
und,und,CCONJ
des,der,DET
Onkels,Onkel,NOUN
Wünsche,Wunsch,NOUN
gelten,gelten,VERB
mir,mir,PRON
als,als,ADP
Gesetz,Gesetz,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Aber,aber,CCONJ
der,der,PRON
ist,sein,AUX
ja,ja,ADV
schon,schon,ADV
seit,seit,ADP
zwanzig,zwanzig,NUM
Jahren,Jahr,NOUN
verschollen,verschollen,VERB
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nicht,nicht,PART
ganz,ganz,ADV
",",--,PUNCT
denn,denn,CCONJ
ich,ich,PRON
zähle,zählen,VERB
kaum,kaum,ADV
neunzehn,neunzehn,NUM
",",--,PUNCT
und,und,CCONJ
als,als,SCONJ
er,er,PRON
meine,mein,DET
verstorbenen,verstorben,ADJ
Eltern,Eltern,NOUN
besuchte,besuchen,VERB
",",--,PUNCT
soll,sollen,AUX
ich,ich,PRON
erst,erst,ADV
wenige,weniger,DET
Wochen,Woche,NOUN
alt,alt,ADV
gewesen,sein,AUX
sein,sein,AUX
.,--,PUNCT
Er,er,PRON
bestand,bestehen,VERB
auch,auch,ADV
darauf,darauf,ADV
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
den,der,DET
römischen,römisch,ADJ
Namen,Name,NOUN
Lucretia,Lucretia,PROPN
führen,führen,VERB
sollte,sollen,AUX
.,--,PUNCT
Und,und,CCONJ
nebenbei,nebenbei,ADV
:,--,PUNCT
Ist,sein,AUX
der,der,DET
Herr,Herr,NOUN
Onkel,Onkel,NOUN
abwesend,abwesend,ADV
",",--,PUNCT
so,so,ADV
steht,stehen,VERB
der,der,DET
Karmeliterhof,Karmeliterhof,NOUN
