Token,Lemma,POS
lebhaft,lebhaft,ADV
die,der,DET
Gesellen,Geselle,NOUN
sich,sich,PRON
um,um,ADP
sie,sie,PRON
kümmerten,kümmeren,VERB
",",--,PUNCT
so,so,ADV
wenig,wenig,ADV
ließ,lassen,VERB
sie,sie,PRON
sich,sich,PRON
von,von,ADP
den,der,DET
neugierigen,neugierig,ADJ
Fragen,Frage,NOUN
und,und,CCONJ
gutmütigen,gutmütig,VERB
Vorschlägen,Vorschlag,NOUN
derselben,derselbe,PRON
stören,stören,VERB
.,--,PUNCT
Es,es,PRON
hatte,haben,AUX
etwas,etwas,DET
sehr,sehr,ADV
Befremdendes,Befremdend,NOUN
",",--,PUNCT
ja,ja,ADV
schier,schier,ADV
Großes,groß,NOUN
",",--,PUNCT
wie,wie,ADP
die,der,DET
gute,gut,ADJ
alte,alt,ADJ
Frau,Frau,NOUN
so,so,ADV
sehr,sehr,ADV
wußte,wissen,VERB
",",--,PUNCT
was,was,PRON
sie,sie,PRON
wollte,wollen,VERB
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
",",--,PUNCT
als,als,SCONJ
sei,sein,AUX
sie,sie,PRON
ganz,ganz,ADV
allein,allein,ADV
in,in,ADP
ihrem,ihr,DET
Kämmerlein,Kämmerlein,NOUN
",",--,PUNCT
mitten,mitten,ADV
unter,unter,ADP
den,der,DET
Leuten,Leute,NOUN
es,es,PRON
sich,sich,PRON
unter,unter,ADP
freiem,frei,ADJ
Himmel,Himmel,NOUN
zur,zu,ADP
Nachtruhe,Nachtruhe,NOUN
bequem,bequem,ADV
machte,machen,VERB
.,--,PUNCT
Sie,sie,PRON
nahm,nehmen,VERB
ihre,ihr,DET
Schürze,Schürze,NOUN
als,als,ADP
ein,ein,DET
Mäntelchen,Mäntelch,NOUN
um,um,ADP
",",--,PUNCT
zog,ziehen,VERB
ihren,ihr,DET
großen,groß,ADJ
schwarzen,schwarz,ADJ
",",--,PUNCT
wachsleinenen,wachsleinen,ADJ
Hut,Hut,NOUN
tiefer,tief,ADV
in,in,ADP
die,der,DET
Augen,Auge,NOUN
",",--,PUNCT
legte,legen,VERB
sich,sich,PRON
ihr,ihr,DET
Bündel,Bündel,NOUN
unter,unter,ADP
den,der,DET
Kopf,Kopf,NOUN
zurecht,zurecht,ADV
und,und,CCONJ
gab,geben,VERB
auf,auf,ADP
keine,kein,DET
Frage,Frage,NOUN
Antwort,Antwort,NOUN
.,--,PUNCT
»,--,PUNCT
Was,was,PRON
fehlt,fehlen,VERB
dieser,dieser,DET
alten,alt,ADJ
Frau,Frau,NOUN
?,--,PUNCT
«,--,PUNCT
fragte,fragen,VERB
ich,ich,PRON
einen,einer,PRON
der,der,DET
Anwesenden,anwesende,NOUN
;,--,PUNCT
da,da,ADV
kamen,kommen,VERB
Antworten,Antwort,NOUN
von,von,ADP
allen,aller,DET
Seiten,Seite,NOUN
:,--,PUNCT
»,--,PUNCT
Sie,sie,PRON
kömmt,kömmen,VERB
sechs,sechs,NUM
Meilen,Meile,NOUN
Weges,Wege,NOUN
vom,von,ADP
Lande,Land,NOUN
",",--,PUNCT
sie,sie,PRON
kann,können,AUX
nicht,nicht,PART
weiter,weiter,ADV
",",--,PUNCT
sie,sie,PRON
weiß,wissen,VERB
nicht,nicht,PART
Bescheid,Bescheid,NOUN
in,in,ADP
der,der,DET
Stadt,Stadt,NOUN
",",--,PUNCT
sie,sie,PRON
hat,haben,AUX
Befreundete,Befreundet,NOUN
am,an,ADP
andern,andern,PRON
Ende,Ende,NOUN
der,der,DET
Stadt,Stadt,NOUN
und,und,CCONJ
kann,können,AUX
nicht,nicht,PART
hinfinden,hinfinden,VERB
",",--,PUNCT
«,--,PUNCT
–,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
wollte,wollen,AUX
sie,sie,PRON
führen,führen,VERB
«,--,PUNCT
",",--,PUNCT
sagte,sagen,VERB
einer,einer,PRON
",",--,PUNCT
»,--,PUNCT
aber,aber,CCONJ
es,es,PRON
ist,sein,AUX
ein,ein,DET
weiter,weit,ADJ
Weg,Weg,NOUN
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
habe,haben,AUX
meinen,mein,DET
Hausschlüssel,Hausschlüssel,NOUN
nicht,nicht,PART
bei,bei,ADP
mir,mir,PRON
.,--,PUNCT
Auch,auch,ADV
würde,werden,AUX
sie,sie,PRON
das,der,DET
Haus,Haus,NOUN
nicht,nicht,PART
kennen,kennen,VERB
",",--,PUNCT
wo,wo,SCONJ
sie,sie,PRON
hin,hin,ADV
will,wollen,VERB
.,--,PUNCT
«,--,PUNCT
–,--,PUNCT
»,--,PUNCT
Aber,aber,CCONJ
hier,hier,ADV
kann,können,AUX
die,der,DET
Frau,Frau,NOUN
nicht,nicht,PART
liegen,liegen,VERB
bleiben,bleiben,VERB
«,--,PUNCT
",",--,PUNCT
sagte,sagen,VERB
ein,ein,DET
Neuhinzugetretener,Neuhinzugetretener,NOUN
.,--,PUNCT
»,--,PUNCT
Sie,sie,PRON
will,wollen,AUX
aber,aber,ADV
platterdings,platterdings,ADV
«,--,PUNCT
",",--,PUNCT
antwortete,antworten,VERB
der,der,DET
erste,erster,ADJ
;,--,PUNCT
»,--,PUNCT
ich,ich,PRON
habe,haben,AUX
es,es,PRON
ihr,ihr,PRON
längst,längst,ADV
gesagt,sagen,VERB
",",--,PUNCT
ich,ich,PRON
wolle,wollen,AUX
sie,sie,PRON
nach,nach,ADP
Haus,Haus,NOUN
bringen,bringen,VERB
",",--,PUNCT
doch,doch,CCONJ
sie,sie,PRON
redet,reden,VERB
ganz,ganz,ADV
verwirrt,verwirrt,ADV
",",--,PUNCT
ja,ja,ADV
sie,sie,PRON
muß,müssen,AUX
wohl,wohl,ADV
betrunken,betrunken,ADV
sein,sein,AUX
.,--,PUNCT
«,--,PUNCT
–,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
glaube,glauben,VERB
",",--,PUNCT
sie,sie,PRON
ist,sein,AUX
blödsinnig,blödsinnig,ADV
.,--,PUNCT
Aber,aber,CCONJ
hier,hier,ADV
kann,können,AUX
sie,sie,PRON
doch,doch,ADV
in,in,ADP
keinem,kein,DET
Falle,Fall,NOUN
bleiben,bleiben,VERB
«,--,PUNCT
",",--,PUNCT
wiederholte,wiederholen,VERB
jener,jener,PRON
",",--,PUNCT
»,--,PUNCT
die,der,DET
Nacht,Nacht,NOUN
ist,sein,AUX
kühl,kühl,ADV
und,und,CCONJ
lang,lang,ADV
.,--,PUNCT
«,--,PUNCT
Während,während,SCONJ
allem,alle,PRON
diesem,dieser,DET
Gerede,Gerede,NOUN
war,sein,AUX
die,der,DET
Alte,alt,ADJ
",",--,PUNCT
grade,graden,VERB
als,als,ADP
ob,ob,SCONJ
sie,sie,PRON
taub,taub,ADV
und,und,CCONJ
blind,blind,ADV
sei,sein,AUX
",",--,PUNCT
ganz,ganz,ADV
ungestört,ungestört,ADV
mit,mit,ADP
ihrer,ihr,DET
Zubereitung,Zubereitung,NOUN
fertig,fertig,ADV
geworden,werden,AUX
",",--,PUNCT
und,und,CCONJ
da,da,SCONJ
der,der,DET
letzte,letzter,ADJ
abermals,abermals,ADV
sagte,sagen,VERB
:,--,PUNCT
»,--,PUNCT
Hier,hier,ADV
kann,können,AUX
sie,sie,PRON
doch,doch,ADV
nicht,nicht,PART
bleiben,bleiben,VERB
«,--,PUNCT
",",--,PUNCT
erwiderte,erwidern,VERB
sie,sie,PRON
",",--,PUNCT
mit,mit,ADP
einer,ein,DET
wunderlich,wunderlich,ADV
tiefen,tief,VERB
und,und,CCONJ
ernsten,ernst,ADJ
Stimme,Stimme,NOUN
:,--,PUNCT
»,--,PUNCT
Warum,warum,ADV
soll,sollen,AUX
ich,ich,PRON
nicht,nicht,PART
hier,hier,ADV
bleiben,bleiben,VERB
?,--,PUNCT
Ist,sein,AUX
dies,dieser,PRON
nicht,nicht,PART
ein,ein,DET
herzogliches,herzoglich,ADJ
Haus,Haus,NOUN
?,--,PUNCT
Ich,ich,PRON
bin,sein,AUX
achtundachtzig,achtundachtzig,NUM
Jahre,Jahr,NOUN
alt,alt,ADV
",",--,PUNCT
und,und,CCONJ
der,der,DET
Herzog,Herzog,NOUN
wird,werden,AUX
mich,mich,PRON
gewiß,gewiß,ADV
nicht,nicht,PART
von,von,ADP
seiner,sein,DET
Schwelle,Schwelle,NOUN
treiben,treiben,VERB
.,--,PUNCT
Drei,drei,NUM
Söhne,Sohn,NOUN
sind,sein,AUX
in,in,ADP
seinem,sein,DET
Dienst,Dienst,NOUN
gestorben,sterben,VERB
",",--,PUNCT
und,und,CCONJ
mein,mein,DET
einziger,einzig,ADJ
Enkel,Enkel,PROPN
hat,haben,AUX
seinen,sein,DET
Abschied,Abschied,NOUN
genommen,nehmen,VERB
;,--,PUNCT
–,--,PUNCT
Gott,Gott,NOUN
verzeiht,verzeihen,VERB
es,es,PRON
ihm,ihm,PRON
gewiß,gewiß,ADV
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
will,wollen,VERB
nicht,nicht,PART
sterben,sterben,VERB
",",--,PUNCT
bis,bis,SCONJ
er,er,PRON
in,in,ADP
seinem,sein,DET
ehrlichen,ehrlich,ADJ
Grab,Grab,NOUN
liegt,liegen,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Achtundachtzig,achtundachtzig,NUM
Jahre,Jahr,NOUN
und,und,CCONJ
sechs,sechs,NUM
Meilen,Meile,NOUN
gelaufen,laufen,VERB
!,--,PUNCT
«,--,PUNCT
sagten,sagen,VERB
die,der,DET
Umstehenden,Umstehenden,NOUN
",",--,PUNCT
»,--,PUNCT
sie,sie,PRON
ist,sein,AUX
müd,Müd,PROPN
und,und,CCONJ
kindisch,kindisch,ADV
",",--,PUNCT
in,in,ADP
solchem,solcher,DET
Alter,Alter,NOUN
wird,werden,AUX
der,der,DET
Mensch,Mensch,NOUN
schwach,schwach,ADV
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Mutter,Mutter,NOUN
",",--,PUNCT
Sie,sie,PRON
kann,können,AUX
aber,aber,ADV
den,der,DET
Schnupfen,Schnupfen,NOUN
kriegen,kriegen,VERB
und,und,CCONJ
sehr,sehr,ADV
krank,krank,ADV
werden,werden,AUX
hier,hier,ADV
",",--,PUNCT
und,und,CCONJ
Langeweile,Langeweile,NOUN
wird,werden,AUX
Sie,sie,PRON
auch,auch,ADV
haben,haben,VERB
«,--,PUNCT
",",--,PUNCT
sprach,sprechen,VERB
nun,nun,ADV
einer,einer,PRON
der,der,DET
Gesellen,Geselle,NOUN
und,und,CCONJ
beugte,beugen,VERB
sich,sich,PRON
näher,nah,ADV
zu,zu,ADP
ihr,ihr,PRON
.,--,PUNCT
Da,da,ADV
sprach,sprechen,VERB
die,der,DET
Alte,alt,NOUN
wieder,wieder,ADV
mit,mit,ADP
ihrer,ihr,DET
tiefen,tief,ADJ
Stimme,Stimme,NOUN
",",--,PUNCT
halb,halb,ADV
bittend,bittend,ADV
",",--,PUNCT
halb,halb,ADV
befehlend,befehlend,ADV
:,--,PUNCT
»,--,PUNCT
O,O,PROPN
laßt,lassen,VERB
mir,mir,PRON
meine,mein,DET
Ruhe,Ruhe,NOUN
und,und,CCONJ
seid,sein,AUX
nicht,nicht,PART
unvernünftig,unvernünftig,ADV
;,--,PUNCT
ich,ich,PRON
brauch,brauch,VERB
keinen,kein,DET
Schnupfen,Schnupfe,NOUN
",",--,PUNCT
ich,ich,PRON
brauche,brauchen,VERB
keine,kein,DET
Langeweile,Langeweile,NOUN
;,--,PUNCT
es,es,PRON
ist,sein,AUX
ja,ja,ADV
schon,schon,ADV
spät,spät,ADV
an,an,ADP
der,der,DET
Zeit,Zeit,NOUN
",",--,PUNCT
achtundachtzig,achtundachtzig,NUM
bin,sein,AUX
ich,ich,PRON
alt,alt,ADV
",",--,PUNCT
der,der,DET
Morgen,Morgen,NOUN
wird,werden,AUX
bald,bald,ADV
anbrechen,anbrechen,VERB
",",--,PUNCT
da,da,SCONJ
geh,geh,VERB
ich,ich,PRON
zu,zu,ADP
meinen,mein,DET
Befreundeten,Befreundet,NOUN
.,--,PUNCT
Wenn,wenn,SCONJ
ein,ein,DET
Mensch,Mensch,NOUN
fromm,fromm,ADV
ist,sein,AUX
und,und,CCONJ
hat,haben,VERB
Schicksale,Schicksal,NOUN
und,und,CCONJ
kann,können,AUX
beten,beten,VERB
",",--,PUNCT
so,so,ADV
kann,können,AUX
er,er,PRON
die,der,DET
paar,paar,DET
armen,arm,ADJ
Stunden,Stunde,NOUN
auch,auch,ADV
noch,noch,ADV
wohl,wohl,ADV
hinbringen,hinbringen,VERB
.,--,PUNCT
«,--,PUNCT
Die,der,DET
Leute,Leute,NOUN
hatten,haben,AUX
sich,sich,PRON
nach,nach,ADV
und,und,CCONJ
nach,nach,ADV
verloren,verloren,ADV
",",--,PUNCT
und,und,CCONJ
die,der,DET
letzten,letzter,ADJ
",",--,PUNCT
welche,welcher,PRON
noch,noch,ADV
da,da,ADV
standen,stehen,VERB
",",--,PUNCT
eilten,eilen,VERB
auch,auch,ADV
hinweg,hinweg,ADV
",",--,PUNCT
weil,weil,SCONJ
der,der,DET
Nachtwächter,Nachtwächter,NOUN
durch,durch,ADP
die,der,DET
Straße,Straße,NOUN
kam,kommen,VERB
und,und,CCONJ
sie,sie,PRON
sich,sich,PRON
von,von,ADP
ihm,ihm,PRON
ihre,ihr,DET
Wohnungen,Wohnung,NOUN
wollten,wollen,AUX
öffnen,öffnen,VERB
lassen,lassen,VERB
.,--,PUNCT
So,so,ADV
war,sein,AUX
ich,ich,PRON
allein,allein,ADV
noch,noch,ADV
gegenwärtig,gegenwärtig,ADV
.,--,PUNCT
Die,der,DET
Straße,Straße,NOUN
ward,werden,VERB
ruhiger,Ruhiger,ADV
.,--,PUNCT
Ich,ich,PRON
wandelte,wandelen,VERB
nachdenkend,nachdenkend,ADV
unter,unter,ADP
den,der,DET
Bäumen,Baum,NOUN
des,der,DET
vor,vor,ADP
mir,mir,PRON
liegenden,liegend,ADJ
freien,frei,ADJ
Platzes,Platz,NOUN
auf,auf,ADP
und,und,CCONJ
nieder,nieder,ADV
;,--,PUNCT
das,der,DET
Wesen,Wesen,NOUN
der,der,DET
Bäuerin,Bäuerin,NOUN
",",--,PUNCT
ihr,ihr,PRON
bestimmter,bestimmt,ADJ
",",--,PUNCT
ernster,ernst,ADJ
Ton,Ton,NOUN
",",--,PUNCT
ihre,ihr,DET
Sicherheit,Sicherheit,NOUN
im,in,ADP
Leben,Leben,NOUN
",",--,PUNCT
das,der,PRON
sie,sie,PRON
achtundachtzigmal,achtundachtzigmal,ADV
mit,mit,ADP
seinen,sein,DET
Jahreszeiten,Jahreszeit,NOUN
hatte,haben,AUX
zurückkehren,zurückkehren,VERB
sehen,sehen,VERB
",",--,PUNCT
und,und,CCONJ
das,der,PRON
ihr,ihr,PRON
nur,nur,ADV
wie,wie,ADP
ein,ein,DET
Vorsaal,Vorsaal,NOUN
im,in,ADP
Bethause,Bethaus,NOUN
erschien,erscheinen,VERB
",",--,PUNCT
hatten,haben,AUX
mich,mich,PRON
mannigfach,mannigfechen,ADV
erschüttert,erschüttern,VERB
.,--,PUNCT
»,--,PUNCT
Was,was,PRON
sind,sein,AUX
alle,aller,DET
Leiden,leiden,NOUN
",",--,PUNCT
alle,aller,DET
Begierden,Begierd,NOUN
meiner,mein,DET
Brust,Brust,NOUN
?,--,PUNCT
Die,der,DET
Sterne,Stern,NOUN
gehen,gehen,VERB
ewig,ewig,ADV
unbekümmert,unbekümmert,VERB
ihren,ihr,DET
Weg,Weg,NOUN
–,--,PUNCT
wozu,wozu,SCONJ
suche,suchen,VERB
ich,ich,PRON
Erquickung,Erquickung,NOUN
und,und,CCONJ
Labung,Labung,NOUN
",",--,PUNCT
und,und,CCONJ
von,von,ADP
wem,wem,PRON
suche,suchen,VERB
ich,ich,PRON
sie,sie,PRON
und,und,CCONJ
für,für,ADP
wen,wer,PRON
?,--,PUNCT
Alles,alle,PRON
",",--,PUNCT
was,wer,PRON
ich,ich,PRON
hier,hier,ADV
suche,Suche,NOUN
und,und,CCONJ
liebe,Liebe,NOUN
und,und,CCONJ
erringe,erringe,VERB
",",--,PUNCT
wird,werden,AUX
es,es,PRON
mich,mich,PRON
je,je,ADP
dahin,dahin,ADV
bringen,bringen,VERB
",",--,PUNCT
so,so,ADV
ruhig,ruhig,ADV
wie,wie,ADP
diese,dieser,DET
gute,gut,ADJ
",",--,PUNCT
fromme,fromm,ADJ
Seele,Seele,NOUN
die,der,DET
Nacht,Nacht,NOUN
auf,auf,ADP
der,der,DET
Schwelle,Schwelle,NOUN
des,der,DET
Hauses,Haus,NOUN
zubringen,zubringen,VERB
zu,zu,PART
können,können,AUX
",",--,PUNCT
bis,bis,SCONJ
der,der,DET
Morgen,Morgen,NOUN
erscheint,erscheinen,VERB
",",--,PUNCT
und,und,CCONJ
werde,werden,AUX
ich,ich,PRON
dann,dann,ADV
den,der,DET
Freund,Freund,NOUN
finden,finden,VERB
wie,wie,ADP
sie,sie,PRON
?,--,PUNCT
Ach,ach,INTJ
",",--,PUNCT
ich,ich,PRON
werde,werden,AUX
die,der,DET
Stadt,Stadt,NOUN
gar,gar,ADV
nicht,nicht,PART
erreichen,erreichen,VERB
",",--,PUNCT
ich,ich,PRON
werde,werden,AUX
wegemüde,Wegemüde,NOUN
schon,schon,ADV
in,in,ADP
dem,der,DET
Sande,Sande,NOUN
vor,vor,ADP
dem,der,DET
Tore,Tor,NOUN
umsinken,umsinken,ADV
und,und,CCONJ
vielleicht,vielleicht,ADV
gar,gar,ADV
in,in,ADP
die,der,DET
Hände,Hand,NOUN
der,der,DET
Räuber,Räuber,NOUN
fallen,fallen,VERB
.,--,PUNCT
«,--,PUNCT
So,so,ADV
sprach,sprechen,VERB
ich,ich,PRON
zu,zu,ADP
mir,mir,PRON
selbst,selbst,ADV
",",--,PUNCT
und,und,CCONJ
als,als,SCONJ
ich,ich,PRON
durch,durch,ADP
den,der,DET
Lindengang,Lindengang,NOUN
mich,mich,PRON
der,der,DET
Alten,alte,NOUN
wieder,wieder,ADV
näherte,näheren,VERB
",",--,PUNCT
hörte,hören,VERB
ich,ich,PRON
sie,sie,PRON
halblaut,halblaut,ADV
mit,mit,ADP
gesenktem,gesenkt,ADJ
Kopfe,Kopf,NOUN
vor,vor,ADP
sich,sich,PRON
hin,hin,ADV
beten,beten,VERB
.,--,PUNCT
Ich,ich,PRON
war,sein,AUX
wunderbar,wunderbar,ADV
gerührt,rühren,VERB
und,und,CCONJ
trat,treten,VERB
zu,zu,ADP
ihr,ihr,PRON
hin,hin,ADV
und,und,CCONJ
sprach,sprechen,VERB
:,--,PUNCT
»,--,PUNCT
Mit,mit,ADP
Gott,Gott,NOUN
",",--,PUNCT
fromme,fromm,ADJ
Mutter,Mutter,NOUN
",",--,PUNCT
bete,ben,VERB
Sie,sie,PRON
auch,auch,ADV
ein,ein,DET
wenig,wenig,PRON
für,für,ADP
mich,mich,PRON
!,--,PUNCT
«,--,PUNCT
–,--,PUNCT
bei,bei,ADP
welchen,welcher,DET
Worten,Wort,NOUN
ich,ich,PRON
ihr,ihr,PRON
einen,ein,DET
Taler,Taler,NOUN
in,in,ADP
die,der,DET
Schürze,Schürze,NOUN
warf,werfen,VERB
.,--,PUNCT
Die,der,DET
Alte,alte,NOUN
sagte,sagen,VERB
hierauf,hierauf,ADV
ganz,ganz,ADV
ruhig,ruhig,ADV
:,--,PUNCT
»,--,PUNCT
Hab,Hab,ADV
tausend,tausend,NUM
Dank,Dank,NOUN
",",--,PUNCT
mein,mein,DET
lieber,lieb,ADJ
Herr,Herr,NOUN
",",--,PUNCT
daß,daß,SCONJ
du,du,PRON
mein,mein,DET
Gebet,Gebet,NOUN
erhört,erhören,VERB
.,--,PUNCT
«,--,PUNCT
Ich,ich,PRON
glaubte,glauben,VERB
",",--,PUNCT
sie,sie,PRON
spreche,sprechen,VERB
mit,mit,ADP
mir,mir,PRON
",",--,PUNCT
und,und,CCONJ
sagte,sagen,VERB
:,--,PUNCT
»,--,PUNCT
Mutter,Mutter,NOUN
",",--,PUNCT
habt,haben,VERB
Ihr,ihr,PRON
mich,sich,PRON
denn,denn,ADV
um,um,ADP
etwas,etwas,PRON
gebeten,bitten,VERB
?,--,PUNCT
Ich,ich,PRON
wüßte,wissen,VERB
nicht,nicht,PART
.,--,PUNCT
«,--,PUNCT
Da,da,ADV
fuhr,fahren,VERB
die,der,DET
Alte,alte,ADJ
überrascht,überraschen,VERB
auf,auf,ADP
und,und,CCONJ
sprach,sprechen,VERB
:,--,PUNCT
»,--,PUNCT
Lieber,lieb,ADJ
Herr,Herr,NOUN
",",--,PUNCT
gehe,gehen,VERB
Er,er,PRON
doch,doch,ADV
nach,nach,ADP
Haus,Haus,NOUN
und,und,CCONJ
bete,ben,VERB
Er,er,PRON
fein,fein,ADV
und,und,CCONJ
lege,legen,VERB
Er,er,PRON
sich,sich,PRON
schlafen,schlafen,VERB
.,--,PUNCT
Was,was,PRON
zieht,ziehen,VERB
Er,er,PRON
so,so,ADV
spät,spät,ADV
noch,noch,CCONJ
auf,auf,ADP
der,der,DET
Gasse,Gasse,NOUN
herum,herum,ADV
?,--,PUNCT
Das,der,PRON
ist,sein,AUX
jungen,jung,ADJ
Gesellen,Geselle,NOUN
gar,gar,ADV
nichts,nichts,PRON
nütze,nütze,ADV
;,--,PUNCT
denn,denn,CCONJ
der,der,DET
Feind,Feind,NOUN
geht,gehen,VERB
um,um,ADV
und,und,CCONJ
suchet,suchet,ADV
",",--,PUNCT
wo,wo,SCONJ
er,er,PRON
sich,sich,PRON
einen,ein,PRON
erfange,erfangen,VERB
.,--,PUNCT
Es,es,PRON
ist,sein,AUX
mancher,mancher,PRON
durch,durch,ADP
solch,solch,DET
Nachtlaufen,Nachtlauf,NOUN
verdorben,verderben,VERB
.,--,PUNCT
Wen,wen,PRON
sucht,suchen,VERB
Er,er,PRON
?,--,PUNCT
Den,der,DET
Herrn,Herr,NOUN
?,--,PUNCT
Der,der,PRON
ist,sein,AUX
in,in,ADP
des,der,DET
Menschen,Mensch,NOUN
Herz,Herz,NOUN
",",--,PUNCT
so,so,ADV
er,er,PRON
züchtiglich,züchtiglich,ADV
lebt,leben,VERB
",",--,PUNCT
und,und,CCONJ
nicht,nicht,PART
auf,auf,ADP
der,der,DET
Gasse,Gasse,NOUN
.,--,PUNCT
Sucht,Sucht,VERB
Er,er,PRON
aber,aber,ADV
den,der,DET
Feind,Feind,NOUN
",",--,PUNCT
so,so,ADV
hat,haben,AUX
Er,er,PRON
ihn,ihn,PRON
schon,schon,ADV
;,--,PUNCT
gehe,gehen,VERB
Er,er,PRON
hübsch,hübsch,ADV
nach,nach,ADP
Haus,Haus,NOUN
und,und,CCONJ
bete,ben,VERB
Er,er,PRON
",",--,PUNCT
daß,daß,SCONJ
Er,er,PRON
ihn,ihn,PRON
loswerde,loswerden,VERB
.,--,PUNCT
Gute,gute,ADV
Nacht,Nacht,NOUN
!,--,PUNCT
«,--,PUNCT
Nach,nach,ADP
diesen,dieser,DET
Worten,Wort,NOUN
wendete,wenden,VERB
sie,sie,PRON
sich,sich,PRON
ganz,ganz,ADV
ruhig,ruhig,ADV
nach,nach,ADP
der,der,DET
andern,anderer,ADJ
Seite,Seite,NOUN
und,und,CCONJ
steckte,stecken,VERB
den,der,DET
Taler,Taler,PROPN
in,in,ADP
ihren,ihr,DET
Reisesack,Reisesack,NOUN
.,--,PUNCT
Alles,alle,PRON
",",--,PUNCT
was,wer,PRON
die,der,DET
Alte,alt,ADJ
tat,tun,VERB
",",--,PUNCT
machte,machen,VERB
einen,ein,PRON
eigentümlichen,eigentümlich,ADJ
ernsten,ernst,ADJ
Eindruck,Eindruck,NOUN
auf,auf,ADP
mich,mich,PRON
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
sprach,sprechen,VERB
zu,zu,ADP
ihr,ihr,PRON
:,--,PUNCT
»,--,PUNCT
Liebe,lieb,ADJ
Mutter,Mutter,NOUN
",",--,PUNCT
Ihr,ihr,PRON
habt,haben,AUX
wohl,wohl,ADV
recht,recht,ADV
",",--,PUNCT
aber,aber,CCONJ
Ihr,ihr,PRON
selbst,selbst,ADV
seid,sein,AUX
es,es,PRON
",",--,PUNCT
was,was,PRON
mich,mich,PRON
hier,hier,ADV
hält,halten,VERB
;,--,PUNCT
ich,ich,PRON
hörte,hören,VERB
Euch,euch,PRON
beten,beten,VERB
und,und,CCONJ
wollte,wollen,AUX
Euch,euch,PRON
ansprechen,ansprechen,VERB
",",--,PUNCT
meiner,mein,PRON
dabei,dabei,ADV
zu,zu,PART
gedenken,gedenken,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Das,der,PRON
ist,sein,AUX
schon,schon,ADV
geschehen,geschehen,VERB
«,--,PUNCT
",",--,PUNCT
sagte,sagen,VERB
sie,sie,PRON
;,--,PUNCT
»,--,PUNCT
als,als,SCONJ
ich,ich,PRON
Ihn,ihn,PRON
so,so,ADV
durch,durch,ADP
den,der,DET
Lindengang,Lindengang,NOUN
wandeln,wandeln,VERB
sah,sehen,VERB
",",--,PUNCT
