Idx,Token,Lemma,PoS,Dependency,Dependency_head_idx,Dependency_head_text
438,Brust,Brust,NOUN,nk,436,vor
439,.,--,PUNCT,punct,435,Kreuz
440,»,--,PUNCT,punct,442,ist
441,Was,was,PRON,sb,442,ist
442,ist,sein,AUX,oc,446,frug
443,Euch,euch,PRON,pd,442,ist
444,?,--,PUNCT,punct,446,frug
445,«,--,PUNCT,punct,446,frug
446,frug,frugen,VERB,ROOT,446,frug
447,ich,ich,PRON,sb,446,frug
448,neugierig,neugierig,ADV,mo,446,frug
449,",",--,PUNCT,punct,446,frug
450,und,und,CCONJ,cd,446,frug
451,sah,sehen,VERB,cj,450,und
452,verwundert,verwundern,VERB,mo,451,sah
453,ein,ein,DET,svp,451,sah
454,Bächlein,Bächlein,NOUN,ROOT,454,Bächlein
455,schwarzes,schwarz,ADJ,nk,456,Wasser
456,Wasser,Wasser,NOUN,ag,454,Bächlein
457,",",--,PUNCT,punct,454,Bächlein
458,neben,neben,ADP,cj,454,Bächlein
459,den,der,DET,nk,460,Felsblock
460,Felsblock,Felsblock,NOUN,nk,458,neben
461,",",--,PUNCT,punct,454,Bächlein
462,aus,aus,ADP,mnr,454,Bächlein
463,dem,der,DET,nk,465,Gerille
464,steinigen,steinig,ADJ,nk,465,Gerille
465,Gerille,Gerille,NOUN,nk,462,aus
466,",",--,PUNCT,punct,454,Bächlein
467,zu,zu,ADP,mnr,454,Bächlein
468,unsern,unsern,ADV,nk,469,Füßen
469,Füßen,Fuß,NOUN,oa,473,herabrieseln
470,in,in,ADP,mnr,469,Füßen
471,die,der,DET,nk,472,Lütschine
472,Lütschine,Lütschine,NOUN,nk,470,in
473,herabrieseln,herabrieseln,VERB,ROOT,473,herabrieseln
474,.,--,PUNCT,punct,473,herabrieseln
475,»,--,PUNCT,punct,480,ist
476,Das,der,PRON,nk,478,Herr
477,",",--,PUNCT,punct,476,Das
478,Herr,Herr,NOUN,pd,480,ist
479,",",--,PUNCT,punct,480,ist
480,ist,sein,AUX,ROOT,480,ist
481,der,der,DET,nk,483,Stein
482,böse,böse,ADJ,nk,483,Stein
483,Stein,Stein,NOUN,pd,480,ist
484,",",--,PUNCT,punct,480,ist
485,und,und,CCONJ,cd,480,ist
486,das,der,PRON,oa,494,entgegnete
487,hier,hier,ADV,mo,486,das
488,",",--,PUNCT,punct,486,das
489,der,der,DET,nk,491,Bach
490,böse,böse,ADJ,nk,491,Bach
491,Bach,Bach,PROPN,app,486,das
492,",",--,PUNCT,punct,494,entgegnete
493,«,--,PUNCT,punct,494,entgegnete
494,entgegnete,entgegnen,VERB,cj,485,und
495,der,der,DET,ROOT,495,der
496,Führer,Führer,NOUN,ROOT,496,Führer
497,.,--,PUNCT,punct,496,Führer
498,»,--,PUNCT,punct,500,erschlug
499,Hier,hier,ADV,mo,500,erschlug
500,erschlug,erschlagen,VERB,ROOT,500,erschlug
501,der,der,DET,nk,502,Freiherr
502,Freiherr,Freiherr,NOUN,sb,500,erschlug
503,von,von,ADP,pg,502,Freiherr
504,Rothenflüh,Rothenflüh,PROPN,nk,503,von
505,seinen,sein,DET,nk,506,Bruder
506,Bruder,Bruder,NOUN,oa,500,erschlug
507,um,um,ADP,op,500,erschlug
508,leidiges,leidiger,PRON,nk,507,um
509,Erbe,Erbe,NOUN,ROOT,509,Erbe
510,",",--,PUNCT,punct,509,Erbe
511,und,und,CCONJ,cd,509,Erbe
512,flüchtete,flüchten,VERB,cj,511,und
513,dann,dann,ADV,mo,512,flüchtete
514,",",--,PUNCT,punct,509,Erbe
515,und,und,CCONJ,cd,509,Erbe
516,irrte,irren,VERB,cj,515,und
517,ohne,ohne,ADP,mo,516,irrte
518,Heimath,Heimath,PROPN,nk,517,ohne
519,und,und,CCONJ,cd,518,Heimath
520,Obdach,Obdach,NOUN,cj,519,und
521,umher,umher,ADV,svp,516,irrte
522,",",--,PUNCT,punct,516,irrte
523,bis,bis,SCONJ,cp,524,er
524,er,er,PRON,ROOT,524,er
525,verkümmerte,verkümmern,VERB,ROOT,525,verkümmerte
526,und,und,CCONJ,cd,525,verkümmerte
527,elendig,elendig,ADV,mo,528,starb
528,starb,sterben,VERB,cj,526,und
529,",",--,PUNCT,punct,525,verkümmerte
530,und,und,CCONJ,cd,525,verkümmerte
531,niemand,niemand,PRON,sb,532,hinterließ
532,hinterließ,hinterlassen,VERB,cj,530,und
533,",",--,PUNCT,punct,532,hinterließ
534,so,so,ADV,mo,537,Name
535,daß,daß,SCONJ,cp,537,Name
536,sein,sein,DET,nk,537,Name
537,Name,Name,NOUN,ROOT,537,Name
538,mit,mit,ADP,mnr,537,Name
539,ihm,ihm,PRON,nk,538,mit
540,erloschen,erloschen,VERB,oc,541,ist
541,ist,sein,AUX,ROOT,541,ist
542,:,--,PUNCT,punct,541,ist
543,auf,auf,ADP,mo,540,erloschen
544,ewige,ewig,ADJ,nk,545,Zeiten
545,Zeiten,Zeit,NOUN,nk,543,auf
546,.,--,PUNCT,punct,541,ist
547,«,--,PUNCT,punct,541,ist
548,Ich,ich,PRON,sb,549,sah
549,sah,sehen,VERB,ROOT,549,sah
550,den,der,DET,nk,551,Gräßlichen
551,Gräßlichen,gräßliche,NOUN,oa,549,sah
552,",",--,PUNCT,punct,549,sah
553,wie,wie,SCONJ,cm,554,er
554,er,er,PRON,mo,549,sah
555,",",--,PUNCT,punct,554,er
556,im,in,ADP,cj,554,er
557,weißen,weiß,ADJ,nk,558,Schaum
558,Schaum,Schaum,NOUN,nk,556,im
559,der,der,DET,nk,561,Lütschine
560,eilenden,eilend,ADJ,nk,561,Lütschine
561,Lütschine,Lütschine,PROPN,ag,558,Schaum
562,",",--,PUNCT,punct,554,er
563,das,der,PRON,oa,549,sah
564,Bruderblut,Bruderblut,NOUN,sb,569,wusch
565,von,von,ADP,pg,564,Bruderblut
566,den,der,DET,nk,567,Händen
567,Händen,Hand,NOUN,nk,565,von
568,sich,sich,PRON,oa,569,wusch
569,wusch,wusch,ADV,re,571,dann
570,",",--,PUNCT,punct,569,wusch
571,dann,dann,ADV,ROOT,571,dann
572,",",--,PUNCT,punct,571,dann
573,von,von,ADP,cj,571,dann
574,der,der,DET,nk,575,Geißel
575,Geißel,Geißel,NOUN,nk,573,von
576,seines,sein,DET,nk,577,Gewissens
577,Gewissens,Gewissen,NOUN,ag,575,Geißel
578,gepeitscht,peitschen,VERB,dm,582,flüchtete
579,",",--,PUNCT,punct,582,flüchtete
580,von,von,ADP,mo,582,flüchtete
581,dannen,dannen,NOUN,nk,580,von
582,flüchtete,flüchten,VERB,ROOT,582,flüchtete
583,",",--,PUNCT,punct,582,flüchtete
584,und,und,CCONJ,cd,582,flüchtete
585,den,der,DET,nk,586,Frieden
586,Frieden,Frieden,NOUN,cj,584,und
587,seines,sein,DET,nk,588,Herzens
588,Herzens,Herzens,NOUN,ag,586,Frieden
589,",",--,PUNCT,punct,582,flüchtete
590,auf,auf,ADP,mo,582,flüchtete
591,die,der,DET,nk,592,Dauer
592,Dauer,Dauer,NOUN,nk,590,auf
593,seines,sein,DET,nk,595,Lebens
594,ganzen,ganz,ADJ,nk,595,Lebens
595,Lebens,Leben,NOUN,ROOT,595,Lebens
596,",",--,PUNCT,punct,595,Lebens
597,in,in,ADP,mo,601,ließ
598,dem,der,DET,nk,600,Thale
599,schauerlichwilden,schauerlichwild,ADJ,nk,600,Thale
600,Thale,Thal,NOUN,nk,597,in
601,ließ,lassen,VERB,rc,595,Lebens
602,.,--,PUNCT,punct,595,Lebens
603,Mir,mir,PRON,da,604,lief
604,lief,laufen,VERB,ROOT,604,lief
605,es,es,PRON,ep,604,lief
606,kalt,kalt,ADV,mo,604,lief
607,über,über,ADP,mo,604,lief
608,den,der,DET,nk,609,Nacken
609,Nacken,Nack,NOUN,nk,607,über
610,",",--,PUNCT,punct,604,lief
611,und,und,CCONJ,cd,604,lief
612,ich,ich,PRON,sb,613,eilte
613,eilte,eilen,VERB,cj,611,und
614,von,von,ADP,mo,617,wegzukommen
615,dem,der,DET,nk,616,Mordplatze
616,Mordplatze,Mordplatze,NOUN,nk,614,von
617,wegzukommen,wegzukommen,VERB,oc,613,eilte
618,.,--,PUNCT,punct,604,lief
619,Von,von,ADP,mo,622,führt
620,Zweilütschinen,Zweilütschin,NOUN,nk,619,Von
621,aus,aus,ADP,ac,619,Von
622,führt,führen,VERB,ROOT,622,führt
623,eine,ein,DET,nk,625,Brücke
624,kühne,kühn,ADJ,nk,625,Brücke
625,Brücke,Brücke,NOUN,sb,622,führt
626,auf,auf,ADP,mnr,625,Brücke
627,die,der,DET,nk,628,Iselten-Alp
628,Iselten-Alp,Iselten-Alp,NOUN,nk,626,auf
629,;,--,PUNCT,punct,622,führt
630,hier,hier,ADV,ROOT,630,hier
631,treffen,treffen,VERB,ROOT,631,treffen
632,die,der,DET,nk,634,Lütschine
633,schwarze,schwarz,ADJ,nk,634,Lütschine
634,Lütschine,Lütschine,NOUN,sb,631,treffen
635,aus,aus,ADP,mnr,634,Lütschine
636,Grindelwald,Grindelwald,PROPN,nk,635,aus
637,und,und,CCONJ,cd,634,Lütschine
638,die,der,DET,nk,640,Lütschine
639,weiße,weiß,ADJ,nk,640,Lütschine
640,Lütschine,Lütschine,NOUN,cj,637,und
641,aus,aus,ADP,svp,631,treffen
642,Lauterbrunn,Lauterbrunn,PROPN,ROOT,642,Lauterbrunn
643,zusammen,zusammen,ADV,svp,642,Lauterbrunn
644,",",--,PUNCT,punct,642,Lauterbrunn
645,und,und,CCONJ,cd,642,Lauterbrunn
646,stürzen,stürzen,VERB,cj,645,und
647,von,von,ADP,mo,646,stürzen
648,da,da,ADV,nk,647,von
649,vereinigt,vereinigen,VERB,mo,646,stürzen
650,",",--,PUNCT,punct,649,vereinigt
651,mit,mit,ADP,mo,646,stürzen
652,reissender,reissend,ADV,nk,651,mit
653,Schnelligkeit,Schnelligkeit,NOUN,ROOT,653,Schnelligkeit
