Token,Lemma,POS
sogleich,sogleich,ADV
mit,mit,ADP
ins,in,ADP
Zimmer,Zimmer,NOUN
",",--,PUNCT
wo,wo,SCONJ
ich,ich,PRON
seine,sein,DET
dreiundsiebenzigjährige,dreiundsiebenzigjährig,ADJ
Mutter,Mutter,NOUN
am,an,ADP
Spinnrocken,Spinnrock,NOUN
fand,finden,VERB
.,--,PUNCT
Wir,wir,PRON
wurden,werden,AUX
bald,bald,ADV
näher,nah,ADV
bekannt,bekannt,ADV
.,--,PUNCT
Kaum,kaum,ADV
jemals,jemals,ADV
haben,haben,AUX
Menschen,Mensch,NOUN
so,so,ADV
schnell,schnell,ADV
mein,mein,DET
Zutraun,Zutraun,NOUN
erweckt,erwecken,VERB
.,--,PUNCT
Es,es,PRON
wäre,sein,AUX
mir,mir,PRON
ein,ein,DET
süßer,süß,ADJ
Genuß,Genuß,NOUN
gewesen,sein,AUX
",",--,PUNCT
ihnen,ihnen,PRON
mein,mein,DET
ganzes,ganz,ADJ
Innere,innerer,NOUN
vorzulegen,vorlegen,NOUN
",",--,PUNCT
hätt,Hätt,VERB
',--,PUNCT
ich,ich,PRON
nur,nur,ADV
gewußt,wissen,VERB
",",--,PUNCT
was,was,PRON
sie,sie,PRON
anfangen,anfangen,VERB
sollten,sollen,AUX
.,--,PUNCT
Sie,sie,PRON
hatten,haben,AUX
die,der,DET
Bedenklichkeit,Bedenklichkeit,NOUN
nicht,nicht,PART
und,und,CCONJ
befanden,befinden,VERB
sich,sich,PRON
darum,darum,ADV
nur,nur,ADV
desto,desto,ADV
besser,gut,ADV
.,--,PUNCT
Abends,abends,ADV
vor,vor,ADP
dem,der,DET
Schlafengehen,Schlafengehen,VERB
wußte,wissen,VERB
ich,ich,PRON
schon,schon,ADV
ihre,ihr,DET
ganze,ganz,ADJ
Lebensgeschichte,Lebensgeschichte,NOUN
.,--,PUNCT
Aus,aus,ADP
dieser,dieser,PRON
ist,sein,AUX
es,es,PRON
genug,genug,ADV
hier,hier,ADV
zu,zu,PART
erwähnen,erwähnen,VERB
",",--,PUNCT
daß,daß,SCONJ
auf,auf,ADP
den,der,DET
guten,gut,ADJ
Pfarrer,Pfarrer,NOUN
die,der,DET
Achtung,Achtung,NOUN
und,und,CCONJ
Liebe,Liebe,NOUN
der,der,DET
Gemeinde,Gemeinde,NOUN
so,so,ADV
wie,wie,ADP
dies,dieser,PRON
Pfarramt,Pfarramt,NOUN
nun,nun,ADV
schon,schon,ADV
ins,in,ADP
dritte,dritter,ADJ
Glied,Glied,NOUN
fortgeerbt,fortgeerben,VERB
war,sein,AUX
.,--,PUNCT
Mutter,Mutter,NOUN
und,und,CCONJ
Sohn,Sohn,NOUN
lebten,leben,VERB
in,in,ADP
der,der,DET
vollkommenen,vollkommen,ADJ
Traulichkeit,Traulichkeit,NOUN
",",--,PUNCT
Gemütsruhe,Gemütsruhe,NOUN
und,und,CCONJ
Genüglichkeit,Genüglichkeit,NOUN
",",--,PUNCT
die,der,DET
man,man,PRON
sonst,sonst,ADV
nur,nur,ADV
hin,hin,ADV
und,und,CCONJ
wieder,wieder,ADV
an,an,ADP
alten,alt,ADJ
Eheleuten,Eheleute,NOUN
des,der,DET
gemeinen,gemein,ADJ
Bürgerstandes,Bürgerstand,NOUN
findet,finden,VERB
",",--,PUNCT
die,der,PRON
",",--,PUNCT
einst,einst,ADV
durch,durch,ADP
Liebe,Liebe,NOUN
früh,früh,ADV
und,und,CCONJ
froh,froh,ADV
verbunden,verbinden,VERB
",",--,PUNCT
viele,vieler,DET
Jahre,Jahr,NOUN
lang,lang,ADV
Freud,Freud,PROPN
und,und,CCONJ
Leid,Leid,NOUN
gemeinschaftlich,gemeinschaftlich,ADV
getragen,tragen,VERB
haben,haben,AUX
",",--,PUNCT
darüber,darüber,ADV
alt,alt,ADV
und,und,CCONJ
grau,grau,ADV
geworden,werden,AUX
und,und,CCONJ
nun,nun,ADV
wie,wie,SCONJ
zusammengewachsen,zusammengewachse,VERB
sind,sein,AUX
.,--,PUNCT
Als,als,SCONJ
ich,ich,PRON
abreisete,abreisen,VERB
",",--,PUNCT
waren,sein,AUX
wir,wir,PRON
alle,aller,PRON
drei,drei,NUM
so,so,ADV
bewegt,bewegen,VERB
",",--,PUNCT
als,als,SCONJ
wenn,wenn,SCONJ
vieljährige,vieljährig,ADJ
Freunde,Freund,NOUN
scheiden,scheiden,VERB
",",--,PUNCT
und,und,CCONJ
die,der,DET
Alte,Alte,PROPN
nannte,nennen,VERB
mich,mich,PRON
mehr,mehr,DET
als,als,ADP
einmal,einmal,ADV
ihren,ihr,DET
zweiten,zweiter,ADJ
Sohn,Sohn,NOUN
.,--,PUNCT
Ich,ich,PRON
blickte,blicken,VERB
noch,noch,ADV
lange,lange,ADV
aus,aus,ADP
dem,der,DET
Wagen,Wagen,NOUN
über,über,ADP
die,der,DET
üppig,üppig,ADV
grünende,grünend,ADJ
Gegend,Gegend,NOUN
hin,hin,ADV
nach,nach,ADP
dem,der,DET
alten,alt,ADJ
",",--,PUNCT
dürftigen,dürftig,ADJ
Pfarrhause,Pfarrhause,NOUN
",",--,PUNCT
und,und,CCONJ
mir,mir,PRON
war,sein,AUX
",",--,PUNCT
als,als,SCONJ
würde,werden,AUX
meinem,mein,DET
Leben,Leben,NOUN
etwas,etwas,PRON
fehlen,fehlen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
ich,ich,PRON
diese,dieser,DET
guten,gut,ADJ
Menschen,Mensch,NOUN
nicht,nicht,PART
wiedersähe,wiedersähe,VERB
.,--,PUNCT
Sieben,sieben,NUM
Jahre,Jahr,NOUN
waren,sein,AUX
verflossen,verfließen,VERB
.,--,PUNCT
Ich,ich,PRON
hatte,haben,VERB
aus,aus,ADP
dem,der,DET
Pfarrhause,Pfarrhause,NOUN
nichts,nichts,PRON
gesehen,sehen,VERB
",",--,PUNCT
nichts,nichts,PRON
gehört,gehören,VERB
.,--,PUNCT
Da,da,ADV
riet,raten,VERB
mir,mir,PRON
mein,mein,DET
Arzt,Arzt,NOUN
nach,nach,ADP
schwerer,schwer,ADJ
Krankheit,Krankheit,NOUN
",",--,PUNCT
eine,ein,DET
Zeitlang,Zeitlang,NOUN
mich,sich,PRON
aller,aller,DET
gewohnten,gewohnt,ADJ
Geschäfte,Geschäft,NOUN
und,und,CCONJ
Verhältnisse,Verhältnis,NOUN
zu,zu,PART
entledigen,entledigen,VERB
",",--,PUNCT
in,in,ADP
angenehmer,Angenehmer,NOUN
Gegend,gegend,ADV
ganz,ganz,ADV
der,der,DET
Natur,Natur,NOUN
und,und,CCONJ
meiner,mein,DET
Stärkung,Stärkung,NOUN
zu,zu,PART
leben,leben,VERB
.,--,PUNCT
Wohin,wohin,ADV
nun,nun,ADV
?,--,PUNCT
fragte,fragen,VERB
ich,ich,PRON
mich,mich,PRON
.,--,PUNCT
Nach,nach,ADP
Eichengrün,Eichengrün,PROPN
!,--,PUNCT
Ja,ja,PART
",",--,PUNCT
ja,ja,PART
",",--,PUNCT
nach,nach,ADP
Eichengrün,Eichengrün,PROPN
!,--,PUNCT
Ich,ich,PRON
schrieb,schreiben,VERB
dem,der,DET
Pastor,Pastor,NOUN
.,--,PUNCT
–,--,PUNCT
»,--,PUNCT
Wir,wir,PRON
erwarten,erwarten,VERB
Sie,sie,PRON
mit,mit,ADP
Freuden,Freude,NOUN
!,--,PUNCT
«,--,PUNCT
–,--,PUNCT
Ein,ein,DET
Rückfall,Rückfall,NOUN
in,in,ADP
meine,mein,DET
Krankheit,Krankheit,NOUN
hielt,halten,VERB
mich,mich,PRON
jedoch,jedoch,ADV
noch,noch,ADV
geraume,geraum,ADJ
Zeit,Zeit,NOUN
auf,auf,ADP
.,--,PUNCT
Endlich,endlich,ADV
konnte,können,AUX
ich,ich,PRON
mich,sich,PRON
aufmachen,aufmachen,VERB
.,--,PUNCT
Je,je,ADV
näher,nah,ADV
ich,ich,PRON
dem,der,DET
lieben,lieb,ADJ
Dörfchen,Dörfchen,NOUN
kam,kommen,VERB
",",--,PUNCT
je,je,ADV
drängender,drängend,ADV
ward,werden,VERB
meine,mein,DET
Sehnsucht,Sehnsucht,NOUN
;,--,PUNCT
und,und,CCONJ
als,als,SCONJ
ich,ich,PRON
nun,nun,ADV
das,der,DET
rotgedeckte,rotgedeckt,ADJ
Haus,Haus,NOUN
zwischen,zwischen,ADP
den,der,DET
wohlbekannten,wohlbekannten,ADJ
Linden,Linden,PROPN
hindurchblicken,hindurchblicken,VERB
sah,sehen,VERB
",",--,PUNCT
da,da,ADV
wußt,wußt,VERB
ich,ich,PRON
mich,sich,PRON
vor,vor,ADP
Freude,Freude,NOUN
kaum,kaum,ADV
zu,zu,PART
lassen,lassen,VERB
.,--,PUNCT
So,so,ADV
fuhr,fahren,VERB
ich,ich,PRON
in,in,ADP
den,der,DET
Pfarrhof,Pfarrhof,NOUN
:,--,PUNCT
Niemand,niemand,PRON
kam,kommen,VERB
mir,mir,PRON
entgegen,entgegen,ADP
.,--,PUNCT
Ich,ich,PRON
klopfte,klopften,VERB
an,an,ADP
die,der,DET
Wohnstube,Wohnstube,NOUN
:,--,PUNCT
Niemand,niemand,PRON
hieß,heißen,VERB
mich,mich,PRON
eintreten,eintreten,VERB
.,--,PUNCT
Ich,ich,PRON
öffnete,öffnen,VERB
–,--,PUNCT
da,da,ADV
saß,sitzen,VERB
die,der,DET
alte,alt,ADJ
Mutter,Mutter,NOUN
im,in,ADP
düstersten,düsterst,ADJ
Winkel,Winkel,NOUN
des,der,DET
Zimmers,Zimmer,NOUN
",",--,PUNCT
ganz,ganz,ADV
allein,allein,ADV
",",--,PUNCT
schwarz,schwarz,ADV
bekleidet,bekleiden,VERB
",",--,PUNCT
wachend,wachend,ADV
in,in,ADP
tiefe,tief,ADJ
Träume,Traum,NOUN
versenkt,versenken,VERB
.,--,PUNCT
»,--,PUNCT
Sie,sie,PRON
haben,haben,AUX
ihn,ihn,PRON
begraben,begraben,VERB
!,--,PUNCT
Vorgestern,vorgestern,ADV
haben,haben,AUX
sie,sie,PRON
ihn,ihn,PRON
begraben,begraben,VERB
!,--,PUNCT
«,--,PUNCT
Das,der,PRON
war,sein,AUX
alles,alle,PRON
",",--,PUNCT
was,wer,PRON
ich,ich,PRON
eine,ein,DET
lange,lang,ADJ
Weile,Weile,NOUN
von,von,ADP
ihr,ihr,PRON
vernahm,vernehmen,VERB
.,--,PUNCT
Sie,sie,PRON
wankte,wanken,VERB
wie,wie,ADP
ein,ein,DET
Schatten,Schatten,NOUN
umher,umh,ADV
",",--,PUNCT
Körper,Körper,NOUN
und,und,CCONJ
Geist,Geist,NOUN
hatten,haben,AUX
gleichviel,gleichviel,NOUN
gelitten,gelitten,VERB
;,--,PUNCT
sie,sie,PRON
war,sein,AUX
fast,fast,ADV
immer,immer,ADV
",",--,PUNCT
wie,wie,SCONJ
wenn,wenn,SCONJ
man,man,PRON
eben,eben,ADV
einschlummern,einschlummern,VERB
will,wollen,AUX
.,--,PUNCT
Was,was,PRON
tust,tun,VERB
du,du,PRON
?,--,PUNCT
sagte,sagen,VERB
ich,ich,PRON
zu,zu,ADP
mir,mir,PRON
selbst,selbst,ADV
",",--,PUNCT
als,als,SCONJ
ich,ich,PRON
allein,allein,ADV
war,sein,AUX
.,--,PUNCT
Ich,ich,PRON
glaubte,glauben,VERB
bemerkt,bemerken,VERB
zu,zu,PART
haben,haben,AUX
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
guten,gut,ADJ
Alten,alte,NOUN
wirklich,wirklich,ADV
noch,noch,ADV
etwas,etwas,PRON
von,von,ADP
dem,der,DET
vormaligen,vormalig,ADJ
Vertrauen,vertrauen,NOUN
zu,zu,ADP
mir,mir,PRON
geblieben,bleiben,VERB
wäre,sein,AUX
.,--,PUNCT
Willst,willst,ADV
doch,doch,ADV
hierbleiben,hierbleiben,VERB
!,--,PUNCT
entschloß,entschließen,VERB
ich,ich,PRON
mich,sich,PRON
.,--,PUNCT
Der,der,DET
Gutsbesitzer,Gutsbesitzer,ADV
nahm,nehmen,VERB
mich,mich,PRON
auf,auf,ADP
.,--,PUNCT
Die,der,DET
benachbarten,benachbart,ADJ
Geistlichen,Geistliche,NOUN
meldeten,melden,VERB
sich,sich,PRON
nun,nun,ADV
",",--,PUNCT
die,der,DET
Amtsgeschäfte,Amtsgeschäft,NOUN
zu,zu,ADP
verrichten,verrichten,VERB
.,--,PUNCT
Ich,ich,PRON
fand,finden,VERB
eines,ein,DET
Tages,Tag,NOUN
",",--,PUNCT
daß,daß,SCONJ
meine,mein,DET
Alte,Alte,NOUN
das,der,DET
Studierstübchen,Studierstübchen,NOUN
des,der,DET
Verstorbenen,Verstorbene,NOUN
für,für,ADP
sie,sie,PRON
in,in,ADP
Ordnung,Ordnung,NOUN
bringen,bringen,VERB
wollte,wollen,AUX
.,--,PUNCT
Hätte,haben,VERB
sie,sie,PRON
dies,dieser,PRON
Geschäft,Geschäft,NOUN
allein,allein,ADV
zustande,zustande,ADV
bringen,bringen,VERB
müssen,müssen,AUX
–,--,PUNCT
wahrhaftig,wahrhaftig,ADV
",",--,PUNCT
sie,sie,PRON
wäre,sein,AUX
darüber,darüber,ADV
gestorben,sterben,VERB
.,--,PUNCT
Bei,bei,ADP
jeder,jeder,PRON
Kleinigkeit,Kleinigkeit,NOUN
",",--,PUNCT
die,der,PRON
sie,sie,PRON
aus,aus,ADP
der,der,DET
vieljährigen,vieljährig,ADJ
Ordnung,Ordnung,NOUN
rücken,rücken,VERB
sollte,sollen,AUX
",",--,PUNCT
überfiel,überfiel,VERB
sie,sie,PRON
der,der,DET
Schmerz,Schmerz,NOUN
mit,mit,ADP
neuer,neu,ADJ
Macht,Macht,NOUN
.,--,PUNCT
Über,über,ADP
jedem,jeder,DET
beschriebenen,beschrieben,ADJ
Blatte,Blatte,NOUN
verlor,verlieren,VERB
sie,sie,PRON
sich,sich,PRON
in,in,ADP
düsteres,düster,DET
Sinnen,Sinn,NOUN
;,--,PUNCT
jedes,jeder,DET
Kleidungsstück,Kleidungsstück,NOUN
küßte,küssen,VERB
sie,sie,PRON
und,und,CCONJ
könnte,können,AUX
es,es,PRON
vor,vor,ADP
Zittern,Zitter,NOUN
kaum,kaum,ADV
wegtragen,Wegtrag,NOUN
.,--,PUNCT
Ich,ich,PRON
bat,bitten,VERB
sie,sie,PRON
",",--,PUNCT
mir,mir,PRON
das,der,DET
Ausräumen,ausräumen,NOUN
zu,zu,PART
überlassen,überlassen,VERB
",",--,PUNCT
und,und,CCONJ
sie,sie,PRON
ließ,lassen,VERB
es,es,PRON
endlich,endlich,ADV
geschehen,geschehen,VERB
.,--,PUNCT
Besonders,besonders,ADV
war,sein,AUX
noch,noch,ADV
der,der,DET
Schreibschrank,Schreibschrank,NOUN
einzurichten,einrichten,VERB
",",--,PUNCT
in,in,ADP
welchem,welcher,PRON
sich,sich,PRON
Briefe,Brief,NOUN
und,und,CCONJ
andere,anderer,ADJ
Papiere,Papier,NOUN
fanden,finden,VERB
.,--,PUNCT
Ich,ich,PRON
packte,packen,VERB
",",--,PUNCT
die,der,DET
gute,gut,ADJ
Mutter,Mutter,NOUN
zu,zu,PART
schonen,schonen,VERB
",",--,PUNCT
alle,aller,DET
Zettelchen,Zettelche,NOUN
sorgfältig,sorgfältig,ADV
zusammen,zusammen,ADV
;,--,PUNCT
ich,ich,PRON
legte,legen,VERB
sie,sie,PRON
wie,wie,ADP
Heiligtümer,Heiligtümer,NOUN
sorgsam,sorgsam,ADV
in,in,ADP
den,der,DET
Korb,Korb,NOUN
",",--,PUNCT
den,der,PRON
sie,sie,PRON
sich,sich,PRON
zu,zu,ADP
Füßen,Fuß,NOUN
gestellt,stellen,VERB
hatte,haben,AUX
.,--,PUNCT
Schon,schon,ADV
glaubte,glauben,VERB
ich,ich,PRON
",",--,PUNCT
damit,damit,SCONJ
zustande,zustande,ADV
zu,zu,PART
sein,sein,AUX
",",--,PUNCT
als,als,ADP
ich,ich,PRON
ein,ein,DET
verborgenes,verborgen,ADJ
Schubkästchen,Schubkästchen,NOUN
entdeckte,entdecken,VERB
und,und,CCONJ
",",--,PUNCT
da,da,SCONJ
ich,ich,PRON
es,es,PRON
aufzog,aufziehen,VERB
",",--,PUNCT
zwei,zwei,NUM
versiegelte,versiegelt,ADJ
Pakete,Pakete,NOUN
gewahr,gewahr,VERB
ward,werden,VERB
.,--,PUNCT
Das,der,PRON
eine,einer,PRON
war,sein,AUX
überschrieben,überschrieben,VERB
:,--,PUNCT
»,--,PUNCT
Mein,mein,DET
Testament,Testament,NOUN
",",--,PUNCT
im,in,ADP
Fall,Fall,NOUN
ich,ich,PRON
meine,mein,DET
gute,gut,ADJ
Mutter,Mutter,NOUN
überleben,überleben,VERB
sollte,sollen,AUX
.,--,PUNCT
«,--,PUNCT
Ich,ich,PRON
legte,legen,VERB
dies,dieser,PRON
",",--,PUNCT
als,als,SCONJ
nunmehr,nunmehr,ADV
unnütz,unnütz,ADV
und,und,CCONJ
nur,nur,ADV
neue,neu,ADJ
Schmerzen,Schmerz,NOUN
erregend,erregend,ADV
",",--,PUNCT
unbemerkt,unbemerkt,ADV
unter,unter,ADP
die,der,DET
andern,anderer,ADJ
Papiere,Papier,NOUN
.,--,PUNCT
Das,der,PRON
zweite,zweiter,ADJ
hatte,haben,VERB
die,der,DET
Aufschrift,Aufschrift,NOUN
:,--,PUNCT
»,--,PUNCT
Wichtiger,wichtig,ADJ
Amtsbrief,Amtsbrief,NOUN
an,an,ADP
Seine,sein,DET
Hochwürden,Hochwürde,NOUN
",",--,PUNCT
den,der,PRON
Herrn,Herr,NOUN
Superintendenten,Superintendenten,PROPN
",",--,PUNCT
in,in,ADP
Copia,Copia,PROPN
",",--,PUNCT
zu,zu,PART
eröffnen,eröffnen,VERB
im,in,ADP
Fall,Fall,NOUN
",",--,PUNCT
daß,daß,SCONJ
zum,zu,ADP
Besten,Besten,NOUN
etwaniger,etwanig,ADV
Anverwandten,Anverwandt,NOUN
der,der,DET
Maria,Maria,PROPN
Müllerin,Müllerin,PROPN
etwas,etwas,PRON
getan,tun,VERB
werden,werden,AUX
könnte,können,AUX
.,--,PUNCT
«,--,PUNCT
Die,der,DET
Schrift,Schrift,NOUN
schien,scheinen,VERB
nicht,nicht,PART
von,von,ADP
derselben,derselbe,DET
Hand,Hand,NOUN
.,--,PUNCT
Dies,dieser,PRON
Paket,Paket,NOUN
befremdete,befremden,VERB
mich,mich,PRON
.,--,PUNCT
Ich,ich,PRON
steckte,stecken,VERB
es,es,PRON
zu,zu,ADP
mir,mir,PRON
",",--,PUNCT
um,um,SCONJ
in,in,ADP
günstiger,günstig,ADJ
Zeit,Zeit,NOUN
die,der,PRON
gute,gut,ADJ
Alte,alte,NOUN
darum,darum,ADV
zu,zu,PART
befragen,befragen,VERB
.,--,PUNCT
Dies,dieser,PRON
geschah,geschehen,VERB
den,der,DET
Abend,Abend,NOUN
.,--,PUNCT
Sie,sie,PRON
wußte,wissen,VERB
nichts,nichts,PRON
davon,davon,ADV
",",--,PUNCT
besann,Besann,VERB
sich,sich,PRON
auch,auch,ADV
auf,auf,ADP
keine,kein,DET
Maria,Maria,PROPN
Müllerin,Müllerin,NOUN
.,--,PUNCT
Jetzt,jetzt,ADV
hielt,halten,VERB
sie,sie,PRON
die,der,DET
Aufschrift,Aufschrift,NOUN
noch,noch,ADV
einmal,einmal,ADV
und,und,CCONJ
näher,nah,ADV
ans,an,ADP
Licht,Licht,NOUN
:,--,PUNCT
»,--,PUNCT
Ach,ach,INTJ
",",--,PUNCT
meines,mein,DET
seligen,selig,ADJ
Herrn,Herr,NOUN
Hand,Hand,NOUN
!,--,PUNCT
«,--,PUNCT
rief,rufen,VERB
sie,sie,PRON
nun,nun,ADV
.,--,PUNCT
Sie,sie,PRON
meinte,meinen,VERB
ihren,ihr,DET
Mann,Mann,NOUN
.,--,PUNCT
Wir,wir,PRON
öffneten,öffnen,VERB
",",--,PUNCT
wir,wir,PRON
fanden,finden,VERB
–,--,PUNCT
was,was,PRON
ich,ich,PRON
hier,hier,ADV
",",--,PUNCT
fast,fast,ADV
mit,mit,ADP
diplomatischer,diplomatisch,ADJ
Treue,Treue,NOUN
",",--,PUNCT
abdrucken,abdrucken,VERB
lasse,lassen,VERB
.,--,PUNCT
Auf,auf,ADP
der,der,DET
Rückseite,Rückseite,NOUN
des,der,DET
Umschlags,Umschlag,NOUN
stand,stehen,VERB
noch,noch,ADV
:,--,PUNCT
»,--,PUNCT
Geschrieben,Geschriebe,NOUN
und,und,CCONJ
versiegelt,versiegeln,VERB
am,an,ADP
St.,St.,PROPN
Gebhardtstage,Gebhardtstage,PROPN
",",--,PUNCT
dem,der,DET
zwölften,zwölft,ADJ
Februar,Februar,NOUN
1761.,1761.,PUNCT
«,--,PUNCT
Hochwürdiger,Hochwürdiger,PROPN
",",--,PUNCT
hochgelahrter,hochgelahrter,ADV
",",--,PUNCT
insbesonders,insbesonders,ADJ
hochzuehrender,hochzuehrend,ADJ
Herr,Herr,NOUN
Superintendent,Superintendent,NOUN
!,--,PUNCT
Der,der,DET
Gott,Gott,NOUN
aller,aller,DET
Gnaden,Gnade,NOUN
hat,haben,AUX
an,an,ADP
mir,sich,PRON
",",--,PUNCT
seinem,sein,DET
unwürdigen,unwürdig,ADJ
Knecht,Knecht,NOUN
",",--,PUNCT
viel,viel,DET
Wohltat,Wohltat,NOUN
bewiesen,beweisen,VERB
.,--,PUNCT
Euer,Euer,ADJ
Hochwohlgeboren,Hochwohlgebor,NOUN
erinnern,erinnern,VERB
sich,sich,PRON
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
mich,sich,PRON
vor,vor,ADP
geraumer,geraum,ADJ
Zeit,Zeit,NOUN
sogar,sogar,ADV
mein,mein,DET
Amtsjubelfest,Amtsjubelfest,NOUN
hat,haben,AUX
begehen,begehen,VERB
lassen,lassen,VERB
.,--,PUNCT
Hätte,haben,VERB
es,es,PRON
seiner,sein,DET
Güte,Güte,NOUN
und,und,CCONJ
Weisheit,Weisheit,NOUN
gefallen,fallen,VERB
",",--,PUNCT
mich,sich,PRON
an,an,ADP
diesem,dieser,DET
schönen,schön,ADJ
Tage,Tag,NOUN
abzurufen,abrufen,VERB
–,--,PUNCT
ich,ich,PRON
hätte,haben,AUX
mit,mit,ADP
Freuden,Freude,NOUN
meinem,mein,DET
triumphierenden,triumphierenden,VERB
Erlöser,Erlöser,PROPN
nachgesprochen,nachgesprochen,VERB
:,--,PUNCT
Es,es,PRON
ist,sein,AUX
vollbracht,vollbringen,VERB
!,--,PUNCT
und,und,CCONJ
wäre,sein,AUX
zugleich,zugleich,ADV
dem,der,DET
schwersten,schwer,ADJ
aller,aller,DET
meiner,mein,DET
erlebten,erlebt,ADJ
Amtsfälle,Amtsfälle,NOUN
entgangen,entgehen,VERB
",",--,PUNCT
als,als,SCONJ
worüber,worüber,SCONJ
ich,ich,PRON
mich,sich,PRON
für,für,ADP
verbunden,verbinden,ADV
erachte,erachen,VERB
",",--,PUNCT
Ihnen,ihnen,PROPN
treuen,treu,ADJ
Bericht,Bericht,NOUN
zu,zu,PART
erstatten,erstatten,VERB
und,und,CCONJ
mir,mir,PRON
Ihren,ihr,DET
christfreundlichen,christfreundlich,ADJ
Rat,Rat,NOUN
und,und,CCONJ
amtlichen,amtlich,ADJ
Beistand,Beistand,NOUN
zu,zu,PART
erbitten,erbitten,VERB
.,--,PUNCT
Unser,unser,DET
Dörfchen,Dörfchen,NOUN
gehörte,gehören,VERB
dem,der,DET
Herrn,Herr,NOUN
Rittmeister,Rittmeister,NOUN
Edlen,Edl,PROPN
von,von,ADP
U.,U.,NOUN
Er,er,PRON
war,sein,AUX
ein,ein,DET
stattlicher,stattlich,ADJ
Soldat,Soldat,NOUN
",",--,PUNCT
wohlangesehen,wohlangesehen,VERB
bei,bei,ADP
Vornehmen,Vornehme,NOUN
und,und,CCONJ
Geringen,Gering,NOUN
;,--,PUNCT
ja,ja,PART
",",--,PUNCT
selbst,selbst,ADV
unser,unser,DET
durchlauchtigster,durchlauchtigst,ADJ
Landesvater,Landesvater,NOUN
soll,sollen,AUX
ihm,ihm,PRON
seine,sein,DET
Gnade,Gnade,NOUN
zugewendet,zugewenden,VERB
haben,haben,AUX
.,--,PUNCT
Unser,unser,DET
Dörfchen,Dörfche,NOUN
hatte,haben,AUX
er,er,PRON
seit,seit,ADP
seinen,sein,DET
Jugendtagen,Jugendtag,NOUN
nicht,nicht,PART
gesehen,sehen,VERB
.,--,PUNCT
Verwichenen,Verwiche,VERB
Frühling,Frühling,PROPN
kam,kommen,VERB
er,er,PRON
hieher,hieher,ADV
",",--,PUNCT
und,und,CCONJ
wir,wir,PRON
empfingen,empfingen,VERB
ihn,ihn,PRON
freudig,freudig,ADV
mit,mit,ADP
allerlei,allerlei,DET
kleinen,klein,ADJ
Festlichkeiten,Festlichkeite,NOUN
",",--,PUNCT
nach,nach,ADP
unserm,unser,DET
Vermögen,Vermögen,NOUN
.,--,PUNCT
