Token,Lemma,POS
sämtlich,sämtlich,ADV
nach,nach,ADP
außen,außen,ADV
",",--,PUNCT
zu,zu,ADP
Schutz,Schutz,NOUN
und,und,CCONJ
Trutz,Trutz,NOUN
gegen,gegen,ADP
den,der,DET
nachbarlichen,nachbarlich,ADJ
Raubadel,Raubadel,NOUN
",",--,PUNCT
fest,fest,ADV
verbunden,verbinden,VERB
standen,stehen,VERB
",",--,PUNCT
nach,nach,ADP
innen,innen,ADV
aber,aber,ADV
",",--,PUNCT
wegen,wegen,ADP
streitender,streitend,ADJ
Interessen,Interesse,NOUN
",",--,PUNCT
in,in,ADP
beständiger,beständig,ADJ
Spaltung,Spaltung,NOUN
verharrten,verharren,VERB
;,--,PUNCT
und,und,CCONJ
daher,daher,ADV
unter,unter,ADP
ihnen,ihnen,PRON
wenig,wenig,DET
Zusammenleben,Zusammenleben,NOUN
",",--,PUNCT
viel,viel,DET
Mißtrauen,mißtrauen,NOUN
",",--,PUNCT
oft,oft,ADV
sogar,sogar,ADV
tätliche,tätlich,ADJ
Ausbrüche,Ausbrüche,NOUN
der,der,DET
Leidenschaft,Leidenschaft,NOUN
.,--,PUNCT
Der,der,DET
herrschaftliche,herrschaftlich,ADJ
Vogt,Vogt,NOUN
saß,sitzen,VERB
auf,auf,ADP
der,der,DET
hohen,hoch,ADJ
Burg,Burg,NOUN
Sareck,Sareck,PROPN
",",--,PUNCT
und,und,CCONJ
wie,wie,SCONJ
sein,sein,DET
Falke,Falke,NOUN
schoß,schoßn,VERB
er,er,PRON
herab,herab,ADV
wenn,wenn,SCONJ
man,man,PRON
ihn,ihn,PRON
rief,rufen,VERB
und,und,CCONJ
auch,auch,ADV
manchmal,manchmal,ADV
ungerufen,ungerufen,VERB
.,--,PUNCT
Die,der,DET
Geistlichkeit,Geistlichkeit,NOUN
herrschte,herrschen,VERB
im,in,ADP
Dunkeln,Dunkel,NOUN
durch,durch,ADP
die,der,DET
Verdunkelung,Verdunkelung,NOUN
des,der,DET
Geistes,Geist,NOUN
.,--,PUNCT
Eine,ein,PRON
am,am,PART
meisten,meister,PRON
vereinzelte,vereinzelt,ADJ
",",--,PUNCT
ohnmächtige,ohnmächtig,ADJ
und,und,CCONJ
vom,von,ADP
Bürgerrechte,Bürgerrecht,NOUN
allmählig,allmählig,ADV
verdrängte,verdrängen,VERB
Körperschaft,Körperschaft,NOUN
war,sein,AUX
die,der,DET
kleine,klein,ADJ
Judengemeinde,Judengemeinde,NOUN
",",--,PUNCT
die,der,PRON
schon,schon,ADV
zur,zu,ADP
Römerzeit,Römerzeit,NOUN
in,in,ADP
Bacherach,Bacherach,PROPN
sich,sich,PRON
niedergelassen,niederlassen,VERB
und,und,CCONJ
späterhin,späterhin,ADV
",",--,PUNCT
während,während,SCONJ
der,der,DET
großen,groß,ADJ
Judenverfolgung,Judenverfolgung,NOUN
",",--,PUNCT
ganze,ganz,ADJ
Scharen,Schar,NOUN
flüchtiger,flüchtig,ADJ
Glaubensbrüder,Glaubensbrüd,NOUN
in,in,ADP
sich,sich,PRON
aufgenommen,aufnehmen,VERB
hatte,haben,AUX
.,--,PUNCT
Die,der,DET
große,groß,ADJ
Judenverfolgung,Judenverfolgung,NOUN
begann,beginnen,VERB
mit,mit,ADP
den,der,DET
Kreuzzügen,Kreuzzüg,NOUN
und,und,CCONJ
wütete,wüten,VERB
am,an,ADP
grimmigsten,grimmigsten,ADV
um,um,ADP
die,der,DET
Mitte,Mitte,NOUN
des,der,DET
vierzehnten,vierzehnt,ADJ
Jahrhunderts,Jahrhundert,NOUN
",",--,PUNCT
am,an,ADP
Ende,Ende,NOUN
der,der,DET
großen,groß,ADJ
Pest,Pest,NOUN
",",--,PUNCT
die,der,PRON
",",--,PUNCT
wie,wie,ADP
jedes,jeder,DET
andre,andre,ADJ
öffentliche,öffentlich,ADJ
Unglück,Unglück,NOUN
",",--,PUNCT
durch,durch,ADP
die,der,DET
Juden,Jude,NOUN
entstanden,entstehen,VERB
sein,sein,AUX
sollte,sollen,AUX
",",--,PUNCT
indem,indem,SCONJ
man,man,PRON
behauptete,behaupten,VERB
",",--,PUNCT
sie,sie,PRON
hätten,haben,AUX
den,der,DET
Zorn,Zorn,NOUN
Gottes,Gott,NOUN
herabgeflucht,herabgefluchen,VERB
und,und,CCONJ
mit,mit,ADP
Hülfe,Hülfe,NOUN
der,der,DET
Aussätzigen,Aussätzig,NOUN
die,der,DET
Brunnen,Brunnen,NOUN
vergiftet,vergiften,VERB
.,--,PUNCT
Der,der,DET
gereizte,gereizt,ADJ
Pöbel,Pöbel,NOUN
",",--,PUNCT
besonders,besonders,ADV
die,der,DET
Horden,Hord,NOUN
der,der,DET
Flagellanten,Flagellant,NOUN
",",--,PUNCT
halbnackte,halbnacken,ADJ
Männer,Mann,NOUN
und,und,CCONJ
Weiber,Weiber,NOUN
",",--,PUNCT
die,der,PRON
zur,zu,ADP
Buße,Buße,NOUN
sich,sich,PRON
selbst,selbst,ADV
geißelnd,geißelnd,ADV
und,und,CCONJ
ein,ein,DET
tolles,toll,ADJ
Marienlied,Marienlied,NOUN
singend,singend,ADV
",",--,PUNCT
die,der,DET
Rheingegend,Rheingegend,NOUN
und,und,CCONJ
das,der,DET
übrige,übrig,ADJ
Süddeutschland,Süddeutschland,PROPN
durchzogen,durchzogen,VERB
",",--,PUNCT
ermordeten,ermorden,VERB
damals,damals,ADV
viele,vieler,DET
tausend,tausend,NUM
Juden,Jude,NOUN
",",--,PUNCT
oder,oder,CCONJ
marterten,marterten,VERB
sie,sie,PRON
",",--,PUNCT
oder,oder,CCONJ
tauften,taufen,VERB
sie,sie,PRON
gewaltsam,gewaltsam,ADV
.,--,PUNCT
Eine,ein,DET
andre,andr,ADJ
Beschuldigung,Beschuldigung,NOUN
",",--,PUNCT
die,der,PRON
ihnen,ihnen,PRON
schon,schon,ADV
in,in,ADP
früherer,früh,ADJ
Zeit,Zeit,NOUN
",",--,PUNCT
das,der,DET
ganze,ganz,ADJ
Mittelalter,Mittelalter,NOUN
hindurch,hindurch,ADV
bis,bis,ADP
Anfang,Anfang,NOUN
des,der,DET
vorigen,vorig,ADJ
Jahrhunderts,Jahrhundert,NOUN
",",--,PUNCT
viel,viel,DET
Blut,Blut,NOUN
und,und,CCONJ
Angst,Angst,NOUN
kostete,kosten,VERB
",",--,PUNCT
das,der,PRON
war,sein,AUX
das,der,DET
läppische,läppisch,ADJ
",",--,PUNCT
in,in,ADP
Chroniken,Chronik,NOUN
und,und,CCONJ
Legenden,Legende,NOUN
bis,bis,ADP
zum,zu,ADP
Ekel,Ekel,NOUN
oft,oft,ADV
wiederholte,wiederholt,ADJ
Märchen,Märchen,NOUN
:,--,PUNCT
daß,daß,SCONJ
die,der,DET
Juden,Jude,NOUN
geweihte,geweihen,VERB
Hostien,Hostie,NOUN
stählen,stählen,VERB
",",--,PUNCT
die,der,PRON
sie,sie,PRON
mit,mit,ADP
Messern,Messer,NOUN
durchstächen,durchstächen,VERB
bis,bis,ADP
das,der,DET
Blut,Blut,NOUN
herausfließe,herausfließen,VERB
",",--,PUNCT
und,und,CCONJ
daß,daß,SCONJ
sie,sie,PRON
an,an,ADP
ihrem,ihr,DET
Paschafeste,Paschafest,NOUN
Christenkinder,Christenkind,NOUN
schlachteten,schlachteen,VERB
",",--,PUNCT
um,um,SCONJ
das,der,DET
Blut,Blut,NOUN
derselben,derselbe,PRON
bei,bei,ADP
ihrem,ihr,DET
nächtlichen,nächtlich,ADJ
Gottesdienste,Gottesdienst,NOUN
zu,zu,PART
gebrauchen,gebrauchen,VERB
.,--,PUNCT
Die,der,DET
Juden,Jude,NOUN
",",--,PUNCT
hinlänglich,hinlänglich,ADV
verhaßt,verhassen,VERB
wegen,wegen,ADP
ihres,ihr,DET
Glaubens,Glaube,NOUN
",",--,PUNCT
ihres,ihr,DET
Reichtums,Reichtum,NOUN
",",--,PUNCT
und,und,CCONJ
ihrer,ihr,DET
Schuldbücher,schuldbüch,ADV
",",--,PUNCT
waren,sein,AUX
an,an,ADP
jenem,jener,DET
Festtage,Festtag,NOUN
ganz,ganz,ADV
in,in,ADP
den,der,DET
Händen,Hand,NOUN
ihrer,ihr,DET
Feinde,Feind,NOUN
",",--,PUNCT
die,der,PRON
ihr,ihr,PRON
Verderben,verderben,NOUN
nur,nur,ADV
gar,gar,ADV
zu,zu,PART
leicht,leicht,ADV
bewirken,bewirken,VERB
konnten,können,AUX
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
das,der,DET
Gerücht,Gerücht,NOUN
eines,ein,DET
solchen,solcher,DET
Kindermords,Kindermord,NOUN
verbreiteten,verbreiten,VERB
",",--,PUNCT
vielleicht,vielleicht,ADV
gar,gar,ADV
einen,ein,DET
blutigen,blutig,ADJ
Kinderleichnam,Kinderleichnam,NOUN
in,in,ADP
das,der,DET
verfemte,verfemt,ADJ
Haus,Haus,NOUN
eines,ein,DET
Juden,Jude,NOUN
heimlich,heimlich,ADV
hineinschwärzten,hineinschwärzt,VERB
",",--,PUNCT
und,und,CCONJ
dort,dort,ADV
nächtlich,nächtlich,ADV
die,der,DET
betende,betend,ADJ
Judenfamilie,Judenfamilie,NOUN
überfielen,überfielen,VERB
;,--,PUNCT
wo,wo,SCONJ
alsdann,alsdann,ADV
gemordet,morden,VERB
",",--,PUNCT
geplündert,plündern,VERB
und,und,CCONJ
getauft,taufen,VERB
wurde,werden,AUX
",",--,PUNCT
und,und,CCONJ
große,groß,ADJ
Wunder,Wunder,NOUN
geschahen,geschahen,VERB
durch,durch,ADP
das,der,DET
vorgefundne,Vorgefundne,NOUN
tote,tot,ADJ
Kind,Kind,NOUN
",",--,PUNCT
welches,welcher,PRON
die,der,DET
Kirche,Kirche,NOUN
am,an,ADP
Ende,Ende,NOUN
gar,gar,ADV
kanonisierte,kanonisieren,VERB
.,--,PUNCT
Sankt,Sankt,NOUN
Werner,Werner,PROPN
ist,sein,AUX
ein,ein,DET
solcher,solcher,PRON
Heiliger,Heiliger,NOUN
",",--,PUNCT
und,und,CCONJ
ihm,ihm,PRON
zu,zu,ADP
Ehren,Ehre,NOUN
ward,werden,VERB
zu,zu,ADP
Oberwesel,Oberwesel,NOUN
jene,jener,DET
prächtige,prächtig,ADJ
Abtei,Abtei,NOUN
gestiftet,stiften,VERB
",",--,PUNCT
die,der,DET
jetzt,jetzt,ADV
am,an,ADP
Rhein,Rhein,PROPN
eine,einer,PRON
der,der,DET
schönsten,schön,ADJ
Ruinen,Ruine,NOUN
bildet,bilden,VERB
",",--,PUNCT
und,und,CCONJ
mit,mit,ADP
der,der,DET
gotischen,gotisch,ADJ
Herrlichkeit,Herrlichkeit,NOUN
ihrer,ihr,DET
langen,lang,ADJ
spitzbögigen,spitzbögig,ADJ
Fenster,Fenster,NOUN
",",--,PUNCT
stolz,stolz,ADV
emporschießender,emporschießend,ADJ
Pfeiler,Pfeiler,NOUN
und,und,CCONJ
Steinschnitzeleien,Steinschnitzelei,NOUN
uns,uns,PRON
so,so,ADV
sehr,sehr,ADV
entzückt,entzücken,VERB
",",--,PUNCT
wenn,wenn,SCONJ
wir,wir,PRON
an,an,ADP
einem,ein,DET
heitergrünen,heitergrün,ADJ
Sommertage,Sommertage,NOUN
vorbeifahren,vorbeifahren,VERB
und,und,CCONJ
ihren,ihr,DET
Ursprung,Ursprung,NOUN
nicht,nicht,PART
kennen,kennen,VERB
.,--,PUNCT
Zu,zu,ADP
Ehren,Ehre,NOUN
dieses,dieser,DET
Heiligen,heilig,NOUN
wurden,werden,AUX
am,an,ADP
Rhein,Rhein,PROPN
noch,noch,ADV
drei,drei,NUM
andre,Andre,PROPN
große,groß,ADJ
Kirchen,Kirche,NOUN
errichtet,errichten,VERB
",",--,PUNCT
und,und,CCONJ
unzählige,unzählig,ADJ
Juden,Jude,NOUN
getötet,töten,VERB
oder,oder,CCONJ
mißhandelt,mißhandeln,VERB
.,--,PUNCT
Dies,dieser,PRON
geschah,geschehen,VERB
im,in,ADP
Jahr,Jahr,NOUN
1287,1287,NUM
",",--,PUNCT
und,und,CCONJ
auch,auch,ADV
zu,zu,ADP
Bacherach,Bacherach,PROPN
",",--,PUNCT
wo,wo,SCONJ
eine,ein,DET
von,von,ADP
diesen,dieser,DET
Sankt-Wernerskirchen,Sankt-Wernerskirch,NOUN
gebaut,bauen,VERB
wurde,werden,AUX
",",--,PUNCT
erging,ergehen,VERB
damals,damals,ADV
über,über,ADP
die,der,DET
Juden,Jude,NOUN
viel,viel,DET
Drangsal,Drangsal,PROPN
und,und,CCONJ
Elend,Elend,NOUN
.,--,PUNCT
Doch,doch,CCONJ
zwei,zwei,NUM
Jahrhunderte,Jahrhundert,NOUN
seitdem,seitdem,ADV
blieben,bleiben,VERB
sie,sie,PRON
verschont,verschonen,VERB
von,von,ADP
solchen,solcher,DET
Anfällen,Anfälle,NOUN
der,der,DET
Volkswut,Volkswut,NOUN
",",--,PUNCT
obgleich,obgleich,SCONJ
sie,sie,PRON
noch,noch,ADV
immer,immer,ADV
hinlänglich,hinlänglich,ADV
angefeindet,angefeindet,VERB
und,und,CCONJ
bedroht,bedrohen,VERB
wurden,werden,AUX
.,--,PUNCT
Je,je,ADV
mehr,mehr,ADV
aber,aber,ADV
der,der,DET
Haß,Haß,NOUN
sie,sie,PRON
von,von,ADP
außen,außen,ADV
bedrängte,bedrängen,VERB
",",--,PUNCT
desto,desto,ADV
inniger,innig,ADV
und,und,CCONJ
traulicher,traulich,ADV
wurde,werden,AUX
das,der,DET
häusliche,häuslich,ADJ
Zusammenleben,Zusammenleben,NOUN
",",--,PUNCT
desto,desto,ADV
tiefer,tief,ADV
wurzelte,wurzelen,VERB
die,der,DET
Frömmigkeit,Frömmigkeit,NOUN
und,und,CCONJ
Gottesfurcht,Gottesfurcht,NOUN
der,der,DET
Juden,Jude,NOUN
von,von,ADP
Bacherach,Bacherach,PROPN
.,--,PUNCT
Ein,ein,DET
Muster,Muster,NOUN
gottgefälligen,gottgefällig,ADJ
Wandels,Wandel,NOUN
war,sein,AUX
der,der,DET
dortige,dortig,ADJ
Rabbiner,Rabbiner,NOUN
",",--,PUNCT
genannt,nennen,VERB
Rabbi,Rabbi,NOUN
Abraham,Abraham,PROPN
",",--,PUNCT
ein,ein,DET
noch,noch,ADV
jugendlicher,jugendlich,ADJ
Mann,Mann,NOUN
",",--,PUNCT
der,der,PRON
aber,aber,ADV
weit,weit,ADV
und,und,CCONJ
breit,breit,ADV
wegen,wegen,ADP
seiner,sein,DET
Gelahrtheit,Gelahrtheit,NOUN
berühmt,berühmt,ADV
war,sein,AUX
.,--,PUNCT
Er,er,PRON
war,sein,AUX
geboren,gebären,VERB
in,in,ADP
dieser,dieser,DET
Stadt,Stadt,NOUN
",",--,PUNCT
und,und,CCONJ
sein,sein,DET
Vater,Vater,NOUN
",",--,PUNCT
der,der,PRON
dort,dort,ADV
ebenfalls,ebenfalls,ADV
Rabbiner,Rabbiner,NOUN
gewesen,sein,AUX
",",--,PUNCT
hatte,haben,AUX
ihm,ihm,PRON
in,in,ADP
seinem,sein,DET
letzten,letzter,ADJ
Willen,Wille,NOUN
befohlen,befohlen,VERB
",",--,PUNCT
sich,sich,PRON
demselben,derselbe,DET
Amt,Amt,NOUN
zu,zu,PART
widmen,widmen,VERB
und,und,CCONJ
Bacherach,Bacherach,PROPN
nie,nie,ADV
zu,zu,ADP
verlassen,verlassen,VERB
",",--,PUNCT
es,es,PRON
seie,seien,VERB
denn,denn,ADV
wegen,wegen,ADP
Lebensgefahr,Lebensgefahr,NOUN
.,--,PUNCT
Dieser,dieser,DET
Befehl,Befehl,NOUN
und,und,CCONJ
ein,ein,DET
Schrank,Schrank,NOUN
mit,mit,ADP
seltenen,selten,ADJ
Büchern,Buch,NOUN
war,sein,AUX
alles,alle,PRON
was,wer,PRON
sein,sein,DET
Vater,Vater,NOUN
",",--,PUNCT
der,der,PRON
bloß,bloß,ADV
in,in,ADP
Armut,Armut,NOUN
und,und,CCONJ
Schriftgelahrtheit,Schriftgelahrtheit,NOUN
lebte,leben,VERB
",",--,PUNCT
ihm,ihm,PRON
hinterließ,hinterlassen,VERB
.,--,PUNCT
Dennoch,dennoch,ADV
war,sein,AUX
Rabbi,Rabbi,NOUN
Abraham,Abraham,PROPN
ein,ein,DET
sehr,sehr,ADV
reicher,reich,ADJ
Mann,Mann,NOUN
;,--,PUNCT
verheuratet,verheuraten,VERB
mit,mit,ADP
der,der,DET
einzigen,einzig,ADJ
Tochter,Tochter,NOUN
seines,sein,DET
verstorbenen,verstorben,ADJ
Vaterbruders,Vaterbruder,PROPN
",",--,PUNCT
welcher,welcher,PRON
den,der,DET
Juwelenhandel,Juwelenhandel,NOUN
getrieben,treiben,VERB
",",--,PUNCT
erbte,erben,VERB
er,er,PRON
dessen,der,PRON
große,groß,ADJ
Reichtümer,Reichtümer,NOUN
.,--,PUNCT
Einige,einiger,DET
Fuchsbärte,Fuchsbärt,NOUN
in,in,ADP
der,der,DET
Gemeinde,Gemeinde,NOUN
deuteten,deuten,VERB
darauf,darauf,ADV
hin,hin,ADV
",",--,PUNCT
als,als,SCONJ
wenn,wenn,SCONJ
der,der,DET
Rabbi,Rabbi,NOUN
eben,eben,ADV
des,der,DET
Geldes,Geld,NOUN
wegen,wegen,ADP
seine,sein,DET
Frau,Frau,NOUN
geheuratet,heuraten,VERB
habe,haben,AUX
.,--,PUNCT
Aber,aber,CCONJ
sämtliche,sämtlicher,DET
Weiber,Weiber,NOUN
widersprachen,widersprachen,VERB
und,und,CCONJ
wußten,wissen,VERB
alte,alt,ADJ
Geschichten,Geschichte,NOUN
zu,zu,PART
erzählen,erzählen,VERB
:,--,PUNCT
wie,wie,SCONJ
der,der,DET
Rabbi,Rabbi,NOUN
",",--,PUNCT
schon,schon,ADV
vor,vor,ADP
seiner,sein,DET
Reise,Reise,NOUN
nach,nach,ADP
Spanien,Spanien,PROPN
",",--,PUNCT
verliebt,verlieben,VERB
gewesen,sein,AUX
in,in,ADP
Sara,Sara,PROPN
–,--,PUNCT
man,man,PRON
hieß,heißen,VERB
sie,sie,PRON
eigentlich,eigentlich,ADV
die,der,DET
schöne,schön,ADJ
Sara,Sara,PROPN
–,-,PUNCT
und,und,CCONJ
wie,wie,SCONJ
Sara,Sara,PROPN
sieben,sieben,NUM
Jahre,Jahr,NOUN
warten,warten,VERB
mußte,müssen,AUX
",",--,PUNCT
bis,bis,SCONJ
der,der,DET
Rabbi,Rabbi,NOUN
aus,aus,ADP
Spanien,Spanien,PROPN
zurückkehrte,zurückkehren,VERB
",",--,PUNCT
indem,indem,SCONJ
er,er,PRON
sie,sie,PRON
gegen,gegen,ADP
den,der,DET
Willen,Wille,NOUN
ihres,ihr,DET
Vaters,Vater,NOUN
und,und,CCONJ
selbst,selbst,ADV
gegen,gegen,ADP
ihre,ihr,DET
eigne,eign,ADJ
Zustimmung,Zustimmung,NOUN
durch,durch,ADP
den,der,DET
Trauring,Trauring,NOUN
geheuratet,heuraten,VERB
hatte,haben,AUX
.,--,PUNCT
Jedweder,Jedweder,DET
Jude,Jude,NOUN
nämlich,nämlich,ADV
kann,können,AUX
ein,ein,DET
jüdisches,jüdisch,ADJ
Mädchen,Mädchen,NOUN
zu,zu,ADP
seinem,sein,DET
rechtmäßigen,rechtmäßig,ADJ
Eheweibe,Eheweibe,NOUN
machen,machen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
es,es,PRON
ihm,ihm,PRON
gelang,gelingen,VERB
ihr,ihr,PRON
einen,ein,DET
Ring,Ring,NOUN
an,an,ADP
den,der,DET
Finger,Finger,NOUN
zu,zu,PART
stecken,stecken,VERB
und,und,CCONJ
dabei,dabei,ADV
die,der,DET
Worte,Wort,NOUN
zu,zu,ADP
sprechen,sprechen,VERB
:,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
nehme,nehmen,VERB
dich,dich,PRON
zu,zu,ADP
meinem,mein,DET
Weibe,Weibe,NOUN
nach,nach,ADP
den,der,DET
Sitten,Sitte,NOUN
von,von,ADP
Moses,Moses,PROPN
und,und,CCONJ
Israel,Israel,PROPN
!,--,PUNCT
«,--,PUNCT
Bei,bei,ADP
der,der,DET
Erwähnung,Erwähnung,NOUN
Spaniens,Spanien,PROPN
pflegten,pflegen,VERB
die,der,DET
Fuchsbärte,Fuchsbärt,NOUN
auf,auf,ADP
eine,ein,DET
ganz,ganz,ADV
eigne,eign,ADJ
Weise,Weise,NOUN
zu,zu,PART
lächeln,lächeln,VERB
;,--,PUNCT
und,und,CCONJ
das,der,PRON
geschah,geschehen,VERB
wohl,wohl,ADV
wegen,wegen,ADP
eines,ein,DET
dunkeln,dunkeln,ADJ
Gerüchts,Gerücht,NOUN
",",--,PUNCT
daß,daß,SCONJ
Rabbi,Rabbi,NOUN
Abraham,Abraham,PROPN
auf,auf,ADP
der,der,DET
hohen,hoch,ADJ
Schule,Schule,NOUN
zu,zu,ADP
Toledo,Toledo,PROPN
zwar,zwar,ADV
emsig,emsig,ADV
genug,genug,ADV
das,der,DET
Studium,Studium,NOUN
des,der,DET
göttlichen,göttlich,ADJ
Gesetzes,Gesetz,NOUN
getrieben,treiben,VERB
",",--,PUNCT
aber,aber,CCONJ
auch,auch,ADV
christliche,christlich,ADJ
Gebräuche,Gebräuche,NOUN
nachgeahmt,nachahmen,VERB
und,und,CCONJ
freigeistige,freigeistig,ADJ
Denkungsart,Denkungsart,NOUN
eingesogen,eingesogen,VERB
habe,haben,AUX
",",--,PUNCT
gleich,gleich,ADV
