Token,Lemma,POS
Das,der,DET
Alles,alle,PRON
träumte,träumen,VERB
mir,mir,PRON
in,in,ADP
einer,ein,DET
dumpfigen,dumpfig,ADJ
Kasernenstube,Kasernenstube,NOUN
",",--,PUNCT
wo,wo,SCONJ
ich,ich,PRON
der,der,DET
Zwölfte,Zwölfte,NOUN
in,in,ADP
einer,ein,DET
Ecke,Ecke,NOUN
lag,liegen,VERB
und,und,CCONJ
schlief,schlief,VERB
.,--,PUNCT
Ich,ich,PRON
erwachte,erwachen,VERB
",",--,PUNCT
setzte,setzen,VERB
mich,mich,PRON
an,an,ADP
die,der,DET
kleinen,klein,ADJ
vergitterten,vergitterter,VERB
Fenster,Fenster,NOUN
der,der,DET
Stube,Stube,NOUN
",",--,PUNCT
welche,welcher,PRON
eine,ein,DET
Aussicht,Aussicht,NOUN
in,in,ADP
den,der,DET
umschlossenen,umschlossen,ADJ
Hof,Hof,NOUN
gewährten,gewähren,VERB
",",--,PUNCT
und,und,CCONJ
blickte,blicken,VERB
in,in,ADP
die,der,DET
ruhige,ruhig,ADJ
Nacht,Nacht,NOUN
hinaus,hinaus,ADV
.,--,PUNCT
Was,was,PRON
war,sein,AUX
mir,mir,PRON
von,von,ADP
meinem,mein,DET
schönen,schön,ADJ
Traume,Traume,NOUN
geblieben,bleiben,VERB
?,--,PUNCT
Schon,schon,ADV
der,der,DET
Knabe,Knabe,NOUN
träumte,träumen,VERB
von,von,ADP
weiten,weit,ADJ
Hallen,Halle,NOUN
",",--,PUNCT
einem,ein,DET
lustigen,lustig,ADJ
",",--,PUNCT
freudenvollen,freudenvoll,ADJ
Leben,Leben,NOUN
;,--,PUNCT
aber,aber,CCONJ
träumte,träumen,VERB
auch,auch,ADV
nur,nur,ADV
.,--,PUNCT
Die,der,DET
Hallen,Halle,NOUN
schrumpften,schrumpfen,VERB
zusammen,zusammen,ADV
zu,zu,PART
engen,engen,VERB
",",--,PUNCT
kleinen,klein,ADJ
Stuben,Stube,NOUN
",",--,PUNCT
und,und,CCONJ
das,der,DET
lustige,lustig,ADJ
Leben,Leben,NOUN
ward,werden,VERB
ein,ein,DET
tief,tief,ADV
ausgefahrener,ausgefahren,ADJ
Hohlweg,Hohlweg,NOUN
",",--,PUNCT
dessen,der,DET
Krümmungen,Krümmung,NOUN
",",--,PUNCT
durch,durch,ADP
steile,steil,ADJ
Seitenwege,Seitenwege,NOUN
eingeengt,eingeengen,VERB
",",--,PUNCT
ich,ich,PRON
ruhig,ruhig,ADV
folgen,folgen,VERB
mußte,müssen,AUX
.,--,PUNCT
–,--,PUNCT
Ich,ich,PRON
sah,sehen,VERB
den,der,DET
Mond,Mond,NOUN
",",--,PUNCT
der,der,PRON
sich,sich,PRON
durch,durch,ADP
eine,ein,DET
Häuserlücke,Häuserlücke,NOUN
auf,auf,ADP
den,der,DET
Hof,Hof,NOUN
geschlichen,geschlichen,VERB
und,und,CCONJ
",",--,PUNCT
sich,sich,PRON
da,da,ADV
unbemerkt,unbemerkt,ADV
glaubend,glaubend,ADV
",",--,PUNCT
an,an,ADP
eine,ein,DET
Kanone,Kanone,NOUN
gelehnt,lehnen,VERB
hatte,haben,AUX
;,--,PUNCT
–,--,PUNCT
eine,ein,DET
rührende,rührend,ADJ
Anhänglichkeit,Anhänglichkeit,NOUN
von,von,ADP
dem,der,DET
Monde,Monde,NOUN
",",--,PUNCT
denn,denn,CCONJ
es,es,PRON
war,sein,AUX
eine,ein,DET
alte,alt,ADJ
Kanone,Kanone,NOUN
",",--,PUNCT
eine,ein,DET
in,in,ADP
den,der,DET
letzten,letzter,ADJ
Kriegen,Krieg,NOUN
eroberte,erobern,VERB
französische,französisch,ADJ
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
konnte,können,AUX
deutlich,deutlich,ADV
in,in,ADP
dem,der,DET
hellen,hell,ADJ
Scheine,Scheine,NOUN
das,der,DET
große,groß,ADJ
N.,N.,PROPN
sehen,sehen,VERB
.,--,PUNCT
Ihr,ihr,DET
Beide,beide,PRON
kanntet,kannteen,VERB
euch,euch,PRON
und,und,CCONJ
hattet,hatten,VERB
euch,euch,PRON
vielleicht,vielleicht,ADV
ebenso,ebenso,ADV
umfaßt,umfassen,VERB
unter,unter,ADP
dem,der,DET
Blüthenregen,Blüthenreg,NOUN
von,von,ADP
Catalonien,Catalonie,NOUN
",",--,PUNCT
so,so,ADV
wie,wie,SCONJ
umstarrt,umstarren,VERB
vom,von,ADP
Eise,Eise,NOUN
an,an,ADP
der,der,DET
Berezina,Berezina,PROPN
.,--,PUNCT
Ihr,ihr,PRON
spracht,sprachen,VERB
wohl,wohl,ADV
von,von,ADP
großen,groß,ADJ
",",--,PUNCT
schwarzen,schwarz,ADJ
",",--,PUNCT
liebeglühenden,liebeglühend,ADJ
Augen,Auge,NOUN
und,und,CCONJ
von,von,ADP
brechenden,brechenden,VERB
–,--,PUNCT
Vive,Vive,ADJ
l'Empereur,l'Empereur,NOUN
!,--,PUNCT
Wie,wie,ADV
wird,werden,AUX
mir,mir,PRON
plötzlich,plötzlich,ADV
so,so,ADV
wunderlich,wunderlich,ADV
!,--,PUNCT
Was,was,PRON
tritt,treten,VERB
dort,dort,ADV
aus,aus,ADP
der,der,DET
Ecke,Ecke,NOUN
hervor,hervor,ADV
und,und,CCONJ
stellt,stellen,VERB
sich,sich,PRON
um,um,ADP
das,der,DET
Geschütz,Geschütz,NOUN
?,--,PUNCT
Schwankende,schwankend,ADJ
Gestalten,Gestalt,NOUN
sind,sein,AUX
es,es,PRON
",",--,PUNCT
mit,mit,ADP
bleichen,bleiche,NOUN
Gesichtern,Gesicht,NOUN
.,--,PUNCT
Die,der,DET
langen,lang,ADJ
",",--,PUNCT
dürren,dürr,ADJ
Finger,Finger,NOUN
greifen,greifen,VERB
in,in,ADP
die,der,DET
Schmarren,Schmarr,NOUN
und,und,CCONJ
Löcher,Loch,NOUN
der,der,DET
Kanone,Kanone,NOUN
und,und,CCONJ
Laffette,Laffette,NOUN
.,--,PUNCT
Ich,ich,PRON
höre,hören,VERB
leises,leis,ADJ
Flüstern,Flüstern,NOUN
–,--,PUNCT
»,--,PUNCT
dies,dieser,PRON
machte,machen,VERB
die,der,DET
Kugel,Kugel,NOUN
",",--,PUNCT
die,der,PRON
mich,mich,PRON
niederschlug,niederschlagen,VERB
.,--,PUNCT
Hier,hier,ADV
ist,sein,AUX
mein,mein,DET
Blut,Blut,NOUN
",",--,PUNCT
der,der,PRON
Hieb,Hieb,NOUN
gab,geben,VERB
mir,mir,PRON
den,der,DET
Tod,Tod,NOUN
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
sprach,sprechen,VERB
:,--,PUNCT
Leb,Leb,PROPN
wohl,wohl,ADV
",",--,PUNCT
Nannett,Nannett,NOUN
',--,PUNCT
!,--,PUNCT
da,da,ADV
starb,sterben,VERB
ich,ich,PRON
.,--,PUNCT
«,--,PUNCT
So,so,ADV
sprachen,sprechen,VERB
sie,sie,PRON
und,und,CCONJ
lehnten,lehnen,VERB
sich,sich,PRON
todesmüde,Todesmüde,ADV
an,an,ADP
das,der,DET
Geschütz,Geschütz,NOUN
.,--,PUNCT
Ich,ich,PRON
aber,aber,ADV
nahm,nehmen,VERB
meinen,mein,DET
Mantel,Mantel,NOUN
und,und,CCONJ
trat,treten,VERB
mit,mit,ADP
leisen,leise,NOUN
Schritten,Schritt,NOUN
auf,auf,ADP
den,der,DET
Hof,Hof,NOUN
.,--,PUNCT
–,--,PUNCT
Alles,alle,PRON
still,still,ADV
und,und,CCONJ
ruhig,ruhig,ADV
.,--,PUNCT
Verschwunden,Verschwunden,VERB
waren,sein,AUX
die,der,DET
Gestalten,Gestalt,NOUN
",",--,PUNCT
und,und,CCONJ
da,da,ADV
stand,stehen,VERB
nur,nur,ADV
eine,ein,DET
einsame,einsam,ADJ
Kanone,Kanone,NOUN
",",--,PUNCT
auf,auf,ADP
welche,welcher,PRON
der,der,DET
Mond,Mond,NOUN
schien,scheinen,VERB
.,--,PUNCT
Aber,aber,CCONJ
es,es,PRON
war,sein,AUX
ein,ein,DET
Leichenstein,Leichenstein,NOUN
von,von,ADP
Gott,Gott,NOUN
weiß,wissen,VERB
!,--,PUNCT
wie,wie,ADP
viel,viel,DET
braven,brav,ADJ
Kanonieren,Kanonier,NOUN
.,--,PUNCT
Sollte,sollen,AUX
ich,ich,PRON
noch,noch,ADV
schlafen,schlafen,VERB
?,--,PUNCT
Mich,mich,PRON
umgab,umgeben,VERB
die,der,DET
Nacht,Nacht,NOUN
und,und,CCONJ
that,that,VERB
so,so,ADV
geheimnißvoll,geheimnißvoll,ADV
und,und,CCONJ
zugleich,zugleich,ADV
so,so,ADV
geschwätzig,geschwätzig,ADV
",",--,PUNCT
als,als,SCONJ
wollte,wollen,AUX
sie,sie,PRON
ihren,ihr,DET
dunklen,dunkel,ADJ
Schleier,Schleier,NOUN
lüften,lüften,VERB
und,und,CCONJ
mir,mir,PRON
Wesen,Wesen,NOUN
zeigen,zeigen,VERB
",",--,PUNCT
welche,welcher,PRON
sonst,sonst,ADV
dem,der,DET
Auge,Auge,NOUN
unsichtbar,unsichtbar,ADV
sind,sein,AUX
.,--,PUNCT
Darum,darum,ADV
verließ,verlassen,VERB
ich,ich,PRON
die,der,DET
Kaserne,Kaserne,NOUN
und,und,CCONJ
trat,treten,VERB
in,in,ADP
die,der,DET
Stadt,Stadt,NOUN
",",--,PUNCT
in,in,ADP
das,der,DET
alte,alt,ADJ
Köln,Köln,PROPN
",",--,PUNCT
und,und,CCONJ
wie,wie,SCONJ
ich,ich,PRON
durch,durch,ADP
die,der,DET
stillen,still,ADJ
Straßen,Straße,NOUN
wandelte,wandeln,VERB
",",--,PUNCT
dachte,denken,VERB
ich,ich,PRON
an,an,ADP
ein,ein,DET
großes,groß,ADJ
",",--,PUNCT
erhabenes,erhaben,ADJ
Gedicht,Gedicht,NOUN
",",--,PUNCT
keines,keiner,PRON
",",--,PUNCT
welches,welcher,PRON
ich,ich,PRON
selbst,selbst,ADV
machen,machen,VERB
wollte,wollen,AUX
",",--,PUNCT
sondern,sondern,CCONJ
an,an,ADP
eins,eins,PRON
",",--,PUNCT
welches,welcher,PRON
seit,seit,ADP
Menschengedenken,Menschengedenken,NOUN
da,da,ADV
ist,sein,AUX
",",--,PUNCT
und,und,CCONJ
wozu,wozu,SCONJ
noch,noch,ADV
täglich,täglich,ADV
Commentarien,Commentarie,NOUN
geschrieben,schreiben,VERB
werden,werden,AUX
.,--,PUNCT
Vor,vor,ADP
meinem,mein,DET
innern,innern,ADJ
Auge,Auge,NOUN
entrollte,entrolln,VERB
sich,sich,PRON
das,der,DET
ungeheure,ungeheuer,ADJ
Prachtexemplar,Prachtexemplar,NOUN
dieses,dieser,DET
Gedichtes,Gedicht,NOUN
",",--,PUNCT
groß,groß,ADV
und,und,CCONJ
herrlich,herrlich,ADV
",",--,PUNCT
mit,mit,ADP
vielen,vieler,DET
erklärenden,erklärend,ADJ
Abbildungen,Abbildung,NOUN
",",--,PUNCT
tausenden,tausend,ADJ
von,von,ADP
Inschriften,Inschrift,NOUN
und,und,CCONJ
erläuternden,erläuternd,ADJ
Noten,Note,NOUN
.,--,PUNCT
–,--,PUNCT
Das,der,DET
Gedicht,Gedicht,NOUN
war,sein,AUX
der,der,DET
Rheinlauf,Rheinlauf,NOUN
und,und,CCONJ
unten,unten,ADV
an,an,ADP
der,der,DET
farbigen,farbig,NOUN
Rolle,Rolle,NOUN
hing,hing,VERB
eine,ein,DET
ziemliche,ziemlich,ADJ
Kapsel,Kapsel,NOUN
",",--,PUNCT
die,der,DET
alte,alt,ADJ
Stadt,Stadt,NOUN
Köln,Köln,PROPN
",",--,PUNCT
in,in,ADP
welcher,welcher,PRON
sich,sich,PRON
das,der,PRON
Siegel,Siegel,PROPN
befand,befinden,VERB
",",--,PUNCT
wodurch,wodurch,SCONJ
jede,jeder,DET
Strophe,Strophe,NOUN
documentirt,documentirt,VERB
wurde,werden,AUX
",",--,PUNCT
und,und,CCONJ
in,in,ADP
dessen,der,PRON
vielen,vieler,PRON
Wappenschildern,Wappenschilder,NOUN
sich,sich,PRON
das,der,DET
ganze,ganz,ADJ
Gedicht,Gedicht,NOUN
abspiegelte,abspiegeln,VERB
–,--,PUNCT
der,der,DET
Dom,Dom,NOUN
.,--,PUNCT
Dahin,dahin,ADV
ging,gehen,VERB
ich,ich,PRON
und,und,CCONJ
setzte,setzen,VERB
mich,mich,PRON
zu,zu,ADP
seinen,sein,DET
Füßen,Fuß,NOUN
auf,auf,ADP
einen,ein,DET
alten,alt,ADJ
halb,halb,ADV
verwitterten,verwittert,ADJ
Stein,Stein,NOUN
.,--,PUNCT
Es,es,PRON
war,sein,AUX
in,in,ADP
jener,jener,DET
Zeit,Zeit,NOUN
für,für,ADP
mich,mich,PRON
so,so,ADV
schön,schön,ADV
und,und,CCONJ
anmuthig,anmuthig,ADV
",",--,PUNCT
in,in,ADP
tiefer,tief,ADJ
",",--,PUNCT
stiller,still,ADJ
Nacht,Nacht,NOUN
hier,hier,ADV
zu,zu,PART
sitzen,sitzen,VERB
.,--,PUNCT
Da,da,ADV
lag,liegen,VERB
vor,vor,ADP
mir,mir,PRON
der,der,DET
Wallrafsplatz,Wallrafsplatz,NOUN
mit,mit,ADP
seinen,sein,DET
hohen,hoch,ADJ
",",--,PUNCT
buntverschnörkelten,buntverschnörkelten,VERB
und,und,CCONJ
halb,halb,ADV
verfallenen,verfallen,ADJ
Häusern,Haus,NOUN
",",--,PUNCT
so,so,ADV
wüste,wüsen,ADJ
und,und,CCONJ
leer,leer,ADV
",",--,PUNCT
einem,ein,DET
vormals,vormals,ADV
schönen,schön,VERB
",",--,PUNCT
nun,nun,ADV
verödeten,verödet,ADJ
Blumengarten,Blumengart,NOUN
gleichend,gleichend,ADV
",",--,PUNCT
in,in,ADP
welchem,welcher,PRON
der,der,DET
Domthurm,Domthurm,NOUN
",",--,PUNCT
eine,ein,DET
alte,alt,ADJ
Sonnenuhr,Sonnenuhr,NOUN
",",--,PUNCT
noch,noch,ADV
hoch,hoch,ADV
emporragte,emporragen,VERB
",",--,PUNCT
aber,aber,CCONJ
mit,mit,ADP
dem,der,DET
verstümmelten,verstümmelt,ADJ
Zeiger,Zeiger,NOUN
nur,nur,ADV
eine,ein,DET
einzige,einzig,ADJ
Stunde,Stunde,NOUN
richtig,richtig,ADV
angibt,angeben,VERB
",",--,PUNCT
wenn,wenn,SCONJ
der,der,DET
Mond,Mond,NOUN
hell,hell,ADV
scheint,scheinen,VERB
–,--,PUNCT
Mitternacht,Mitternacht,NOUN
;,--,PUNCT
denn,denn,CCONJ
dann,dann,ADV
ward's,ward's,VERB
lebendig,lebendig,ADV
im,in,ADP
alten,alt,ADJ
Thurme,Thurm,NOUN
",",--,PUNCT
es,es,PRON
stürzte,stürzen,VERB
sich,sich,PRON
der,der,DET
Baumeister,Baumeister,NOUN
",",--,PUNCT
wer,wer,PRON
weiß,wissen,VERB
zum,zu,ADP
wie,wie,ADV
vielsten,vielst,ADJ
Male,Mal,NOUN
",",--,PUNCT
vom,von,ADP
Krahnen,Krahn,NOUN
herab,herab,ADV
und,und,CCONJ
hinter,hinter,ADP
ihm,ihm,PRON
drein,drein,ADV
der,der,DET
Teufel,Teufel,NOUN
in,in,ADP
Gestalt,Gestalt,NOUN
eines,ein,DET
zottigen,zottig,ADJ
schwarzen,schwarz,ADJ
Hundes,Hund,NOUN
.,--,PUNCT
Sanct,Sanct,PROPN
Christoph,Christoph,PROPN
streckte,strecken,VERB
seinen,sein,DET
lange,lang,ADJ
Arm,Arm,NOUN
drohend,drohend,ADV
zum,zu,ADP
Fenster,Fenster,NOUN
heraus,heraus,ADV
",",--,PUNCT
und,und,CCONJ
alle,aller,PRON
die,der,DET
kleinen,klein,ADJ
steinernen,steinern,ADJ
Figuren,Figur,NOUN
an,an,ADP
den,der,DET
Pfeilern,Pfeiler,NOUN
und,und,CCONJ
in,in,ADP
den,der,DET
Nischen,Nische,NOUN
sprangen,springen,VERB
empor,empor,NOUN
und,und,CCONJ
kletterten,klettern,VERB
jauchzend,jauchzend,ADV
in,in,ADP
die,der,DET
Höhe,Höhe,NOUN
",",--,PUNCT
um,um,SCONJ
von,von,ADP
oben,oben,ADV
wieder,wieder,ADV
zu,zu,PART
sehen,sehen,VERB
",",--,PUNCT
was,was,PRON
es,es,PRON
in,in,ADP
der,der,DET
Welt,Welt,NOUN
gäbe,geben,VERB
",",--,PUNCT
und,und,CCONJ
das,der,DET
tolle,toll,ADJ
Gesindel,Gesindel,NOUN
scheuchte,scheuchen,VERB
die,der,DET
Habichte,Habicht,NOUN
und,und,CCONJ
Eulen,Eul,NOUN
aus,aus,ADP
ihren,ihr,DET
Löchern,Loch,NOUN
und,und,CCONJ
setzte,setzen,VERB
ihnen,ihnen,PRON
durch,durch,ADP
die,der,DET
Luft,Luft,NOUN
nach,nach,ADP
",",--,PUNCT
mit,mit,ADP
Gequicke,Gequick,NOUN
und,und,CCONJ
Heulen,Heule,NOUN
",",--,PUNCT
eine,ein,PRON
steinerne,steinern,ADJ
wilde,wild,ADJ
Jagd,Jagd,NOUN
.,--,PUNCT
An,an,ADP
der,der,DET
Thüre,Thüre,NOUN
standen,stehen,VERB
die,der,DET
zwölf,zwölf,NUM
Apostel,Apostel,NOUN
und,und,CCONJ
neigten,neigen,VERB
sich,sich,PRON
",",--,PUNCT
Psalmen,Psalmen,NOUN
singend,singend,ADV
",",--,PUNCT
wozu,wozu,SCONJ
die,der,DET
Orgel,Orgel,NOUN
einen,ein,DET
einzigen,einzig,ADJ
Ton,Ton,NOUN
immer,immer,ADV
und,und,CCONJ
immer,immer,ADV
fort,fort,ADV
anhielt,anhalten,VERB
",",--,PUNCT
bis,bis,SCONJ
die,der,DET
Mutter,Mutter,NOUN
Gottes,Gott,NOUN
in,in,ADP
der,der,DET
Kirche,Kirche,NOUN
mit,mit,ADP
dem,der,DET
silbernen,silbern,ADJ
Finger,Finger,NOUN
auf,auf,ADP
das,der,DET
silberne,silbern,ADJ
Herz,Herz,NOUN
schlug,schlagen,VERB
",",--,PUNCT
daß,daß,SCONJ
es,es,PRON
klingelte,klingelten,VERB
und,und,CCONJ
die,der,DET
heiligen,heilig,ADJ
drei,drei,NUM
Könige,König,NOUN
in,in,ADP
ihrem,ihr,DET
goldenen,golden,ADJ
Sarge,Sarg,NOUN
Amen,Amen,NOUN
sangen,singen,VERB
.,--,PUNCT
Da,da,ADV
erstarrten,erstarren,VERB
rings,Ring,NOUN
die,der,DET
Gestalten,Gestalt,NOUN
",",--,PUNCT
es,es,PRON
wurden,werden,AUX
die,der,DET
Gesichter,Gesicht,NOUN
und,und,CCONJ
Leiber,Leiber,NOUN
wieder,wieder,ADV
hart,hart,ADV
und,und,CCONJ
starr,starr,ADV
",",--,PUNCT
langsam,langsam,ADV
",",--,PUNCT
wie,wie,ADP
gerinnendes,gerinnend,ADJ
Wachs,Wach,NOUN
",",--,PUNCT
mit,mit,ADP
weit,weit,ADV
offenen,offen,ADJ
Augen,Auge,NOUN
",",--,PUNCT
und,und,CCONJ
es,es,PRON
ward,werden,VERB
stille,stillen,VERB
;,--,PUNCT
nur,nur,ADV
leise,leise,ADV
summte,summen,VERB
es,es,PRON
noch,noch,ADV
in,in,ADP
dem,der,DET
majestätischen,majestätisch,ADJ
Steinhaufen,Steinhaufe,NOUN
",",--,PUNCT
leiser,leis,ADV
und,und,CCONJ
immer,immer,ADV
leiser,leise,ADV
",",--,PUNCT
bis,bis,SCONJ
endlich,endlich,ADV
das,der,DET
Rauschen,Rauschen,NOUN
des,der,DET
vom,von,ADP
Nachtwinde,Nachtwind,NOUN
bewegten,bewegt,ADJ
Grases,Grases,NOUN
zwischen,zwischen,ADP
den,der,DET
Mauerritzen,Mauerritz,NOUN
mit,mit,ADP
dem,der,DET
Klopfen,Klopfen,NOUN
meines,mein,DET
Herzens,Herzen,NOUN
das,der,DET
einzige,einzig,ADJ
Geräusch,Geräusch,NOUN
blieb,bleiben,VERB
",",--,PUNCT
welches,welcher,PRON
die,der,DET
Stille,Stille,NOUN
der,der,DET
schönen,schön,ADJ
Nacht,Nacht,NOUN
unterbrach,unterbrechen,VERB
.,--,PUNCT
Da,da,ADV
habe,haben,AUX
ich,ich,PRON
den,der,DET
Dom,Dom,NOUN
an,an,ADP
mein,mein,DET
Herz,Herz,NOUN
gedrückt,drücken,VERB
und,und,CCONJ
wuchs,wachsen,VERB
sichtlich,sichtlich,ADV
an,an,ADP
seiner,sein,DET
Größe,Größe,NOUN
empor,empor,ADV
",",--,PUNCT
hoch,hoch,ADV
und,und,CCONJ
immer,immer,ADV
höher,hoch,ADV
",",--,PUNCT
bis,bis,SCONJ
ihn,ihn,PRON
mein,mein,DET
Geist,Geist,NOUN
überragte,überragen,VERB
und,und,CCONJ
sich,sich,PRON
an,an,ADP
das,der,DET
dunkle,dunkel,ADJ
Himmelsgewölbe,Himmelsgewölbe,NOUN
anklammerte,anklammeren,VERB
;,--,PUNCT
aber,aber,CCONJ
",",--,PUNCT
ach,ach,ADV
!,--,PUNCT
das,der,PRON
war,sein,AUX
so,so,ADV
kalt,kalt,ADV
und,und,CCONJ
entsetzlich,entsetzlich,ADV
glatt,glatt,ADV
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
betrübt,betrüben,VERB
hinabsank,Hinabsank,VERB
",",--,PUNCT
bis,bis,SCONJ
ich,ich,PRON
wieder,wieder,ADV
neben,neben,ADP
dem,der,DET
riesigen,riesig,ADJ
Thurme,Thurm,NOUN
stand,stehen,VERB
",",--,PUNCT
eine,ein,DET
kleine,klein,ADJ
Menschengestalt,Menschengestalt,NOUN
.,--,PUNCT
Schon,schon,ADV
oft,oft,ADV
hatte,haben,VERB
ich,ich,PRON
mich,sich,PRON
Nächte,Nacht,NOUN
lang,lang,ADV
auf,auf,ADP
den,der,DET
alten,alt,ADJ
Straßen,Straße,NOUN
herumgetrieben,herumgetrieben,VERB
",",--,PUNCT
hatte,haben,AUX
die,der,DET
öden,öde,ADJ
",",--,PUNCT
wüsten,wüst,ADJ
Plätze,Platz,NOUN
besucht,besuchen,VERB
und,und,CCONJ
mich,mich,PRON
da,da,ADV
viele,vieler,DET
Stunden,Stunde,NOUN
in,in,ADP
das,der,DET
Gras,Gras,NOUN
und,und,CCONJ
Schlingkraut,Schlingkraut,NOUN
gelegt,legen,VERB
",",--,PUNCT
welches,welcher,PRON
zwischen,zwischen,ADP
den,der,DET
zerborstenen,zerborsten,ADJ
Füßen,Fuß,NOUN
irgend,irgend,ADV
eines,ein,DET
alten,alt,ADJ
Heiligen,heilig,NOUN
hervorwucherte,hervorwucheren,VERB
.,--,PUNCT
Da,da,ADV
haben,haben,AUX
mich,mich,PRON
die,der,DET
verfallenen,verfallen,ADJ
Häuser,Haus,NOUN
seltsam,seltsam,ADV
genug,genug,ADV
angesehen,ansehen,VERB
",",--,PUNCT
da,da,ADV
huschten,huschten,VERB
oft,oft,ADV
Schatten,Schatten,NOUN
und,und,CCONJ
Gestalten,Gestalt,NOUN
vorbei,vorbei,ADV
",",--,PUNCT
doch,doch,CCONJ
sie,sie,PRON
wollten,wollen,AUX
mir,mir,PRON
nie,nie,ADV
Rede,Rede,NOUN
stehen,stehen,VERB
.,--,PUNCT
Ich,ich,PRON
habe,haben,AUX
Nächte,Nacht,NOUN
lang,lang,ADV
den,der,DET
Dom,Dom,NOUN
durchschritten,durchschritten,VERB
",",--,PUNCT
aber,aber,CCONJ
die,der,PRON
metallenen,metallen,ADJ
Erzbischöfe,Erzbischof,NOUN
sprachen,sprechen,VERB
in,in,ADP
ihren,ihr,DET
Nischen,Nische,NOUN
so,so,ADV
leise,leise,ADV
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
nichts,nichts,PRON
davon,davon,ADV
verstehen,verstehen,VERB
konnte,können,AUX
.,--,PUNCT
Ich,ich,PRON
habe,haben,AUX
