Token,Lemma,POS
Teiles,Teil,NOUN
",",--,PUNCT
denn,denn,CCONJ
der,der,DET
soll,sollen,AUX
das,der,DET
Büchelchen,büchelchen,NOUN
dem,der,DET
Käufer,Käufer,NOUN
wert,wert,ADV
machen,machen,VERB
",",--,PUNCT
viel,viel,ADV
mehr,mehr,ADV
wert,wert,ADV
",",--,PUNCT
als,als,SCONJ
die,der,DET
Pfennige,Pfennig,NOUN
oder,oder,CCONJ
Groschen,Groschen,NOUN
",",--,PUNCT
welche,welcher,PRON
dafür,dafür,ADV
ausgelegt,auslegen,VERB
werden,werden,AUX
.,--,PUNCT
Den,der,DET
Kalendermann,Kalendermann,NOUN
",",--,PUNCT
der,der,PRON
es,es,PRON
mit,mit,ADP
den,der,DET
Jahreszeiten,Jahreszeit,NOUN
und,und,CCONJ
Mondläuften,Mondläuft,NOUN
zu,zu,PART
thun,thun,VERB
hat,haben,AUX
",",--,PUNCT
den,der,PRON
plagen,plagen,VERB
–,--,PUNCT
wie,wie,ADP
einmal,einmal,ADV
ein,ein,DET
Dorfkomödiant,Dorfkomödiant,NOUN
als,als,ADP
»,--,PUNCT
Faust,Faust,NOUN
«,--,PUNCT
deklamierte,deklamieren,VERB
–,--,PUNCT
weder,weder,CCONJ
Kruspel,Kruspel,NOUN
noch,noch,CCONJ
Zweifel,Zweifel,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
für,für,ADP
die,der,DET
Tanzlustigen,Tanzlustig,NOUN
der,der,DET
Fasching,Fasching,NOUN
zu,zu,PART
kurz,kurz,ADV
gerät,geraten,VERB
",",--,PUNCT
oder,oder,CCONJ
für,für,ADP
die,der,DET
Wanderlustigen,Wanderlustig,NOUN
Ostern,Oster,NOUN
gar,gar,ADV
spät,spät,ADV
fallen,fallen,VERB
",",--,PUNCT
so,so,ADV
ist,sein,AUX
das,der,PRON
nicht,nicht,PART
seine,sein,DET
Sache,Sache,NOUN
und,und,CCONJ
er,er,PRON
steht,stehen,VERB
über,über,ADP
alle,aller,PRON
böswilligen,böswillig,ADJ
Anwürfe,Anwurf,NOUN
erhaben,erhaben,VERB
",",--,PUNCT
und,und,CCONJ
spielt,spielen,VERB
ihm,ihm,PRON
ja,ja,ADV
einmal,einmal,ADV
die,der,DET
Witterung,Witterung,NOUN
den,der,DET
Schabernack,Schabernack,NOUN
und,und,CCONJ
macht,machen,VERB
alle,aller,DET
seine,sein,DET
Vorhersagungen,Vorhersagung,NOUN
zu,zu,PART
nichte,nicht,VERB
",",--,PUNCT
so,so,ADV
wäscht,wäschen,VERB
er,er,PRON
seine,sein,DET
Hände,Hand,NOUN
wie,wie,ADP
Pilatus,Pilatus,NOUN
–,--,PUNCT
mit,mit,ADP
Kleie,Kleie,NOUN
hätt,hätn,VERB
',--,PUNCT
ich,ich,PRON
bald,bald,ADV
geschrieben,schreiben,VERB
",",--,PUNCT
der,der,PRON
that,that,VERB
es,es,PRON
aber,aber,ADV
mit,mit,ADP
Wasser,Wasser,NOUN
",",--,PUNCT
wird,werden,AUX
wohl,wohl,ADV
kölnisches,kölnisch,ADJ
gewesen,sein,AUX
sein,sein,AUX
",",--,PUNCT
was,wer,PRON
der,der,DET
Herr,Herr,NOUN
Statthalter,Statthalter,NOUN
gebrauchte,gebrauchen,VERB
–,--,PUNCT
und,und,CCONJ
fragt,fragen,VERB
:,--,PUNCT
»,--,PUNCT
Was,was,PRON
ist,sein,AUX
Wahrheit,Wahrheit,NOUN
?,--,PUNCT
«,--,PUNCT
Ganz,ganz,ADV
anders,anders,ADV
dagegen,dagegen,ADV
verhält,verhalten,VERB
sich's,Sich's,PROPN
mit,mit,ADP
dem,der,DET
Erzähler,Erzähler,PROPN
",",--,PUNCT
der,der,PRON
geht,gehen,VERB
mit,mit,ADP
dem,der,DET
Bewußtsein,Bewußtsein,NOUN
der,der,DET
etwas,etwas,ADV
bedrückenden,bedrückend,ADJ
Machtvollkommenheit,Machtvollkommenheit,NOUN
ans,an,ADP
Werk,Werk,NOUN
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
sich,sich,PRON
selbst,selbst,ADV
gute,gut,ADJ
oder,oder,CCONJ
böse,bös,ADJ
Zeit,Zeit,NOUN
",",--,PUNCT
schönes,schön,ADJ
oder,oder,CCONJ
schlechtes,schlecht,ADJ
Wetter,Wetter,NOUN
",",--,PUNCT
Beifall,Beifall,NOUN
oder,oder,CCONJ
Mißgunst,Mißgunst,NOUN
schaffe,schaffen,VERB
und,und,CCONJ
es,es,PRON
ist,sein,AUX
viel,viel,ADV
leichter,leicht,ADV
zu,zu,PART
sagen,sagen,VERB
",",--,PUNCT
wie,wie,SCONJ
er,er,PRON
sich,sich,PRON
dabei,dabei,ADV
nicht,nicht,PART
anstellen,anstellen,VERB
soll,sollen,AUX
",",--,PUNCT
als,als,SCONJ
wie,wie,SCONJ
er,er,PRON
es,es,PRON
zu,zu,PART
machen,machen,VERB
habe,haben,AUX
.,--,PUNCT
Nehm,Nehm,X
',--,PUNCT
einer,einer,PRON
an,an,ADP
",",--,PUNCT
er,er,PRON
hörte,hören,VERB
in,in,ADP
einer,ein,DET
Gesellschaft,Gesellschaft,NOUN
eine,ein,DET
Geschichte,Geschichte,NOUN
erzählen,erzählen,VERB
",",--,PUNCT
eine,ein,PRON
von,von,ADP
jenen,jener,PRON
",",--,PUNCT
welche,welcher,PRON
man,man,PRON
sich,sich,PRON
Zeitvertreibs,Zeitvertreibs,NOUN
halber,halber,ADV
gern,gern,ADV
einmal,einmal,ADV
gefallen,gefallen,VERB
läßt,lassen,VERB
",",--,PUNCT
wo,wo,SCONJ
nach,nach,ADP
dem,der,DET
letzten,letzter,ADJ
Worte,Wort,NOUN
kein,kein,DET
weiteres,weit,ADJ
mehr,mehr,ADV
not,Not,ADV
thut,Thut,NOUN
und,und,CCONJ
keine,kein,DET
Gedanken,Gedanke,NOUN
darüber,darüber,ADV
auszutauschen,auszutauschen,VERB
sind,sein,AUX
und,und,CCONJ
nichts,nichts,PRON
nachklingt,nachklingen,VERB
im,in,ADP
Gemüte,Gemüte,NOUN
",",--,PUNCT
doch,doch,CCONJ
würde,werden,AUX
er,er,PRON
es,es,PRON
gleich,gleich,ADV
allen,aller,DET
andern,anderer,PRON
zufrieden,zufrieden,ADV
sein,sein,AUX
und,und,CCONJ
dem,der,DET
Erzähler,Erzähler,NOUN
zum,zu,ADP
Abschied,Abschied,NOUN
freundlich,freundlich,ADV
die,der,DET
Hand,Hand,NOUN
bieten,bieten,VERB
;,--,PUNCT
wenn,wenn,SCONJ
er,er,PRON
nun,nun,ADV
aber,aber,ADV
in,in,ADP
jeder,jeder,DET
Gesellschaft,Gesellschaft,NOUN
diesen,dieser,DET
Erzähler,Erzähler,NOUN
träfe,treffen,VERB
und,und,CCONJ
immer,immer,ADV
dessen,der,PRON
Geschichte,Geschichte,NOUN
zu,zu,PART
hören,hören,VERB
bekäme,bekommen,VERB
",",--,PUNCT
so,so,ADV
würde,werden,AUX
er,er,PRON
–,--,PUNCT
wir,wir,PRON
wollen,wollen,AUX
christliche,christlich,ADJ
Gesinnung,Gesinnung,NOUN
bei,bei,ADP
ihm,ihm,PRON
voraussetzen,voraussetzen,VERB
–,--,PUNCT
den,der,DET
Mann,Mann,NOUN
wohl,wohl,ADV
nicht,nicht,PART
hassen,hassen,VERB
",",--,PUNCT
aber,aber,CCONJ
ihm,ihm,PRON
thunlichst,thunlichst,ADV
aus,aus,ADP
dem,der,DET
Wege,Weg,NOUN
gehen,gehen,VERB
und,und,CCONJ
es,es,PRON
würde,werden,AUX
ihm,ihm,PRON
zur,zu,ADP
großen,groß,ADJ
Befriedigung,Befriedigung,NOUN
gereichen,reichen,VERB
",",--,PUNCT
an,an,ADP
dessen,der,DET
",",--,PUNCT
wie,wie,SCONJ
er,er,PRON
sie,sie,PRON
nun,nun,ADV
nennen,nennen,VERB
würde,werden,AUX
",",--,PUNCT
alberne,albern,ADJ
Geschichte,Geschichte,NOUN
durch,durch,ADP
nichts,nichts,PRON
erinnert,erinnern,VERB
zu,zu,PART
werden,werden,AUX
.,--,PUNCT
Nun,nun,ADV
",",--,PUNCT
eine,ein,DET
solche,solcher,DET
Geschichte,Geschichte,NOUN
",",--,PUNCT
die,der,PRON
man,man,PRON
sich,sich,PRON
gerne,gerne,ADV
einmal,einmal,ADV
gefallen,gefallen,VERB
läßt,lassen,VERB
",",--,PUNCT
bei,bei,ADP
der,der,PRON
das,der,DET
letzte,letzter,ADJ
Wort,Wort,NOUN
wirklich,wirklich,ADV
das,der,DET
letzte,letzter,ADJ
ist,sein,AUX
und,und,CCONJ
bleibt,bleiben,VERB
und,und,CCONJ
keine,kein,DET
Gedanken,Gedanke,NOUN
darüber,darüber,ADV
auszutauschen,auszutauschen,VERB
sind,sein,AUX
und,und,CCONJ
nichts,nichts,PRON
im,in,ADP
Gemüte,Gemüte,NOUN
nachklingt,nachklingen,VERB
",",--,PUNCT
die,der,PRON
soll,sollen,AUX
der,der,DET
Kalender-Geschichtenschreiber,Kalender-Geschichtenschreiber,NOUN
nicht,nicht,PART
bringen,bringen,VERB
",",--,PUNCT
denn,denn,CCONJ
der,der,DET
Kalender,Kalender,NOUN
hängt,hängen,VERB
das,der,DET
ganze,ganz,ADJ
Jahr,Jahr,NOUN
über,über,ADP
an,an,ADP
der,der,DET
Wand,Wand,NOUN
",",--,PUNCT
oder,oder,CCONJ
wird,werden,AUX
unzähligemal,unzähligemal,ADV
aus,aus,ADP
der,der,DET
Lade,Lade,NOUN
und,und,CCONJ
zur,zu,ADP
Hand,Hand,NOUN
genommen,nehmen,VERB
und,und,CCONJ
der,der,DET
Leser,Leser,NOUN
würde,werden,AUX
bei,bei,ADP
jedem,jeder,DET
Aufblättern,aufblättern,NOUN
an,an,ADP
diese,dieser,DET
Leistung,Leistung,NOUN
erinnert,erinnern,VERB
werden,werden,AUX
;,--,PUNCT
im,in,ADP
ersten,erster,ADJ
Drittel,Drittel,NOUN
des,der,DET
Jahres,Jahr,NOUN
wäre,sein,AUX
er,er,PRON
ihrer,ihr,DET
überdrüssig,überdrüssig,ADV
geworden,werden,AUX
",",--,PUNCT
im,in,ADP
zweiten,zweiter,VERB
bekäme,bekommen,VERB
sie,sie,PRON
",",--,PUNCT
je,je,ADV
nach,nach,ADP
Temperament,Temperament,NOUN
des,der,DET
Beurteilers,Beurteiler,NOUN
",",--,PUNCT
eine,ein,DET
mehr,mehr,ADV
oder,oder,CCONJ
minder,minder,ADV
kräftige,kräftig,ADJ
Klassifikation,Klassifikation,NOUN
",",--,PUNCT
aber,aber,CCONJ
nicht,nicht,PART
zum,zu,ADP
Guten,gute,NOUN
",",--,PUNCT
und,und,CCONJ
im,in,ADP
letzten,letzter,ADJ
hätte,haben,AUX
sie,sie,PRON
ihm,ihm,PRON
den,der,DET
ganzen,ganz,ADJ
Kalender,Kalend,NOUN
verleidet,verleiden,VERB
.,--,PUNCT
Er,er,PRON
kauft,kaufen,VERB
ihn,ihn,PRON
nie,nie,ADV
wieder,wieder,ADV
.,--,PUNCT
Also,also,ADV
sollte,sollen,AUX
es,es,PRON
wohl,wohl,ADV
eine,ein,PRON
Geschichte,Geschichte,NOUN
sein,sein,AUX
",",--,PUNCT
die,der,PRON
man,man,PRON
gerne,gerne,ADV
auch,auch,ADV
des,der,DET
öftern,öftern,NOUN
liest,lesen,VERB
",",--,PUNCT
wo,wo,SCONJ
über,über,ADP
das,der,DET
letzte,letzter,ADJ
Wort,Wort,NOUN
hinaus,hinaus,ADP
Gedanken,Gedanke,NOUN
sich,sich,PRON
fortspinnen,fortspinn,VERB
und,und,CCONJ
Gefühle,Gefühl,NOUN
nachklingen,nachklingen,VERB
?,--,PUNCT
Ei,ei,ADV
freilich,freilich,ADV
!,--,PUNCT
Nun,nun,ADV
wüßte,wissen,VERB
der,der,DET
Kalender-Geschichtenschreiber,Kalender-Geschichtenschreiber,NOUN
",",--,PUNCT
was,was,PRON
er,er,PRON
sollte,sollen,AUX
",",--,PUNCT
aber,aber,ADV
–,--,PUNCT
nicht,nicht,PART
kann,können,VERB
;,--,PUNCT
denn,denn,CCONJ
wenn,wenn,SCONJ
er,er,PRON
nichts,nichts,PRON
anderes,anderer,PRON
zu,zu,PART
erzählen,erzählen,VERB
weiß,wissen,VERB
",",--,PUNCT
als,als,SCONJ
was,was,PRON
andere,anderer,PRON
schon,schon,ADV
vor,vor,ADP
ihm,ihm,PRON
erzählt,erzählen,VERB
haben,haben,AUX
",",--,PUNCT
–,--,PUNCT
von,von,ADP
der,der,DET
alten,alt,ADJ
Geschichte,Geschichte,NOUN
",",--,PUNCT
die,der,PRON
ewig,ewig,ADV
neu,neu,ADV
bleibt,bleiben,VERB
und,und,CCONJ
auch,auch,ADV
immer,immer,ADV
ihren,ihr,DET
Anwert,Anwert,NOUN
findet,finden,VERB
",",--,PUNCT
bis,bis,ADP
zur,zu,ADP
Schilderung,Schilderung,NOUN
all,all,DET
der,der,DET
andern,anderer,ADJ
tausendfältigen,tausendfältig,ADJ
Lust,Lust,NOUN
und,und,CCONJ
Qual,Qual,NOUN
",",--,PUNCT
die,der,PRON
das,der,DET
arme,arm,ADJ
Menschenherz,Menschenherz,NOUN
beglückt,beglücken,VERB
und,und,CCONJ
bedrückt,bedrückt,ADV
–,--,PUNCT
dann,dann,ADV
müßte,müssen,AUX
es,es,PRON
in,in,ADP
der,der,DET
Art,Art,NOUN
schon,schon,ADV
ein,ein,DET
ganz,ganz,ADV
kapitales,kapital,ADJ
Stück,Stück,NOUN
von,von,ADP
einer,ein,DET
Erzählung,Erzählung,NOUN
sein,sein,AUX
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
ein,ein,ADV
volles,voll,ADJ
Jahr,Jahr,NOUN
vorhalten,vorhalten,VERB
soll,sollen,AUX
",",--,PUNCT
und,und,CCONJ
das,der,PRON
ist,sein,AUX
doch,doch,ADV
von,von,ADP
einer,ein,DET
armen,arm,ADJ
Feder,Feder,NOUN
",",--,PUNCT
wie,wie,SCONJ
sie,sie,PRON
unsereiner,unserein,ADV
führt,führen,VERB
",",--,PUNCT
billigerweise,billigerweise,ADV
nicht,nicht,PART
zu,zu,PART
verlangen,verlangen,VERB
.,--,PUNCT
Aber,aber,CCONJ
der,der,DET
Kalender-Geschichtenschreiber,Kalender-Geschichtenschreiber,NOUN
braucht,brauchen,VERB
weder,weder,CCONJ
zu,zu,PART
unternehmen,unternehmen,VERB
",",--,PUNCT
was,wer,PRON
er,er,PRON
nicht,nicht,PART
soll,sollen,AUX
",",--,PUNCT
noch,noch,ADV
sich,sich,PRON
auf,auf,ADP
das,der,PRON
einzulassen,einlassen,VERB
",",--,PUNCT
was,wer,PRON
er,er,PRON
nicht,nicht,PART
kann,können,AUX
",",--,PUNCT
weder,weder,CCONJ
langweilig,langweilig,ADV
zu,zu,PART
werden,werden,AUX
",",--,PUNCT
noch,noch,ADV
eine,ein,DET
unmögliche,unmöglich,ADJ
Konkurrenz,Konkurrenz,NOUN
zu,zu,PART
versuchen,versuchen,VERB
",",--,PUNCT
er,er,PRON
braucht,brauchen,VERB
sich,sich,PRON
bloß,bloß,ADV
zu,zu,PART
erinnern,erinnern,VERB
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
eben,eben,ADV
für,für,ADP
einen,ein,DET
Kalender,Kalender,NOUN
schreibt,schreiben,VERB
",",--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
er,er,PRON
dann,dann,ADV
die,der,DET
Arbeit,Arbeit,NOUN
seines,sein,DET
Kollegen,Kollege,NOUN
",",--,PUNCT
der,der,PRON
es,es,PRON
mit,mit,ADP
den,der,DET
Jahreszeiten,Jahreszeit,NOUN
und,und,CCONJ
Mondläuften,Mondläuft,NOUN
zu,zu,PART
thun,thun,VERB
hat,haben,AUX
",",--,PUNCT
durchblättert,durchblättert,VERB
",",--,PUNCT
so,so,ADV
wird,werden,AUX
er,er,PRON
manches,mancher,PRON
finden,finden,VERB
",",--,PUNCT
vom,von,ADP
Jahresregenten,Jahresregenter,NOUN
durch,durch,ADP
der,der,DET
Astrologie,Astrologie,NOUN
Gnaden,Gnade,NOUN
bis,bis,ADP
hinunter,hinunt,ADV
zu,zu,ADP
den,der,DET
etwas,etwas,ADV
dreisten,dreist,ADJ
Wettervorhersagungen,Wettervorhersagunge,NOUN
von,von,ADP
hundert,hundert,NUM
Jahren,Jahr,NOUN
her,her,ADV
und,und,CCONJ
auf,auf,ADP
hundert,hundert,NUM
Jahre,Jahr,NOUN
hinaus,hinaus,ADV
",",--,PUNCT
das,der,PRON
er,er,PRON
gerne,gerne,ADV
",",--,PUNCT
je,je,ADV
eher,eher,ADV
je,je,ADV
lieber,lieb,ADV
",",--,PUNCT
hinausgeworfen,hinausgeworfen,VERB
sähe,sehen,VERB
;,--,PUNCT
aber,aber,CCONJ
sein,sein,DET
Kollege,Kollege,NOUN
wird,werden,AUX
ihm,ihm,PRON
sagen,sagen,VERB
:,--,PUNCT
»,--,PUNCT
Sachte,Sachte,NOUN
",",--,PUNCT
Freundchen,Freundche,NOUN
",",--,PUNCT
die,der,DET
Leute,Leute,NOUN
suchen,suchen,VERB
danach,danach,ADV
",",--,PUNCT
sie,sie,PRON
sind,sein,AUX
gewöhnt,gewöhnen,VERB
",",--,PUNCT
all,all,DET
das,der,DET
Zeugs,Zeug,NOUN
in,in,ADP
einem,ein,DET
richtigen,richtig,ADJ
Kalender,Kalend,NOUN
zu,zu,PART
finden,finden,VERB
und,und,CCONJ
gegen,gegen,ADP
Gewohnheit,Gewohnheit,NOUN
hilft,helfen,VERB
nur,nur,ADV
das,der,DET
Abgewöhnen,Abgewöhnen,NOUN
",",--,PUNCT
und,und,CCONJ
das,der,PRON
braucht,brauchen,VERB
gute,gut,ADJ
Weile,Weile,NOUN
.,--,PUNCT
Zur,zu,ADP
Zeit,Zeit,NOUN
der,der,DET
großen,groß,ADJ
Revolution,Revolution,NOUN
haben,haben,AUX
die,der,DET
Franzosen,Franzose,NOUN
nebst,nebst,ADP
dem,der,DET
Landes-,Land,X
und,und,CCONJ
Himmels-,Himmel,X
auch,auch,ADV
den,der,DET
Jahresregenten,Jahresregenter,NOUN
abgesetzt,absetzen,VERB
",",--,PUNCT
indem,indem,SCONJ
sie,sie,PRON
Knall,Knall,NOUN
und,und,CCONJ
Fall,Fall,NOUN
einen,ein,DET
neuen,neu,ADJ
Kalender,Kalender,NOUN
einführten,einführn,VERB
",",--,PUNCT
als,als,SCONJ
es,es,PRON
aber,aber,ADV
mit,mit,ADP
Knall,Knall,NOUN
der,der,DET
Flinten,Flint,NOUN
und,und,CCONJ
Fall,Fall,NOUN
des,der,DET
Mordbeils,Mordbeil,NOUN
vorbei,vorbei,ADV
war,sein,AUX
",",--,PUNCT
da,da,ADV
bekamen,bekommen,VERB
sie,sie,PRON
'n,'n,DET
alten,alt,ADJ
Kalender,Kalender,NOUN
wieder,wieder,ADV
",",--,PUNCT
mit,mit,ADP
',--,PUNCT
m,m,X
Jahresregenten,Jahresregenten,NOUN
und,und,CCONJ
'n,'n,DET
Wetterprophezeiungen,Wetterprophezeiunge,NOUN
",",--,PUNCT
und,und,CCONJ
der,der,DET
zwölfte,Zwölfte,NOUN
Monat,Monat,ADV
hieß,heißen,VERB
",",--,PUNCT
wie,wie,ADV
vordem,vordem,ADV
der,der,DET
zehnte,zehnter,ADJ
",",--,PUNCT
nämlich,nämlich,ADV
:,--,PUNCT
Dezember,Dezember,NOUN
.,--,PUNCT
Wenn,wenn,SCONJ
sich,sich,PRON
dann,dann,ADV
der,der,DET
Kalender-Geschichtenschreiber,Kalender-Geschichtenschreiber,NOUN
vorhält,vorhalten,VERB
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
Menschen,Mensch,NOUN
in,in,ADP
ihrem,ihr,DET
Herzinnersten,Herzinnerst,NOUN
auch,auch,ADV
so,so,ADV
'ne,'ne,DET
Art,Art,NOUN
Kalender,Kalend,NOUN
hätten,haben,VERB
",",--,PUNCT
voll,voll,ADP
unheiliger,unheilig,ADJ
Gedenktage,Gedenktage,NOUN
",",--,PUNCT
voll,voll,ADP
Namen,Name,NOUN
arger,arg,ADJ
und,und,CCONJ
wunderlicher,wunderlich,ADJ
Heiliger,Heiliger,NOUN
",",--,PUNCT
voll,voll,ADV
aber-,aber,X
und,und,CCONJ
aftergläubiger,aftergläubig,ADJ
Prophezeiungen,Prophezeiung,NOUN
und,und,CCONJ
unverläßlicher,unverläßlich,ADJ
Sittenregeln,Sittenregel,NOUN
",",--,PUNCT
die,der,PRON
",",--,PUNCT
den,der,PRON
Bauernregeln,Bauernregel,NOUN
gleichend,gleichend,ADV
",",--,PUNCT
ebensowenig,ebensowenig,ADV
die,der,DET
Sitte,Sitt,NOUN
machen,machen,VERB
",",--,PUNCT
wie,wie,SCONJ
diese,dieser,PRON
das,der,DET
Wetter,Wetter,NOUN
–,--,PUNCT
wenn,wenn,SCONJ
er,er,PRON
das,der,PRON
",",--,PUNCT
bald,bald,ADV
von,von,ADP
Thränen,Thrän,NOUN
",",--,PUNCT
bald,bald,ADV
von,von,ADP
Lachen,lachen,NOUN
angewandelt,angewandeln,VERB
",",--,PUNCT
überprüft,überprüfen,VERB
und,und,CCONJ
auch,auch,ADV
gerne,gerne,ADV
",",--,PUNCT
je,je,ADV
eher,eher,ADV
je,je,ADV
lieber,lieb,ADV
",",--,PUNCT
hinausgeworfen,hinausgeworfen,VERB
sähe,sehen,VERB
",",--,PUNCT
so,so,ADV
wird,werden,AUX
er,er,PRON
sich,sich,PRON
nun,nun,ADV
selber,selber,ADV
sagen,sagen,VERB
:,--,PUNCT
»,--,PUNCT
Sachte,sachte,NOUN
",",--,PUNCT
Freundchen,Freundche,NOUN
",",--,PUNCT
gegen,gegen,ADP
Gewohnheit,Gewohnheit,NOUN
hilft,helfen,VERB
nur,nur,ADV
das,der,DET
Abgewöhnen,Abgewöhnen,NOUN
.,--,PUNCT
«,--,PUNCT
Und,und,CCONJ
nun,nun,ADV
geht,gehen,VERB
er,er,PRON
mit,mit,ADP
Bedacht,Bedacht,NOUN
und,und,CCONJ
Ueberlegung,Ueberlegung,NOUN
an,an,ADP
die,der,DET
Arbeit,Arbeit,NOUN
",",--,PUNCT
ein,ein,DET
Mann,Mann,NOUN
",",--,PUNCT
der,der,PRON
nicht,nicht,PART
nur,nur,ADV
etwas,etwas,PRON
zu,zu,PART
erzählen,erzählen,VERB
weiß,wissen,VERB
",",--,PUNCT
sondern,sondern,CCONJ
auch,auch,ADV
etwas,etwas,PRON
zu,zu,PART
sagen,sagen,VERB
hat,haben,AUX
.,--,PUNCT
Unter,unter,ADP
dem,der,DET
Erzählen,erzählen,NOUN
blättert,blättern,VERB
er,er,PRON
den,der,DET
Kalender,Kalender,NOUN
",",--,PUNCT
den,der,PRON
die,der,DET
Menschen,Mensch,NOUN
in,in,ADP
ihrem,ihr,DET
Herzinnersten,Herzinnerst,NOUN
tragen,tragen,VERB
",",--,PUNCT
auf,auf,ADP
und,und,CCONJ
wo,wo,SCONJ
er,er,PRON
auf,auf,ADP
eine,ein,DET
gute,gut,ADJ
Seite,Seite,NOUN
trifft,treffen,VERB
",",--,PUNCT
da,da,ADV
spricht,sprechen,VERB
er,er,PRON
zum,zu,ADP
Bessern,Besser,NOUN
",",--,PUNCT
und,und,CCONJ
wo,wo,SCONJ
er,er,PRON
eine,ein,PRON
böse,böse,ADV
findet,finden,VERB
",",--,PUNCT
zum,zu,ADP
Guten,gute,NOUN
;,--,PUNCT
dieses,dieser,DET
»,--,PUNCT
Belehrsame,Belehrsame,NOUN
«,--,PUNCT
hängt,hängen,VERB
jeder,jeder,DET
richtigen,richtig,ADJ
»,--,PUNCT
Kalendergeschichte,Kalendergeschicht,NOUN
«,--,PUNCT
an,an,ADP
.,--,PUNCT
Es,es,PRON
mag,mögen,AUX
da,da,ADV
eine,ein,DET
kleine,klein,ADJ
Eitelkeit,Eitelkeit,NOUN
mit,mit,ADP
unterlaufen,unterlaufen,VERB
",",--,PUNCT
die,der,PRON
Voraussetzung,Voraussetzung,NOUN
",",--,PUNCT
manches,mancher,PRON
besser,gut,ADV
zu,zu,PART
wissen,wissen,VERB
",",--,PUNCT
als,als,ADP
andere,anderer,PRON
",",--,PUNCT
vielleicht,vielleicht,ADV
auch,auch,ADV
ein,ein,DET
großer,groß,ADJ
Irrtum,Irrtum,NOUN
",",--,PUNCT
die,der,DET
Anschauung,Anschauung,NOUN
",",--,PUNCT
daß,daß,SCONJ
sein,sein,DET
Besseres,Besseres,NOUN
auch,auch,ADV
wirklich,wirklich,ADV
das,der,DET
Bessere,Bessere,NOUN
sei,sein,AUX
;,--,PUNCT
doch,doch,CCONJ
schon,schon,ADV
allein,allein,ADV
das,der,DET
Aussprechen,aussprechen,NOUN
einer,ein,DET
offenen,offen,ADJ
",",--,PUNCT
ehrlichen,ehrlich,ADJ
Meinung,Meinung,NOUN
hat,haben,VERB
das,der,DET
Gute,gute,NOUN
für,für,ADP
sich,sich,PRON
",",--,PUNCT
daß,daß,SCONJ
es,es,PRON
die,der,DET
Leute,Leute,NOUN
veranlaßt,veranlassen,VERB
",",--,PUNCT
