Token,Lemma,POS
8.,8.,ADJ
Artillerie-Brigade,Artillerie-Brigade,NOUN
",",--,PUNCT
hatte,haben,AUX
bereits,bereits,ADV
sieben,sieben,NUM
Jahre,Jahr,NOUN
gedient,dienen,VERB
",",--,PUNCT
und,und,CCONJ
deßhalb,deßhalb,ADV
die,der,DET
silberne,silbern,ADJ
Schnalle,Schnalle,NOUN
",",--,PUNCT
die,der,PRON
er,er,PRON
am,an,ADP
blauen,blau,ADJ
Bande,Bande,NOUN
auf,auf,ADP
der,der,DET
Brust,Brust,NOUN
trug,tragen,VERB
;,--,PUNCT
ferner,ferner,ADV
hatte,haben,AUX
er,er,PRON
eine,ein,DET
Frau,Frau,NOUN
",",--,PUNCT
und,und,CCONJ
bereits,bereits,ADV
zwei,zwei,NUM
Töchter,Tochter,NOUN
von,von,ADP
fünf,fünf,NUM
und,und,CCONJ
sechs,sechs,NUM
Jahren,Jahr,NOUN
",",--,PUNCT
als,als,SCONJ
ich,ich,PRON
Mime,Mime,PROPN
machte,machen,VERB
in,in,ADP
der,der,DET
Welt,Welt,NOUN
zu,zu,ADP
erscheinen,erscheinen,VERB
.,--,PUNCT
Meine,mein,DET
Mutter,Mutter,NOUN
war,sein,AUX
Marketenderin,Marketenderin,NOUN
der,der,DET
6.,6.,NUM
Kompagnie,Kompagnie,NOUN
;,--,PUNCT
man,man,PRON
muß,müssen,VERB
aber,aber,ADV
deßhalb,deßhalb,ADV
nicht,nicht,PART
meinen,meinen,VERB
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
in,in,ADP
Friedenszeiten,Friedenszeit,NOUN
mit,mit,ADP
einem,ein,DET
Schnapsfläschchen,Schnapsfläschchen,NOUN
herumgezogen,herumgezogen,VERB
wäre,sein,AUX
;,--,PUNCT
bei,bei,ADP
ausbrechendem,ausbrechend,ADJ
Kriege,Krieg,NOUN
würde,werden,AUX
sie,sie,PRON
sich,sich,PRON
vielleicht,vielleicht,ADV
auch,auch,ADV
dazu,dazu,ADV
verstanden,verstehen,VERB
haben,haben,AUX
",",--,PUNCT
vorderhand,vorderhehen,VERB
aber,aber,ADV
hielt,halten,VERB
sie,sie,PRON
eine,ein,DET
»,--,PUNCT
Restauration,Restauration,NOUN
«,--,PUNCT
in,in,ADP
der,der,DET
Kaserne,Kaserne,NOUN
.,--,PUNCT
Dies,dieser,PRON
Wort,Wort,NOUN
hatte,haben,AUX
mein,mein,DET
Vater,Vater,NOUN
auf,auf,ADP
die,der,DET
Thüre,Thüre,NOUN
unserer,unser,DET
Wohnung,Wohnung,NOUN
geschrieben,schreiben,VERB
",",--,PUNCT
ein,ein,DET
einziges,einzig,ADJ
großes,groß,ADJ
Gemach,Gemach,NOUN
",",--,PUNCT
wo,wo,SCONJ
in,in,ADP
einer,ein,DET
Ecke,Ecke,NOUN
die,der,DET
Familie,Familie,NOUN
Wortmann,Wortmann,PROPN
hinter,hinter,ADP
einem,ein,DET
rothkarrirten,rothkarrirt,ADJ
Vorhange,Vorhange,NOUN
schlief,schlief,VERB
",",--,PUNCT
der,der,DET
größte,groß,ADJ
Theil,Theil,NOUN
aber,aber,ADV
dem,der,DET
oben,oben,ADV
genannten,genannt,ADJ
Geschäft,Geschäft,NOUN
gewidmet,widmen,VERB
war,sein,AUX
.,--,PUNCT
Im,in,ADP
Hintergrund,Hintergrund,NOUN
befand,befinden,VERB
sich,sich,PRON
ein,ein,DET
kleiner,klein,ADJ
Schrank,Schrank,NOUN
",",--,PUNCT
dessen,der,DET
unterer,unter,ADJ
Theil,Theil,NOUN
die,der,DET
festeren,fester,ADJ
Nahrungsmittel,Nahrungsmittel,NOUN
enthielt,enthalten,VERB
",",--,PUNCT
als,als,ADP
Brod,Brod,PROPN
",",--,PUNCT
Wurst,Wurst,NOUN
und,und,CCONJ
Schinken,Schinken,NOUN
",",--,PUNCT
oben,oben,ADV
hatte,haben,AUX
er,er,PRON
eine,ein,DET
Art,Art,NOUN
Etagère,Etagère,PROPN
",",--,PUNCT
wo,wo,SCONJ
angenehme,angenehm,ADJ
Flüssigkeiten,Flüssigkeite,NOUN
",",--,PUNCT
als,als,ADP
Magen-,Mag,X
und,und,CCONJ
Ehestandsbitter,Ehestandsbitter,NOUN
",",--,PUNCT
Kornbranntwein,Kornbranntwein,NOUN
",",--,PUNCT
Kümmel,Kümmel,NOUN
und,und,CCONJ
Pomeranzen,Pomeranze,NOUN
stand,stehen,VERB
",",--,PUNCT
womit,womit,SCONJ
der,der,DET
Soldat,Soldat,NOUN
",",--,PUNCT
so,so,ADV
lange,lange,ADV
er,er,PRON
Geld,Geld,NOUN
hat,haben,VERB
",",--,PUNCT
sein,sein,DET
zweites,zweiter,ADJ
Frühstück,Frühstück,NOUN
zu,zu,PART
beträufeln,beträufeln,VERB
pflegt,pflegen,VERB
.,--,PUNCT
Gegenüber,gegenüber,ADV
befand,befinden,VERB
sich,sich,PRON
ein,ein,DET
großer,groß,ADJ
Kochofen,Kochofen,NOUN
und,und,CCONJ
nicht,nicht,PART
weit,weit,ADV
davon,davon,ADV
ein,ein,DET
langer,lang,ADJ
Tisch,Tisch,NOUN
für,für,ADP
wenigstens,wenigstens,ADV
zwanzig,zwanzig,NUM
Gäste,Gast,NOUN
;,--,PUNCT
denn,denn,CCONJ
meine,mein,DET
Mutter,Mutter,NOUN
gab,geben,VERB
um,um,ADP
12,12,NUM
Uhr,Uhr,NOUN
Table,Table,PROPN
d'Hôte,d'Hôte,PRON
",",--,PUNCT
das,der,PRON
Couvert,Couvert,NOUN
ohne,ohne,ADP
Wein,Wein,NOUN
zu,zu,ADP
18,18,NUM
Pfennige,Pfennig,NOUN
",",--,PUNCT
Abends,Abends,NOUN
aber,aber,ADV
wurde,werden,AUX
nach,nach,ADP
der,der,DET
Karte,Karte,NOUN
gespeist,speisen,VERB
.,--,PUNCT
Daß,daß,SCONJ
an,an,ADP
der,der,DET
Wand,Wand,NOUN
unseres,unser,DET
Wohnzimmers,Wohnzimmer,NOUN
das,der,DET
Portrait,Portrait,PROPN
Sr,Sr,PROPN
.,--,PUNCT
Majestät,Majestät,NOUN
des,der,DET
Königs,König,NOUN
nicht,nicht,PART
fehlte,fehlen,VERB
",",--,PUNCT
wenigstens,wenigstens,ADV
ein,ein,DET
höchst,höchst,ADV
sonderbarer,sonderbarer,ADJ
Kopf,Kopf,NOUN
",",--,PUNCT
der,der,PRON
als,als,ADP
Unterschrift,Unterschrift,NOUN
besagten,besagen,VERB
hohen,hoch,ADJ
Namen,Name,NOUN
trug,tragen,VERB
",",--,PUNCT
brauchte,brauchen,VERB
ich,ich,PRON
eigentlich,eigentlich,ADV
nicht,nicht,PART
zu,zu,PART
erwähnen,erwähnen,VERB
.,--,PUNCT
An,an,ADP
jenem,jener,DET
Tage,Tag,NOUN
nun,nun,ADV
",",--,PUNCT
wo,wo,SCONJ
ich,ich,PRON
mich,sich,PRON
anschickte,anschicken,VERB
",",--,PUNCT
in,in,ADP
der,der,DET
Welt,Welt,NOUN
zu,zu,PART
erscheinen,erscheinen,VERB
",",--,PUNCT
war,sein,AUX
Abtheilungsparade,Abtheilungsparade,NOUN
vor,vor,ADP
einem,ein,DET
neu,neu,ADV
avancirten,avancirt,ADJ
Major,Major,NOUN
.,--,PUNCT
In,in,ADP
der,der,DET
Restauration,Restauration,NOUN
mußte,müssen,AUX
deßhalb,deßhalb,ADV
der,der,DET
Kaffee,Kaffee,NOUN
schon,schon,ADV
in,in,ADP
aller,aller,DET
Frühe,Frühe,NOUN
fertig,fertig,ADV
sein,sein,AUX
und,und,CCONJ
daher,daher,ADV
meine,mein,DET
Mutter,Mutter,NOUN
sehr,sehr,ADV
zeitig,zeitig,ADV
aufstehen,aufstehen,VERB
.,--,PUNCT
Doch,doch,CCONJ
besorgte,besorgen,VERB
sie,sie,PRON
ihre,ihr,DET
Geschäfte,Geschäft,NOUN
wie,wie,ADP
bisher,bisher,ADV
;,--,PUNCT
nur,nur,ADV
als,als,SCONJ
sie,sie,PRON
fertig,fertig,ADV
war,sein,AUX
",",--,PUNCT
als,als,SCONJ
der,der,DET
letzte,letzter,ADJ
Mann,Mann,NOUN
sein,sein,DET
Frühstück,Frühstück,NOUN
eingenommen,einnehmen,VERB
hatte,haben,AUX
",",--,PUNCT
als,als,SCONJ
das,der,DET
Horn,Horn,NOUN
zum,zu,ADP
Heraustreten,Heraustret,NOUN
durch,durch,ADP
die,der,DET
Gänge,Gang,NOUN
lärmte,lärmen,VERB
",",--,PUNCT
setzte,setzen,VERB
sie,sie,PRON
sich,sich,PRON
auf,auf,ADP
eine,ein,DET
kleine,klein,ADJ
Bank,Bank,NOUN
",",--,PUNCT
die,der,DET
neben,neben,ADP
dem,der,DET
Bette,Bette,NOUN
stand,stehen,VERB
",",--,PUNCT
faltete,falten,VERB
die,der,DET
Hände,Hand,NOUN
und,und,CCONJ
sagte,sagen,VERB
zu,zu,ADP
unserer,unser,DET
Magd,Magd,NOUN
",",--,PUNCT
Babett,Babett,NOUN
",",--,PUNCT
während,während,SCONJ
sie,sie,PRON
an,an,ADP
den,der,DET
Himmel,Himmel,NOUN
schaute,schaut,ADJ
–,--,PUNCT
Babett,Babett,NOUN
spülte,spülen,VERB
gerade,gerade,ADV
die,der,DET
Tassen,Tasse,NOUN
–,--,PUNCT
:,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
will,wollen,AUX
Ihr,ihr,PRON
was,was,PRON
sagen,sagen,VERB
",",--,PUNCT
mir,mir,PRON
wird's,wird's,AUX
ganz,ganz,ADV
krämpfig,krämpfig,ADV
und,und,CCONJ
wuselig,wuselig,ADV
;,--,PUNCT
spring,Spring,VERB
',--,PUNCT
Sie,sie,PRON
doch,doch,ADV
hinüber,hinüber,ADV
und,und,CCONJ
hol,hol,NOUN
die,der,DET
Frau,Frau,NOUN
Hammer,Hammer,PROPN
.,--,PUNCT
«,--,PUNCT
Das,der,DET
Alles,alle,PRON
habe,haben,VERB
ich,ich,PRON
natürlicherweise,natürlicherweise,ADV
nur,nur,ADV
aus,aus,ADP
Traditionen,Tradition,NOUN
",",--,PUNCT
sowie,sowie,CCONJ
auch,auch,ADV
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
mich,mich,PRON
speziell,speziell,ADV
betreffende,betreffend,ADJ
Sache,Sache,NOUN
einen,ein,DET
höchst,höchst,ADV
ungefährlichen,ungefährlich,ADJ
und,und,CCONJ
natürlichen,natürlich,ADJ
Verlauf,Verlauf,NOUN
nahm,nehmen,VERB
.,--,PUNCT
Etwas,etwas,DET
Eigenthümliches,Eigenthümliches,NOUN
bezeichnet,bezeichnen,VERB
übrigens,übrigens,ADV
noch,noch,ADV
meinen,mein,DET
Eintritt,Eintritt,NOUN
in,in,ADP
die,der,DET
Welt,Welt,NOUN
;,--,PUNCT
als,als,ADP
Madame,Madame,ADJ
Hammer,Hammer,NOUN
nämlich,nämlich,ADV
droben,droben,VERB
beschäftigt,beschäftigen,VERB
war,sein,AUX
",",--,PUNCT
rief,rufen,VERB
die,der,DET
Wache,Wache,NOUN
drunten,drunten,VERB
:,--,PUNCT
heraus,heraus,ADV
!,--,PUNCT
Die,der,DET
Musik,Musik,NOUN
dröhnte,dröhnter,VERB
rauschend,rauschend,ADV
im,in,ADP
engen,eng,ADJ
Kasernenhofe,Kasernenhofe,NOUN
",",--,PUNCT
und,und,CCONJ
unter,unter,ADP
unserem,unser,DET
Fenster,Fenster,NOUN
sagte,sagen,VERB
ein,ein,DET
Unteroffizier,Unteroffizier,NOUN
der,der,DET
Kompagnie,Kompagnie,NOUN
:,--,PUNCT
»,--,PUNCT
Jetzt,jetzt,ADV
kommt,kommen,VERB
der,der,DET
Major,Major,PROPN
.,--,PUNCT
«,--,PUNCT
–,--,PUNCT
–,--,PUNCT
Damit,damit,ADV
trat,treten,VERB
ich,ich,PRON
in,in,ADP
die,der,DET
Welt,Welt,NOUN
.,--,PUNCT
Nun,nun,ADV
hatte,haben,AUX
mein,mein,DET
Vater,Vater,NOUN
auch,auch,ADV
von,von,ADP
jeher,jeher,ADV
den,der,DET
sehnlichsten,sehnlichster,ADJ
Wunsch,Wunsch,NOUN
gehabt,haben,VERB
",",--,PUNCT
einen,ein,DET
Sohn,Sohn,NOUN
zu,zu,PART
besitzen,besitzen,VERB
.,--,PUNCT
Seine,sein,DET
beiden,beide,DET
Mädchen,Mädchen,NOUN
hatte,haben,AUX
er,er,PRON
sehr,sehr,ADV
lieb,leiben,VERB
",",--,PUNCT
doch,doch,CCONJ
zupfte,zupfen,VERB
er,er,PRON
sie,sie,PRON
oft,oft,ADV
an,an,ADP
den,der,DET
langen,lang,ADJ
Zöpfen,Zöpfen,NOUN
und,und,CCONJ
sagte,sagen,VERB
seufzend,seufzend,ADV
:,--,PUNCT
»,--,PUNCT
Wenn,wenn,SCONJ
mir,mir,PRON
nur,nur,ADV
eine,einer,DET
von,von,ADP
euch,euch,PRON
den,der,DET
Gefallen,Gefallen,NOUN
gethan,Gethan,PROPN
hätte,haben,AUX
",",--,PUNCT
und,und,CCONJ
wäre,sein,AUX
als,als,ADP
Bube,Bube,NOUN
auf,auf,ADP
die,der,DET
Welt,Welt,NOUN
gekommen,kommen,VERB
.,--,PUNCT
«,--,PUNCT
Der,der,DET
Wunsch,Wunsch,NOUN
meines,mein,DET
Vaters,Vater,NOUN
war,sein,AUX
nun,nun,ADV
also,also,ADV
in,in,ADP
Erfüllung,Erfüllung,NOUN
gegangen,gehen,VERB
",",--,PUNCT
und,und,CCONJ
auch,auch,ADV
meine,mein,DET
Mutter,Mutter,NOUN
war,sein,AUX
nicht,nicht,PART
wenig,wenig,PRON
entzückt,entzücken,VERB
darüber,darüber,ADV
.,--,PUNCT
Ja,ja,PART
",",--,PUNCT
sie,sie,PRON
sah,sehen,VERB
recht,Recht,ADV
gläubig,gläubig,ADV
der,der,DET
alten,alt,ADJ
Frau,Frau,NOUN
Hammer,Hammer,PROPN
zu,zu,ADP
",",--,PUNCT
als,als,SCONJ
diese,dieser,DET
ihren,ihr,DET
Kalender,Kalend,NOUN
hervorzog,hervorzog,VERB
",",--,PUNCT
Datum,Datum,NOUN
",",--,PUNCT
Stunde,Stunde,NOUN
und,und,CCONJ
Himmelszeichen,Himmelszeichen,NOUN
nachsah,nachsehen,VERB
und,und,CCONJ
befriedigt,befriedigen,VERB
mit,mit,ADP
dem,der,DET
Kopfe,Kopf,NOUN
nickte,nicken,VERB
.,--,PUNCT
»,--,PUNCT
Der,der,DET
Junge,Junge,NOUN
",",--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
sie,sie,PRON
",",--,PUNCT
»,--,PUNCT
ist,sein,AUX
ein,ein,DET
Schlaukopf,Schlaukopf,NOUN
",",--,PUNCT
und,und,CCONJ
hat,haben,AUX
sich,sich,PRON
eine,ein,DET
gute,gut,ADJ
Zeit,Zeit,NOUN
erwählt,erwählt,VERB
.,--,PUNCT
Glaub,Glaub,NOUN
',--,PUNCT
Sie,sie,PRON
mir,mir,PRON
",",--,PUNCT
Frau,Frau,NOUN
Wortmann,Wortmann,PROPN
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
ihn,ihn,PRON
draußen,draußen,ADV
mit,mit,ADP
Musik,Musik,NOUN
empfingen,empfingen,VERB
",",--,PUNCT
und,und,CCONJ
daß,daß,SCONJ
der,der,DET
Unteroffizier,Unteroffizier,NOUN
im,in,ADP
gleichen,gleich,ADJ
Augenblicke,Augenblick,NOUN
sagte,sagen,VERB
:,--,PUNCT
da,da,ADV
kommt,kommen,VERB
der,der,DET
Major,Major,PROPN
!,--,PUNCT
das,der,PRON
hat,haben,AUX
was,wer,PRON
zu,zu,PART
bedeuten,bedeuten,VERB
;,--,PUNCT
dem,der,DET
Buben,Buben,NOUN
können,können,AUX
die,der,DET
Epauletten,Epauletten,NOUN
nicht,nicht,PART
fehlen,fehlen,VERB
.,--,PUNCT
«,--,PUNCT
–,--,PUNCT
»,--,PUNCT
Geb,Geb,X
',--,PUNCT
es,es,PRON
Gott,Gott,NOUN
",",--,PUNCT
«,--,PUNCT
seufzte,seufzen,VERB
meine,mein,DET
Mutter,Mutter,NOUN
",",--,PUNCT
worauf,worauf,SCONJ
sie,sie,PRON
die,der,DET
Augen,Auge,NOUN
schloß,schließen,VERB
und,und,CCONJ
in,in,ADP
eine,ein,DET
gelinde,gelind,ADJ
Ohnmacht,Ohnmacht,NOUN
verfiel,verfallen,VERB
.,--,PUNCT
Babett,Babett,NOUN
aber,aber,ADV
hatte,haben,AUX
nichts,nichts,PRON
Eiligeres,Eiligeres,NOUN
zu,zu,PART
thun,thun,VERB
",",--,PUNCT
als,als,SCONJ
den,der,DET
Versuch,Versuch,NOUN
zu,zu,PART
machen,machen,VERB
",",--,PUNCT
meinen,meinen,VERB
Vater,Vater,NOUN
schon,schon,ADV
während,während,ADP
der,der,DET
Parade,Parade,NOUN
auf,auf,ADP
eine,ein,DET
schickliche,schicklich,ADJ
Art,Art,NOUN
von,von,ADP
seinem,sein,DET
Glück,Glück,NOUN
und,und,CCONJ
meiner,mein,DET
Ankunft,Ankunft,NOUN
in,in,ADP
Kenntniß,Kenntniß,PROPN
zu,zu,PART
setzen,setzen,VERB
.,--,PUNCT
Zuerst,zuerst,ADV
trat,treten,VERB
sie,sie,PRON
an's,an's,ADJ
Fenster,Fenster,NOUN
und,und,CCONJ
blickte,blicken,VERB
in,in,ADP
den,der,DET
Hof,Hof,NOUN
hinab,hinab,ADV
",",--,PUNCT
wo,wo,SCONJ
das,der,DET
Militär,Militär,NOUN
in,in,ADP
Reih,Reih,PROPN
',--,PUNCT
und,und,CCONJ
Glied,Glied,NOUN
aufgestellt,aufstellen,VERB
war,sein,AUX
.,--,PUNCT
Wohl,wohl,ADV
sah,sehen,VERB
sie,sie,PRON
meinen,meinen,DET
Vater,Vater,NOUN
",",--,PUNCT
doch,doch,CCONJ
hatte,haben,AUX
er,er,PRON
auf,auf,ADP
Kommando,Kommando,NOUN
die,der,DET
Augen,Auge,NOUN
rechts,rechts,ADV
gewendet,gewenden,VERB
",",--,PUNCT
und,und,CCONJ
nichts,nichts,PRON
wäre,sein,AUX
im,in,ADP
Stande,Stand,NOUN
gewesen,sein,AUX
",",--,PUNCT
ihn,ihn,PRON
ohne,ohne,ADP
Befehl,Befehl,NOUN
geradeaus,radeaus,VERB
sehen,sehen,VERB
zu,zu,PART
lassen,lassen,VERB
.,--,PUNCT
Endlich,endlich,ADV
aber,aber,ADV
kam,kommen,VERB
dieser,dieser,DET
Befehl,Befehl,NOUN
",",--,PUNCT
worauf,worauf,SCONJ
mein,mein,DET
Vater,Vater,NOUN
einen,ein,DET
Augenblick,Augenblick,NOUN
flüchtig,flüchtig,ADV
nach,nach,ADP
dem,der,DET
Fenster,Fenster,NOUN
seiner,sein,DET
Wohnung,Wohnung,NOUN
blickte,blicken,VERB
.,--,PUNCT
Babett,Babett,PROPN
wollte,wollen,AUX
ihm,ihm,PRON
nun,nun,ADV
telegraphiren,telegraphiren,VERB
",",--,PUNCT
meine,mein,DET
Mutter,Mutter,NOUN
habe,haben,AUX
sich,sich,PRON
niedergelegt,niederlegen,VERB
",",--,PUNCT
zu,zu,ADP
welchem,welcher,DET
Ende,Ende,NOUN
sie,sie,PRON
den,der,DET
Kopf,Kopf,NOUN
in,in,ADP
die,der,DET
Hand,Hand,NOUN
legte,legen,VERB
und,und,CCONJ
die,der,DET
Augen,Auge,NOUN
schloß,schließen,VERB
.,--,PUNCT
Ob,ob,SCONJ
das,der,PRON
nun,nun,ADV
mein,mein,DET
Vater,Vater,NOUN
verstanden,verstehen,VERB
",",--,PUNCT
weiß,wissen,VERB
ich,ich,PRON
nicht,nicht,PART
",",--,PUNCT
die,der,DET
Magd,Magd,NOUN
nahm,nehmen,VERB
es,es,PRON
aber,aber,ADV
an,an,ADP
",",--,PUNCT
und,und,CCONJ
um,um,SCONJ
hierauf,hierauf,ADV
das,der,DET
Geschlecht,Geschlecht,NOUN
des,der,DET
Neugeborenen,Neugeborenen,NOUN
näher,nah,ADV
zu,zu,PART
bezeichnen,bezeichnen,VERB
",",--,PUNCT
hob,heben,VERB
sie,sie,PRON
ein,ein,DET
Paar,Paar,NOUN
alte,alt,ADJ
Hosen,Hose,NOUN
meines,mein,DET
Vaters,Vater,NOUN
an,an,ADP
dem,der,DET
Fenster,Fenster,NOUN
in,in,ADP
die,der,DET
Höhe,Höhe,NOUN
.,--,PUNCT
Dies,dieser,PRON
Zeichen,Zeichen,NOUN
aber,aber,ADV
verstand,verstehen,VERB
er,er,PRON
gar,gar,ADV
nicht,nicht,PART
",",--,PUNCT
vielmehr,vielmehr,ADV
schien,scheinen,VERB
er,er,PRON
zu,zu,PART
glauben,glauben,VERB
",",--,PUNCT
er,er,PRON
habe,haben,AUX
statt,statt,ADP
seiner,sein,DET
Paradebeinkleider,Paradebeinkleider,NOUN
ein,ein,DET
Paar,Paar,NOUN
andere,anderer,PRON
angezogen,anziehen,VERB
",",--,PUNCT
und,und,CCONJ
blickte,blicken,VERB
deßhalb,deßhalb,ADV
erschrocken,erschrocken,VERB
auf,auf,ADP
seinen,sein,DET
Anzug,Anzug,NOUN
nieder,nieder,ADV
",",--,PUNCT
was,wer,PRON
ihm,ihm,PRON
vom,von,ADP
zugführenden,zugführend,ADJ
Lieutenant,Lieutenant,PROPN
einen,ein,DET
gelinden,gelind,ADJ
Verweis,Verweis,NOUN
eintrug,eintragen,VERB
.,--,PUNCT
Hätte,haben,AUX
sich,sich,PRON
Babett,Babett,PROPN
mit,mit,ADP
ihrem,ihr,DET
Telegraphiren,Telegraphiren,NOUN
begnügt,begnügen,VERB
",",--,PUNCT
so,so,ADV
wäre,sein,AUX
es,es,PRON
dabei,dabei,ADV
wohl,wohl,ADV
geblieben,bleiben,VERB
;,--,PUNCT
da,da,SCONJ
sie,sie,PRON
sich,sich,PRON
nun,nun,ADV
aber,aber,ADV
einmal,einmal,ADV
in,in,ADP
den,der,DET
Kopf,Kopf,NOUN
gesetzt,setzen,VERB
hatte,haben,AUX
",",--,PUNCT
ihrem,ihr,DET
Herrn,Herr,NOUN
die,der,DET
Nachricht,Nachricht,NOUN
von,von,ADP
meinem,mein,DET
Erscheinen,Erscheinen,NOUN
und,und,CCONJ
seinem,sein,DET
Glück,Glück,NOUN
ohne,ohne,ADP
Verzug,Verzug,NOUN
zu,zu,PART
melden,melden,VERB
",",--,PUNCT
so,so,ADV
eilte,eilen,VERB
sie,sie,PRON
in,in,ADP
den,der,DET
Kasernenhof,Kasernenhof,NOUN
hinab,hinab,ADV
",",--,PUNCT
schlich,schlich,SCONJ
sich,sich,PRON
um,um,ADP
die,der,DET
Front,Front,NOUN
herum,herum,ADV
",",--,PUNCT
und,und,CCONJ
zupfte,zupfen,VERB
den,der,DET
kleinen,klein,ADJ
Hornisten,Hornist,NOUN
der,der,DET
hinter,hinter,ADP
meinem,mein,DET
Vater,Vater,NOUN
stand,stehen,VERB
",",--,PUNCT
am,an,ADP
Rockschoß,Rockschoß,NOUN
",",--,PUNCT
ihm,ihm,PRON
die,der,DET
wichtige,wichtig,ADJ
Nachricht,Nachricht,NOUN
zuflüsternd,zuflüsternd,ADV
.,--,PUNCT
Der,der,DET
kleine,klein,ADJ
Hornist,Hornist,NOUN
hatte,haben,AUX
hierauf,hierauf,ADV
nichts,nichts,PRON
Eiligeres,Eiliger,NOUN
zu,zu,PART
thun,thun,VERB
",",--,PUNCT
als,als,SCONJ
sich,sich,PRON
seinem,sein,DET
Unteroffizier,Unteroffizier,NOUN
zu,zu,PART
nähern,nähern,VERB
und,und,CCONJ
ihm,ihm,PRON
leise,leise,ADV
zu,zu,ADP
sagen,sagen,VERB
:,--,PUNCT
die,der,DET
Frau,Frau,NOUN
Unteroffizier,Unteroffizier,NOUN
droben,droben,VERB
habe,haben,AUX
soeben,soeben,ADV
ein,ein,DET
Kind,Kind,NOUN
gekriegt,kriegen,VERB
",",--,PUNCT
und,und,CCONJ
