Token,Lemma,POS
Geheimrat,Geheimrat,NOUN
Stirlay,Stirlay,NOUN
",",--,PUNCT
Mitglied,Mitglied,NOUN
der,der,DET
ersten,erster,ADJ
Kammer,Kammer,NOUN
",",--,PUNCT
Direktor,Direktor,NOUN
des,der,DET
fürstlichen,fürstlich,ADJ
Familienarchivs,Familienarchiv,NOUN
und,und,CCONJ
Vorsitzender,vorsitzend,NOUN
des,der,DET
konservativen,konservativ,ADJ
Klubs,Klub,NOUN
",",--,PUNCT
hatte,haben,AUX
ihm,ihm,PRON
beim,bei,ADP
Verlassen,verlassen,NOUN
der,der,DET
Breslauerschen,breslauersch,ADJ
Villa,Villa,NOUN
im,in,ADP
Ton,Ton,NOUN
herbster,herbster,VERB
Mißbilligung,Mißbilligung,NOUN
erzählt,erzählen,VERB
",",--,PUNCT
der,der,DET
neue,neu,ADJ
Inhaber,Inhaber,NOUN
des,der,DET
Schlossergeschäfts,Schlossergeschäft,NOUN
Bergstraße,Bergstraße,PROPN
Numero,Numero,PROPN
zwanzig,zwanzig,NUM
",",--,PUNCT
der,der,PRON
vor,vor,ADP
etlichen,etlicher,DET
Tagen,Tag,NOUN
von,von,ADP
Frankfurt,Frankfurt,PROPN
nach,nach,ADP
Gleiberg,Gleiberg,PROPN
übergesiedelt,übergesiedeln,VERB
war,sein,AUX
",",--,PUNCT
zeichne,zeichnen,VERB
sich,sich,PRON
durch,durch,ADP
eine,ein,DET
merkwürdige,merkwürdig,ADJ
",",--,PUNCT
geradezu,geradezu,ADV
peinvoll,peinvoll,ADV
berührende,berührend,ADJ
Eigenschaft,Eigenschaft,NOUN
aus,aus,ADP
...,--,PUNCT
Er,er,PRON
sehe,sehen,VERB
nämlich,nämlich,ADV
dem,der,DET
Fürsten,Fürsten,NOUN
so,so,ADV
überraschend,überraschend,ADV
ähnlich,ähnlich,ADV
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
banale,Banal,NOUN
Redensart,Redensart,ADV
»,--,PUNCT
wie,wie,ADP
ein,ein,DET
Ei,Ei,NOUN
dem,der,DET
andern,anderer,PRON
«,--,PUNCT
hier,hier,ADV
sich,sich,PRON
von,von,ADP
selbst,selbst,ADV
auf,auf,ADP
die,der,DET
Lippen,Lippe,NOUN
dränge,drängen,VERB
.,--,PUNCT
Der,der,DET
Ausdruck,Ausdruck,NOUN
natürlich,natürlich,ADV
und,und,CCONJ
die,der,DET
gesamte,gesamt,ADJ
Art,Art,NOUN
des,der,DET
Gebarens,Gebaren,NOUN
lasse,lassen,VERB
den,der,DET
Abstand,Abstand,NOUN
erkennen,erkennen,VERB
",",--,PUNCT
der,der,PRON
den,der,DET
»,--,PUNCT
ungebildeten,ungebildet,ADJ
Handwerker,Handwerker,NOUN
«,--,PUNCT
von,von,ADP
dem,der,DET
»,--,PUNCT
erhabnen,erhabn,ADJ
Staatsoberhaupt,Staatsoberhaupt,NOUN
«,--,PUNCT
trenne,trennen,VERB
.,--,PUNCT
Immerhin,immerhin,ADV
bleibe,bleiben,VERB
noch,noch,ADV
so,so,ADV
viel,viel,DET
Übereinstimmung,Übereinstimmung,NOUN
übrig,übrig,ADP
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
Sache,Sache,NOUN
sehr,sehr,ADV
wohl,wohl,ADV
geeignet,geeignet,ADV
sei,sein,AUX
",",--,PUNCT
die,der,DET
loyale,loyal,ADJ
Bevölkerung,Bevölkerung,NOUN
der,der,DET
fürstlichen,fürstlich,ADJ
Haupt-,Haupt,X
und,und,CCONJ
Residenzstadt,Residenzstadt,NOUN
in,in,ADP
ihren,ihr,DET
heiligsten,heiligst,ADJ
Empfindungen,Empfindung,NOUN
zu,zu,PART
verletzen,verletzen,VERB
",",--,PUNCT
während,während,SCONJ
sie,sie,PRON
anderseits,anderseits,ADV
den,der,DET
staatsfeindlichen,staatsfeindlich,ADJ
Elementen,Element,NOUN
",",--,PUNCT
die,der,PRON
leider,leider,ADV
auch,auch,ADV
schon,schon,ADV
in,in,ADP
Gleiberg,Gleiberg,PROPN
die,der,DET
giftigen,giftig,ADJ
Natternköpfe,Natternkopf,NOUN
erhöben,erhöben,VERB
",",--,PUNCT
eine,ein,DET
nur,nur,ADV
allzu,allzu,PART
erwünschte,erwünscht,ADJ
Handhabe,Handhabe,NOUN
liefern,liefern,VERB
möchte,möchten,AUX
für,für,ADP
die,der,DET
Betreibung,Betreibung,NOUN
ihrer,ihr,DET
schmachvollen,schmachvoll,ADJ
antimonarchischen,antimonarchisch,ADJ
Wühlereien,Wühlereium,NOUN
.,--,PUNCT
Der,der,DET
Zufall,Zufall,NOUN
wollte,wollen,VERB
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
Baron,Baron,PROPN
Brüggstorm,Brüggstorm,NOUN
gleich,gleich,ADV
heute,heute,ADV
in,in,ADP
aller,aller,DET
Frühe,Frühe,NOUN
die,der,DET
Gelegenheit,Gelegenheit,NOUN
fand,finden,VERB
",",--,PUNCT
sich,sich,PRON
von,von,ADP
der,der,DET
Tatsache,Tatsache,NOUN
dieses,dieser,DET
Naturspiels,Naturspiel,NOUN
zu,zu,PART
überzeugen,überzeugen,VERB
.,--,PUNCT
Er,er,PRON
hatte,haben,AUX
um,um,ADP
zehn,zehn,NUM
Uhr,Uhr,NOUN
vormittags,vormittag,ADV
bei,bei,ADP
seinem,sein,DET
Bankier,Bankier,NOUN
auf,auf,ADP
der,der,DET
Bergstraße,Bergstraße,PROPN
zu,zu,PART
tun,tun,VERB
und,und,CCONJ
kam,kommen,VERB
gerade,gerade,ADV
in,in,ADP
demselben,derselbe,DET
Augenblick,Augenblick,NOUN
an,an,ADP
dem,der,DET
Grundstück,Grundstück,NOUN
Numero,Numero,PROPN
zwanzig,zwanzig,NUM
vorüber,vorüber,ADV
",",--,PUNCT
als,als,SCONJ
der,der,DET
Schlossermeister,Schlossermeister,NOUN
–,--,PUNCT
Fritz,Fritz,PROPN
Warnack,Warnack,PROPN
",",--,PUNCT
wie,wie,ADP
das,der,DET
mächtige,mächtig,ADJ
Schild,Schild,NOUN
über,über,ADP
dem,der,DET
Eingang,Eingang,NOUN
besagte,besagen,VERB
–,--,PUNCT
aus,aus,ADP
der,der,DET
Tür,Tür,NOUN
seines,sein,DET
Hauses,Haus,NOUN
langsam,langsam,ADV
ins,in,ADP
Freie,freie,NOUN
trat,treten,VERB
.,--,PUNCT
Es,es,PRON
war,sein,AUX
just,just,ADV
Frühstückspause,Frühstückspause,NOUN
",",--,PUNCT
und,und,CCONJ
der,der,DET
fleißige,fleißig,ADJ
Mann,Mann,NOUN
benutzte,benutzen,VERB
die,der,DET
paar,paar,DET
Minuten,Minute,NOUN
",",--,PUNCT
die,der,PRON
ihm,ihm,PRON
nach,nach,ADP
Einnahme,Einnahme,NOUN
des,der,DET
Imbisses,Imbiss,NOUN
noch,noch,ADV
erübrigten,erübrigen,VERB
",",--,PUNCT
um,um,SCONJ
hier,hier,ADV
",",--,PUNCT
die,der,DET
Hände,Hand,NOUN
unter,unter,ADP
dem,der,DET
Schurzfell,Schurzfell,NOUN
",",--,PUNCT
ein,ein,DET
bißchen,bißchen,DET
Luft,Luft,NOUN
zu,zu,PART
schnappen,schnappen,VERB
.,--,PUNCT
Der,der,DET
Zeremonienmeister,Zeremonienmeister,NOUN
Baron,Baron,PROPN
Brüggstorm,Brüggstorm,NOUN
fühlte,fühlen,VERB
",",--,PUNCT
wie,wie,SCONJ
ihm,ihm,PRON
das,der,DET
Herz,Herz,NOUN
vor,vor,ADP
Schreck,Schreck,PROPN
beinahe,beinahe,ADV
stillestand,Stillestand,VERB
.,--,PUNCT
Er,er,PRON
bemerkte,bemerken,VERB
auch,auch,ADV
",",--,PUNCT
daß,daß,SCONJ
ein,ein,DET
großer,groß,ADJ
Teil,Teil,NOUN
der,der,DET
Vorübergehenden,vorübergehende,NOUN
die,der,DET
Erscheinung,Erscheinung,NOUN
des,der,DET
neuen,neu,ADJ
Mitbürgers,Mitbürger,NOUN
mit,mit,ADP
ganz,ganz,ADV
ähnlichem,ähnlich,ADJ
Starren,Starr,NOUN
und,und,CCONJ
Staunen,Staun,NOUN
musterte,musteren,VERB
wie,wie,ADP
er,er,PRON
selbst,selbst,ADV
.,--,PUNCT
Das,der,PRON
war,sein,AUX
in,in,ADP
der,der,DET
Tat,Tat,NOUN
das,der,DET
leibhaftige,leibhaftig,ADJ
Ebenbild,Ebenbild,NOUN
Seiner,sein,DET
Durchlaucht,Durchlaucht,NOUN
;,--,PUNCT
etwas,etwas,ADV
gröber,gröb,ADV
und,und,CCONJ
minder,minder,ADV
aristokratisch,aristokratisch,ADV
",",--,PUNCT
ja,ja,INTJ
;,--,PUNCT
aber,aber,CCONJ
doch,doch,ADV
unverkennbar,unverkennbar,ADV
in,in,ADP
jeder,jeder,DET
Linie,Linie,NOUN
.,--,PUNCT
Die,der,DET
nämliche,nämlich,ADJ
hohe,hoch,ADJ
",",--,PUNCT
intelligente,intelligent,ADJ
Stirn,Stirn,NOUN
",",--,PUNCT
das,der,DET
kluge,klug,ADJ
",",--,PUNCT
freundliche,freundlich,ADJ
und,und,CCONJ
doch,doch,ADV
so,so,ADV
energische,energisch,ADJ
Auge,Auge,NOUN
",",--,PUNCT
die,der,DET
vornehme,vornehm,ADJ
",",--,PUNCT
eingeschnittene,eingeschnitten,ADJ
Nase,Nase,NOUN
und,und,CCONJ
vor,vor,ADP
allem,alle,PRON
der,der,DET
prächtige,prächtig,ADJ
braune,braun,ADJ
Vollbart,Vollbart,NOUN
.,--,PUNCT
Das,der,PRON
alles,alle,PRON
litt,leiden,VERB
nicht,nicht,PART
einmal,einmal,ADV
wesentlich,wesentlich,ADV
unter,unter,ADP
dem,der,DET
Ruß,Ruß,PROPN
",",--,PUNCT
der,der,PRON
hier,hier,ADV
und,und,CCONJ
da,da,ADV
seine,sein,DET
Spur,Spur,NOUN
hinterlassen,hinterlassen,VERB
hatte,haben,AUX
.,--,PUNCT
Wenn,wenn,SCONJ
man,man,PRON
diesen,dieser,PRON
Schlossermeister,Schlossermeister,NOUN
Fritz,Fritz,PROPN
Warnack,Warnack,PROPN
in,in,ADP
die,der,DET
fürstliche,fürstlich,ADJ
Galauniform,Galauniform,NOUN
steckte,stecken,VERB
...,--,PUNCT
Baron,Baron,PROPN
Brüggstorm,Brüggstorm,NOUN
schauderte,schauderen,VERB
",",--,PUNCT
als,als,SCONJ
er,er,PRON
sich,sich,PRON
eingestehen,eingestehen,VERB
mußte,müssen,AUX
",",--,PUNCT
daß,daß,SCONJ
in,in,ADP
diesem,dieser,DET
Fall,Fall,NOUN
die,der,DET
Möglichkeit,Möglichkeit,NOUN
einer,ein,DET
Verwechslung,Verwechslung,NOUN
absolut,absolut,ADV
nicht,nicht,PART
zu,zu,PART
leugnen,leugnen,VERB
war,sein,AUX
.,--,PUNCT
Natürlich,natürlich,ADV
nur,nur,ADV
auf,auf,ADP
den,der,DET
ersten,erster,ADJ
Augenblick,Augenblick,NOUN
",",--,PUNCT
oder,oder,CCONJ
doch,doch,ADV
nur,nur,ADV
solange,solange,SCONJ
der,der,DET
Schlossermeister,Schlossermeister,NOUN
nicht,nicht,PART
sprach,sprechen,VERB
;,--,PUNCT
denn,denn,CCONJ
jetzt,jetzt,ADV
",",--,PUNCT
wie,wie,SCONJ
Fritz,Fritz,PROPN
Warnack,Warnack,PROPN
dem,der,DET
Briefträger,Briefträger,NOUN
ein,ein,DET
paar,paar,DET
Worte,Wort,NOUN
über,über,ADP
die,der,DET
Straße,Straße,NOUN
zurief,zurief,VERB
",",--,PUNCT
war,sein,AUX
die,der,DET
auffällige,auffällig,ADJ
Ähnlichkeit,Ähnlichkeit,NOUN
augenblicklich,augenblicklich,ADV
verringert,verringern,VERB
.,--,PUNCT
Der,der,DET
Mann,Mann,NOUN
redete,reden,VERB
einen,ein,DET
wuchtigen,wuchtig,NOUN
",",--,PUNCT
für,für,ADP
das,der,DET
Ohr,Ohr,NOUN
des,der,DET
Gleiberger,Gleiberger,ADJ
Zeremonienmeisters,Zeremonienmeister,NOUN
höchst,höchst,ADV
unharmonisch,unharmonisch,ADV
klingenden,klingend,ADJ
Dialekt,Dialekt,NOUN
",",--,PUNCT
während,während,SCONJ
sich,sich,PRON
Seine,sein,DET
Durchlaucht,Durchlaucht,NOUN
nur,nur,ADV
im,in,ADP
korrektesten,korrektest,ADJ
Hochdeutsch,Hochdeutsch,NOUN
vernehmen,vernehmen,VERB
ließen,lassen,VERB
und,und,CCONJ
überdies,überdies,ADV
ein,ein,DET
weit,weit,ADV
reineres,reinerer,ADJ
und,und,CCONJ
volleres,voller,ADJ
Organ,Organ,NOUN
besaßen,besitzen,VERB
.,--,PUNCT
Gleichviel,Gleichviel,NOUN
!,--,PUNCT
Die,der,DET
Sache,Sache,NOUN
war,sein,AUX
und,und,CCONJ
blieb,bleiben,VERB
in,in,ADP
den,der,DET
Augen,Auge,NOUN
des,der,DET
Zeremonienmeisters,Zeremonienmeister,NOUN
eine,ein,PRON
Art,Art,NOUN
unfreiwilligen,unfreiwillig,ADJ
Majestätsverbrechens,Majestätsverbrechen,NOUN
.,--,PUNCT
Wie,wie,ADV
betäubt,betäuben,ADV
eilte,eilen,VERB
er,er,PRON
weiter,weiter,ADV
",",--,PUNCT
seine,sein,DET
eigenen,eigen,ADJ
Obliegenheiten,Obliegenheit,NOUN
unter,unter,ADP
dem,der,DET
Eindruck,Eindruck,NOUN
dieser,dieser,DET
Fatalität,Fatalität,NOUN
schier,schier,ADV
vergessend,vergessend,ADV
.,--,PUNCT
Eins,Eins,PROPN
stand,stehen,VERB
ihm,ihm,PRON
fest,fest,ADV
wie,wie,ADP
ein,ein,DET
Grundgesetz,Grundgesetz,NOUN
:,--,PUNCT
die,der,DET
Ähnlichkeit,Ähnlichkeit,NOUN
zwischen,zwischen,ADP
dem,der,DET
Landesherrn,Landesherr,NOUN
und,und,CCONJ
einem,ein,DET
ganz,ganz,ADV
gewöhnlichen,gewöhnlich,ADJ
Schlossermeister,Schlossermeister,NOUN
",",--,PUNCT
der,der,PRON
noch,noch,ADV
dazu,dazu,ADV
nicht,nicht,PART
einmal,einmal,ADV
im,in,ADP
Besitze,Besitze,NOUN
der,der,DET
Gleiberger,Gleiberger,NOUN
Staatsangehörigkeit,Staatsangehörigkeit,NOUN
war,sein,AUX
",",--,PUNCT
konnte,können,AUX
und,und,CCONJ
durfte,dürfen,AUX
nicht,nicht,PART
fürderhin,fürderhin,ADV
obwalten,obwalen,VERB
!,--,PUNCT
Irgend,irgend,ADV
etwas,etwas,PRON
mußte,müssen,AUX
geschehen,geschehen,VERB
",",--,PUNCT
um,um,SCONJ
diesem,dieser,DET
unerträglichen,unerträglich,ADJ
Mißstand,Mißstand,NOUN
ein,ein,DET
Ende,Ende,NOUN
zu,zu,PART
machen,machen,VERB
.,--,PUNCT
In,in,ADP
so,so,ADV
gefährlichen,gefährlich,ADJ
Zeitläuften,Zeitläuft,NOUN
wäre,sein,AUX
es,es,PRON
ein,ein,DET
vernunftwidriger,vernunftwidrig,ADJ
Frevel,Frevel,NOUN
gewesen,sein,AUX
",",--,PUNCT
wenn,wenn,SCONJ
man,man,PRON
nicht,nicht,PART
alles,alle,PRON
getan,tun,VERB
hätte,haben,AUX
",",--,PUNCT
um,um,SCONJ
das,der,DET
Ansehen,ansehen,NOUN
des,der,DET
monarchischen,monarchischen,ADJ
und,und,CCONJ
vaterländischen,vaterländisch,ADJ
Gedankens,Gedanken,NOUN
um,um,ADP
jeden,jeder,DET
Preis,Preis,NOUN
aufrechtzuhalten,aufrechtzuhalten,VERB
.,--,PUNCT
Baron,Baron,PROPN
Brüggstorm,Brüggstorm,NOUN
beschloß,beschließen,VERB
",",--,PUNCT
Seiner,Seiner,DET
Durchlaucht,Durchlaucht,NOUN
die,der,DET
beklemmende,beklemmend,ADJ
Angelegenheit,Angelegenheit,NOUN
sofort,sofort,ADV
zur,zu,ADP
Kenntnis,Kenntnis,NOUN
zu,zu,PART
bringen,bringen,VERB
und,und,CCONJ
mit,mit,ADP
dem,der,DET
allverehrten,allverehrt,ADJ
Landesherrn,Landesherr,NOUN
selbst,selbst,ADV
zu,zu,ADP
beraten,beraten,VERB
",",--,PUNCT
welcherlei,welcherlei,DET
Maßregeln,Maßregel,NOUN
hier,hier,ADV
zu,zu,PART
ergreifen,ergreifen,VERB
seien,sein,AUX
.,--,PUNCT
Im,in,ADP
Residenzschlosse,Residenzschlosse,NOUN
angelangt,angelangen,VERB
",",--,PUNCT
fand,finden,VERB
er,er,PRON
jedoch,jedoch,ADV
Seine,sein,DET
Durchlaucht,Durchlaucht,NOUN
beschäftigt,beschäftigen,VERB
.,--,PUNCT
Die,der,DET
Vorträge,Vortrag,NOUN
hatten,haben,AUX
diesmal,diesmal,ADV
besonders,besonders,ADV
früh,früh,ADV
ihren,ihr,DET
Anfang,Anfang,NOUN
genommen,nehmen,VERB
und,und,CCONJ
würden,werden,AUX
voraussichtlich,voraussichtlich,ADV
bis,bis,ADP
zur,zu,ADP
Stunde,Stunde,NOUN
der,der,DET
Tafel,Tafel,NOUN
dauern,dauern,VERB
.,--,PUNCT
So,so,ADV
schritt,schreiden,VERB
denn,denn,ADV
Baron,Baron,PROPN
Brüggstorm,Brüggstorm,NOUN
in,in,ADP
dem,der,DET
hochroten,hochrot,ADJ
Ecksaal,Ecksaal,NOUN
des,der,DET
Schlosses,Schloß,NOUN
unmutig,unmutig,ADV
auf,auf,ADP
und,und,CCONJ
ab,ab,ADV
und,und,CCONJ
übersann,übersann,ADV
die,der,DET
Geschichte,Geschichte,NOUN
nochmals,nochmals,ADV
nach,nach,ADP
allen,aller,DET
Richtungen,Richtung,NOUN
",",--,PUNCT
bis,bis,SCONJ
er,er,PRON
dann,dann,ADV
plötzlich,plötzlich,ADV
stehen,stehen,VERB
blieb,bleiben,VERB
und,und,CCONJ
sich,sich,PRON
mit,mit,ADP
den,der,DET
Fingern,Finger,NOUN
der,der,DET
rechten,rechter,ADJ
Hand,Hand,NOUN
flach,flach,ADV
wider,wider,ADP
die,der,DET
Stirn,Stirn,NOUN
schlug,schlagen,VERB
.,--,PUNCT
Ja,ja,PART
!,--,PUNCT
So,so,ADV
wollte,wollen,AUX
er,er,PRON
's,'s,PRON
machen,machen,VERB
!,--,PUNCT
Selbstredend,Selbstredend,ADV
!,--,PUNCT
Das,der,PRON
war,sein,AUX
noch,noch,ADV
bei,bei,ADP
weitem,weit,ADJ
einfacher,einfach,ADV
und,und,CCONJ
in,in,ADP
gewisser,gewiß,ADJ
Beziehung,Beziehung,NOUN
auch,auch,ADV
zartfühlender,zartfühlend,ADV
",",--,PUNCT
als,als,SCONJ
wenn,wenn,SCONJ
er,er,PRON
den,der,DET
Fürsten,Fürst,NOUN
persönlich,persönlich,ADV
mit,mit,ADP
der,der,DET
unerbaulichen,unerbaulich,ADJ
Sache,Sache,NOUN
belästigte,belästigen,VERB
.,--,PUNCT
Daß,daß,SCONJ
er,er,PRON
",",--,PUNCT
der,der,PRON
sonst,sonst,ADV
so,so,ADV
scharfsinnige,scharfsinnig,ADJ
Brüggstorm,Brüggstorm,NOUN
",",--,PUNCT
nicht,nicht,PART
gleich,gleich,ADV
im,in,ADP
ersten,erster,ADJ
Augenblick,Augenblick,NOUN
an,an,ADP
diese,dieser,DET
Form,Form,NOUN
der,der,DET
Lösung,Lösung,NOUN
gedacht,denken,VERB
hatte,haben,AUX
!,--,PUNCT
Nun,nun,ADV
",",--,PUNCT
es,es,PRON
war,sein,AUX
ja,ja,ADV
noch,noch,ADV
nichts,nichts,PRON
versäumt,versäumen,VERB
!,--,PUNCT
Also,also,ADV
ohne,ohne,ADP
Verzug,Verzug,NOUN
ans,an,ADP
Werk,Werk,NOUN
!,--,PUNCT
Und,und,CCONJ
wenn,wenn,SCONJ
die,der,DET
Geschichte,Geschichte,NOUN
dann,dann,ADV
glatt,glatt,ADV
und,und,CCONJ
geräuschlos,geräuschlos,ADV
geordnet,ordnen,VERB
war,sein,AUX
",",--,PUNCT
dann,dann,ADV
gab,geben,VERB
es,es,PRON
wohl,wohl,ADV
Mittel,Mittel,NOUN
und,und,CCONJ
Wege,Weg,NOUN
",",--,PUNCT
Seine,sein,DET
Durchlaucht,Durchlaucht,NOUN
nachträglich,nachträglich,ADV
von,von,ADP
der,der,DET
Aufmerksamkeit,Aufmerksamkeit,NOUN
und,und,CCONJ
Gewandtheit,Gewandtheit,NOUN
Höchstihres,Höchstihre,PROPN
Zeremonienmeisters,Zeremonienmeister,NOUN
gebührend,gebührend,ADV
in,in,ADP
Kenntnis,Kenntnis,NOUN
zu,zu,PART
setzen,setzen,VERB
!,--,PUNCT
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
Um,um,SCONJ
seinem,sein,DET
Auftreten,auftreten,NOUN
etwas,etwas,DET
recht,recht,ADV
Offizielles,Offizielle,NOUN
und,und,CCONJ
Feierliches,Feierlich,NOUN
zu,zu,PART
geben,geben,VERB
",",--,PUNCT
ließ,lassen,VERB
der,der,DET
Baron,Baron,PROPN
trotz,trotz,ADP
der,der,DET
geringen,gering,ADJ
Entfernung,Entfernung,NOUN
",",--,PUNCT
seinen,sein,DET
wappengeschmückten,wappengeschmückten,ADJ
Landauer,Landauer,NOUN
anspannen,anspannen,VERB
.,--,PUNCT
Es,es,PRON
schlug,schlagen,VERB
gerade,gerade,ADV
halb,halb,ADV
zwölf,zwölf,NUM
",",--,PUNCT
als,als,SCONJ
die,der,DET
zwei,zwei,NUM
prachtvollen,prachtvoll,ADJ
Rappstuten,Rappstut,NOUN
am,an,ADP
Eingang,Eingang,NOUN
des,der,DET
Schlossergeschäfts,Schlossergeschäft,NOUN
in,in,ADP
der,der,DET
Bergstraße,Bergstraße,PROPN
Halt,Halt,NOUN
machten,machen,VERB
.,--,PUNCT
Den,der,DET
Kopf,Kopf,NOUN
mit,mit,ADP
einiger,einiger,DET
Selbstgefälligkeit,Selbstgefälligkeit,NOUN
in,in,ADP
den,der,DET
Nacken,Nack,NOUN
gelegt,legen,VERB
",",--,PUNCT
den,der,DET
schmalen,schmal,ADJ
Mund,Mund,NOUN
vornehm,vornehm,ADV
gekniffen,kniffen,VERB
",",--,PUNCT
wandelte,wandelt,ADJ
Brüggstorm,Brüggstorm,NOUN
würdevoll,würdevoll,ADV
in,in,ADP
den,der,DET
Laden,Laden,NOUN
.,--,PUNCT
Hier,hier,ADV
stand,stehen,VERB
eine,ein,DET
sehr,sehr,ADV
hübsche,hübsch,ADJ
Verkäuferin,Verkäuferin,NOUN
",",--,PUNCT
die,der,PRON
unter,unter,ADP
anderen,anderer,ADJ
Verhältnissen,Verhältnis,NOUN
der,der,DET
lebhaften,lebhaft,ADJ
Teilnahme,Teilnahme,NOUN
des,der,DET
Herrn,Herr,NOUN
Zeremonienmeisters,Zeremonienmeister,PROPN
sicher,sicher,ADV
gewesen,sein,AUX
wäre,sein,AUX
.,--,PUNCT
Jetzt,jetzt,ADV
aber,aber,ADV
unterdrückte,unterdrücken,VERB
er,er,PRON
das,der,DET
rein,rein,ADV
Menschliche,Menschliche,NOUN
und,und,CCONJ
kehrte,kehren,VERB
ausschließlich,ausschließlich,ADV
den,der,DET
fürstlichen,fürstlich,NOUN
Hofbeamten,Hofbeamte,NOUN
",",--,PUNCT
den,der,DET
Mann,Mann,NOUN
von,von,ADP
Welt,Welt,NOUN
",",--,PUNCT
den,der,DET
glänzenden,glänzend,ADJ
Aristokraten,Aristokrat,NOUN
heraus,heraus,ADV
.,--,PUNCT
Mit,mit,ADP
schnarrender,schnarrend,ADJ
Stimme,Stimme,NOUN
fragte,fragen,VERB
er,er,PRON
nach,nach,ADP
dem,der,DET
Schlossermeister,Schlossermeister,NOUN
Fritz,Fritz,PROPN
Warnack,Warnack,PROPN
",",--,PUNCT
mit,mit,ADP
dem,der,PRON
er,er,PRON
in,in,ADP
einer,ein,DET
wichtigen,wichtig,ADJ
Angelegenheit,Angelegenheit,NOUN
persönlich,persönlich,ADV
zu,zu,PART
sprechen,sprechen,VERB
habe,haben,AUX
",",--,PUNCT
und,und,CCONJ
nickte,nicken,VERB
herablassend,herablassend,ADV
",",--,PUNCT
als,als,SCONJ
sich,sich,PRON
das,der,DET
Mädchen,Mädchen,NOUN
freundlich,freundlich,ADV
beeilte,beeiln,VERB
",",--,PUNCT
den,der,DET
Gewünschten,Gewünscht,NOUN
herbeizuholen,herbeizuholen,VERB
