Token,Lemma,POS
in,in,ADP
die,der,DET
mittelalterliche,mittelalterlich,ADJ
Ritter-,Ritter,X
und,und,CCONJ
Kreuzzugs-Romantik,Kreuzzugs-Romantik,NOUN
",",--,PUNCT
»,--,PUNCT
Die,der,DET
Zaubernacht,Zaubernacht,NOUN
«,--,PUNCT
und,und,CCONJ
»,--,PUNCT
Das,der,DET
Schattengericht,Schattengericht,NOUN
«,--,PUNCT
in,in,ADP
die,der,DET
Geistes-,Geist,X
und,und,CCONJ
Gemütskämpfe,Gemütskämpf,NOUN
der,der,DET
Reformation,Reformation,NOUN
.,--,PUNCT
Nicht,nicht,PART
minder,minder,ADV
ernst,ernst,ADV
",",--,PUNCT
ja,ja,ADV
düster,düster,ADV
ist,sein,AUX
»,--,PUNCT
Die,der,DET
blasse,blaß,ADJ
Apollonia,Apollonia,NOUN
«,--,PUNCT
",",--,PUNCT
eine,ein,DET
Seelentragödie,Seelentragödie,NOUN
",",--,PUNCT
die,der,DET
im,in,ADP
Unterschiede,Unterschied,NOUN
zu,zu,ADP
den,der,DET
drei,drei,NUM
ersten,erster,ADJ
auf,auf,ADP
dem,der,DET
Boden,Boden,NOUN
der,der,DET
Vaterstadt,Vaterstadt,NOUN
Reutlingen,Reutlingen,PROPN
spielt,spielen,VERB
.,--,PUNCT
Dagegen,dagegen,ADV
versetzt,versetzen,VERB
die,der,DET
Erzählung,Erzählung,NOUN
»,--,PUNCT
Wiederfinden,Wiederfinde,NOUN
«,--,PUNCT
in,in,ADP
die,der,DET
Zeit,Zeit,NOUN
und,und,CCONJ
in,in,ADP
die,der,DET
patriotische,patriotisch,ADJ
Begeisterung,Begeisterung,NOUN
der,der,DET
Befreiungskriege,Befreiungskriege,NOUN
.,--,PUNCT
Dieser,dieser,DET
ernsten,ernst,ADJ
Hälfte,Hälfte,NOUN
des,der,DET
Bandes,Band,NOUN
folgt,folgen,VERB
eine,ein,DET
heitere,heitern,VERB
.,--,PUNCT
Sie,sie,PRON
wird,werden,AUX
wieder,wieder,ADV
eröffnet,eröffnen,VERB
durch,durch,ADP
drei,drei,NUM
Schilderungen,Schilderung,NOUN
aus,aus,ADP
dem,der,DET
Volksleben,Volkslebe,NOUN
früherer,früh,ADJ
Jahrhunderte,Jahrhundert,NOUN
:,--,PUNCT
»,--,PUNCT
Den,der,DET
Galgen,Galg,NOUN
!,--,PUNCT
sagt,sagen,VERB
der,der,DET
Eichele,Eichele,NOUN
«,--,PUNCT
",",--,PUNCT
»,--,PUNCT
Das,der,DET
Arkanum,Arkanum,NOUN
«,--,PUNCT
und,und,CCONJ
»,--,PUNCT
Sankt,Sankt,NOUN
Urbans,Urban,PROPN
Krug,Krug,NOUN
«,--,PUNCT
;,--,PUNCT
alle,aller,DET
drei,drei,NUM
voll,voll,ADP
des,der,DET
ergötzlichsten,ergötzlichst,ADJ
Humors,Humor,NOUN
volkstümlicher,volkstümlich,ADJ
Darstellung,Darstellung,NOUN
",",--,PUNCT
wie,wie,SCONJ
er,er,PRON
solchen,solcher,DET
Stoffen,Stoff,NOUN
ansteht,anstehen,VERB
und,und,CCONJ
wie,wie,ADV
ihn,ihn,PRON
Kurz,kurz,ADV
auch,auch,ADV
über,über,ADP
manche,mancher,DET
Szenen,Szene,NOUN
seines,sein,DET
Sonnenwirts,Sonnenwirt,NOUN
zu,zu,ADP
verbreiten,verbreiten,VERB
gewußt,wissen,VERB
hat,haben,AUX
.,--,PUNCT
Den,der,DET
Schluß,Schluß,NOUN
bilden,bilden,VERB
die,der,DET
beiden,beide,PRON
köstlichen,köstlichen,VERB
",",--,PUNCT
durch,durch,ADV
und,und,CCONJ
durch,durch,ADV
der,der,DET
Natur,Natur,NOUN
nachgezeichneten,nachgezeichnet,ADJ
Skizzen,Skizze,NOUN
aus,aus,ADP
dem,der,DET
schwäbischen,schwäbisch,ADJ
Bauernleben,Bauernlebe,NOUN
des,der,DET
neunzehnten,neunzehnten,ADJ
Jahrhunderts,Jahrhundert,NOUN
:,--,PUNCT
»,--,PUNCT
Der,der,DET
Feudalbauer,Feudalbauer,NOUN
«,--,PUNCT
und,und,CCONJ
»,--,PUNCT
Ein,ein,DET
Donnerwetter,Donnerwetter,NOUN
im,in,ADP
Hornung,Hornung,NOUN
«,--,PUNCT
.,--,PUNCT
Diese,dieser,DET
zehn,zehn,NUM
Erzählungen,Erzählung,NOUN
können,können,AUX
zeigen,zeigen,VERB
",",--,PUNCT
wie,wie,ADV
leicht,leicht,ADV
sich,sich,PRON
die,der,DET
Kunst,Kunst,NOUN
unseres,unser,DET
Dichters,Dichter,PROPN
ganz,ganz,ADV
verschiedenartigen,verschiedenartig,ADJ
Stoffen,Stoff,NOUN
anzupassen,anpassen,VERB
und,und,CCONJ
ihnen,ihnen,PRON
den,der,DET
für,für,ADP
sie,sie,PRON
geeigneten,geeignet,ADJ
Ton,Ton,NOUN
zu,zu,PART
geben,geben,VERB
vermag,vermögen,VERB
.,--,PUNCT
Während,während,SCONJ
sonst,sonst,ADV
",",--,PUNCT
zum,zu,ADP
Beispiel,Beispiel,NOUN
bei,bei,ADP
den,der,DET
Novellen,Novell,NOUN
im,in,ADP
neunten,neunt,ADJ
Bande,Bande,NOUN
",",--,PUNCT
sich,sich,PRON
Kurz,kurz,ADV
im,in,ADP
Kreise,Kreis,NOUN
des,der,DET
Lokalen,Lokal,NOUN
",",--,PUNCT
Einheimischen,einheimische,NOUN
zu,zu,PART
halten,halten,VERB
liebt,lieben,VERB
",",--,PUNCT
hat,haben,AUX
er,er,PRON
sich,sich,PRON
hier,hier,ADV
in,in,ADP
verschiedenen,verschieden,ADJ
Zeiten,Zeit,NOUN
",",--,PUNCT
Orten,Ort,NOUN
und,und,CCONJ
Kulturphasen,Kulturphase,NOUN
herumbewegt,herumbewegen,VERB
",",--,PUNCT
und,und,CCONJ
",",--,PUNCT
man,man,PRON
wird,werden,AUX
nicht,nicht,PART
anstehen,anstehen,VERB
es,es,PRON
zu,zu,PART
sagen,sagen,VERB
",",--,PUNCT
mit,mit,ADP
gleicher,gleich,ADJ
künstlerischer,künstlerisch,ADJ
Fähigkeit,Fähigkeit,NOUN
.,--,PUNCT
»,--,PUNCT
Sankt,Sankt,NOUN
Urbans,Urban,PROPN
Krug,Krug,NOUN
«,--,PUNCT
",",--,PUNCT
1863,1863,NUM
entstanden,entstehen,VERB
und,und,CCONJ
in,in,ADP
die,der,DET
Zeitschrift,Zeitschrift,NOUN
»,--,PUNCT
Heimgarten,Heimgart,NOUN
«,--,PUNCT
gegeben,geben,VERB
",",--,PUNCT
ist,sein,AUX
erst,erst,ADV
durch,durch,ADP
Heyse,Heyse,NOUN
in,in,ADP
seiner,sein,DET
Ausgabe,Ausgabe,NOUN
den,der,DET
anderen,anderer,ADJ
Erzählungen,Erzählung,NOUN
gesellt,sellen,VERB
worden,werden,AUX
.,--,PUNCT
Alle,aller,DET
übrigen,übrig,ADJ
Novellen,Novelle,NOUN
dieses,dieser,DET
Bandes,Band,NOUN
hat,haben,AUX
schon,schon,ADV
Kurz,Kurz,ADV
selbst,selbst,ADV
in,in,ADP
den,der,DET
»,--,PUNCT
Erzählungen,Erzählung,NOUN
«,--,PUNCT
veröffentlicht,veröffentlichen,VERB
",",--,PUNCT
und,und,CCONJ
zwar,zwar,ADV
die,der,DET
erste,erster,ADJ
bis,bis,CCONJ
vierte,vierter,NOUN
",",--,PUNCT
sowie,sowie,CCONJ
die,der,DET
sechste,sechster,ADJ
und,und,CCONJ
siebente,siebenen,VERB
im,in,ADP
ersten,erster,ADJ
Bande,Bande,NOUN
1858,1858,NUM
",",--,PUNCT
die,der,DET
fünfte,fünft,ADJ
",",--,PUNCT
neunte,neunter,ADJ
und,und,CCONJ
zehnte,zehnter,ADJ
im,in,ADP
dritten,dritter,ADJ
1860.,1860.,PUNCT
Über,über,ADP
die,der,DET
Vorgeschichte,Vorgeschichte,NOUN
der,der,DET
Novellen,Novell,NOUN
kann,können,AUX
nur,nur,ADV
soviel,soviel,PRON
gesagt,sagen,VERB
werden,werden,AUX
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
erste,erster,ADJ
Teil,Teil,NOUN
des,der,DET
»,--,PUNCT
Feudalbauern,Feudalbauer,NOUN
«,--,PUNCT
und,und,CCONJ
»,--,PUNCT
Das,der,DET
Schattengericht,Schattengericht,NOUN
«,--,PUNCT
(,--,PUNCT
dieses,dieser,PRON
unter,unter,ADP
dem,der,DET
Titel,Titel,NOUN
»,--,PUNCT
Spiegelfechterei,Spiegelfechterei,NOUN
der,der,DET
Hölle,Hölle,NOUN
«,--,PUNCT
und,und,CCONJ
ohne,ohne,ADP
ein,ein,DET
1858,1858,NUM
beigefügtes,beigefügt,ADJ
",",--,PUNCT
nicht,nicht,PART
zur,zu,ADP
Erzählung,Erzählung,NOUN
gehöriges,Gehörig,ADJ
",",--,PUNCT
daher,daher,ADV
in,in,ADP
unserer,unser,DET
Ausgabe,Ausgabe,NOUN
fortgelassenes,fortgelassen,ADJ
Anhängsel,Anhängsel,NOUN
),--,PUNCT
schon,schon,ADV
in,in,ADP
den,der,DET
»,--,PUNCT
Dichtungen,Dichtung,NOUN
«,--,PUNCT
von,von,ADP
1839,1839,NUM
stand,stehen,VERB
;,--,PUNCT
»,--,PUNCT
Apollonia,Apollonia,PROPN
«,--,PUNCT
und,und,CCONJ
»,--,PUNCT
Den,der,DET
Galgen,Galg,NOUN
usw.,usw.,ADV
«,--,PUNCT
sind,sein,AUX
aus,aus,ADP
den,der,DET
vierziger,vierziger,ADJ
Jahren,Jahr,NOUN
",",--,PUNCT
»,--,PUNCT
Das,der,DET
Arkanum,Arkanum,NOUN
«,--,PUNCT
von,von,ADP
1857.,1857.,PROPN
Das,der,DET
weiße,weiß,ADJ
Hemd,Hemd,NOUN
.,--,PUNCT
Es,es,PRON
war,sein,AUX
zu,zu,ADP
einer,ein,DET
Zeit,Zeit,NOUN
",",--,PUNCT
da,da,SCONJ
wunderbare,wunderbar,ADJ
Dinge,Ding,NOUN
in,in,ADP
der,der,DET
Welt,Welt,NOUN
geschahen,geschahen,VERB
",",--,PUNCT
da,da,SCONJ
die,der,DET
abendländische,abendländisch,ADJ
Menschheit,Menschheit,NOUN
wie,wie,ADP
ein,ein,DET
Strom,Strom,NOUN
",",--,PUNCT
der,der,PRON
gegen,gegen,ADP
seine,sein,DET
Quelle,Quelle,NOUN
fließt,fließen,VERB
",",--,PUNCT
auf,auf,ADP
das,der,PRON
Zauberwort,Zauberwort,NOUN
eines,ein,DET
armen,arm,ADJ
Einsiedlers,Einsiedler,NOUN
nach,nach,ADP
dem,der,DET
Morgenlande,Morgenland,NOUN
zurückwallte,zurückwalln,VERB
",",--,PUNCT
Löwen,Löwe,NOUN
schlug,schlagen,VERB
oder,oder,CCONJ
zu,zu,ADP
Hunden,Hund,NOUN
zähmte,zähmen,VERB
",",--,PUNCT
auf,auf,ADP
einen,ein,DET
Streich,Streich,NOUN
Mann,Mann,NOUN
und,und,CCONJ
Roß,Roß,NOUN
in,in,ADP
zwei,zwei,NUM
Stücke,Stück,NOUN
hieb,Hieb,NOUN
",",--,PUNCT
oder,oder,CCONJ
auch,auch,ADV
mit,mit,ADP
schönen,schön,ADJ
Sultanstöchtern,Sultanstöchter,NOUN
aus,aus,ADP
der,der,DET
Gefangenschaft,Gefangenschaft,NOUN
entfloh,entfloh,VERB
",",--,PUNCT
um,um,SCONJ
eine,ein,DET
heidenchristliche,heidenchristlich,ADJ
Doppelehe,Doppelehe,NOUN
zu,zu,PART
schließen,schließen,VERB
:,--,PUNCT
zu,zu,ADP
jener,jener,DET
Zeit,Zeit,NOUN
",",--,PUNCT
berichtet,berichten,VERB
die,der,DET
Sage,Sage,PROPN
",",--,PUNCT
zog,ziehen,VERB
ein,ein,DET
edler,edl,ADJ
Ritter,Ritter,NOUN
aus,aus,ADP
einer,ein,DET
deutschen,deutsch,ADJ
Reichsstadt,Reichsstadt,NOUN
mit,mit,ADP
Kaiser,Kaiser,NOUN
Friedrich,Friedrich,PROPN
dem,der,DET
Rotbart,Rotbart,NOUN
in,in,ADP
das,der,DET
heilige,heilig,ADJ
Land,Land,NOUN
.,--,PUNCT
Er,er,PRON
war,sein,AUX
vom,von,ADP
Reichstage,Reichstage,NOUN
zu,zu,ADP
Mainz,Mainz,PROPN
",",--,PUNCT
wo,wo,SCONJ
der,der,DET
Kreuzzug,Kreuzzug,NOUN
beschlossen,beschließen,VERB
wurde,werden,AUX
",",--,PUNCT
nach,nach,ADP
Hause,Haus,NOUN
geritten,geriten,VERB
",",--,PUNCT
um,um,SCONJ
seiner,sein,DET
Verlobten,verlobter,NOUN
dieses,dieser,DET
Vorhaben,Vorhaben,NOUN
zu,zu,PART
verkündigen,verkündigen,VERB
und,und,CCONJ
Urlaub,Urlaub,NOUN
von,von,ADP
ihr,ihr,PRON
zu,zu,PART
nehmen,nehmen,VERB
.,--,PUNCT
Dieselbe,dieselbe,PRON
war,sein,AUX
Frau,Frau,NOUN
Florentina,Florentina,PROPN
geheißen,heißen,VERB
",",--,PUNCT
was,wer,PRON
jedoch,jedoch,ADV
nicht,nicht,PART
besagen,besagen,VERB
will,wollen,AUX
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
zuvor,zuvor,ADV
eines,ein,DET
anderen,anderer,PRON
eheliche,ehelich,ADJ
Hausfrau,Hausfrau,NOUN
gewesen,sein,AUX
wäre,sein,AUX
;,--,PUNCT
sondern,sondern,CCONJ
die,der,DET
Sitte,Sitt,NOUN
nannte,nennen,VERB
damals,damals,ADV
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
die,der,PRON
Sprache,Sprache,NOUN
jetzt,jetzt,ADV
noch,noch,ADV
tut,tun,VERB
jede,jeder,DET
Jungfrau,Jungfrau,NOUN
eine,ein,DET
Frau,Frau,NOUN
",",--,PUNCT
das,der,DET
unvermählte,unvermählt,ADJ
Weib,Weib,NOUN
galt,gelten,VERB
so,so,ADV
gut,gut,ADV
für,für,ADP
ein,ein,DET
Weib,Weib,NOUN
als,als,ADP
das,der,DET
vermählte,vermählt,ADJ
",",--,PUNCT
und,und,CCONJ
die,der,DET
Tochter,Tochter,NOUN
einer,ein,DET
Frau,Frau,NOUN
Königin,Königin,NOUN
wurde,werden,AUX
ebenso,ebenso,ADV
wie,wie,ADP
ihre,ihr,DET
Mutter,Mutter,NOUN
angeredet,anreden,VERB
",",--,PUNCT
nur,nur,ADV
hieß,heißen,VERB
man,man,PRON
sie,sie,PRON
",",--,PUNCT
zum,zu,ADP
Unterschiede,Unterschied,NOUN
von,von,ADP
dieser,dieser,DET
",",--,PUNCT
Frau,Frau,NOUN
junge,jung,ADJ
Königin,Königin,NOUN
.,--,PUNCT
Auch,auch,ADV
ging,gehen,VERB
es,es,PRON
nach,nach,ADP
dem,der,DET
Mainzer,Mainzer,ADJ
Reichstage,Reichstage,NOUN
zwischen,zwischen,ADP
den,der,DET
Verlobten,verlobter,NOUN
in,in,ADP
einem,ein,DET
Dinge,Ding,NOUN
nicht,nicht,PART
anders,anders,ADV
denn,denn,ADP
zwischen,zwischen,ADP
den,der,DET
Ehegatten,Ehegatte,NOUN
",",--,PUNCT
und,und,CCONJ
war,sein,AUX
das,der,PRON
beinahe,beinahe,ADV
allenthalben,allenthalben,ADV
im,in,ADP
Reiche,Reiche,PROPN
dasselbe,dasselbe,DET
Ding,Ding,NOUN
:,--,PUNCT
nämlich,nämlich,ADV
die,der,DET
Frauen,Frau,NOUN
sahen,sehen,VERB
es,es,PRON
ungern,ungern,VERB
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
Männer,Mann,NOUN
sich,sich,PRON
von,von,ADP
ihnen,ihnen,PRON
hinweg,hinweg,ADP
auf,auf,ADP
eine,ein,DET
so,so,ADV
ferne,fern,ADJ
und,und,CCONJ
weit,weit,ADV
aussehende,aussehend,ADJ
Fahrt,Fahrt,NOUN
begeben,begeben,VERB
wollten,wollen,AUX
.,--,PUNCT
»,--,PUNCT
Mein,mein,DET
Herr,Herr,NOUN
Alexander,Alexander,PROPN
",",--,PUNCT
edler,edl,PRON
",",--,PUNCT
herzlieber,Herzlieber,ADJ
Mann,Mann,NOUN
",",--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
Frau,Frau,NOUN
Florentina,Florentina,PROPN
",",--,PUNCT
»,--,PUNCT
müsset,müsset,PROPN
Ihr,ihr,PRON
denn,denn,ADV
bis,bis,ADP
gen,gen,ADP
Aufgang,Aufgang,NOUN
ziehen,ziehen,VERB
",",--,PUNCT
um,um,SCONJ
Eure,euer,DET
Gottesminne,Gottesminne,NOUN
und,und,CCONJ
Ritterschaft,Ritterschaft,NOUN
zu,zu,ADP
erzeigen,erzeigen,VERB
?,--,PUNCT
Wir,wir,PRON
haben,haben,AUX
ja,ja,ADV
Kirchen,Kirche,NOUN
in,in,ADP
Stadt,Stadt,NOUN
und,und,CCONJ
Land,Land,NOUN
",",--,PUNCT
wo,wo,SCONJ
Ihr,ihr,PRON
Eure,euer,DET
Andacht,Andacht,NOUN
halten,halten,VERB
könnet,können,VERB
",",--,PUNCT
an,an,ADP
Gelegenheit,Gelegenheit,NOUN
zu,zu,ADP
Almosen,Almosen,NOUN
fehlt,fehlen,VERB
es,es,PRON
leider,leider,ADV
nirgends,nirgends,ADV
",",--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
es,es,PRON
Euch,euch,PRON
gelüstet,lüsten,VERB
",",--,PUNCT
Eures,Eure,PROPN
Armes,Armes,ADJ
Kraft,Kraft,NOUN
",",--,PUNCT
Eures,Eure,ADJ
Schwertes,Schwertes,X
Schärfe,Schärfe,NOUN
zu,zu,PART
versuchen,versuchen,VERB
",",--,PUNCT
so,so,ADV
habt,haben,AUX
Ihr,ihr,PRON
in,in,ADP
der,der,DET
Nähe,Nähe,NOUN
der,der,DET
Feinde,Feind,NOUN
genug,genug,ADV
.,--,PUNCT
Wollt,wollen,VERB
Ihr,ihr,PRON
mich,sich,PRON
",",--,PUNCT
die,der,PRON
ich,ich,PRON
doch,doch,ADV
eine,ein,DET
Waise,Waise,NOUN
bin,sein,AUX
",",--,PUNCT
allein,allein,ADV
in,in,ADP
der,der,DET
Welt,Welt,NOUN
lassen,lassen,VERB
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Meine,mein,DET
Frau,Frau,NOUN
Florentina,Florentina,PROPN
",",--,PUNCT
schönes,schön,ADJ
",",--,PUNCT
tugendreiches,tugendreich,ADJ
Weib,Weib,NOUN
",",--,PUNCT
«,--,PUNCT
sprach,sprechen,VERB
der,der,DET
Herr,Herr,NOUN
Alexander,Alexander,PROPN
dagegen,dagegen,ADV
",",--,PUNCT
»,--,PUNCT
mein,mein,DET
ganzes,ganz,ADJ
Herze,Herze,NOUN
klebt,kleben,VERB
Euch,euch,PRON
an,an,ADP
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
weiß,wissen,VERB
nicht,nicht,PART
",",--,PUNCT
wie,wie,SCONJ
ich,ich,PRON
ohne,ohne,ADP
Euch,euch,PRON
leben,leben,VERB
soll,sollen,AUX
",",--,PUNCT
aber,aber,CCONJ
dennoch,dennoch,ADV
müssen,müssen,AUX
wir,wir,PRON
uns,sich,PRON
scheiden,scheiden,VERB
",",--,PUNCT
denn,denn,CCONJ
ich,ich,PRON
habe,haben,AUX
dem,der,DET
gekreuzigten,gekreuzigt,ADJ
Gotte,Gotte,NOUN
die,der,DET
Wallfahrt,Wallfahrt,NOUN
gelobt,loben,VERB
und,und,CCONJ
dem,der,DET
römischen,römisch,ADJ
Kaiser,Kaiser,NOUN
mein,mein,DET
Wort,Wort,NOUN
zum,zu,ADP
Pfande,Pfande,NOUN
gegeben,geben,VERB
;,--,PUNCT
ich,ich,PRON
kann,können,AUX
jene,jener,PRON
nicht,nicht,PART
wenden,wenden,VERB
und,und,CCONJ
dieses,dieser,PRON
nicht,nicht,PART
brechen,brechen,VERB
.,--,PUNCT
Euch,euch,PRON
will,wollen,AUX
ich,ich,PRON
dem,der,DET
Schutze,Schutz,NOUN
der,der,DET
Gottesgebärerin,Gottesgebärerin,NOUN
und,und,CCONJ
dem,der,DET
Schirme,Schirm,NOUN
meiner,mein,DET
Freunde,Freund,NOUN
anbefehlen,anbefehlen,VERB
.,--,PUNCT
Gedenket,Gedenket,NOUN
nun,nun,ADV
allezeit,allezeit,ADV
",",--,PUNCT
süß,süß,ADV
reines,rein,ADJ
Lieb,Lieb,NOUN
",",--,PUNCT
daß,daß,SCONJ
Euer,Euer,DET
Leben,Leben,NOUN
das,der,PRON
meine,meinen,PRON
ist,sein,AUX
",",--,PUNCT
und,und,CCONJ
bewahret,bewahreen,X
mir,mir,PRON
Eure,euer,DET
Treue,Treue,NOUN
",",--,PUNCT
Eure,euer,DET
Ehre,Ehre,NOUN
",",--,PUNCT
Eure,euer,DET
Keuschheit,Keuschheit,NOUN
",",--,PUNCT
derweil,derweil,SCONJ
ich,ich,PRON
zum,zu,ADP
Ruhme,Ruhme,NOUN
Gottes,Gott,NOUN
und,und,CCONJ
der,der,DET
werten,wert,ADJ
Christenheit,Christenheit,NOUN
diese,dieser,DET
ungläubigen,ungläubig,ADJ
Hunde,Hund,NOUN
verderben,verderben,VERB
helfe,helfen,VERB
.,--,PUNCT
«,--,PUNCT
Die,der,DET
edle,edl,ADJ
Frau,Frau,NOUN
trug,tragen,VERB
großes,groß,ADJ
Leid,Leid,NOUN
",",--,PUNCT
da,da,SCONJ
sie,sie,PRON
sah,sehen,VERB
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
ihren,ihr,DET
Bräutigam,Bräutigam,NOUN
in,in,ADP
seinem,sein,DET
Willen,Wille,NOUN
nicht,nicht,PART
wankend,wankend,ADV
machen,machen,VERB
konnte,können,AUX
",",--,PUNCT
auch,auch,ADV
gefiel,gefallen,VERB
es,es,PRON
ihr,ihr,PRON
nicht,nicht,PART
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
sie,sie,PRON
der,der,DET
Tugenden,Tugend,NOUN
und,und,CCONJ
Würden,werden,AUX
gemahnte,gemahnen,VERB
",",--,PUNCT
deren,die,DET
sie,sie,PRON
doch,doch,ADV
ungemahnt,ungemahnt,ADV
aus,aus,ADP
freien,frei,ADJ
Stücken,Stück,NOUN
wahrgenommen,wahrnehmen,VERB
hätte,haben,AUX
.,--,PUNCT
Doch,doch,CCONJ
schwieg,schweigen,VERB
sie,sie,PRON
still,still,ADV
",",--,PUNCT
setzte,setzen,VERB
sich,sich,PRON
an,an,ADP
ihre,ihr,DET
Rahme,Rahme,NOUN
und,und,CCONJ
wirkte,wirken,VERB
ihm,ihm,PRON
ein,ein,DET
schneeweißes,schneeweiß,ADJ
Hemde,Hemde,NOUN
mit,mit,ADP
meisterlicher,meisterlich,ADJ
Kunst,Kunst,NOUN
;,--,PUNCT
denn,denn,CCONJ
es,es,PRON
war,sein,AUX
insgemein,insgemein,ADV
der,der,DET
Glaube,Glaube,NOUN
",",--,PUNCT
sie,sie,PRON
stamme,stammen,VERB
vom,von,ADP
Geschlecht,Geschlecht,NOUN
der,der,DET
alten,alt,ADJ
Schwanfrauen,Schwanfrau,NOUN
",",--,PUNCT
die,der,PRON
so,so,ADV
wunderbar,wunderbar,ADV
zu,zu,PART
spinnen,spinnen,VERB
",",--,PUNCT
zu,zu,PART
weben,weben,VERB
und,und,CCONJ
zu,zu,PART
wirken,wirken,VERB
verstanden,verstehen,VERB
.,--,PUNCT
