Token,Lemma,POS
stehen,stehen,VERB
dort,dort,ADV
auf,auf,ADP
der,der,DET
andern,anderer,ADJ
Seite,Seite,NOUN
",",--,PUNCT
und,und,CCONJ
darüber,darüber,ADV
ist,sein,AUX
auch,auch,ADV
noch,noch,ADV
ein,ein,DET
recht,Recht,NOUN
hübscher,hübsch,ADJ
Platz,Platz,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
es,es,PRON
sich,sich,PRON
einmal,einmal,ADV
wieder,wieder,ADV
so,so,ADV
macht,machen,VERB
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
etwas,etwas,PRON
für,für,ADP
die,der,DET
Verschönerung,Verschönerung,NOUN
des,der,DET
Lokals,Lokal,NOUN
tun,tun,VERB
kann,können,AUX
.,--,PUNCT
«,--,PUNCT
–,--,PUNCT
Leihbibliothek,Leihbibliothek,NOUN
von,von,ADP
Karl,Karl,PROPN
Achtermann,Achtermann,PROPN
stand,stehen,VERB
in,in,ADP
halb,halb,ADV
verwischten,verwischt,ADJ
Buchstaben,Buchstabe,NOUN
über,über,ADP
der,der,DET
Glastür,Glastür,NOUN
",",--,PUNCT
die,der,PRON
auf,auf,ADP
die,der,DET
Straße,Straße,NOUN
hinausführte,hinausführen,VERB
",",--,PUNCT
und,und,CCONJ
lud,laden,VERB
seit,seit,ADP
fast,fast,ADV
einem,ein,DET
Menschenalter,Menschenalter,NOUN
die,der,DET
Vorbeiwandelnden,Vorbeiwandelnde,NOUN
ein,ein,ADV
",",--,PUNCT
billigst,Billigst,PROPN
ihre,ihr,DET
laufenden,laufend,ADJ
geistigen,geistig,ADJ
Bedürfnisse,Bedürfnis,NOUN
zu,zu,PART
befriedigen,befriedigen,VERB
.,--,PUNCT
Und,und,CCONJ
–,--,PUNCT
gottlob,gottlob,ADV
!,--,PUNCT
–,--,PUNCT
ein,ein,DET
ziemlich,ziemlich,ADV
anständiger,anständig,ADJ
Teil,Teil,NOUN
der,der,DET
Bevölkerung,Bevölkerung,NOUN
folgte,folgen,VERB
der,der,DET
Einladung,Einladung,NOUN
sogar,sogar,ADV
»,--,PUNCT
im,in,ADP
Abonnement,Abonnement,NOUN
«,--,PUNCT
–,--,PUNCT
da,da,SCONJ
war's,war's,NOUN
noch,noch,ADV
billiger,billig,ADV
",",--,PUNCT
abgesehen,absehen,VERB
davon,davon,ADV
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
alte,alt,ADJ
Achtermann,Achtermann,NOUN
dabei,dabei,ADV
denn,denn,ADV
doch,doch,ADV
auch,auch,ADV
genauer,genau,ADV
wußte,wissen,VERB
",",--,PUNCT
wie,wie,SCONJ
er,er,PRON
dran,dran,ADV
war,sein,AUX
.,--,PUNCT
Ganz,ganz,ADV
umsonst,umsonst,ADV
können,können,AUX
es,es,PRON
die,der,DET
Musen,Muse,VERB
leider,leider,ADV
immer,immer,ADV
noch,noch,ADV
nicht,nicht,PART
tun,tun,VERB
;,--,PUNCT
aber,aber,CCONJ
das,der,PRON
muß,müssen,AUX
man,man,PRON
ihnen,ihnen,PRON
lassen,lassen,VERB
",",--,PUNCT
Rücksichten,Rücksichte,NOUN
nehmen,nehmen,VERB
sie,sie,PRON
",",--,PUNCT
und,und,CCONJ
so,so,ADV
billig,billig,ADV
wie,wie,ADP
die,der,DET
deutsche,deutsch,ADJ
Nation,Nation,NOUN
ist,sein,AUX
noch,noch,ADV
keine,kein,DET
andere,anderer,PRON
auf,auf,ADP
Gottes,Gott,NOUN
Erdboden,Erdboden,NOUN
zu,zu,ADP
dem,der,DET
Rufe,Rufe,NOUN
eines,ein,DET
Kulturvolkes,Kulturvolk,NOUN
gekommen,kommen,VERB
!,--,PUNCT
So,so,ADV
weit,weit,ADV
unsere,unser,DET
Einsicht,Einsicht,NOUN
in,in,ADP
die,der,DET
Sachlage,Sachlage,NOUN
reicht,reichen,VERB
",",--,PUNCT
ist,sein,AUX
Arthur,Arthur,PROPN
Schopenhauer,Schopenhauer,PROPN
der,der,DET
allereinzige,allereinzige,NOUN
auf,auf,ADP
germanischem,germanisch,ADJ
Geistesgebiete,Geistesgebiet,NOUN
gewesen,sein,AUX
",",--,PUNCT
dessen,der,DET
Freunde,Freund,NOUN
und,und,CCONJ
gute,gut,ADJ
Bekannte,bekannte,NOUN
es,es,PRON
nicht,nicht,PART
möglich,möglich,ADV
machen,machen,VERB
konnten,können,AUX
",",--,PUNCT
seine,sein,DET
Werke,Werk,NOUN
leihweise,leihweise,ADV
von,von,ADP
ihm,ihm,PRON
",",--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
auch,auch,ADV
nur,nur,ADV
»,--,PUNCT
auf,auf,ADP
acht,acht,NUM
Tage,Tag,NOUN
«,--,PUNCT
",",--,PUNCT
zu,zu,PART
erhalten,erhalten,VERB
.,--,PUNCT
Zwei,zwei,NUM
ganze,ganz,ADJ
Auflagen,Auflage,NOUN
der,der,DET
»,--,PUNCT
Welt,Welt,NOUN
als,als,ADP
Wille,Wille,NOUN
und,und,CCONJ
Vorstellung,Vorstellung,NOUN
«,--,PUNCT
hat,haben,AUX
der,der,DET
alte,alt,ADJ
Bösewicht,Bösewicht,NOUN
und,und,CCONJ
»,--,PUNCT
Egoist,Egoist,NOUN
«,--,PUNCT
dem,der,DET
Volke,Volke,NOUN
der,der,DET
Denker,Denker,NOUN
unter,unter,ADP
der,der,DET
Nase,Nase,NOUN
lieber,lieber,ADV
zu,zu,ADP
Makulatur,Makulatur,NOUN
machen,machen,VERB
lassen,lassen,VERB
!,--,PUNCT
Reinewegs,Reinewegs,ADV
empörend,empörend,ADV
bleibt,bleiben,VERB
es,es,PRON
unter,unter,ADP
allen,aller,DET
Umständen,Umstand,NOUN
",",--,PUNCT
und,und,CCONJ
ein,ein,DET
schwacher,schwach,ADJ
Trost,Trost,NOUN
kann,können,AUX
für,für,ADP
das,der,DET
deutsche,deutsch,ADJ
Gemüt,Gemüt,NOUN
nur,nur,ADV
darin,darin,ADV
liegen,liegen,VERB
",",--,PUNCT
daß,daß,SCONJ
sich,sich,PRON
dieser,dieser,DET
Mensch,Mensch,NOUN
auf,auf,ADP
seine,sein,DET
holländische,holländisch,ADJ
Abstammung,Abstammung,NOUN
stets,stets,ADV
viel,viel,ADV
zugute,zugute,ADV
tat,tun,VERB
.,--,PUNCT
–,--,PUNCT
Das,der,DET
Geschäftslokal,Geschäftslokal,NOUN
der,der,DET
Firma,Firma,NOUN
K.,K.,PROPN
Achtermann,Achtermann,PROPN
bestand,bestehen,VERB
aus,aus,ADP
zwei,zwei,NUM
Räumen,Raum,NOUN
.,--,PUNCT
Der,der,DET
vordere,vorderen,VERB
",",--,PUNCT
größere,groß,ADJ
wurde,werden,AUX
durch,durch,ADP
die,der,DET
schon,schon,ADV
erwähnte,erwähnt,ADJ
Glastür,Glastür,NOUN
und,und,CCONJ
das,der,DET
Fenster,Fenster,NOUN
zur,zu,ADP
Rechten,rechte,NOUN
derselben,derselbe,DET
wenigstens,wenigstens,ADV
in,in,ADP
einer,ein,DET
nicht,nicht,PART
unangenehmen,unangenehm,ADJ
Dämmerung,Dämmerung,NOUN
erhalten,erhalten,VERB
.,--,PUNCT
Der,der,DET
zweite,zweiter,ADJ
",",--,PUNCT
kleinere,kleinere,ADJ
war,sein,AUX
vollständig,vollständig,ADV
dunkel,dunkel,ADV
",",--,PUNCT
enthielt,enthalten,VERB
aber,aber,ADV
den,der,DET
kleinen,klein,ADJ
Kanonenofen,Kanonenofe,NOUN
",",--,PUNCT
der,der,PRON
das,der,DET
Lokal,Lokal,NOUN
heizte,heizen,VERB
",",--,PUNCT
und,und,CCONJ
neben,neben,ADP
dem,der,DET
Ofen,Ofen,NOUN
ein,ein,DET
kurzes,kurz,ADJ
",",--,PUNCT
zersessenes,zersessen,ADJ
Sofa,Sofa,PROPN
",",--,PUNCT
sowie,sowie,CCONJ
einen,ein,DET
niedrigen,niedrig,ADJ
Schrank,Schrank,NOUN
zur,zu,ADP
Aufbewahrung,Aufbewahrung,NOUN
von,von,ADP
allerhand,allerhand,DET
Haushaltungsgerätschaften,Haushaltungsgerätschafte,NOUN
.,--,PUNCT
Mit,mit,ADP
schöner,schön,ADJ
Wissenschaft,Wissenschaft,NOUN
waren,sein,AUX
natürlich,natürlich,ADV
beide,beide,PRON
Räumlichkeiten,Räumlichkeit,NOUN
vollgepfropft,vollgepfropft,VERB
",",--,PUNCT
die,der,DET
hintere,hintere,ADJ
dunkle,dunkel,NOUN
freilich,freilich,ADV
mehr,mehr,ADV
mit,mit,ADP
der,der,DET
veralteten,veralteten,NOUN
",",--,PUNCT
der,der,PRON
abgängigen,Abgängigen,NOUN
.,--,PUNCT
Nimmer,Nimmer,NOUN
aber,aber,ADV
hatte,haben,AUX
ein,ein,DET
öffentlicher,öffentlich,ADJ
Bibliothekar,Bibliothekar,NOUN
mehr,mehr,ADV
einem,ein,DET
sich,sich,PRON
ausgesponnen,ausgesponn,ADJ
habenden,habend,ADJ
melancholischen,melancholisch,ADJ
Spinnrich,Spinnrich,ADV
geglichen,glichen,VERB
als,als,ADP
Achtermann,Achtermann,NOUN
an,an,ADP
dem,der,DET
heutigen,heutig,ADJ
Tage,Tag,NOUN
auf,auf,ADP
seinem,sein,DET
Sofa,Sofa,NOUN
",",--,PUNCT
neben,neben,ADP
seinem,sein,DET
Ofen,Ofen,NOUN
",",--,PUNCT
unter,unter,ADP
der,der,PRON
abgängigen,abgängig,ADJ
Literatur,Literatur,NOUN
der,der,DET
letzten,letzter,ADJ
dreißig,dreißig,NUM
Jahre,Jahr,NOUN
!,--,PUNCT
Da,da,ADV
saß,sitzen,VERB
er,er,PRON
",",--,PUNCT
kopfschüttelnd,kopfschüttelnd,ADV
",",--,PUNCT
vornübergebeugt,vornübergebeugt,VERB
",",--,PUNCT
die,der,DET
Schultern,Schulter,NOUN
aufwärts,aufwärts,ADV
gezogen,ziehen,VERB
",",--,PUNCT
die,der,PRON
Hände,Hand,NOUN
zwischen,zwischen,ADP
den,der,DET
mageren,mager,ADJ
Knieen,Kniee,NOUN
zusammengelegt,zusammenlegen,VERB
",",--,PUNCT
die,der,DET
Zeitung,Zeitung,NOUN
des,der,DET
Tages,Tag,NOUN
unter,unter,ADP
die,der,DET
linke,linker,ADJ
Achsel,Achsel,NOUN
gekniffen,kniffen,VERB
.,--,PUNCT
»,--,PUNCT
Vor,vor,ADP
Paris,Paris,PROPN
nichts,nichts,DET
Neues,neue,NOUN
!,--,PUNCT
...,--,PUNCT
Aber,aber,CCONJ
hier,hier,ADV
–,--,PUNCT
über,über,ADP
England,England,PROPN
wird,werden,AUX
es,es,PRON
geschrieben,schreiben,VERB
:,--,PUNCT
mit,mit,ADP
einem,ein,DET
Zwanzigfrankenstück,Zwanzigfrankenstück,NOUN
in,in,ADP
der,der,DET
Tasche,Tasche,NOUN
ist,sein,AUX
er,er,PRON
in,in,ADP
Puys,Puys,PROPN
bei,bei,ADP
Dieppe,Dieppe,PROPN
angekommen,ankommen,VERB
–,--,PUNCT
unsere,unser,DET
Ulanen,Ulanen,NOUN
dicht,dicht,ADV
hinter,hinter,ADP
ihm,ihm,PRON
her,her,ADV
–,--,PUNCT
und,und,CCONJ
dann,dann,ADV
hat,haben,AUX
er,er,PRON
sich,sich,PRON
zu,zu,ADP
Bette,Bette,NOUN
gelegt,legen,VERB
und,und,CCONJ
ist,sein,AUX
gestorben,sterben,VERB
!,--,PUNCT
...,--,PUNCT
Sie,sie,PRON
mögen,mögen,AUX
sagen,sagen,VERB
und,und,CCONJ
schreiben,schreiben,VERB
",",--,PUNCT
was,was,PRON
sie,sie,PRON
wollen,wollen,VERB
;,--,PUNCT
aber,aber,CCONJ
wenn,wenn,SCONJ
man,man,PRON
so,so,ADV
mehr,mehr,PRON
als,als,ADP
ein,ein,DET
Menschenalter,Menschenalter,NOUN
durch,durch,ADP
seine,sein,DET
Freude,Freude,NOUN
und,und,CCONJ
sein,sein,DET
Vergnügen,Vergnügen,NOUN
an,an,ADP
einem,ein,DET
ordentlichen,ordentlich,ADJ
Kerl,Kerl,NOUN
gehabt,haben,VERB
hat,haben,AUX
",",--,PUNCT
und,und,CCONJ
dazu,dazu,ADV
in,in,ADP
meiner,mein,DET
Stellung,Stellung,NOUN
gegen,gegen,ADP
ihn,ihn,PRON
gestanden,stehen,VERB
hat,haben,AUX
",",--,PUNCT
so,so,ADV
fällt,fallen,VERB
einem,ein,DET
solch,solcher,DET
eine,ein,DET
Zeitungsnachricht,Zeitungsnachricht,NOUN
doch,doch,ADV
immer,immer,ADV
aufs,auf,ADP
Gemüte,Gemüte,NOUN
.,--,PUNCT
Der,der,DET
Graf,Graf,NOUN
von,von,ADP
Monte,Monte,PROPN
Christo,Christo,PROPN
mit,mit,ADP
zwanzig,zwanzig,NUM
Franken,Franken,NOUN
in,in,ADP
der,der,DET
Tasche,Tasche,NOUN
und,und,CCONJ
unseren,unser,DET
Ulanen,Ulan,NOUN
auf,auf,ADP
den,der,DET
Hacken,Hack,NOUN
!,--,PUNCT
In,in,ADP
Neuille,Neuill,NOUN
",",--,PUNCT
ebenfalls,ebenfalls,ADV
bei,bei,ADP
Dieppe,Dieppe,PROPN
",",--,PUNCT
ist,sein,AUX
er,er,PRON
nun,nun,ADV
auch,auch,ADV
schon,schon,ADV
begraben,begraben,VERB
.,--,PUNCT
Und,und,CCONJ
wir,wir,PRON
vor,vor,ADP
Paris,Paris,PROPN
!,--,PUNCT
Und,und,CCONJ
vor,vor,ADP
Paris,Paris,PROPN
nichts,nichts,DET
Neues,neue,NOUN
",",--,PUNCT
wie,wie,SCONJ
Podbielski,Podbielski,PROPN
meldet,melden,VERB
.,--,PUNCT
Nun,nun,ADV
sehe,sehen,VERB
einmal,einmal,ADV
ein,ein,DET
Mensch,Mensch,NOUN
an,an,ADP
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
wieder,wieder,ADV
schneit,Schneit,NOUN
!,--,PUNCT
«,--,PUNCT
Er,er,PRON
schüttelte,schüttelen,VERB
sich,sich,PRON
",",--,PUNCT
öffnete,öffnen,VERB
einen,ein,DET
Augenblick,Augenblick,NOUN
die,der,DET
Klappe,Klappe,NOUN
seines,sein,DET
Ofens,Ofen,NOUN
und,und,CCONJ
sah,sehen,VERB
zwinkernd,zwinkernd,ADV
in,in,ADP
die,der,DET
Steinkohlenglut,Steinkohlenglut,NOUN
",",--,PUNCT
schloß,schließen,VERB
die,der,DET
Tür,Tür,NOUN
wieder,wieder,ADV
mit,mit,ADP
Hülfe,Hülfe,NOUN
der,der,DET
Kohlenschaufel,Kohlenschaufel,NOUN
und,und,CCONJ
blickte,blicken,VERB
um,um,ADP
das,der,DET
gewundene,gewunden,ADJ
Rohr,Rohr,NOUN
des,der,DET
Ofens,Ofen,NOUN
nach,nach,ADP
dem,der,DET
Fenster,Fenster,NOUN
und,und,CCONJ
der,der,DET
Tür,Tür,NOUN
des,der,DET
vorderen,vorder,ADJ
Gemaches,Gemach,NOUN
.,--,PUNCT
Es,es,PRON
schneite,schneiten,VERB
in,in,ADP
der,der,DET
Tat,Tat,NOUN
recht,recht,ADV
munter,munt,PRON
",",--,PUNCT
und,und,CCONJ
der,der,DET
Wind,Wind,NOUN
warf,werfen,VERB
das,der,DET
körnige,körnig,ADJ
Gestöber,Gestöber,NOUN
in,in,ADP
rieselnden,rieselnd,ADJ
Schauern,Schauer,NOUN
gegen,gegen,ADP
die,der,DET
Scheiben,Scheibe,NOUN
.,--,PUNCT
»,--,PUNCT
Hm,Hm,PROPN
",",--,PUNCT
hm,hm,NOUN
",",--,PUNCT
Alexander,Alexander,PROPN
Dumas,Dumas,PROPN
tot,tot,ADV
!,--,PUNCT
«,--,PUNCT
seufzte,seufzen,VERB
Achtermann,Achtermann,NOUN
.,--,PUNCT
»,--,PUNCT
Hm,Hm,PROPN
",",--,PUNCT
hm,hm,ADP
",",--,PUNCT
und,und,CCONJ
daß,daß,SCONJ
sie,sie,PRON
das,der,PRON
sicherlich,sicherlich,ADV
heute,heute,ADV
in,in,ADP
Paris,Paris,PROPN
noch,noch,ADV
nicht,nicht,PART
wissen,wissen,VERB
",",--,PUNCT
das,der,PRON
gehört,gehören,VERB
doch,doch,ADV
wahrhaftig,wahrhaftig,ADV
auch,auch,ADV
zu,zu,ADP
den,der,DET
Merkwürdigkeiten,Merkwürdigkeit,NOUN
dieses,dieser,DET
Jahres,Jahr,NOUN
!,--,PUNCT
Das,der,PRON
nehme,nehmen,VERB
mir,mir,PRON
keiner,keiner,PRON
übel,übel,ADV
",",--,PUNCT
wenn,wenn,SCONJ
ich,ich,PRON
heute,heute,ADV
in,in,ADP
Versailles,Versailles,PROPN
",",--,PUNCT
im,in,ADP
Hauptquartier,Hauptquartier,NOUN
",",--,PUNCT
ein,ein,DET
Wort,Wort,NOUN
mitzureden,mitreden,VERB
hätte,haben,AUX
",",--,PUNCT
so,so,ADV
schickte,schicken,VERB
ich,ich,PRON
ganz,ganz,ADV
gewiß,gewiß,ADV
einen,ein,DET
Trompeter,Trompeter,NOUN
und,und,CCONJ
einen,ein,DET
Adjutanten,Adjutant,NOUN
mit,mit,ADP
einer,ein,DET
weißen,weiß,ADJ
Fahne,Fahne,NOUN
und,und,CCONJ
der,der,DET
Nachricht,Nachricht,NOUN
zu,zu,ADP
den,der,DET
Vorposten,Vorpost,NOUN
.,--,PUNCT
Da,da,ADV
braucht,brauchen,VERB
man,man,PRON
wirklich,wirklich,ADV
kein,kein,DET
alter,alt,ADJ
Leihbibliothekar,Leihbibliothekar,NOUN
zu,zu,PART
sein,sein,AUX
",",--,PUNCT
um,um,SCONJ
die,der,DET
Wirkung,Wirkung,NOUN
vorauszuberechnen,vorauszuberechnen,VERB
!,--,PUNCT
Das,der,PRON
geht,gehen,VERB
denn,denn,ADV
doch,doch,ADV
in,in,ADP
der,der,DET
Tat,Tat,NOUN
über,über,ADP
die,der,DET
›Drei,›Drei,NOUN
Musketiere‹,Musketiere‹,ADV
und,und,CCONJ
›Die,›Die,DET
Dame,Dame,NOUN
von,von,ADP
Montsoreau‹,Montsoreau‹,PROPN
hinaus,hinaus,ADP
",",--,PUNCT
von,von,ADP
den,der,DET
›Memoiren,›Memoir,NOUN
eines,ein,PRON
Arztes‹,Arztes‹,ADV
gar,gar,ADV
nicht,nicht,PART
einmal,einmal,ADV
zu,zu,PART
reden,reden,VERB
.,--,PUNCT
Da,da,ADV
war,sein,AUX
das,der,DET
Buch,Buch,NOUN
von,von,ADP
dem,der,DET
Monsieur,Monsieur,NOUN
Hugo,Hugo,PROPN
über,über,ADP
den,der,DET
Rhein,Rhein,PROPN
",",--,PUNCT
das,der,PRON
hat,haben,AUX
vieles,viele,PRON
getan,tun,VERB
",",--,PUNCT
um,um,SCONJ
uns,uns,PRON
und,und,CCONJ
sie,sie,PRON
zu,zu,ADP
dieser,dieser,DET
jetzigen,jetzig,ADJ
glücklichen,glücklich,ADJ
Abrechnung,Abrechnung,NOUN
zu,zu,PART
bringen,bringen,VERB
;,--,PUNCT
aber,aber,CCONJ
meinem,mein,DET
alten,alt,ADJ
",",--,PUNCT
braven,brav,ADJ
Alexander,Alexander,PROPN
soll,sollen,AUX
man,man,PRON
auch,auch,ADV
das,der,DET
Seinige,seinig,NOUN
lassen,lassen,VERB
.,--,PUNCT
Mein,mein,DET
Gott,Gott,NOUN
",",--,PUNCT
wir,wir,PRON
vor,vor,ADP
Paris,Paris,PROPN
–,--,PUNCT
Alexander,Alexander,PROPN
Dumas,Dumas,PROPN
tot,tot,ADV
–,--,PUNCT
und,und,CCONJ
von,von,ADP
Paris,Paris,PROPN
aus,aus,ADP
nichts,nichts,DET
Neues,neue,NOUN
!,--,PUNCT
Einerlei,Einerlei,ADV
",",--,PUNCT
man,man,PRON
muß,müssen,AUX
doch,doch,ADV
ein,ein,DET
alter,alt,ADJ
Leihbibliothekar,Leihbibliothekar,NOUN
und,und,CCONJ
in,in,ADP
diesen,dieser,DET
Geschichten,Geschichte,NOUN
groß,groß,ADV
geworden,werden,AUX
sein,sein,AUX
",",--,PUNCT
um,um,SCONJ
das,der,DET
alles,alle,PRON
sich,sich,PRON
zurechtlegen,zurechtlegen,VERB
zu,zu,ADP
können,können,AUX
",",--,PUNCT
wie,wie,SCONJ
das,der,DET
auf-,auf,X
und,und,CCONJ
ineinander,ineinander,ADV
paßt,passen,VERB
.,--,PUNCT
Bei,bei,ADP
unsereinem,unsereinem,PROPN
soll,sollen,AUX
man,man,PRON
sich,sich,PRON
erkundigen,erkundigen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
man,man,PRON
genau,genau,ADV
wissen,wissen,VERB
will,wollen,AUX
",",--,PUNCT
was,wer,PRON
Historie,Historie,NOUN
und,und,CCONJ
was,wer,PRON
Kulturhistorie,Kulturhistorie,NOUN
ist,sein,AUX
.,--,PUNCT
Herr,Herr,NOUN
Gott,Gott,NOUN
",",--,PUNCT
ist,sein,AUX
das,der,PRON
ein,ein,DET
Winterwetter,Winterwetter,NOUN
!,--,PUNCT
«,--,PUNCT
Es,es,PRON
kamen,kommen,VERB
einige,einiger,DET
Kunden,Kunde,NOUN
",",--,PUNCT
die,der,PRON
abgefertigt,abfertigen,VERB
wurden,werden,AUX
und,und,CCONJ
beträchtliche,beträchtlich,ADJ
Spuren,Spur,NOUN
ihrer,ihr,DET
Wege,Weg,NOUN
durch,durch,ADP
die,der,DET
Gassen,Gasse,NOUN
auf,auf,ADP
