Token,Lemma,POS
Berlin,Berlin,PROPN
entronnen,entronnen,VERB
zu,zu,PART
sein,sein,AUX
!,--,PUNCT
«,--,PUNCT
Der,der,DET
Wagen,Wagen,NOUN
hielt,halten,VERB
vor,vor,ADP
einem,ein,DET
alten,alt,ADJ
Hause,Haus,NOUN
",",--,PUNCT
durch,durch,ADP
dessen,der,DET
Einfahrt,Einfahrt,NOUN
ein,ein,DET
winkliger,winklig,ADJ
",",--,PUNCT
nicht,nicht,PART
allzu,allzu,PART
saubrer,saubr,ADJ
Hof,Hof,NOUN
sichtbar,sichtbar,ADV
wurde,werden,AUX
.,--,PUNCT
Ein,ein,DET
Kellner,Kellner,NOUN
stürzte,stürzen,VERB
herbei,herbei,ADV
",",--,PUNCT
den,der,DET
Damen,Dame,NOUN
beim,bei,ADP
Aussteigen,aussteigen,NOUN
zu,zu,PART
helfen,helfen,VERB
.,--,PUNCT
»,--,PUNCT
Die,der,DET
für,für,ADP
Mrs,Mrs,PROPN
.,--,PUNCT
Brown,Brown,PROPN
bestellten,bestellt,ADJ
Zimmer,Zimmer,NOUN
",",--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
das,der,DET
junge,jung,ADJ
Mädchen,Mädchen,NOUN
",",--,PUNCT
bot,bieten,VERB
der,der,DET
Mutter,Mutter,NOUN
den,der,DET
Arm,Arm,NOUN
und,und,CCONJ
führte,führen,VERB
sie,sie,PRON
sorgsam,sorgsam,ADV
die,der,DET
schmale,schmal,ADJ
",",--,PUNCT
knarrende,knarrend,ADJ
Holztreppe,Holztreppe,NOUN
hinauf,hinauf,ADV
und,und,CCONJ
über,über,ADP
einen,ein,DET
Gang,Gang,NOUN
",",--,PUNCT
an,an,ADP
dessen,der,DET
Ende,Ende,NOUN
der,der,DET
Kellner,Kellner,NOUN
ein,ein,DET
Zimmer,Zimmer,NOUN
mit,mit,ADP
altmodisch,altmodisch,ADV
dürftiger,dürftig,NOUN
Einrichtung,Einrichtung,NOUN
öffnete,öffnen,VERB
.,--,PUNCT
Dumpfige,dumpfig,ADJ
Luft,Luft,NOUN
schlug,schlagen,VERB
den,der,DET
Eintretenden,Eintretende,NOUN
entgegen,entgegen,ADP
.,--,PUNCT
»,--,PUNCT
Liebe,lieb,ADJ
Mutter,Mutter,NOUN
",",--,PUNCT
hier,hier,ADV
kannst,kannstn,VERB
du,du,PRON
nicht,nicht,PART
wohnen,wohnen,VERB
!,--,PUNCT
«,--,PUNCT
rief,rufen,VERB
Käthe,Käthe,PROPN
",",--,PUNCT
und,und,CCONJ
zu,zu,ADP
dem,der,DET
Kellner,Kellner,NOUN
gewendet,wenden,VERB
",",--,PUNCT
fügte,fügen,VERB
sie,sie,PRON
vorwurfsvoll,vorwurfsvoll,ADV
hinzu,hinzu,ADV
:,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
habe,haben,AUX
gute,gut,ADJ
Zimmer,Zimmer,NOUN
bestellt,bestellen,VERB
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Zu,zu,PART
dienen,dienen,VERB
",",--,PUNCT
es,es,PRON
sind,sein,AUX
unsere,unser,DET
besten,gut,ADJ
",",--,PUNCT
«,--,PUNCT
gab,geben,VERB
er,er,PRON
in,in,ADP
gereiztem,gereizt,ADJ
Tone,Tone,NOUN
zur,zu,ADP
Antwort,Antwort,NOUN
.,--,PUNCT
»,--,PUNCT
Gnädige,Gnädige,ADJ
Frau,Frau,NOUN
wollen,wollen,AUX
sich,sich,PRON
gefälligst,gefälligst,ADV
überzeugen,überzeugen,VERB
:,--,PUNCT
Mittelsalon,Mittelsalon,PROPN
",",--,PUNCT
Schlafzimmer,Schlafzimmer,NOUN
rechts,rechts,ADV
und,und,CCONJ
links,links,ADV
",",--,PUNCT
ausgezeichnete,ausgezeichnet,ADJ
Betten,Bett,NOUN
",",--,PUNCT
Federmatratzen,Federmatratzen,NOUN
...,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Schon,schon,ADV
gut,gut,ADV
",",--,PUNCT
lassen,lassen,VERB
Sie,sie,PRON
das,der,DET
Gepäck,Gepäck,NOUN
heraufbringen,heraufbringen,VERB
",",--,PUNCT
«,--,PUNCT
fiel,fallen,VERB
die,der,DET
ältere,alt,ADJ
Dame,Dame,NOUN
ein,ein,ADV
",",--,PUNCT
und,und,CCONJ
während,während,SCONJ
sich,sich,PRON
der,der,DET
Kellner,Kellner,NOUN
mit,mit,ADP
unmutigem,unmutig,ADJ
Serviettenschwenken,Serviettenschwenk,NOUN
entfernte,entfernen,VERB
",",--,PUNCT
sank,sinken,VERB
sie,sie,PRON
in,in,ADP
die,der,DET
Sofaecke,Sofaeck,NOUN
",",--,PUNCT
zog,ziehen,VERB
fröstelnd,fröstelnd,ADV
ihr,ihr,DET
Tuch,Tuch,NOUN
um,um,ADP
die,der,DET
Schultern,Schulter,NOUN
und,und,CCONJ
sah,sehen,VERB
mit,mit,ADP
starren,Starr,NOUN
Augen,Auge,NOUN
wie,wie,ADP
ratlos,ratlos,ADV
umher,umher,ADV
.,--,PUNCT
Die,der,DET
Tochter,Tochter,NOUN
",",--,PUNCT
die,der,PRON
inzwischen,inzwischen,ADV
beide,beide,DET
Fenster,Fenster,NOUN
geöffnet,öffnen,VERB
und,und,CCONJ
den,der,DET
Platz,Platz,NOUN
",",--,PUNCT
auf,auf,ADP
den,der,PRON
sie,sie,PRON
hinausgingen,hinausgingen,VERB
",",--,PUNCT
mit,mit,ADP
raschem,rasch,ADJ
Blick,Blick,NOUN
überflogen,überfliegen,VERB
hatte,haben,AUX
",",--,PUNCT
trat,treten,VERB
an,an,ADP
ihre,ihr,DET
Seite,Seite,NOUN
.,--,PUNCT
»,--,PUNCT
Du,du,PRON
fühlst,fühlst,VERB
dich,dich,PRON
hier,hier,ADV
unbehaglich,unbehaglich,ADV
",",--,PUNCT
liebe,lieb,ADJ
Mutter,Mutter,NOUN
",",--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
sie,sie,PRON
;,--,PUNCT
»,--,PUNCT
es,es,PRON
soll,sollen,AUX
nicht,nicht,PART
lange,lange,ADV
dauern,dauern,VERB
;,--,PUNCT
morgen,morgen,ADV
quartieren,quartieren,VERB
wir,wir,PRON
uns,sich,PRON
um,um,ADP
.,--,PUNCT
Dort,dort,ADV
drüben,drüben,ADV
steht,stehen,VERB
ein,ein,DET
neues,neu,ADJ
",",--,PUNCT
stattliches,stattlich,ADJ
Hotel,Hotel,NOUN
...,--,PUNCT
wie,wie,SCONJ
bist,sein,AUX
du,du,PRON
nur,nur,ADV
dazu,dazu,ADV
gekommen,kommen,VERB
",",--,PUNCT
dies,dieser,PRON
elende,elend,ADJ
Wirtshaus,Wirtshaus,NOUN
zu,zu,ADP
wählen,wählen,VERB
?,--,PUNCT
–,--,PUNCT
›Zum,›Zum,ADP
goldenen,golden,ADJ
Anker‹,Anker‹,NOUN
–,--,PUNCT
es,es,PRON
klingt,klingen,VERB
gleich,gleich,ADV
nach,nach,ADP
dem,der,PRON
",",--,PUNCT
was,wer,PRON
es,es,PRON
ist,sein,AUX
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Zu,zu,ADP
meiner,mein,DET
Zeit,Zeit,NOUN
war,sein,AUX
es,es,PRON
das,der,DET
beste,gut,ADJ
",",--,PUNCT
«,--,PUNCT
gab,geben,VERB
die,der,DET
Mutter,Mutter,NOUN
zerstreut,zerstreuen,VERB
zur,zu,ADP
Antwort,Antwort,NOUN
.,--,PUNCT
»,--,PUNCT
Zu,zu,ADP
deiner,dein,DET
Zeit,Zeit,NOUN
!,--,PUNCT
«,--,PUNCT
wiederholte,wiederholen,VERB
das,der,DET
junge,jung,ADJ
Mädchen,Mädchen,NOUN
.,--,PUNCT
»,--,PUNCT
Du,du,PRON
bist,sein,AUX
schon,schon,ADV
hier,hier,ADV
gewesen,sein,AUX
?,--,PUNCT
–,--,PUNCT
warum,warum,ADV
hast,haben,AUX
du,du,PRON
mir,mir,PRON
das,der,PRON
nie,nie,ADV
gesagt,sagen,VERB
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Liebe,Liebe,PROPN
Käthe,Käthe,PROPN
",",--,PUNCT
quäle,quäle,VERB
mich,mich,PRON
nicht,nicht,PART
mit,mit,ADP
Fragen,Frage,NOUN
",",--,PUNCT
«,--,PUNCT
fiel,fallen,VERB
die,der,DET
Mutter,Mutter,NOUN
ungeduldig,ungeduldig,ADV
ein,ein,ADV
.,--,PUNCT
»,--,PUNCT
Laß,Laß,PROPN
Tee,Tee,NOUN
bringen,bringen,VERB
und,und,CCONJ
packe,packen,VERB
das,der,DET
Nötige,nötige,NOUN
aus,aus,ADP
",",--,PUNCT
so,so,ADV
daß,daß,SCONJ
ich,ich,PRON
mich,sich,PRON
gleich,gleich,ADV
zurückziehen,zurückziehen,VERB
kann,können,AUX
.,--,PUNCT
«,--,PUNCT
Käthe,Käth,PROPN
gehorchte,gehorchen,VERB
.,--,PUNCT
Nach,nach,ADP
kurzer,kurz,ADJ
Zeit,Zeit,NOUN
war,sein,AUX
der,der,DET
Teetisch,Teetisch,NOUN
serviert,servieren,VERB
;,--,PUNCT
die,der,DET
Mutter,Mutter,NOUN
rührte,rühren,VERB
die,der,DET
Speisen,Speise,NOUN
kaum,kaum,ADV
an,an,ADP
.,--,PUNCT
Bald,bald,ADV
saß,sitzen,VERB
sie,sie,PRON
in,in,ADP
sich,sich,PRON
zusammengesunken,zusammengesunken,VERB
",",--,PUNCT
wie,wie,SCONJ
in,in,ADP
Gedanken,Gedanke,NOUN
verloren,verlieren,ADV
;,--,PUNCT
bald,bald,ADV
sah,sehen,VERB
sie,sie,PRON
mit,mit,ADP
unruhigen,unruhig,ADJ
Blicken,Blick,NOUN
umher,umher,ADV
",",--,PUNCT
und,und,CCONJ
die,der,DET
Hände,Hand,NOUN
griffen,greifen,VERB
nach,nach,ADP
diesem,dieser,DET
und,und,CCONJ
jenem,jener,DET
.,--,PUNCT
Plötzlich,plötzlich,ADV
stand,stehen,VERB
sie,sie,PRON
auf,auf,ADP
.,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
möchte,möchten,AUX
mich,mich,PRON
niederlegen,niederlegen,VERB
",",--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
sie,sie,PRON
;,--,PUNCT
»,--,PUNCT
aber,aber,CCONJ
was,was,PRON
fange,fangen,VERB
ich,ich,PRON
mit,mit,ADP
dir,dir,PRON
an,an,ADP
?,--,PUNCT
Hast,Hast,X
du,du,PRON
etwas,etwas,PRON
zu,zu,PART
lesen,lesen,VERB
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Sorge,Sorge,NOUN
dich,dich,PRON
nicht,nicht,PART
um,um,ADP
mich,mich,PRON
",",--,PUNCT
ich,ich,PRON
werde,werden,AUX
schreiben,schreiben,VERB
",",--,PUNCT
«,--,PUNCT
antwortete,antworten,VERB
das,der,DET
junge,jung,ADJ
Mädchen,Mädchen,NOUN
.,--,PUNCT
»,--,PUNCT
Martins,Martin,NOUN
haben,haben,AUX
gebeten,bitten,VERB
",",--,PUNCT
ihnen,ihnen,PRON
gleich,gleich,ADV
Nachricht,Nachricht,NOUN
zu,zu,PART
geben,geben,VERB
",",--,PUNCT
wie,wie,SCONJ
du,du,PRON
die,der,DET
Reise,Reise,NOUN
überstanden,überstehen,VERB
hast,haben,AUX
.,--,PUNCT
«,--,PUNCT
Die,der,DET
Mutter,Mutter,NOUN
zog,ziehen,VERB
die,der,DET
Brauen,Brauen,NOUN
zusammen,zusammen,ADV
.,--,PUNCT
»,--,PUNCT
Liebe,Liebe,PROPN
Käthe,Käthe,PROPN
",",--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
sie,sie,PRON
",",--,PUNCT
»,--,PUNCT
ich,ich,PRON
habe,haben,VERB
natürlich,natürlich,ADV
nichts,nichts,PRON
dagegen,dagegen,ADV
",",--,PUNCT
daß,daß,SCONJ
du,du,PRON
den,der,DET
Wunsch,Wunsch,NOUN
der,der,DET
guten,gut,ADJ
Leute,Leute,NOUN
erfüllst,erfüllstn,VERB
",",--,PUNCT
aber,aber,CCONJ
zu,zu,ADP
einer,ein,DET
fortgesetzten,fortgesetzt,ADJ
Korrespondenz,Korrespondenz,NOUN
zwischen,zwischen,ADP
euch,euch,PRON
möchte,möchten,AUX
ich,ich,PRON
es,es,PRON
nicht,nicht,PART
kommen,kommen,VERB
sehen,sehen,VERB
.,--,PUNCT
Die,der,DET
Frau,Frau,NOUN
eines,ein,DET
Subalternbeamten,Subalternbeamt,NOUN
",",--,PUNCT
die,der,PRON
möblierte,möbliert,ADJ
Zimmer,Zimmer,NOUN
vermietet,vermieten,VERB
",",--,PUNCT
ist,sein,AUX
kein,kein,DET
Verkehr,Verkehr,NOUN
für,für,ADP
dich,dich,PRON
.,--,PUNCT
«,--,PUNCT
Käthe,Käthe,PROPN
sah,sehen,VERB
die,der,DET
Mutter,Mutter,NOUN
mit,mit,ADP
großen,groß,ADJ
",",--,PUNCT
erstaunten,erstaunt,ADJ
Augen,Auge,NOUN
an,an,ADP
.,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
bin,sein,AUX
der,der,DET
Frau,Frau,NOUN
so,so,ADV
sehr,sehr,ADV
",",--,PUNCT
sehr,sehr,ADV
viel,viel,DET
Dank,dank,NOUN
schuldig,schuldig,ADV
",",--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
sie,sie,PRON
.,--,PUNCT
»,--,PUNCT
Was,was,PRON
hätte,haben,VERB
ich,ich,PRON
in,in,ADP
dem,der,DET
wildfremden,wildfremd,ADJ
Berlin,Berlin,PROPN
ohne,ohne,ADP
ihre,ihr,DET
Hilfe,Hilfe,NOUN
angefangen,anfangen,VERB
?,--,PUNCT
Wie,wie,SCONJ
manche,mancher,DET
Nacht,Nacht,NOUN
hat,haben,VERB
sie,sie,PRON
an,an,ADP
deinem,dein,DET
Bette,Bette,NOUN
mit,mit,ADP
mir,mir,PRON
gewacht,wachen,VERB
",",--,PUNCT
wie,wie,ADV
unermüdlich,unermüdlich,ADV
für,für,ADP
uns,uns,PRON
beide,beide,PRON
gesorgt,sorgen,VERB
...,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ja,ja,PART
",",--,PUNCT
ja,ja,PART
",",--,PUNCT
das,der,PRON
alles,alle,PRON
weiß,wissen,VERB
ich,ich,PRON
",",--,PUNCT
«,--,PUNCT
fiel,fallen,VERB
die,der,DET
Mutter,Mutter,NOUN
ein,ein,ADV
;,--,PUNCT
»,--,PUNCT
ich,ich,PRON
habe,haben,AUX
mich,sich,PRON
auch,auch,ADV
nach,nach,ADP
Kräften,Kraft,NOUN
dankbar,dankbar,ADV
bewiesen,beweisen,VERB
...,--,PUNCT
du,du,PRON
magst,magst,ADV
hin,hin,ADV
und,und,CCONJ
wieder,wieder,ADV
schreiben,schreiben,VERB
",",--,PUNCT
wenn,wenn,SCONJ
es,es,PRON
dir,dir,PRON
Bedürfnis,Bedürfnis,NOUN
ist,sein,AUX
...,--,PUNCT
was,wer,PRON
ich,ich,PRON
wünsche,wünschen,VERB
",",--,PUNCT
ist,sein,AUX
nur,nur,ADV
...,--,PUNCT
wir,wir,PRON
sind,sein,AUX
nun,nun,ADV
einmal,einmal,ADV
nicht,nicht,PART
mehr,mehr,ADV
in,in,ADP
Amerika,Amerika,PROPN
",",--,PUNCT
wo,wo,SCONJ
Schuster,Schuster,NOUN
und,und,CCONJ
Schneider,Schneider,PROPN
zu,zu,ADP
den,der,DET
höchsten,hoch,ADJ
Staatsämtern,Staatsämter,NOUN
gelangen,gelangen,VERB
können,können,AUX
.,--,PUNCT
Die,der,DET
verschiedenen,verschieden,ADJ
Rangklassen,Rangklasse,NOUN
sind,sein,AUX
hierzulande,hierzulande,ADV
scharf,scharf,ADV
abgegrenzt,abgegrenzen,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Aber,aber,CCONJ
warum,warum,SCONJ
sollen,sollen,AUX
wir,wir,PRON
uns,sich,PRON
danach,danach,ADV
richten,richten,VERB
?,--,PUNCT
«,--,PUNCT
rief,rufen,VERB
Käthe,Käthe,PROPN
",",--,PUNCT
indem,indem,SCONJ
sie,sie,PRON
mit,mit,ADP
einer,ein,DET
ihr,ihr,PRON
eigenen,eigen,ADJ
stolzen,stolz,ADJ
Bewegung,Bewegung,NOUN
den,der,DET
Kopf,Kopf,NOUN
erhob,erheben,VERB
.,--,PUNCT
»,--,PUNCT
Wir,wir,PRON
gehören,gehören,VERB
ja,ja,ADV
doch,doch,ADV
in,in,ADP
keine,keiner,PRON
dieser,dieser,DET
Rangklassen,Rangklasse,NOUN
hinein,hinein,ADV
.,--,PUNCT
«,--,PUNCT
Die,der,DET
Mutter,Mutter,NOUN
wechselte,wechseln,VERB
die,der,DET
Farbe,Farbe,NOUN
.,--,PUNCT
»,--,PUNCT
Was,was,PRON
willst,willst,VERB
du,du,PRON
damit,damit,ADV
sagen,sagen,VERB
?,--,PUNCT
«,--,PUNCT
fragte,fragen,VERB
sie,sie,PRON
gereizt,reizen,VERB
.,--,PUNCT
»,--,PUNCT
Wozu,wozu,SCONJ
sind,sein,AUX
wir,wir,PRON
denn,denn,ADV
herübergekommen,herübergekommen,VERB
?,--,PUNCT
–,--,PUNCT
Glaubst,Glaubst,ADV
du,du,PRON
etwa,etwa,ADV
",",--,PUNCT
daß,daß,SCONJ
wir,wir,PRON
deines,dein,DET
Vaters,Vater,NOUN
Wunsch,Wunsch,NOUN
und,und,CCONJ
Absicht,Absicht,NOUN
erfüllen,erfüllen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
wir,wir,PRON
uns,sich,PRON
damit,damit,ADV
begnügen,begnügen,VERB
",",--,PUNCT
auf,auf,ADP
deutschem,deutsch,ADJ
Boden,Boden,NOUN
zu,zu,PART
stehen,stehen,VERB
?,--,PUNCT
