Idx,Token,Lemma,PoS,Dependency,Dependency_head_idx,Dependency_head_text
115,gibt,geben,VERB,ROOT,115,gibt
116,Leute,Leute,NOUN,oa,115,gibt
117,",",--,PUNCT,punct,116,Leute
118,welche,welcher,PRON,sb,120,lachen
119,darüber,darüber,ADV,op,120,lachen
120,lachen,lachen,VERB,rc,116,Leute
121,",",--,PUNCT,punct,120,lachen
122,daß,daß,SCONJ,oa,115,gibt
123,man,man,PRON,ROOT,123,man
124,zu,zu,ADP,mo,136,anrufen
125,irgend,irgend,ADV,mo,126,einem
126,einem,ein,DET,nk,127,Tun
127,Tun,tun,NOUN,da,136,anrufen
128,den,der,DET,nk,130,Gott
129,lieben,lieb,ADJ,nk,130,Gott
130,Gott,Gott,NOUN,oa,136,anrufen
131,mit,mit,ADP,mnr,130,Gott
132,rechter,rechter,ADJ,nk,133,Inbrunst
133,Inbrunst,Inbrunst,NOUN,nk,131,mit
134,um,um,ADP,mo,136,anrufen
135,Hülfe,Hülfe,NOUN,nk,134,um
136,anrufen,anrufen,VERB,oc,123,man
137,könne,können,AUX,ROOT,137,könne
138,;,--,PUNCT,punct,137,könne
139,demungeachtet,demungeachten,VERB,mo,140,scheut
140,scheut,scheuen,VERB,ROOT,140,scheut
141,sich,sich,PRON,oa,140,scheut
142,der,der,DET,nk,143,Schreiber
143,Schreiber,Schreiber,NOUN,sb,140,scheut
144,nicht,nicht,PART,ng,140,scheut
145,",",--,PUNCT,punct,147,gestehen
146,zu,zu,PART,pm,147,gestehen
147,gestehen,gestehen,VERB,re,143,Schreiber
148,",",--,PUNCT,punct,147,gestehen
149,daß,daß,SCONJ,cp,150,er
150,er,er,PRON,sb,140,scheut
151,solches,solcher,PRON,sb,158,habe
152,jetzt,jetzt,ADV,mo,157,getan
153,eben,eben,ADV,mo,157,getan
154,von,von,ADP,sbp,157,getan
155,ganzem,ganz,ADJ,nk,156,Herzen
156,Herzen,Herz,NOUN,nk,154,von
157,getan,tun,VERB,oc,158,habe
158,habe,haben,AUX,ROOT,158,habe
159,.,--,PUNCT,punct,158,habe
160,Schon,schon,ADV,mo,161,früher
161,früher,früh,ADV,mo,162,hat
162,hat,haben,AUX,ROOT,162,hat
163,ihm,ihm,PRON,da,162,hat
164,das,der,PRON,sb,162,hat
165,bei,bei,ADP,mo,162,hat
166,ähnlichen,ähnlich,ADJ,nk,167,Unternehmungen
167,Unternehmungen,Unternehmung,NOUN,da,168,geholfen
168,geholfen,helfen,VERB,oc,176,soll
169,",",--,PUNCT,punct,168,geholfen
170,und,und,CCONJ,cd,168,geholfen
171,er,er,PRON,sb,172,verhoffet
172,verhoffet,verhoffet,ADV,mo,173,zuversichtlich
173,zuversichtlich,zuversichtlich,ADV,cj,170,und
174,",",--,PUNCT,punct,173,zuversichtlich
175,es,es,PRON,ep,176,soll
176,soll,sollen,AUX,ROOT,176,soll
177,auch,auch,ADV,mo,178,diesmal
178,diesmal,diesmal,ADV,mo,179,helfen
179,helfen,helfen,VERB,ROOT,179,helfen
180,.,--,PUNCT,punct,179,helfen
181,Denn,denn,CCONJ,ju,185,Meer
182,wie,wie,ADP,mo,185,Meer
183,ein,ein,DET,nk,185,Meer
184,reiches,reich,ADJ,nk,185,Meer
185,Meer,Meer,NOUN,ROOT,185,Meer
186,mit,mit,ADP,mnr,185,Meer
187,wunderlichen,wunderlich,ADJ,nk,186,mit
188,Ufergestaltungen,Ufergestaltung,NOUN,ROOT,188,Ufergestaltungen
189,",",--,PUNCT,punct,188,Ufergestaltungen
190,mit,mit,ADP,par,188,Ufergestaltungen
191,Regenbogenfarben,Regenbogenfarbe,NOUN,nk,190,mit
192,auf,auf,ADP,mnr,191,Regenbogenfarben
193,den,der,DET,nk,194,Wassern
194,Wassern,Wasser,NOUN,nk,192,auf
195,",",--,PUNCT,punct,188,Ufergestaltungen
196,mit,mit,ADP,mo,188,Ufergestaltungen
197,vielfach,vielfach,ADV,nk,196,mit
198,wechselnder,wechselnd,ADJ,nk,199,Strömung
199,Strömung,Strömung,NOUN,sb,206,schwebt
200,und,und,CCONJ,cd,199,Strömung
201,gestaltungsreichem,gestaltungsreich,ADJ,nk,202,Wolkenhimmel
202,Wolkenhimmel,Wolkenhimmel,NOUN,cj,200,und
203,drüber,drüber,ADV,mo,199,Strömung
204,hin,hin,ADV,mo,199,Strömung
205,",",--,PUNCT,punct,206,schwebt
206,schwebt,schweben,VERB,ROOT,206,schwebt
207,mir,mir,PRON,ROOT,207,mir
208,diese,dieser,DET,nk,209,Geschichte
209,Geschichte,Geschichte,NOUN,ROOT,209,Geschichte
210,vor,vor,ADP,ROOT,210,vor
211,.,--,PUNCT,ROOT,211,.
212,Den,der,DET,nk,214,Weg
213,großen,groß,ADJ,nk,214,Weg
214,Weg,Weg,NOUN,oa,222,kenne
215,",",--,PUNCT,punct,214,Weg
216,den,der,PRON,oa,219,steuern
217,ich,ich,PRON,sb,220,habe
218,zu,zu,PART,pm,219,steuern
219,steuern,steuern,VERB,oc,220,habe
220,habe,haben,AUX,rc,214,Weg
221,",",--,PUNCT,punct,222,kenne
222,kenne,kennen,VERB,ROOT,222,kenne
223,ich,ich,PRON,sb,222,kenne
224,wohl,wohl,ADV,ROOT,224,wohl
225,",",--,PUNCT,punct,224,wohl
226,aber,aber,CCONJ,cd,224,wohl
227,von,von,ADP,cj,226,aber
228,den,der,DET,nk,229,Abenteuern
229,Abenteuern,Abenteuer,NOUN,nk,227,von
230,",",--,PUNCT,punct,229,Abenteuern
231,die,der,PRON,sb,236,werden
232,sich,sich,PRON,oa,235,entgegenstellen
233,mir,mir,PRON,da,235,entgegenstellen
234,einzeln,einzeln,ADV,mo,235,entgegenstellen
235,entgegenstellen,entgegenstellen,VERB,oc,236,werden
236,werden,werden,AUX,rc,229,Abenteuern
237,",",--,PUNCT,punct,224,wohl
238,ahne,ahnen,VERB,ROOT,238,ahne
239,ich,ich,PRON,sb,238,ahne
240,bei,bei,ADP,mo,238,ahne
241,weitem,weit,ADJ,nk,240,bei
242,mehr,mehr,PRON,oa,238,ahne
243,",",--,PUNCT,punct,238,ahne
244,als,als,SCONJ,cm,246,weiß
245,ich,ich,PRON,sb,246,weiß
246,weiß,wissen,VERB,mo,238,ahne
247,.,--,PUNCT,punct,238,ahne
248,Ich,ich,PRON,sb,249,lade
249,lade,laden,VERB,ROOT,249,lade
250,dich,dich,PRON,oa,249,lade
251,dennoch,dennoch,ADV,mo,249,lade
252,ein,ein,ADV,svp,249,lade
253,",",--,PUNCT,punct,249,lade
254,mein,mein,DET,punct,249,lade
255,günstiger,günstig,ADJ,nk,256,Leser
256,Leser,Leser,NOUN,ROOT,256,Leser
257,",",--,PUNCT,punct,256,Leser
258,schiffe,schiffen,VERB,re,256,Leser
259,nur,nur,ADV,mo,260,getrosten
260,getrosten,getrost,ADJ,nk,261,Mutes
261,Mutes,Mut,NOUN,oa,258,schiffe
262,mit,mit,ADP,mo,258,schiffe
263,mir,mir,PRON,nk,262,mit
264,hinaus,hinaus,ADV,svp,258,schiffe
265,.,--,PUNCT,punct,256,Leser
266,Es,es,PRON,sb,267,wäre
267,wäre,sein,AUX,ROOT,267,wäre
268,denn,denn,ADV,mo,267,wäre
269,",",--,PUNCT,punct,267,wäre
270,daß,daß,SCONJ,mo,267,wäre
271,du,du,PRON,ROOT,271,du
272,den,der,DET,nk,273,Namen
273,Namen,Name,NOUN,oa,286,leiden
274,des,der,DET,nk,276,Gottes
275,lieben,lieb,ADJ,nk,276,Gottes
276,Gottes,Gott,NOUN,ag,273,Namen
277,",",--,PUNCT,punct,276,Gottes
278,den,der,PRON,oa,281,angerufen
279,ich,ich,PRON,sb,282,habe
280,eben,eben,ADV,mo,281,angerufen
281,angerufen,anrufen,VERB,oc,282,habe
282,habe,haben,AUX,rc,276,Gottes
283,",",--,PUNCT,punct,286,leiden
284,nicht,nicht,PART,ng,285,gut
285,gut,gut,ADV,mo,286,leiden
286,leiden,leiden,VERB,oc,271,du
287,könntest,Könntest,PROPN,ROOT,287,könntest
288,",",--,PUNCT,punct,287,könntest
289,sonst,sonst,ADV,mo,291,meine
290,",",--,PUNCT,punct,291,meine
291,meine,meinen,VERB,cj,287,könntest
292,ich,ich,PRON,sb,291,meine
293,",",--,PUNCT,punct,291,meine
294,sollst,sollen,AUX,mo,291,meine
295,du,du,PRON,sb,294,sollst
296,mit,mit,ADP,mo,294,sollst
297,dem,der,PRON,nk,296,mit
298,",",--,PUNCT,punct,297,dem
299,was,wer,PRON,oa,302,geben
300,ich,ich,PRON,sb,303,will
301,dir,dir,PRON,oa,302,geben
302,geben,geben,VERB,oc,303,will
303,will,wollen,AUX,rc,297,dem
304,",",--,PUNCT,punct,291,meine
305,und,und,CCONJ,cd,291,meine
306,was,was,PRON,ROOT,306,was
307,mir,mir,PRON,da,308,zukam
308,zukam,zukommen,VERB,ROOT,308,zukam
309,und,und,CCONJ,cd,308,zukam
310,noch,noch,ADV,mo,311,zukommen
311,zukommen,zukommen,VERB,oc,312,wird
312,wird,werden,AUX,cj,309,und
313,",",--,PUNCT,punct,312,wird
314,wohl,wohl,ADV,mo,315,zufrieden
315,zufrieden,zufrieden,ADV,pd,316,sein
316,sein,sein,AUX,oc,312,wird
317,.,--,PUNCT,punct,308,zukam
318,Nur,nur,ADV,mo,319,wisse
319,wisse,wissen,VERB,ROOT,319,wisse
320,",",--,PUNCT,punct,319,wisse
321,daß,daß,SCONJ,cp,322,das
322,das,der,PRON,sb,319,wisse
323,",",--,PUNCT,punct,322,das
324,was,wer,PRON,app,322,das
325,dir,dir,PRON,sb,328,gefällt
326,am,am,PART,pm,327,besten
327,besten,gut,ADV,mo,328,gefällt
328,gefällt,fällen,VERB,ROOT,328,gefällt
329,",",--,PUNCT,punct,328,gefällt
330,nicht,nicht,PART,ng,332,eigen
331,mein,mein,DET,nk,332,eigen
332,eigen,eigen,NOUN,pd,333,ist
333,ist,sein,AUX,mo,328,gefällt
334,",",--,PUNCT,punct,333,ist
335,sondern,sondern,CCONJ,cd,333,ist
336,eine,ein,DET,nk,338,Gabe
337,süße,süß,ADJ,nk,338,Gabe
338,Gabe,Gabe,NOUN,cj,335,sondern
339,von,von,ADP,mnr,338,Gabe
340,oben,oben,ADV,nk,339,von
341,herab,herab,ADV,mo,353,bin
342,",",--,PUNCT,punct,341,herab
343,die,der,PRON,sb,347,wird
344,mir,mir,PRON,da,347,wird
345,nur,nur,ADV,mo,346,dann
346,dann,dann,ADV,mo,347,wird
347,wird,werden,AUX,rc,341,herab
348,",",--,PUNCT,punct,347,wird
349,wenn,wenn,SCONJ,cp,351,selbsten
350,ich,ich,PRON,sb,351,selbsten
351,selbsten,selbsten,VERB,mo,353,bin
352,besser,gut,ADV,pd,353,bin
353,bin,sein,AUX,ROOT,353,bin
354,",",--,PUNCT,punct,353,bin
355,als,als,SCONJ,cm,357,in
356,es,es,PRON,ep,357,in
357,in,in,ADP,mo,353,bin
358,der,der,DET,nk,357,in
359,gewöhnlichen,gewöhnlich,ADJ,nk,360,Art
360,Art,Art,NOUN,da,364,liegt
361,meines,mein,DET,nk,363,Wesens
362,verderbten,verderbt,ADJ,nk,363,Wesens
363,Wesens,Wesen,NOUN,ag,360,Art
364,liegt,liegen,VERB,ROOT,364,liegt
365,.,--,PUNCT,punct,364,liegt
366,Ich,ich,PRON,sb,367,gebe
367,gebe,geben,VERB,ROOT,367,gebe
368,dir,dir,PRON,oa,367,gebe
369,also,also,ADV,mo,367,gebe
370,in,in,ADP,mo,367,gebe
371,den,der,DET,nk,370,in
372,nachfolgenden,nachfolgend,ADJ,nk,373,Blättern
373,Blättern,Blatt,NOUN,da,380,erschwingen
374,das,der,DET,nk,375,Allerbeste
375,Allerbeste,Allerbeste,NOUN,sb,381,mag
376,",",--,PUNCT,punct,377,so
377,so,so,ADV,mo,379,Selbst
378,mein,mein,DET,nk,379,Selbst
379,Selbst,selbst,NOUN,mo,381,mag
380,erschwingen,erschwingen,VERB,oc,381,mag
381,mag,mögen,AUX,ROOT,381,mag
382,",",--,PUNCT,punct,381,mag
383,wie,wie,SCONJ,cm,384,hier
384,hier,hier,ADV,mo,380,erschwingen
385,die,der,DET,nk,387,Wahrheit
386,reine,rein,ADJ,nk,387,Wahrheit
387,Wahrheit,Wahrheit,NOUN,ROOT,387,Wahrheit
388,",",--,PUNCT,punct,387,Wahrheit
389,für,für,ADP,mo,396,verpfände
390,welche,welcher,PRON,nk,389,für
391,ich,ich,PRON,sb,396,verpfände
392,dir,dir,PRON,da,396,verpfände
393,mein,mein,DET,nk,395,Wort
394,ehrliches,ehrlich,ADJ,nk,395,Wort
395,Wort,Wort,NOUN,oa,396,verpfände
396,verpfände,verpfände,VERB,rc,387,Wahrheit
397,.,--,PUNCT,punct,387,Wahrheit
398,Und,und,CCONJ,ROOT,398,Und
399,somit,somit,ADV,mo,398,Und
400,sei,sein,AUX,ROOT,400,sei
401,mir,mir,PRON,da,400,sei
402,in,in,ADP,mo,400,sei
403,den,der,DET,nk,404,Hainen
404,Hainen,Hai,NOUN,nk,402,in
405,und,und,CCONJ,cd,404,Hainen
406,Wiesen,Wiese,NOUN,cj,405,und
407,",",--,PUNCT,punct,402,in
408,und,und,CCONJ,cd,402,in
409,Schlachten,Schlacht,NOUN,cj,408,und
410,und,und,CCONJ,cd,409,Schlachten
411,Festen,Fest,NOUN,cj,410,und
412,",",--,PUNCT,punct,402,in
413,und,und,CCONJ,cd,402,in
414,Trauer-,Trauer,X,cj,415,und
415,und,und,CCONJ,mo,400,sei
416,Hochzeittagen,Hochzeittage,NOUN,ROOT,416,Hochzeittagen
417,",",--,PUNCT,punct,416,Hochzeittagen
418,die,der,PRON,sb,422,werden
419,sich,sich,PRON,oa,421,erschließen
420,demnächst,demnächst,ADV,mo,421,erschließen
421,erschließen,erschließen,VERB,oc,422,werden
422,werden,werden,AUX,rc,416,Hochzeittagen
423,",",--,PUNCT,punct,416,Hochzeittagen
424,aus,aus,ADP,mnr,416,Hochzeittagen
425,ganzer,ganz,ADJ,nk,426,Seele
426,Seele,Seele,NOUN,nk,424,aus
427,willkommen,willkommen,ADV,ROOT,427,willkommen
428,!,--,PUNCT,punct,427,willkommen
429,Erster,erst,ADJ,nk,430,Teil
430,Teil,Teil,NOUN,ROOT,430,Teil
431,Erstes,erster,ADJ,nk,432,Kapitel
432,Kapitel,Kapitel,NOUN,ROOT,432,Kapitel
433,In,in,ADP,mo,445,liegt
434,dem,der,DET,nk,436,Schwabenlande
435,gesegneten,gesegnet,ADJ,nk,436,Schwabenlande
436,Schwabenlande,Schwabenland,NOUN,nk,433,In
437,",",--,PUNCT,punct,436,Schwabenlande
438,hart,hart,ADV,mo,439,an
439,an,an,ADP,par,436,Schwabenlande
440,den,der,DET,nk,441,Ufern
441,Ufern,Ufer,NOUN,nk,439,an
442,des,der,DET,nk,443,Donaustroms
443,Donaustroms,Donaustrom,NOUN,ag,441,Ufern
444,",",--,PUNCT,punct,445,liegt
445,liegt,liegen,VERB,ROOT,445,liegt
446,eine,ein,DET,sb,445,liegt
447,schöne,schön,ADJ,nk,448,Aue
448,Aue,Aue,NOUN,ROOT,448,Aue
449,",",--,PUNCT,punct,448,Aue
450,darauf,darauf,SCONJ,op,452,einstmalen
451,sich,sich,PRON,oa,452,einstmalen
452,einstmalen,einstmalen,VERB,par,448,Aue
453,im,in,ADP,mo,452,einstmalen
454,Monat,Monat,NOUN,nk,453,im
455,Mai,Mai,NOUN,nk,454,Monat
456,",",--,PUNCT,punct,452,einstmalen
457,just,just,ADV,mnr,448,Aue
458,als,als,ADP,cm,460,letzten
459,die,der,DET,nk,460,letzten
460,letzten,letzter,ADJ,cc,457,just
461,Sonnenstrahlen,Sonnenstrahl,NOUN,oa,466,nehmen
462,von,von,ADP,mo,466,nehmen
463,den,der,DET,nk,464,Blumen
464,Blumen,Blume,NOUN,nk,462,von
465,Abschied,Abschied,NOUN,oa,466,nehmen
466,nehmen,nehmen,VERB,oc,467,wollten
467,wollten,wollen,AUX,ROOT,467,wollten
468,",",--,PUNCT,punct,467,wollten
469,ein,ein,DET,nk,471,Knappe
470,junger,jung,ADJ,nk,471,Knappe
471,Knappe,Knappe,NOUN,oa,466,nehmen
472,erging,ergehen,VERB,ROOT,472,erging
473,",",--,PUNCT,punct,472,erging
474,der,der,DET,sb,479,war
475,Otto,Otto,PROPN,sb,479,war
476,von,von,ADP,sbp,478,geheißen
477,Trautwangen,Trautwang,NOUN,nk,476,von
478,geheißen,heißen,VERB,oc,479,war
479,war,sein,AUX,rc,472,erging
480,.,--,PUNCT,punct,472,erging
481,Von,von,ADP,ROOT,481,Von
482,seines,sein,DET,nk,483,Vaters
483,Vaters,Vater,NOUN,nk,481,Von
484,",",--,PUNCT,punct,483,Vaters
485,Herrn,Herr,NOUN,app,483,Vaters
486,Hugh,Hugh,PROPN,nk,485,Herrn
487,von,von,ADP,mo,499,pflegte
488,Trautwangens,Trautwangen,PROPN,ag,489,Veste
489,Veste,Veste,NOUN,nk,487,von
490,",",--,PUNCT,punct,489,Veste
491,die,der,PRON,sb,497,stand
492,unweit,unweit,ADV,mo,497,stand
493,auf,auf,ADP,mo,497,stand
494,einem,ein,DET,nk,496,Berge
495,hohen,hoch,ADJ,nk,496,Berge
496,Berge,Berg,NOUN,nk,493,auf
497,stand,stehen,VERB,rc,489,Veste
498,",",--,PUNCT,punct,499,pflegte
499,pflegte,pflegen,VERB,ROOT,499,pflegte
500,er,er,PRON,sb,499,pflegte
501,oftmals,oftmals,ADV,mo,507,kommen
502,in,in,ADP,mo,507,kommen
503,diese,dieser,DET,nk,505,Gegend
504,anmutige,anmutig,ADJ,nk,505,Gegend
505,Gegend,Gegend,NOUN,nk,502,in
506,zu,zu,PART,pm,507,kommen
507,kommen,kommen,VERB,ROOT,507,kommen
508,",",--,PUNCT,punct,507,kommen
509,bald,bald,ADV,mo,511,mit
510,sich,sich,PRON,oa,511,mit
511,mit,mit,ADP,mo,507,kommen
512,der,der,DET,nk,513,Angel
513,Angel,Angel,NOUN,nk,511,mit
514,im,in,ADP,mnr,513,Angel
515,Strom,Strom,NOUN,nk,514,im
516,ergötzend,ergötzend,ADV,ROOT,516,ergötzend
517,",",--,PUNCT,punct,516,ergötzend
518,bald,bald,ADV,mo,520,mit
519,auch,auch,ADV,mo,520,mit
520,mit,mit,ADP,op,524,schießend
521,Bolzen,bolzen,NOUN,nk,520,mit
522,nach,nach,ADP,mnr,521,Bolzen
523,Zielen,Ziel,NOUN,nk,522,nach
524,schießend,schießend,ADV,mo,516,ergötzend
525,",",--,PUNCT,punct,524,schießend
526,die,der,PRON,oa,529,von
527,er,er,PRON,sb,526,die
528,sich,sich,PRON,oa,529,von
529,von,von,ADP,mo,516,ergötzend
530,mancherlei,mancherlei,DET,nk,532,Gestalten
531,wunderlichen,wunderlich,ADJ,nk,532,Gestalten
532,Gestalten,Gestalt,NOUN,ROOT,532,Gestalten
533,",",--,PUNCT,punct,532,Gestalten
534,als,als,ADP,oc,532,Gestalten
535,Drachen,Drache,NOUN,nk,534,als
536,",",--,PUNCT,punct,535,Drachen
537,Hexen,Hexe,NOUN,cj,535,Drachen
538,",",--,PUNCT,punct,535,Drachen
539,Kobolden,Kobolde,NOUN,cj,537,Hexen
540,mit,mit,ADP,mnr,535,Drachen
541,grellen,grell,ADJ,nk,540,mit
542,Farben,Farbe,NOUN,sb,544,hatte
543,ausgemalt,ausgemalt,VERB,oc,544,hatte
544,hatte,haben,AUX,ROOT,544,hatte
545,",",--,PUNCT,punct,544,hatte
546,und,und,CCONJ,cd,544,hatte
547,dann,dann,ADV,mo,553,hinstellte
548,hier,hier,ADV,mo,553,hinstellte
549,auf,auf,ADP,mo,553,hinstellte
550,der,der,DET,nk,552,Ebne
551,grünen,grün,ADJ,nk,552,Ebne
552,Ebne,Ebne,NOUN,nk,549,auf
553,hinstellte,hinstelln,VERB,cj,546,und
554,",",--,PUNCT,punct,553,hinstellte
555,wo,wo,SCONJ,mo,553,hinstellte
556,er,er,PRON,sb,553,hinstellte
557,sicher,sicher,ADV,pd,558,war
558,war,sein,AUX,ROOT,558,war
559,",",--,PUNCT,punct,558,war
560,niemanden,niemand,PRON,oa,563,beschädigen
561,unversehens,unversehens,ADV,mo,563,beschädigen
562,zu,zu,PART,pm,563,beschädigen
563,beschädigen,beschädigen,VERB,sb,558,war
564,.,--,PUNCT,punct,558,war
565,Heute,heute,ADV,mo,567,lagen
566,nun,nun,ADV,mo,567,lagen
567,lagen,liegen,VERB,ROOT,567,lagen
568,Armbrust,Armbrust,PROPN,sb,567,lagen
569,und,und,CCONJ,cd,567,lagen
570,Bolzen,bolzen,NOUN,ROOT,570,Bolzen
571,bei,bei,ADP,mnr,570,Bolzen
572,ihm,ihm,PRON,nk,571,bei
573,im,in,ADP,mnr,570,Bolzen
574,Grase,Grase,NOUN,nk,573,im
575,",",--,PUNCT,punct,570,Bolzen
576,und,und,CCONJ,cd,570,Bolzen
577,er,er,PRON,sb,578,ließ
578,ließ,lassen,VERB,cj,576,und
579,die,der,DET,nk,580,Angel
580,Angel,Angel,NOUN,oa,578,ließ
581,ruhig,ruhig,ADV,mo,578,ließ
582,auf,auf,ADP,mo,578,ließ
583,dem,der,DET,nk,584,glatten
584,glatten,glatt,ADJ,nk,582,auf
585,Wasserspiegel,Wasserspiegel,PROPN,sb,589,schwimmen
586,hin,hin,ADV,mo,589,schwimmen
587,und,und,CCONJ,cd,586,hin
588,her,her,ADV,cj,587,und
589,schwimmen,schwimmen,VERB,ROOT,589,schwimmen
590,",",--,PUNCT,punct,589,schwimmen
591,wohl,wohl,ADV,mo,592,mehr
592,mehr,mehr,PRON,mo,589,schwimmen
593,als,als,ADP,cm,596,Gedankenspiel
594,ein,ein,DET,nk,596,Gedankenspiel
595,leichtes,leicht,ADJ,nk,596,Gedankenspiel
596,Gedankenspiel,Gedankenspiel,NOUN,cc,592,mehr
597,",",--,PUNCT,punct,589,schwimmen
598,als,als,SCONJ,cm,599,um
599,um,um,ADP,ROOT,599,um
600,des,der,DET,nk,601,Fischefangens
601,Fischefangens,Fischefangen,NOUN,nk,599,um
602,willen,willen,ADP,ac,599,um
603,.,--,PUNCT,punct,599,um
604,Es,es,PRON,sb,605,mochte
605,mochte,mögen,VERB,ROOT,605,mochte
606,nicht,nicht,PART,ng,605,mochte
607,einmal,einmal,ADV,mo,606,nicht
608,ein,ein,DET,nk,609,Würmchen
609,Würmchen,Würmchen,NOUN,oa,605,mochte
610,am,an,ADP,mnr,609,Würmchen
611,Haken,Haken,NOUN,nk,610,am
612,sitzen,sitzen,VERB,ROOT,612,sitzen
613,.,--,PUNCT,punct,612,sitzen
614,Da,da,ADV,mo,615,kam
615,kam,kommen,VERB,ROOT,615,kam
616,Bertha,Bertha,PROPN,sb,615,kam
617,von,von,ADP,sbp,619,gegangen
618,Lichtenried,Lichtenried,NOUN,nk,617,von
619,gegangen,gehen,VERB,oc,615,kam
620,",",--,PUNCT,punct,619,gegangen
621,seines,sein,DET,nk,622,Vaters
622,Vaters,Vater,NOUN,ag,623,Nichte
623,Nichte,Nicht,NOUN,mo,615,kam
624,",",--,PUNCT,punct,615,kam
625,und,und,CCONJ,cd,615,kam
626,mit,mit,ADP,cj,625,und
627,ihm,ihm,PRON,da,635,erzogen
628,von,von,ADP,mo,635,erzogen
629,frühester,früh,ADJ,nk,630,Kindheit
630,Kindheit,Kindheit,NOUN,nk,628,von
631,an,an,ADP,ac,628,von
