Token,Lemma,POS
wußte,wissen,VERB
",",--,PUNCT
und,und,CCONJ
es,es,PRON
waren,sein,AUX
deren,die,PRON
mehr,mehr,PRON
",",--,PUNCT
als,als,SCONJ
man,man,PRON
glaubt,glauben,VERB
.,--,PUNCT
Ich,ich,PRON
dachte,denken,VERB
mir,sich,PRON
",",--,PUNCT
wie,wie,ADV
notwendig,notwendig,ADV
es,es,PRON
wäre,sein,AUX
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
allen,aller,DET
Statthaltern,Statthalter,NOUN
sowohl,sowohl,CCONJ
als,als,ADP
auch,auch,ADV
allen,aller,DET
Regierungsstatthaltern,Regierungsstatthalter,NOUN
nicht,nicht,PART
nur,nur,ADV
Gesetze,Gesetz,NOUN
und,und,CCONJ
Dekrete,Dekret,NOUN
",",--,PUNCT
sondern,sondern,CCONJ
auch,auch,ADV
»,--,PUNCT
Lienhard,Lienhard,PROPN
und,und,CCONJ
Gertrud,Gertrud,PROPN
«,--,PUNCT
in,in,ADP
die,der,DET
Hände,Hand,NOUN
gebe,geben,VERB
.,--,PUNCT
Zu,zu,ADP
meinen,mein,DET
Gedanken,Gedanke,NOUN
nickten,nicken,VERB
mir,mir,PRON
wehmütig,wehmütig,ADV
verserbete,verserbet,ADJ
Haferstengel,Haferstengel,NOUN
",",--,PUNCT
und,und,CCONJ
magere,mager,ADJ
Gräschen,Gräsche,NOUN
sahen,sehen,VERB
mich,mich,PRON
betrübt,betrüben,VERB
an,an,ADP
",",--,PUNCT
als,als,SCONJ
ob,ob,SCONJ
sie,sie,PRON
mir,mir,PRON
wollten,wollen,AUX
klagen,klagen,VERB
helfen,helfen,VERB
",",--,PUNCT
aber,aber,CCONJ
",",--,PUNCT
von,von,ADP
ihren,ihr,DET
versoffenen,versoffen,ADJ
Besitzern,Besitzer,NOUN
verwahrlost,verwahrlost,NOUN
",",--,PUNCT
nicht,nicht,PART
mehr,mehr,DET
Kraft,Kraft,NOUN
hätten,haben,AUX
dazu,dazu,ADV
.,--,PUNCT
So,so,ADV
kam,kommen,VERB
ich,ich,PRON
den,der,DET
Berg,Berg,NOUN
auf,auf,ADP
in,in,ADP
finsteres,finsterer,ADJ
Tannengehölz,Tannengehölz,PROPN
",",--,PUNCT
in,in,ADP
eine,ein,DET
wilde,wild,ADJ
Gegend,Gegend,NOUN
",",--,PUNCT
wo,wo,SCONJ
mir,mir,PRON
unheimlich,unheimlich,ADV
zumute,zumute,ADV
war,sein,AUX
",",--,PUNCT
wenn,wenn,SCONJ
ich,ich,PRON
mir,sich,PRON
die,der,DET
verwilderten,verwildert,ADJ
Menschen,Mensch,NOUN
dachte,denken,VERB
",",--,PUNCT
die,der,PRON
hier,hier,ADV
ringsum,ringsum,ADV
wohnen,wohnen,VERB
",",--,PUNCT
und,und,CCONJ
wie,wie,ADV
einsam,einsam,ADV
es,es,PRON
hier,hier,ADV
oben,oben,ADV
sei,sein,AUX
.,--,PUNCT
Darum,darum,ADV
stieg,steigen,VERB
ich,ich,PRON
so,so,ADV
rasch,rasch,ADV
den,der,DET
steilen,steil,ADJ
Weg,Weg,NOUN
nieder,nieder,ADV
",",--,PUNCT
daß,daß,SCONJ
mich,mich,PRON
die,der,DET
Knie,Knie,NOUN
schmerzten,schmerzen,VERB
",",--,PUNCT
als,als,SCONJ
ich,ich,PRON
unten,unten,ADV
im,in,ADP
engen,eng,ADJ
Tälchen,Tälchen,NOUN
war,sein,AUX
",",--,PUNCT
welchem,welcher,PRON
die,der,DET
Sonne,Sonne,NOUN
nur,nur,ADV
dann,dann,ADV
einen,ein,DET
kurzen,kurz,ADJ
Blick,Blick,NOUN
schenkt,schenken,VERB
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
in,in,ADP
der,der,DET
besten,gut,ADJ
Laune,Laune,NOUN
ist,sein,AUX
.,--,PUNCT
Einem,ein,DET
Wässerchen,Wässercher,NOUN
nach,nach,ADP
",",--,PUNCT
in,in,ADP
dem,der,PRON
wenig,wenig,DET
Wasser,Wasser,NOUN
",",--,PUNCT
aber,aber,CCONJ
viele,vieler,DET
Steine,Stein,NOUN
waren,sein,AUX
",",--,PUNCT
wanderte,wanderen,VERB
ich,ich,PRON
der,der,DET
Mündung,Mündung,NOUN
des,der,DET
Tälchens,Tälchen,NOUN
zu,zu,ADP
",",--,PUNCT
so,so,ADV
schnell,schnell,ADV
Hitze,Hitze,NOUN
und,und,CCONJ
Müde,Müde,NOUN
es,es,PRON
mir,mir,PRON
erlaubten,erlauben,VERB
.,--,PUNCT
Mich,mich,PRON
dürstete,dürsten,VERB
",",--,PUNCT
und,und,CCONJ
das,der,DET
laue,lau,ADJ
Wasser,Wasser,NOUN
im,in,ADP
Bächlein,Bächlein,NOUN
",",--,PUNCT
das,der,PRON
aber,aber,ADV
zuzeiten,zuzeit,ADJ
Tannen,Tanne,NOUN
trägt,tragen,VERB
und,und,CCONJ
Brücken,Brücke,NOUN
zerstört,zerstören,VERB
",",--,PUNCT
wollte,wollen,AUX
mir,mir,PRON
nicht,nicht,PART
munden,munden,VERB
.,--,PUNCT
Es,es,PRON
war,sein,AUX
lang,lang,ADV
",",--,PUNCT
das,der,DET
kleine,klein,ADJ
Tal,Tal,NOUN
",",--,PUNCT
wollte,wollen,AUX
kein,kein,DET
Ende,Ende,NOUN
nehmen,nehmen,VERB
;,--,PUNCT
der,der,DET
Ort,Ort,NOUN
",",--,PUNCT
wohin,wohin,SCONJ
ich,ich,PRON
zielte,zielen,VERB
",",--,PUNCT
wollte,wollen,AUX
nicht,nicht,PART
kommen,kommen,VERB
.,--,PUNCT
Hie,Hie,X
und,und,CCONJ
da,da,ADV
lag,liegen,VERB
zur,zu,ADP
Seite,Seite,NOUN
ein,ein,DET
schöner,schön,ADJ
Hof,Hof,NOUN
",",--,PUNCT
mit,mit,ADP
dunkelgrünen,dunkelgrün,ADJ
Bäumen,Baum,NOUN
umkränzt,umkränzen,ADV
",",--,PUNCT
behaglich,behaglich,ADV
im,in,ADP
Schatten,Schatten,NOUN
",",--,PUNCT
den,der,PRON
ich,ich,PRON
ihm,ihm,PRON
mißgünstig,mißgünstig,ADV
vergönnte,Vergönnt,ADJ
.,--,PUNCT
Endlich,endlich,ADV
",",--,PUNCT
nach,nach,ADP
einer,ein,DET
unendlichen,unendlich,ADJ
Stunde,Stunde,NOUN
",",--,PUNCT
tauchte,tauchen,VERB
vor,vor,ADP
mir,mir,PRON
auf,auf,ADP
der,der,DET
lange,lange,ADV
",",--,PUNCT
schmale,schmal,ADJ
Ort,Ort,NOUN
und,und,CCONJ
seine,sein,DET
enge,eng,ADJ
Gasse,Gasse,NOUN
mit,mit,ADP
schlechten,schlecht,ADJ
",",--,PUNCT
schindelnbedeckten,schindelnbedeckt,ADJ
Häusern,Haus,NOUN
",",--,PUNCT
wo,wo,SCONJ
einst,einst,ADV
das,der,DET
Feuer,Feuer,NOUN
eine,ein,PRON
schreckliche,schrecklich,ADJ
Nacht,Nacht,NOUN
oder,oder,CCONJ
einen,ein,DET
furchtbaren,furchtbar,ADJ
Tag,Tag,NOUN
den,der,DET
Menschen,Mensch,NOUN
bereiten,bereiten,VERB
wird,werden,AUX
.,--,PUNCT
So,so,ADV
nahe,nahe,ADV
bei,bei,ADP
der,der,DET
Herberge,Herberge,NOUN
",",--,PUNCT
vermochte,vermögen,VERB
ich,ich,PRON
noch,noch,ADV
einige,einiger,DET
Geschäfte,Geschäft,NOUN
abzutun,abzutun,VERB
",",--,PUNCT
konnte,können,AUX
meinen,meinen,DET
Basler,Basler,ADJ
Herren,Herr,NOUN
einige,einiger,DET
Säcke,Säck,NOUN
Kaffee,Kaffee,NOUN
absetzen,absetzen,VERB
",",--,PUNCT
und,und,CCONJ
erst,erst,ADV
bei,bei,ADP
einbrechendem,einbrechender,PRON
Abend,Abend,ADV
setzte,setzen,VERB
ich,ich,PRON
mich,sich,PRON
in,in,ADP
das,der,DET
wenig,wenig,DET
anschauliche,anschaulich,ADJ
Wirtshaus,Wirtshaus,NOUN
.,--,PUNCT
Noch,noch,ADV
durstiger,durstig,ADV
geworden,werden,AUX
durch,durch,ADP
das,der,DET
Aufschwatzen,aufschwatzen,NOUN
meiner,mein,DET
Ware,Ware,NOUN
",",--,PUNCT
bestellte,bestellen,VERB
ich,ich,PRON
mir,sich,PRON
mein,mein,DET
Lieblingsgetränk,Lieblingsgetränk,NOUN
",",--,PUNCT
das,der,PRON
am,am,PART
besten,gut,ADV
abkühlt,abkühlen,VERB
",",--,PUNCT
süßen,süßen,VERB
Tee,Tee,NOUN
mit,mit,ADP
Wein,Wein,NOUN
",",--,PUNCT
und,und,CCONJ
musterte,musteren,VERB
dann,dann,ADV
",",--,PUNCT
in,in,ADP
einer,ein,DET
Ecke,Ecke,NOUN
der,der,DET
Gaststube,Gaststube,NOUN
sitzend,sitzend,ADV
",",--,PUNCT
meine,mein,DET
Umgebungen,Umgebung,NOUN
.,--,PUNCT
Die,der,DET
Stube,Stube,NOUN
war,sein,AUX
düster,düster,ADV
und,und,CCONJ
voll,voll,ADV
unerträglicher,unerträglich,ADJ
Fliegen,Fliege,NOUN
",",--,PUNCT
welche,welcher,PRON
die,der,DET
gelben,gelb,ADJ
Vorhänge,Vorhang,NOUN
schön,schön,ADV
schwarz,schwarz,ADV
punktiert,punktieren,VERB
hatten,haben,AUX
",",--,PUNCT
die,der,DET
Tische,Tisch,NOUN
ringsum,ringsum,ADV
mit,mit,ADP
Eisen,Eisen,NOUN
beschlagen,beschlagen,VERB
",",--,PUNCT
damit,damit,SCONJ
die,der,DET
Gäste,Gast,NOUN
sich,sich,PRON
nicht,nicht,PART
im,in,ADP
Schnitzerhandwerk,Schnitzerhandwerk,NOUN
üben,üben,VERB
möchten,möchten,AUX
wie,wie,ADP
Buben,Bube,NOUN
in,in,ADP
der,der,DET
Schule,Schule,NOUN
.,--,PUNCT
Dem,der,PRON
Boden,Boden,NOUN
sah,sehen,VERB
man,man,PRON
an,an,ADP
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
die,der,DET
Besen,Besen,NOUN
schonte,schonen,VERB
",",--,PUNCT
obgleich,obgleich,SCONJ
man,man,PRON
im,in,ADP
Besenreiserland,Besenreiserland,PROPN
war,sein,AUX
",",--,PUNCT
und,und,CCONJ
Wände,Wand,NOUN
und,und,CCONJ
Ofen,Ofen,NOUN
mochten,mochen,AUX
seit,seit,ADP
Jahren,Jahr,NOUN
nicht,nicht,PART
abgerieben,abgerieben,VERB
oder,oder,CCONJ
abgewaschen,abgewaschen,VERB
sein,sein,AUX
.,--,PUNCT
Gäste,Gast,NOUN
saßen,sitzen,VERB
",",--,PUNCT
zirka,zirka,ADV
ein,ein,DET
halbes,halb,ADJ
Dutzend,Dutzend,NOUN
",",--,PUNCT
vereinzelt,vereinzelt,ADV
an,an,ADP
den,der,DET
Tischen,Tisch,NOUN
",",--,PUNCT
jeder,jeder,PRON
mit,mit,ADP
einem,ein,DET
halben,halb,ADJ
Schoppen,Schoppen,NOUN
vor,vor,ADP
sich,sich,PRON
;,--,PUNCT
durch,durch,ADP
den,der,DET
stinkenden,stinkend,ADJ
Tabaksrauch,Tabaksrauch,NOUN
hindurch,hindurch,ADV
drang,Drang,NOUN
der,der,DET
Geruch,Geruch,NOUN
der,der,DET
in,in,ADP
den,der,DET
halben,halb,ADJ
Schoppen,Schoppe,NOUN
enthaltenen,enthalten,ADJ
Flüssigkeit,Flüssigkeit,NOUN
--,--,PUNCT
es,es,PRON
war,sein,AUX
Branntwein,Branntwein,PROPN
.,--,PUNCT
Dies,dieser,PRON
fiel,fallen,VERB
mir,mir,PRON
eben,eben,ADV
nicht,nicht,PART
besonders,besonders,ADV
auf,auf,ADP
",",--,PUNCT
ich,ich,PRON
hatte,haben,AUX
es,es,PRON
schon,schon,ADV
an,an,ADP
mehreren,mehrere,DET
Orten,Ort,NOUN
gesehen,sehen,VERB
;,--,PUNCT
mehr,mehr,ADV
wunderte,wunderen,VERB
mich,mich,PRON
das,der,DET
saure,Saure,NOUN
",",--,PUNCT
stöckische,stöckisch,ADJ
Wesen,Wesen,NOUN
der,der,DET
Menschen,Mensch,NOUN
.,--,PUNCT
Auf,auf,ADP
mehrere,mehrere,DET
Fragen,Frage,NOUN
erhielt,erhalten,VERB
ich,ich,PRON
keine,kein,DET
Antwort,Antwort,NOUN
",",--,PUNCT
man,man,PRON
gab,geben,VERB
gar,gar,ADV
kein,kein,DET
Zeichen,Zeichen,NOUN
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
mich,mich,PRON
vernommen,vernehmen,VERB
;,--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
ich,ich,PRON
endlich,endlich,ADV
eine,ein,DET
Antwort,Antwort,NOUN
erzwang,erzwingen,VERB
",",--,PUNCT
so,so,ADV
war,sein,AUX
sie,sie,PRON
kurz,kurz,ADV
und,und,CCONJ
puckt,pucken,VERB
",",--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
ein,ein,ADV
oder,oder,CCONJ
zwei,zwei,NUM
aus,aus,ADP
der,der,DET
Antwort,Antwort,NOUN
ein,ein,DET
Gespräch,Gespräch,NOUN
machten,machen,VERB
",",--,PUNCT
so,so,ADV
ward,werden,VERB
es,es,PRON
gleich,gleich,ADV
so,so,ADV
gehässig,gehässig,ADV
und,und,CCONJ
streifte,streifen,VERB
an,an,ADP
das,der,DET
Beleidigende,Beleidigende,NOUN
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
froh,froh,ADV
war,sein,AUX
",",--,PUNCT
mit,mit,ADP
meinem,mein,DET
Tee,Tee,NOUN
und,und,CCONJ
meiner,mein,DET
Zigarre,Zigarre,NOUN
mich,mich,PRON
abzugeben,abgeben,VERB
und,und,CCONJ
die,der,DET
andern,anderer,PRON
in,in,ADP
Ruhe,Ruhe,NOUN
zu,zu,PART
lassen,lassen,VERB
.,--,PUNCT
Ich,ich,PRON
notierte,notieren,VERB
allerlei,allerlei,PRON
in,in,ADP
meinen,mein,DET
Kalender,Kalender,NOUN
.,--,PUNCT
Gäste,Gast,NOUN
kamen,kommen,VERB
",",--,PUNCT
forderten,fordern,VERB
einen,ein,DET
halben,halb,ADJ
Schoppen,Schoppe,NOUN
",",--,PUNCT
ohne,ohne,SCONJ
zu,zu,PART
sagen,sagen,VERB
",",--,PUNCT
was,wer,PRON
",",--,PUNCT
der,der,DET
Wirt,Wirt,NOUN
wußte,wissen,VERB
es,es,PRON
;,--,PUNCT
endlich,endlich,ADV
kam,kommen,VERB
Gelächter,Gelächter,NOUN
und,und,CCONJ
Geschnatter,Geschnatter,PROPN
auf,auf,ADP
das,der,DET
Haus,Haus,NOUN
zu,zu,ADP
",",--,PUNCT
die,der,DET
Treppe,Treppe,NOUN
herauf,herauf,ADV
",",--,PUNCT
stockte,stocken,VERB
vor,vor,ADP
der,der,DET
Türe,Türe,NOUN
",",--,PUNCT
immer,immer,ADV
lauter,lauter,ADV
werdend,werdend,ADV
",",--,PUNCT
so,so,ADV
daß,daß,SCONJ
ich,ich,PRON
gar,gar,ADV
gwunderig,gwunderig,ADV
aufsah,aufsehen,VERB
",",--,PUNCT
was,wer,PRON
da,da,ADV
kommen,kommen,VERB
wolle,wollen,AUX
.,--,PUNCT
Nach,nach,ADP
einer,ein,DET
Weile,Weile,NOUN
wurde,werden,AUX
die,der,DET
Türe,Türe,NOUN
aufgerissen,aufgerissen,VERB
",",--,PUNCT
und,und,CCONJ
herein,herein,ADV
stießen,stoßen,VERB
sich,sich,PRON
fünf,fünf,NUM
Mädchen,Mädchen,NOUN
.,--,PUNCT
Froh,froh,ADV
wurden,werden,AUX
sie,sie,PRON
empfangen,empfangen,VERB
von,von,ADP
den,der,DET
Anwesenden,anwesende,NOUN
.,--,PUNCT
»,--,PUNCT
Es,es,PRON
gilt,gelten,VERB
dir,dir,PRON
",",--,PUNCT
Liseli,Liseli,PROPN
!,--,PUNCT
«,--,PUNCT
",",--,PUNCT
»,--,PUNCT
Es,es,PRON
gilt,gelten,VERB
dir,dir,PRON
",",--,PUNCT
Bäbeli,Bäbeli,NOUN
!,--,PUNCT
«,--,PUNCT
scholl,schollen,AUX
es,es,PRON
aus,aus,ADP
dieser,dieser,DET
und,und,CCONJ
jener,jener,DET
Ecke,Ecke,NOUN
.,--,PUNCT
»,--,PUNCT
Bis,bis,ADP
ume,ume,NOUN
rühyig,Rühyig,PROPN
!,--,PUNCT
«,--,PUNCT
antworteten,antworteten,VERB
die,der,DET
Mädchen,Mädchen,NOUN
",",--,PUNCT
taten,tun,VERB
aber,aber,ADV
doch,doch,ADV
ungeniert,ungeniert,ADV
Bescheid,Bescheid,NOUN
in,in,ADP
Branntwein,Branntwein,PROPN
;,--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
sie,sie,PRON
auch,auch,ADV
mit,mit,ADP
dem,der,DET
ersten,erster,ADJ
Schluck,Schluck,NOUN
nur,nur,ADV
nippten,nippten,VERB
",",--,PUNCT
so,so,ADV
tranken,tranken,VERB
sie,sie,PRON
doch,doch,ADV
auf,auf,ADP
die,der,DET
Mahnung,Mahnung,NOUN
:,--,PUNCT
»,--,PUNCT
Nimm,Nimm,PROPN
ume,ume,VERB
",",--,PUNCT
mach,machen,VERB
us,us,PRON
!,--,PUNCT
«,--,PUNCT
ohne,ohne,ADP
Weigern,Weiger,NOUN
das,der,DET
Glas,Glas,NOUN
halb,halb,ADV
oder,oder,CCONJ
ganz,ganz,ADV
leer,leer,ADV
.,--,PUNCT
Sie,sie,PRON
setzten,setzen,VERB
sich,sich,PRON
in,in,ADP
meine,mein,DET
Nähe,Nähe,NOUN
",",--,PUNCT
und,und,CCONJ
die,der,DET
Wirtin,Wirtin,NOUN
trat,treten,VERB
zu,zu,ADP
ihnen,ihnen,PRON
mit,mit,ADP
der,der,DET
Frage,Frage,NOUN
:,--,PUNCT
»,--,PUNCT
Womit,womit,ADV
kann,können,AUX
ich,ich,PRON
aufwarten,aufwarten,VERB
?,--,PUNCT
«,--,PUNCT
--,--,PUNCT
»,--,PUNCT
Bring,Bring,X
grad,Grad,ADV
e,e,X
Maß,Maß,NOUN
!,--,PUNCT
«,--,PUNCT
rief,rufen,VERB
lachend,lachend,ADV
das,der,DET
munterste,munter,ADJ
der,der,DET
Mädchen,Mädchen,NOUN
.,--,PUNCT
›Nun,›Nun,PROPN
",",--,PUNCT
das,der,PRON
ist,sein,AUX
doch,doch,ADV
vernünftig‹,vernünftig‹n,VERB
",",--,PUNCT
dachte,denken,VERB
ich,ich,PRON
",",--,PUNCT
›daß,›daß,VERB
die,der,DET
jetzt,jetzt,ADV
Wein,Wein,NOUN
trinken,trinken,VERB
;,--,PUNCT
aber,aber,CCONJ
sie,sie,PRON
wären,sein,AUX
noch,noch,ADV
witziger,witzig,ADV
gewesen,sein,AUX
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
nicht,nicht,PART
in,in,ADP
Branntwein,Branntwein,PROPN
Bescheid,Bescheid,NOUN
getan,tun,VERB
hätten.‹,hätten.‹,NOUN
Die,der,DET
Wirtin,Wirtin,NOUN
brachte,bringen,VERB
die,der,DET
Maß,Maß,NOUN
",",--,PUNCT
die,der,DET
Mädchen,Mädchen,NOUN
schenkten,schenken,VERB
ein,ein,ADV
;,--,PUNCT
aber,aber,CCONJ
es,es,PRON
sah,sehen,VERB
aus,aus,ADP
wie,wie,ADP
Branntwein,Branntwein,PROPN
",",--,PUNCT
es,es,PRON
roch,roch,ADV
wie,wie,ADP
Branntwein,Branntwein,PROPN
",",--,PUNCT
sie,sie,PRON
tranken,tranken,VERB
es,es,PRON
",",--,PUNCT
wie,wie,SCONJ
man,man,PRON
den,der,DET
Branntwein,Branntwein,NOUN
trinkt,trinken,VERB
",",--,PUNCT
ja,ja,ADV
wahrhaftig,wahrhaftig,ADV
",",--,PUNCT
es,es,PRON
war,sein,AUX
Branntwein,Branntwein,PROPN
!,--,PUNCT
Fünf,fünf,NUM
Mädchen,Mädchen,NOUN
saßen,sitzen,VERB
da,da,ADV
wohlgemut,Wohlgemut,PROPN
hinter,hinter,ADP
einer,ein,DET
Maß,Maß,NOUN
Branntwein,Branntwein,PROPN
",",--,PUNCT
und,und,CCONJ
kein,kein,DET
Mensch,Mensch,NOUN
machte,machen,VERB
ein,ein,DET
erstauntes,erstaunt,ADJ
Gesicht,Gesicht,NOUN
als,als,ADP
ich,ich,PRON
;,--,PUNCT
es,es,PRON
schien,scheinen,VERB
ihnen,ihnen,PRON
etwas,etwas,DET
ganz,ganz,ADV
Ordinäres,Ordinäres,NOUN
zu,zu,PART
sein,sein,AUX
.,--,PUNCT
Es,es,PRON
graute,grauten,VERB
mir,mir,PRON
ordentlich,ordentlich,ADV
vor,vor,ADP
diesen,dieser,DET
Nachbarinnen,Nachbarinn,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
ich,ich,PRON
mir,sich,PRON
dachte,denken,VERB
",",--,PUNCT
was,wer,PRON
alles,alle,PRON
vorhergegangen,vorhergegangen,NOUN
sein,sein,AUX
müßte,müssen,AUX
",",--,PUNCT
bis,bis,SCONJ
sie,sie,PRON
dahin,dahin,ADV
kamen,kommen,VERB
",",--,PUNCT
ungeniert,ungenieren,VERB
zusammen,zusammen,ADV
ins,in,ADP
Wirtshaus,Wirtshau,NOUN
zu,zu,PART
gehen,gehen,VERB
und,und,CCONJ
eine,ein,DET
Maß,Maß,NOUN
Branntwein,Branntwein,PROPN
zu,zu,PART
fordern,fordern,VERB
",",--,PUNCT
und,und,CCONJ
was,was,PRON
dann,dann,ADV
alles,alle,PRON
hintennach,hintennechen,VERB
sich,sich,PRON
begeben,begeben,VERB
werde,werden,AUX
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
diese,dieser,DET
Maß,Maß,NOUN
im,in,ADP
Leibe,Leib,NOUN
hätten,haben,VERB
.,--,PUNCT
Ich,ich,PRON
wischte,wischen,VERB
meine,mein,DET
Brille,Brille,NOUN
ab,ab,ADP
",",--,PUNCT
setzte,setzen,VERB
sie,sie,PRON
auf,auf,ADP
und,und,CCONJ
rückte,rücken,VERB
noch,noch,ADV
