Token,Lemma,POS
Lichter,Licht,NOUN
glänzten,glänzten,VERB
",",--,PUNCT
jagten,jagen,VERB
sich,sich,PRON
die,der,DET
Jungen,Junge,NOUN
unter,unter,ADP
den,der,DET
Eichen,Eiche,NOUN
.,--,PUNCT
Auf,auf,ADP
dem,der,DET
vertrauten,vertraut,ADJ
Kannerückchen,Kannerückche,NOUN
hockten,hocken,VERB
sie,sie,PRON
auf,auf,ADP
den,der,DET
Schwellen,Schwelle,NOUN
und,und,CCONJ
sahen,sehen,VERB
",",--,PUNCT
vom,von,ADP
Rennen,rennen,NOUN
ermüdet,ermüden,VERB
",",--,PUNCT
in,in,ADP
die,der,DET
Dämmerung,Dämmerung,NOUN
.,--,PUNCT
Von,von,ADP
den,der,DET
nahen,nah,ADJ
Feldern,Feld,NOUN
her,her,ADP
zog,ziehen,VERB
um,um,ADP
diese,dieser,DET
Jahreszeit,Jahreszeit,NOUN
der,der,DET
kräftige,kräftig,ADJ
Geruch,Geruch,NOUN
der,der,DET
Kartoffelfeuer,Kartoffelfeuer,NOUN
über,über,ADP
die,der,DET
Stadt,Stadt,NOUN
hin,hin,ADV
und,und,CCONJ
weckte,wecken,VERB
in,in,ADP
den,der,DET
Herzen,Herz,NOUN
der,der,DET
Buben,Bube,NOUN
verlangende,verlangend,ADJ
Gefühle,Gefühl,NOUN
.,--,PUNCT
In,in,ADP
den,der,DET
Häusern,Haus,NOUN
aber,aber,ADV
auf,auf,ADP
dem,der,DET
Kannerückchen,kannerückchen,NOUN
",",--,PUNCT
da,da,ADV
saßen,sitzen,VERB
die,der,DET
braven,brav,ADJ
Leute,Leute,NOUN
behaglich,behaglich,ADV
in,in,ADP
ihren,ihr,DET
Stuben,Stube,NOUN
und,und,CCONJ
waren,sein,AUX
schon,schon,ADV
nahe,nah,ADV
daran,daran,ADV
",",--,PUNCT
sich,sich,PRON
die,der,DET
Zipfelmütze,Zipfelmütze,NOUN
über,über,ADP
die,der,DET
Ohren,Ohr,NOUN
zu,zu,PART
ziehen,ziehen,VERB
.,--,PUNCT
Unter,unter,ADP
den,der,DET
alten,alt,ADJ
",",--,PUNCT
windschiefen,windschief,ADJ
Dächern,Dach,NOUN
wohnten,wohnt,VERB
friedliche,friedlich,ADJ
",",--,PUNCT
gute,gut,ADJ
Leute,Leute,NOUN
in,in,ADP
bester,gut,PROPN
Nachbarschaft,Nachbarschaft,NOUN
.,--,PUNCT
Sie,sie,PRON
kannten,kennen,VERB
sich,sich,PRON
alle,alle,PRON
schon,schon,ADV
seit,seit,ADP
langen,lang,ADJ
Jahren,Jahr,NOUN
",",--,PUNCT
waren,sein,AUX
wohllöbliche,wohllöblich,ADJ
Angesessene,Angesessene,NOUN
des,der,DET
Städtchens,Städtchen,NOUN
und,und,CCONJ
ehrbare,ehrbar,ADJ
Bürger,Bürger,NOUN
.,--,PUNCT
Jeder,jeder,PRON
von,von,ADP
ihnen,ihnen,PRON
konnte,können,AUX
dem,der,DET
andern,anderer,PRON
einen,ein,DET
guten,gut,ADJ
Abend,Abend,NOUN
und,und,CCONJ
guten,gut,ADJ
Morgen,Morgen,NOUN
bieten,bieten,VERB
",",--,PUNCT
ohne,ohne,SCONJ
sich,sich,PRON
etwas,etwas,PRON
zu,zu,ADP
vergeben,vergeben,VERB
.,--,PUNCT
Zwei,zwei,NUM
kleine,klein,ADJ
Läden,Laden,NOUN
",",--,PUNCT
die,der,PRON
des,der,DET
Abends,Abend,NOUN
umständlich,umständlich,ADV
mit,mit,ADP
eisenbeschlagenem,eisenbeschlagen,ADJ
Bretterwerk,Bretterwerk,NOUN
und,und,CCONJ
Stangen,Stang,NOUN
unter,unter,ADP
Verschluß,Verschluß,NOUN
gebracht,bringen,VERB
wurden,werden,AUX
",",--,PUNCT
gereichten,gereichen,VERB
dem,der,DET
Kannerückchen,Kannerückchen,NOUN
zu,zu,ADP
gutem,gut,ADJ
Ansehen,ansehen,NOUN
.,--,PUNCT
Ein,ein,DET
Uhrenhandel,Uhrenhandel,NOUN
wurde,werden,AUX
in,in,ADP
dem,der,DET
einen,ein,DET
Laden,Laden,NOUN
betrieben,betreiben,VERB
",",--,PUNCT
und,und,CCONJ
den,der,DET
andern,anderer,VERB
hatte,haben,AUX
ein,ein,DET
Instrumentenmacher,Instrumentenmacher,NOUN
seit,seit,ADP
langer,lang,ADJ
Zeit,Zeit,NOUN
inne,inne,ADV
und,und,CCONJ
schien,scheinen,VERB
sich,sich,PRON
darin,darin,ADV
wohlzubefinden,wehlzubefinden,ADV
.,--,PUNCT
Das,der,DET
ganze,ganz,ADJ
windige,windig,ADJ
Musikervolk,Musikervolk,NOUN
aus,aus,ADP
der,der,DET
Umgegend,Umgegend,NOUN
",",--,PUNCT
aus,aus,ADP
Dörfern,Dorf,NOUN
und,und,CCONJ
Städtchen,Städtchen,NOUN
",",--,PUNCT
mußte,müssen,AUX
bei,bei,ADP
ihm,ihm,PRON
seinen,sein,DET
Bedarf,Bedarf,NOUN
an,an,ADP
allerlei,allerlei,DET
Musikinstrumenten,Musikinstrument,NOUN
holen,holen,VERB
.,--,PUNCT
Er,er,PRON
war,sein,AUX
der,der,DET
einzige,einziger,ADJ
seiner,sein,DET
Art,Art,NOUN
in,in,ADP
weitem,weit,ADJ
Umkreis,Umkreis,NOUN
und,und,CCONJ
war,sein,AUX
gut,gut,ADV
daran,daran,ADV
",",--,PUNCT
da,da,SCONJ
seine,sein,DET
Kunden,Kunde,NOUN
die,der,DET
Sache,Sache,NOUN
nicht,nicht,PART
so,so,ADV
genau,genau,ADV
nahmen,nehmen,VERB
und,und,CCONJ
eine,ein,DET
Geige,Geige,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
nur,nur,ADV
recht,recht,ADV
kratzte,kratzen,VERB
",",--,PUNCT
für,für,ADP
ein,ein,DET
nützliches,nützlich,ADJ
Ding,Ding,NOUN
erklärten,erklären,VERB
",",--,PUNCT
in,in,ADP
dem,der,DET
Falle,Fall,NOUN
nämlich,nämlich,ADV
",",--,PUNCT
daß,daß,SCONJ
es,es,PRON
damit,damit,ADV
etwas,etwas,PRON
zu,zu,ADP
verdienen,verdienen,VERB
gab,geben,VERB
.,--,PUNCT
Oben,oben,ADV
im,in,ADP
Häuschen,Häuschen,NOUN
des,der,DET
Instrumentenmachers,Instrumentenmacher,NOUN
wohnten,wohnen,VERB
zwei,zwei,NUM
alte,alt,ADJ
Jungfern,Jungfer,NOUN
",",--,PUNCT
Jette,Jette,NOUN
und,und,CCONJ
Rosina,Rosina,PROPN
Degele,Degele,PROPN
",",--,PUNCT
die,der,PRON
sich,sich,PRON
ehrbar,ehrbar,ADV
als,als,ADP
Schneiderinnen,Schneiderin,NOUN
durchhalfen,durchhalfen,VERB
und,und,CCONJ
ein,ein,DET
paar,paar,PRON
respektable,respektabl,ADJ
Personen,Person,NOUN
waren,sein,AUX
",",--,PUNCT
auf,auf,ADP
welche,welcher,PRON
die,der,DET
Bewohner,Bewohner,NOUN
des,der,DET
Kannerückchens,Kannerückchen,NOUN
mit,mit,ADP
Achtung,Achtung,NOUN
und,und,CCONJ
einem,ein,DET
gewissen,gewiß,ADJ
Stolz,Stolz,NOUN
blickten,blicken,VERB
",",--,PUNCT
denn,denn,CCONJ
das,der,DET
Schicksal,Schicksal,NOUN
hatte,haben,AUX
das,der,DET
Dasein,Dasein,NOUN
der,der,DET
beiden,beide,PRON
mit,mit,ADP
einem,ein,DET
in,in,ADP
den,der,DET
alten,alt,ADJ
Häusern,Haus,NOUN
ungewohnten,ungewohnt,ADJ
Luxus,Luxus,NOUN
ausgestattet,ausstatten,VERB
.,--,PUNCT
Verschiedenerlei,Verschiedenerlei,DET
war,sein,AUX
es,es,PRON
",",--,PUNCT
was,was,PRON
sie,sie,PRON
vor,vor,ADP
den,der,DET
andern,anderer,NOUN
auszeichnete,auszeichnen,VERB
.,--,PUNCT
Zum,zu,ADP
ersten,erster,ADJ
lagen,liegen,VERB
ihnen,ihnen,PRON
gesellige,gesellig,ADJ
Pflichten,Pflicht,NOUN
ob,ob,SCONJ
",",--,PUNCT
denen,der,PRON
sie,sie,PRON
mit,mit,ADP
Würde,Würde,NOUN
und,und,CCONJ
Eifer,Eifer,NOUN
nachzukommen,nachkommen,VERB
suchten,suchen,VERB
.,--,PUNCT
Jährlich,jährlich,ADV
ein-,ein,X
",",--,PUNCT
zweimal,zweimal,ADV
hatten,haben,AUX
sie,sie,PRON
eine,ein,DET
Pastorin,Pastorin,NOUN
und,und,CCONJ
deren,der,PRON
Base,Base,NOUN
",",--,PUNCT
die,der,PRON
beide,beide,PRON
mit,mit,ADP
ihnen,ihnen,PRON
in,in,ADP
Bekanntschaft,Bekanntschaft,NOUN
standen,stehen,VERB
",",--,PUNCT
bei,bei,ADP
sich,sich,PRON
zum,zu,ADP
Nachmittagskaffee,Nachmittagskaffee,NOUN
zu,zu,ADP
Gaste,Gast,NOUN
.,--,PUNCT
An,an,ADP
solchen,solcher,DET
Tagen,Tag,NOUN
ging,gehen,VERB
es,es,PRON
bei,bei,ADP
den,der,DET
Jungfern,Jungfer,NOUN
hoch,hoch,ADV
her,her,ADV
",",--,PUNCT
und,und,CCONJ
sie,sie,PRON
hatten,haben,AUX
ihre,ihr,DET
Freude,Freude,NOUN
an,an,ADP
dem,der,DET
Überflusse,Überflusse,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
",",--,PUNCT
nachdem,nachdem,SCONJ
die,der,DET
Gäste,Gast,NOUN
den,der,DET
Rücken,Rücken,NOUN
gewandt,wenden,VERB
hatten,haben,AUX
",",--,PUNCT
in,in,ADP
dem,der,PRON
nach,nach,ADP
allerhand,allerhand,DET
Süßigkeiten,Süßigkeit,NOUN
duftendem,duftend,ADJ
Stübchen,Stübchen,NOUN
vor,vor,ADP
den,der,DET
noch,noch,ADV
reichlich,reichlich,ADV
gefüllten,gefüllt,ADJ
Kuchenschüsseln,Kuchenschüssel,NOUN
saßen,sitzen,VERB
.,--,PUNCT
Was,was,PRON
die,der,DET
beiden,beide,DET
Degeles,Degele,NOUN
aber,aber,ADV
in,in,ADP
den,der,DET
Augen,Auge,NOUN
der,der,DET
übrigen,übrig,ADJ
mit,mit,ADP
einer,ein,DET
Art,Art,NOUN
Nimbus,Nimbus,NOUN
umgab,umgeben,VERB
",",--,PUNCT
war,sein,AUX
",",--,PUNCT
daß,daß,SCONJ
Rosina,Rosina,PROPN
ein,ein,DET
altes,alt,ADJ
",",--,PUNCT
verstimmtes,verstimmt,ADJ
Klavierchen,Klavierchen,NOUN
besaß,besitzen,VERB
",",--,PUNCT
an,an,ADP
dem,der,PRON
der,der,DET
Instrumentenmacher,Instrumentenmacher,NOUN
schon,schon,ADV
oft,oft,ADV
sein,sein,AUX
Glück,Glück,NOUN
versucht,versuchen,VERB
hatte,haben,AUX
und,und,CCONJ
auf,auf,ADP
dem,der,PRON
das,der,DET
gute,gut,ADJ
Weib,Weib,NOUN
Feierabends,Feierabend,PROPN
manch,manch,DET
rührende,rührend,ADJ
Stücke,Stück,NOUN
abspielte,abspielen,VERB
",",--,PUNCT
seit,seit,ADP
Jahren,Jahr,NOUN
immer,immer,ADV
dieselben,derselbe,PRON
",",--,PUNCT
mit,mit,ADP
derselben,derselbe,DET
Liebe,Liebe,NOUN
und,und,CCONJ
Weihe,Weihe,NOUN
.,--,PUNCT
Wenn,wenn,SCONJ
dann,dann,ADV
an,an,ADP
warmen,warm,ADJ
Abenden,Abende,NOUN
die,der,DET
hellen,hell,NOUN
",",--,PUNCT
schwirrenden,schwirrenden,VERB
",",--,PUNCT
harfenartigen,harfenartig,ADJ
Töne,Ton,NOUN
durch,durch,ADP
das,der,DET
offene,offen,ADJ
Fenster,Fenster,NOUN
auf,auf,ADP
den,der,DET
Platz,Platz,NOUN
hinausklangen,hinausklangen,VERB
",",--,PUNCT
da,da,ADV
hatten,haben,AUX
die,der,DET
Nachbarn,Nachbar,NOUN
ihre,ihr,DET
Freude,Freude,NOUN
daran,daran,ADV
",",--,PUNCT
und,und,CCONJ
die,der,DET
Töne,Ton,NOUN
",",--,PUNCT
welche,welcher,PRON
Rosina,Rosina,PROPN
dem,der,DET
Klavier,Klavier,NOUN
entlockte,entlocken,VERB
",",--,PUNCT
mochten,mochen,AUX
vielleicht,vielleicht,ADV
mancher,mancher,DET
armen,arm,ADJ
Seele,Seele,NOUN
wohlgetan,wohltun,VERB
haben,haben,AUX
",",--,PUNCT
in,in,ADP
welcher,welcher,DET
Frühlingsahnung,Frühlingsahnung,NOUN
aus,aus,ADP
Sorge,Sorge,NOUN
und,und,CCONJ
Arbeitslast,Arbeitslast,NOUN
hervorbrechen,hervorbrechen,VERB
wollte,wollen,AUX
und,und,CCONJ
nur,nur,ADV
auf,auf,ADP
eine,ein,DET
Bewegung,Bewegung,NOUN
wartete,warten,VERB
",",--,PUNCT
die,der,DET
ihr,ihr,PRON
das,der,DET
schwer,schwer,ADV
verwahrte,verwahrt,ADJ
Tor,Tor,NOUN
öffnen,öffnen,VERB
möchte,möchten,AUX
.,--,PUNCT
Und,und,CCONJ
an,an,ADP
der,der,DET
Schwester,Schwester,NOUN
hatte,haben,AUX
Rosina,Rosina,PROPN
jederzeit,jederzeit,ADV
eine,ein,DET
stille,still,ADJ
und,und,CCONJ
andächtige,andächtig,ADJ
Zuhörerin,Zuhörerin,NOUN
.,--,PUNCT
Ein,ein,DET
altes,alt,ADJ
Ehepaar,Ehepaar,NOUN
verhalf,Verhalf,PROPN
ferner,ferner,ADV
dem,der,DET
sonderbaren,sonderbar,ADJ
Kannerückchen,Kannerückchen,NOUN
zu,zu,ADP
einem,ein,DET
Schmucke,Schmucke,NOUN
;,--,PUNCT
die,der,DET
alten,alt,ADJ
Leute,Leute,NOUN
hatten,haben,AUX
den,der,DET
kleinen,klein,ADJ
Platz,Platz,NOUN
vor,vor,ADP
ihrer,ihr,DET
Türe,Türe,NOUN
",",--,PUNCT
sie,sie,PRON
wohnten,wohnen,VERB
am,an,ADP
Ende,Ende,NOUN
des,der,DET
Kannerückchens,Kannerückchen,NOUN
",",--,PUNCT
zum,zu,ADP
Gärtchen,gärtche,NOUN
umgewandelt,umwandeln,VERB
und,und,CCONJ
pflegten,pflegen,VERB
dies,dieser,PRON
mit,mit,ADP
großer,groß,ADJ
Liebe,Liebe,NOUN
.,--,PUNCT
Ihrer,ihr,DET
Mühe,Mühe,NOUN
",",--,PUNCT
die,der,PRON
sie,sie,PRON
sich,sich,PRON
um,um,ADP
die,der,DET
Ecke,Ecke,NOUN
gaben,geben,VERB
",",--,PUNCT
half,helfen,VERB
die,der,DET
Südsonne,Südsonn,NOUN
nach,nach,ADP
",",--,PUNCT
so,so,ADV
",",--,PUNCT
daß,daß,SCONJ
vom,von,ADP
ersten,erster,ADJ
Frühjahr,Frühjahr,NOUN
bis,bis,ADP
in,in,ADP
die,der,DET
Fröste,Fröste,NOUN
hinein,hinein,ADV
der,der,DET
kleine,klein,ADJ
Fleck,Fleck,NOUN
in,in,ADP
Blüte,Blüte,NOUN
stand,stehen,VERB
und,und,CCONJ
den,der,DET
Leuten,Leute,NOUN
den,der,DET
Wechsel,Wechsel,NOUN
der,der,DET
Jahreszeiten,Jahreszeit,NOUN
schön,schön,ADV
verkündete,verkünden,VERB
.,--,PUNCT
Kamen,Kamen,PROPN
im,in,ADP
März,März,NOUN
die,der,DET
Aurikeln,Aurikel,NOUN
hervor,hervor,ADV
und,und,CCONJ
wurden,werden,AUX
von,von,ADP
der,der,DET
Handvoll,Handvoll,NOUN
gelber,gelb,ADJ
Krokus,Krokus,NOUN
die,der,DET
schützenden,schützend,ADJ
Tannenzweige,Tannenzweig,NOUN
fortgenommen,fortgenommen,VERB
",",--,PUNCT
so,so,ADV
war,sein,AUX
wohl,wohl,ADV
keiner,keiner,PRON
auf,auf,ADP
dem,der,DET
Kannerückchen,Kannerückchen,NOUN
",",--,PUNCT
der,der,PRON
nicht,nicht,PART
seine,sein,DET
Bemerkung,Bemerkung,NOUN
jahraus,jahraus,ADV
",",--,PUNCT
jahrein,jahrein,ADV
darüber,darüber,ADV
gemacht,machen,VERB
hätte,haben,AUX
.,--,PUNCT
Diejenige,diejenige,PRON
aber,aber,ADV
",",--,PUNCT
die,der,PRON
das,der,DET
Gedeihen,gedeihen,NOUN
des,der,DET
Gartens,Garten,NOUN
am,an,PART
regelmäßigsten,regelmäßigsen,ADV
und,und,CCONJ
eifrigsten,eifrigsn,VERB
beobachtete,beobachtete,VERB
",",--,PUNCT
war,sein,AUX
eine,ein,DET
alte,alt,ADJ
Trödelfrau,Trödelfrau,NOUN
.,--,PUNCT
Die,der,DET
wohnte,wohnen,VERB
mit,mit,ADP
ihrem,ihr,DET
Kram,Kram,NOUN
in,in,ADP
einem,einer,PRON
der,der,DET
Hinterhäuser,Hinterhäuser,NOUN
in,in,ADP
unbeschreiblicher,unbeschreiblich,ADJ
Umgebung,Umgebung,NOUN
von,von,ADP
tausend,tausend,NUM
Lumpen,Lump,NOUN
und,und,CCONJ
Dingen,Ding,NOUN
",",--,PUNCT
die,der,PRON
in,in,ADP
anscheinend,anscheinend,ADV
rätselhafter,rätselhaft,ADJ
Unordnung,Unordnung,NOUN
aufgehäuft,aufhäufen,VERB
lagen,liegen,VERB
.,--,PUNCT
Diese,dieser,DET
alte,alt,ADJ
Frau,Frau,NOUN
trug,tragen,VERB
Winter,Winter,NOUN
und,und,CCONJ
Sommer,Sommer,NOUN
eine,ein,DET
braune,braun,ADJ
Pelzmütze,Pelzmütze,NOUN
.,--,PUNCT
Niemand,niemand,PRON
hatte,haben,AUX
sie,sie,PRON
je,je,ADV
ohne,ohne,ADP
diese,dieser,PRON
gesehen,sehen,VERB
;,--,PUNCT
aber,aber,CCONJ
man,man,PRON
wußte,wissen,VERB
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
dieselbe,derselbe,PRON
wegen,wegen,ADP
einer,ein,DET
Neigung,Neigung,NOUN
zu,zu,ADP
Kopfreißen,Kopfreiße,NOUN
trug,tragen,VERB
.,--,PUNCT
Die,der,DET
Alte,alt,ADJ
hieß,heißen,VERB
Machlett,Machlett,PROPN
;,--,PUNCT
