Token,Lemma,POS
.,--,PUNCT
Es,es,PRON
war,sein,AUX
eine,ein,DET
zahlreiche,zahlreich,ADJ
und,und,CCONJ
glänzende,glänzend,ADJ
Versammlung,Versammlung,NOUN
",",--,PUNCT
die,der,PRON
sich,sich,PRON
hier,hier,ADV
um,um,ADP
den,der,DET
Altar,Altar,NOUN
und,und,CCONJ
das,der,DET
Brautpaar,Brautpaar,NOUN
gruppierte,gruppieren,VERB
.,--,PUNCT
Reiche,Reiche,ADJ
Uniformen,Uniform,NOUN
",",--,PUNCT
schwere,schwer,ADJ
Sammet-,Sammet-,X
und,und,CCONJ
Atlasroben,Atlasrobe,NOUN
",",--,PUNCT
duftiges,duftig,ADJ
Spitzengewebe,Spitzengeweb,NOUN
",",--,PUNCT
Blumen,Blume,NOUN
und,und,CCONJ
Diamanten,Diamant,NOUN
",",--,PUNCT
das,der,PRON
alles,alle,PRON
schimmerte,schimmeren,VERB
",",--,PUNCT
wogte,wogen,VERB
und,und,CCONJ
rauschte,Rauscht,VERB
durcheinander,durcheinander,ADV
in,in,ADP
einer,ein,DET
wahrhaft,wahrhaft,ADV
blendenden,blendend,ADJ
Pracht,Pracht,NOUN
.,--,PUNCT
Die,der,DET
Geburts-,Geburt,X
und,und,CCONJ
Geldaristokratie,Geldaristokratie,NOUN
schienen,scheinen,VERB
in,in,ADP
ihren,ihr,DET
hauptsächlichsten,hauptsächlichst,ADJ
Vertretern,Vertreter,NOUN
anwesend,anwesend,ADV
zu,zu,ADP
sein,sein,AUX
",",--,PUNCT
um,um,SCONJ
der,der,DET
Zeremonie,Zeremonie,NOUN
einen,ein,DET
erhöhten,erhöht,ADJ
Glanz,Glanz,NOUN
zu,zu,PART
verleihen,verleihen,VERB
.,--,PUNCT
Zur,zu,ADP
Rechten,rechte,NOUN
der,der,DET
Braut,Braut,NOUN
",",--,PUNCT
als,als,SCONJ
der,der,DET
Erste,erster,NOUN
unter,unter,ADP
den,der,DET
Gästen,Gast,NOUN
",",--,PUNCT
stand,stehen,VERB
ein,ein,DET
hoher,hoch,ADJ
stattlicher,stattlich,ADJ
Offizier,Offizier,NOUN
",",--,PUNCT
dessen,dessen,DET
Uniform,Uniform,NOUN
und,und,CCONJ
dessen,der,PRON
zahlreiche,zahlreich,ADJ
Orden,Orden,NOUN
auf,auf,ADP
eine,ein,PRON
längere,lang,ADJ
militärische,militärisch,ADJ
Laufbahn,Laufbahn,NOUN
deuteten,deuten,VERB
.,--,PUNCT
Seine,sein,DET
Haltung,Haltung,NOUN
war,sein,AUX
einfach,einfach,ADV
und,und,CCONJ
würdevoll,würdevoll,ADV
",",--,PUNCT
der,der,DET
bevorstehenden,bevorstehend,ADJ
Feierlichkeit,Feierlichkeit,NOUN
angemessen,angemessen,ADV
",",--,PUNCT
und,und,CCONJ
doch,doch,ADV
schien,scheinen,VERB
es,es,PRON
",",--,PUNCT
als,als,ADP
berge,bergen,VERB
sich,sich,PRON
hinter,hinter,ADP
dem,der,DET
Ernste,Ernst,NOUN
dieser,dieser,DET
Züge,Zug,NOUN
etwas,etwas,PRON
",",--,PUNCT
das,der,PRON
nicht,nicht,PART
zu,zu,ADP
dem,der,DET
frohen,froh,ADJ
Anlaß,Anlaß,NOUN
passen,passen,VERB
wollte,wollen,AUX
.,--,PUNCT
Es,es,PRON
war,sein,AUX
ein,ein,DET
eigentümlich,eigentümlich,ADV
düsterer,düster,ADJ
Blick,Blick,NOUN
",",--,PUNCT
der,der,PRON
auf,auf,ADP
dem,der,DET
Brautpaar,Brautpaar,NOUN
ruhte,ruhen,VERB
",",--,PUNCT
und,und,CCONJ
als,als,SCONJ
er,er,PRON
",",--,PUNCT
sich,sich,PRON
von,von,ADP
diesem,dieser,DET
abwendend,abwendend,ADV
",",--,PUNCT
die,der,DET
dicht,dicht,ADV
gefüllte,gefüllt,ADJ
Kirche,Kirche,NOUN
streifte,streifen,VERB
",",--,PUNCT
da,da,ADV
zuckte,zucken,VERB
es,es,PRON
wie,wie,ADP
unterdrückter,unterdrückt,ADJ
Schmerz,Schmerz,NOUN
oder,oder,CCONJ
Zorn,Zorn,NOUN
durch,durch,ADP
die,der,DET
stolzen,stolz,NOUN
Züge,Zug,NOUN
",",--,PUNCT
und,und,CCONJ
die,der,DET
festgeschlossenen,festgeschlossen,ADJ
Lippen,Lippe,NOUN
zitterten,zitteren,VERB
leise,leise,ADV
.,--,PUNCT
Ihm,ihm,PRON
gegenüber,gegenüber,ADP
",",--,PUNCT
in,in,ADP
unmittelbarer,unmittelbar,ADJ
Nahe,Nahe,NOUN
des,der,DET
Bräutigams,Bräutigam,PROPN
",",--,PUNCT
stand,stehen,VERB
ein,ein,DET
andrer,andr,ADJ
Herr,Herr,NOUN
in,in,ADP
Ziviltracht,Ziviltracht,NOUN
",",--,PUNCT
gleichfalls,gleichfalls,ADV
schon,schon,ADV
in,in,ADP
vorgerücktem,vorgerückt,ADJ
Alter,Alter,NOUN
",",--,PUNCT
gleichfalls,gleichfalls,ADV
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
schien,scheinen,VERB
",",--,PUNCT
zum,zu,ADP
nächsten,nächster,ADJ
Verwandtenkreise,Verwandtenkreise,NOUN
zugehörig,zugehörig,ADV
",",--,PUNCT
aber,aber,CCONJ
weder,weder,CCONJ
die,der,DET
Brillantenverschwendung,Brillantenverschwendung,NOUN
",",--,PUNCT
die,der,DET
er,er,PRON
in,in,ADP
Uhr,Uhr,NOUN
",",--,PUNCT
Ringen,Ringe,NOUN
und,und,CCONJ
Tuchnadeln,Tuchnadel,NOUN
zur,zu,ADP
Schau,Schau,NOUN
trug,tragen,VERB
",",--,PUNCT
noch,noch,ADV
die,der,DET
ungeheuer,ungeheuer,ADV
selbstbewußte,selbstbewußt,ADJ
Haltung,Haltung,NOUN
vermochten,vermochn,VERB
ihm,ihm,PRON
auch,auch,ADV
nur,nur,ADV
einen,ein,DET
Schimmer,Schimmer,NOUN
jener,jener,DET
Vornehmheit,Vornehmheit,NOUN
zu,zu,PART
geben,geben,VERB
",",--,PUNCT
die,der,PRON
sein,sein,DET
Gegenüber,Gegenüber,NOUN
in,in,ADP
so,so,ADV
hohem,hoch,ADJ
Maße,Maß,NOUN
besaß,besitzen,VERB
.,--,PUNCT
Die,der,DET
ganze,ganz,ADJ
Erscheinung,Erscheinung,NOUN
war,sein,AUX
entschieden,entscheiden,ADV
gewöhnlich,gewöhnlich,ADV
",",--,PUNCT
um,um,SCONJ
nicht,nicht,PART
zu,zu,PART
sagen,sagen,VERB
gemein,gemein,ADV
",",--,PUNCT
und,und,CCONJ
selbst,selbst,ADV
der,der,DET
Ausdruck,Ausdruck,NOUN
unverhohlenen,unverhohlen,ADJ
Triumphes,Triumphes,NOUN
",",--,PUNCT
der,der,PRON
jetzt,jetzt,ADV
darauf,darauf,ADV
lag,liegen,VERB
",",--,PUNCT
war,sein,AUX
nicht,nicht,PART
imstande,imstande,ADV
",",--,PUNCT
ihr,ihr,PRON
ein,ein,DET
andres,andrer,ADJ
Gepräge,Geprag,NOUN
zu,zu,PART
geben,geben,VERB
.,--,PUNCT
Es,es,PRON
war,sein,AUX
in,in,ADP
der,der,DET
That,That,NOUN
ein,ein,DET
unendlicher,unendlich,ADJ
Triumph,Triumph,NOUN
",",--,PUNCT
mit,mit,ADP
dem,der,PRON
er,er,PRON
das,der,DET
Brautpaar,Brautpaar,NOUN
betrachtete,betrachten,VERB
und,und,CCONJ
dann,dann,ADV
auf,auf,ADP
die,der,DET
glänzende,glänzend,ADJ
Versammlung,Versammlung,NOUN
",",--,PUNCT
auf,auf,ADP
die,der,PRON
dicht,dicht,ADV
besetzten,besetzt,ADJ
Reihen,Reihe,NOUN
der,der,DET
Kirchstühle,Kirchstühl,NOUN
schaute,schauen,VERB
",",--,PUNCT
eine,ein,DET
Genugthuung,Genugthuung,NOUN
",",--,PUNCT
mit,mit,ADP
der,der,PRON
man,man,PRON
die,der,DET
Erreichung,Erreichung,NOUN
eines,ein,DET
langerstrebten,langerstrebten,ADJ
Zieles,Ziel,NOUN
begrüßt,begrüßen,VERB
und,und,CCONJ
empfindet,empfinden,VERB
;,--,PUNCT
ihm,ihm,PRON
trübte,trüben,VERB
sicher,sicher,ADV
kein,kein,DET
Schatten,Schatten,NOUN
die,der,DET
Freude,Freude,NOUN
an,an,ADP
der,der,DET
bevorstehenden,bevorstehend,ADJ
Festlichkeit,Festlichkeit,NOUN
.,--,PUNCT
Diese,dieser,DET
beiden,beide,DET
Männer,Mann,NOUN
schienen,scheinen,VERB
aber,aber,ADV
auch,auch,ADV
die,der,DET
einzigen,einzig,NOUN
zu,zu,PART
sein,sein,AUX
",",--,PUNCT
die,der,PRON
ihr,ihr,PRON
ein,ein,DET
tieferes,tief,ADJ
Interesse,Interesse,NOUN
widmeten,widmen,VERB
",",--,PUNCT
das,der,DET
Brautpaar,Brautpaar,NOUN
zum,zu,ADP
mindesten,mindester,NOUN
that,that,VERB
es,es,PRON
nicht,nicht,PART
.,--,PUNCT
Der,der,DET
fremdeste,fremdeste,ADJ
",",--,PUNCT
unbeteiligtste,unbeteiligtsen,VERB
der,der,DET
Gäste,Gast,NOUN
hätte,haben,AUX
keine,kein,DET
vollendetere,vollendeter,ADJ
Gleichgültigkeit,Gleichgültigkeit,NOUN
bei,bei,ADP
dem,der,DET
feierlichen,feierlich,ADJ
Akt,Akt,NOUN
zur,zu,ADP
Schau,Schau,NOUN
tragen,tragen,VERB
können,können,AUX
",",--,PUNCT
als,als,SCONJ
diese,dieser,DET
beiden,beide,DET
Menschen,Mensch,NOUN
",",--,PUNCT
die,der,PRON
in,in,ADP
wenigen,weniger,DET
Minuten,Minute,NOUN
einander,sich,PRON
für,für,ADP
immer,immer,ADV
angehören,angehören,VERB
sollten,sollen,AUX
.,--,PUNCT
Die,der,PRON
etwa,etwa,ADV
neunzehnjährige,neunzehnjährig,ADJ
Braut,Braut,NOUN
war,sein,AUX
unleugbar,unleugbar,ADV
ein,ein,DET
schönes,schön,ADJ
Mädchen,Mädchen,NOUN
",",--,PUNCT
aber,aber,CCONJ
es,es,PRON
wehte,wehen,VERB
etwas,etwas,PRON
wie,wie,SCONJ
ein,ein,DET
eisiger,eisig,ADJ
Hauch,Hauch,NOUN
um,um,ADP
sie,sie,PRON
her,her,ADV
",",--,PUNCT
der,der,PRON
wenig,wenig,ADV
zu,zu,ADP
dem,der,DET
Ort,Ort,NOUN
und,und,CCONJ
der,der,DET
Stunde,Stunde,NOUN
paßte,passen,VERB
.,--,PUNCT
Das,der,DET
Licht,Licht,NOUN
der,der,DET
Altarkerzen,Altarkerz,NOUN
spielte,spielen,VERB
in,in,ADP
den,der,DET
schweren,schwer,ADJ
Falten,Falte,NOUN
des,der,DET
weißen,weiß,ADJ
Atlasgewandes,Atlasgewand,NOUN
",",--,PUNCT
es,es,PRON
blitzte,blitzen,VERB
in,in,ADP
den,der,DET
Diamanten,Diamant,NOUN
des,der,DET
kostbaren,kostbar,ADJ
Schmuckes,Schmuck,NOUN
",",--,PUNCT
aber,aber,CCONJ
es,es,PRON
fiel,fallen,VERB
auf,auf,ADP
ein,ein,DET
Antlitz,Antlitz,NOUN
",",--,PUNCT
das,der,PRON
mit,mit,ADP
der,der,DET
Kälte,Kälte,NOUN
des,der,DET
Marmors,Marmor,NOUN
auch,auch,ADV
dessen,der,PRON
ganze,ganz,ADJ
Kälte,Kälte,NOUN
und,und,CCONJ
Starrheit,Starrheit,NOUN
empfangen,empfangen,VERB
zu,zu,PART
haben,haben,AUX
schien,scheinen,VERB
",",--,PUNCT
wenigstens,wenigstens,ADV
für,für,ADP
diese,dieser,DET
Stunde,Stunde,NOUN
",",--,PUNCT
die,der,PRON
doch,doch,ADV
sonst,sonst,ADV
selbst,selbst,ADV
die,der,DET
kälteste,kälte,ADJ
Ruhe,Ruhe,NOUN
zu,zu,PART
beleben,beleben,VERB
pflegt,pflegen,VERB
.,--,PUNCT
Das,der,DET
Aschblond,Aschblond,NOUN
der,der,DET
Haare,Haar,NOUN
",",--,PUNCT
in,in,ADP
denen,der,PRON
der,der,DET
Myrtenkranz,Myrtenkranz,NOUN
lag,liegen,VERB
",",--,PUNCT
kontrastierte,kontrastieren,VERB
seltsam,seltsam,ADV
mit,mit,ADP
den,der,DET
dunklen,dunkel,ADJ
Augenbrauen,Augenbraue,NOUN
und,und,CCONJ
den,der,DET
dunklen,dunkel,ADJ
",",--,PUNCT
fast,fast,ADV
schwarzen,schwarz,ADJ
Augen,Auge,NOUN
",",--,PUNCT
die,der,PRON
sie,sie,PRON
kaum,kaum,ADV
ein-,ein,X
oder,oder,CCONJ
zweimal,zweimal,ADV
während,während,SCONJ
der,der,DET
ganzen,ganz,ADJ
Zeremonie,Zeremonie,NOUN
zu,zu,ADP
dem,der,DET
Geistlichen,geistliche,NOUN
emporhob,emporhieben,VERB
.,--,PUNCT
Das,der,DET
regelmäßige,regelmäßig,ADJ
",",--,PUNCT
etwas,etwas,PRON
bleiche,bleich,ADJ
Gesicht,Gesicht,NOUN
",",--,PUNCT
an,an,ADP
dessen,der,DET
Seiten,Seite,NOUN
der,der,DET
Brautschleier,Brautschleier,NOUN
niederfloß,niederfloß,VERB
",",--,PUNCT
trug,tragen,VERB
den,der,DET
Ausdruck,Ausdruck,NOUN
jener,jener,DET
Vornehmheit,Vornehmheit,NOUN
",",--,PUNCT
die,der,PRON
wohl,wohl,ADV
angeboren,angeboren,VERB
",",--,PUNCT
aber,aber,CCONJ
nicht,nicht,PART
anerzogen,anerzogen,VERB
werden,werden,AUX
kann,können,AUX
.,--,PUNCT
Vornehmheit,Vornehmheit,NOUN
war,sein,AUX
überhaupt,überhaupt,ADV
das,der,DET
vorherrschende,vorherrschend,ADJ
Element,Element,NOUN
in,in,ADP
dieser,dieser,DET
Erscheinung,Erscheinung,NOUN
",",--,PUNCT
sie,sie,PRON
verriet,verraten,VERB
sich,sich,PRON
nicht,nicht,PART
bloß,bloß,ADV
in,in,ADP
den,der,DET
zart,Zart,NOUN
und,und,CCONJ
edel,Edel,NOUN
gezeichneten,gezeichneen,VERB
Linien,Linie,NOUN
der,der,DET
Züge,Zug,NOUN
",",--,PUNCT
auch,auch,ADV
in,in,ADP
der,der,DET
Haltung,Haltung,NOUN
",",--,PUNCT
in,in,ADP
dem,der,DET
ganzen,ganz,ADJ
Wesen,Wesen,NOUN
prägte,prägen,VERB
sie,sie,PRON
sich,sich,PRON
so,so,ADV
deutlich,deutlich,ADV
aus,aus,ADP
",",--,PUNCT
daß,daß,SCONJ
jede,jeder,DET
andre,Andre,ADJ
",",--,PUNCT
vielleicht,vielleicht,ADV
charakteristischere,charakteristischer,ADJ
Eigenschaft,Eigenschaft,NOUN
davor,davor,ADV
in,in,ADP
den,der,DET
Hintergrund,Hintergrund,NOUN
trat,treten,VERB
.,--,PUNCT
Die,der,DET
junge,jung,ADJ
Dame,Dame,NOUN
schien,scheinen,VERB
nur,nur,ADV
geschaffen,schaffen,VERB
",",--,PUNCT
um,um,SCONJ
auf,auf,ADP
den,der,DET
Höhen,Höhe,NOUN
des,der,DET
Lebens,Leben,NOUN
einherzuschweben,einherzuschweben,VERB
und,und,CCONJ
nie,nie,ADV
mit,mit,ADP
dem,der,DET
in,in,ADP
Berührung,Berührung,NOUN
zu,zu,PART
kommen,kommen,VERB
",",--,PUNCT
was,was,PRON
sich,sich,PRON
etwa,etwa,ADV
noch,noch,ADV
von,von,ADP
Menschen,Mensch,NOUN
und,und,CCONJ
Verhältnissen,Verhältnis,NOUN
da,da,ADV
unten,unten,ADV
regte,regen,VERB
.,--,PUNCT
Und,und,CCONJ
trotz,trotz,ADP
alledem,alledem,PRON
lag,liegen,VERB
in,in,ADP
den,der,DET
dunklen,dunkel,ADJ
Augen,Auge,NOUN
etwas,etwas,PRON
",",--,PUNCT
das,der,DET
mehr,mehr,DET
Energie,Energie,NOUN
und,und,CCONJ
Charakter,Charakter,NOUN
verriet,verraten,VERB
",",--,PUNCT
als,als,SCONJ
man,man,PRON
bei,bei,ADP
einer,ein,DET
Salondame,Salondame,NOUN
zu,zu,PART
finden,finden,VERB
pflegt,pflegen,VERB
",",--,PUNCT
und,und,CCONJ
vielleicht,vielleicht,ADV
forderte,fordern,VERB
gerade,gerade,ADV
die,der,DET
jetzige,jetzig,ADJ
Stunde,Stunde,NOUN
diese,dieser,DET
Energie,Energie,NOUN
und,und,CCONJ
diesen,dieser,DET
Charakter,Charakter,NOUN
in,in,ADP
die,der,DET
Schranken,Schranke,NOUN
",",--,PUNCT
denn,denn,CCONJ
die,der,DET
Blicke,Blick,NOUN
des,der,DET
Herrn,Herr,NOUN
in,in,ADP
Uniform,Uniform,NOUN
zu,zu,ADP
ihrer,ihr,DET
Rechten,rechte,NOUN
und,und,CCONJ
der,der,DET
drei,drei,NUM
jüngern,jüngern,ADJ
Offiziere,Offizier,NOUN
",",--,PUNCT
die,der,PRON
hinter,hinter,ADP
ihm,ihm,PRON
standen,stehen,VERB
",",--,PUNCT
hafteten,hafteen,VERB
",",--,PUNCT
je,je,ADV
weiter,weit,ADV
die,der,DET
Zeremonie,Zeremonie,NOUN
vorschritt,vorschreiten,VERB
",",--,PUNCT
desto,desto,ADV
forschender,forschend,ADV
",",--,PUNCT
ängstlicher,ängstlich,ADV
auf,auf,ADP
ihrem,ihr,DET
Gesichte,Gesicht,NOUN
",",--,PUNCT
das,der,PRON
indessen,indessen,ADV
so,so,ADV
kalt,kalt,ADV
und,und,CCONJ
ruhig,ruhig,ADV
blieb,bleiben,VERB
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
vom,von,ADP
ersten,erster,ADJ
Momente,Moment,NOUN
an,an,ADP
gewesen,sein,AUX
.,--,PUNCT
Der,der,DET
Bräutigam,Bräutigam,NOUN
an,an,ADP
ihrer,ihr,DET
Seite,Seite,NOUN
war,sein,AUX
ein,ein,DET
junger,jung,ADJ
Mann,Mann,NOUN
von,von,ADP
etwa,etwa,ADV
achtundzwanzig,achtundzwanzig,NUM
Jahren,Jahr,NOUN
",",--,PUNCT
eine,einer,PRON
jener,jener,PRON
nicht,nicht,PART
eben,eben,ADV
seltenen,selten,ADJ
Gestalten,Gestalt,NOUN
",",--,PUNCT
die,der,PRON
wie,wie,ADV
eigens,eigens,ADV
geschaffen,schaffen,VERB
scheinen,scheinen,VERB
für,für,ADP
den,der,DET
glänzenden,glänzend,ADJ
Rahmen,Rahmen,NOUN
des,der,DET
Salons,Salon,NOUN
",",--,PUNCT
die,der,PRON
nur,nur,ADV
auf,auf,ADP
diesem,dieser,DET
Boden,Boden,NOUN
ihre,ihr,DET
Bedeutung,Bedeutung,NOUN
finden,finden,VERB
",",--,PUNCT
ihre,ihr,DET
Triumphe,Triumph,NOUN
feiern,feiern,VERB
und,und,CCONJ
ihr,ihr,DET
Leben,Leben,NOUN
hinbringen,hinbringen,VERB
.,--,PUNCT
Von,von,ADP
tadelloser,Tadelloser,ADJ
Eleganz,Eleganz,NOUN
in,in,ADP
Haltung,Haltung,NOUN
und,und,CCONJ
Toilette,Toilette,NOUN
",",--,PUNCT
verriet,verraten,VERB
sein,sein,DET
ganzes,ganz,ADJ
Wesen,Wesen,NOUN
gleichwohl,gleichwohl,ADV
den,der,DET
Höhepunkt,Höhepunkt,NOUN
der,der,DET
Blasiertheit,Blasiertheit,NOUN
.,--,PUNCT
Die,der,DET
an,an,ADP
sich,sich,PRON
feinen,fein,ADJ
und,und,CCONJ
anziehenden,anziehend,ADJ
Züge,Zug,NOUN
trugen,tragen,VERB
den,der,DET
Ausdruck,Ausdruck,NOUN
einer,ein,DET
so,so,ADV
grenzenlosen,grenzenlos,ADJ
Apathie,Apathie,NOUN
",",--,PUNCT
einer,ein,PRON
so,so,ADV
tödlichen,tödlich,ADJ
Gleichgültigkeit,Gleichgültigkeit,NOUN
gegen,gegen,ADP
alles,alle,PRON
und,und,CCONJ
jedes,jeder,PRON
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
jeden,jeder,DET
Reiz,Reiz,NOUN
für,für,ADP
den,der,DET
Beobachter,Beobachter,NOUN
verloren,verlieren,VERB
.,--,PUNCT
Da,da,ADV
war,sein,AUX
alles,alle,PRON
so,so,ADV
matt,matt,ADV
",",--,PUNCT
so,so,ADV
farblos,farblos,ADV
",",--,PUNCT
auch,auch,ADV
nicht,nicht,PART
ein,ein,DET
Hauch,Hauch,NOUN
von,von,ADP
Röte,Rot,NOUN
auf,auf,ADP
den,der,DET
Wangen,Wang,NOUN
",",--,PUNCT
auch,auch,ADV
nicht,nicht,PART
ein,ein,DET
Schein,Schein,NOUN
von,von,ADP
Leben,Leben,NOUN
in,in,ADP
dem,der,DET
Gesichte,Gesicht,NOUN
",",--,PUNCT
das,der,PRON
da,da,ADV
aussah,aussehen,VERB
",",--,PUNCT
als,als,SCONJ
könne,können,AUX
es,es,PRON
sich,sich,PRON
weder,weder,CCONJ
in,in,ADP
Freude,Freude,NOUN
noch,noch,CCONJ
in,in,ADP
Schmerz,Schmerz,NOUN
zu,zu,ADP
der,der,DET
mindesten,mindester,ADJ
Erregung,Erregung,NOUN
mehr,mehr,ADV
aufschwingen,aufschwingen,VERB
.,--,PUNCT
Er,er,PRON
hatte,haben,AUX
seine,sein,DET
Braut,Braut,NOUN
zum,zu,ADP
Altare,altare,NOUN
geführt,führen,VERB
",",--,PUNCT
wie,wie,SCONJ
man,man,PRON
in,in,ADP
der,der,DET
Gesellschaft,Gesellschaft,NOUN
die,der,DET
Damen,Dame,NOUN
an,an,ADP
ihren,ihr,DET
Platz,Platz,NOUN
geleitet,leiten,VERB
und,und,CCONJ
jetzt,jetzt,ADV
stand,stehen,VERB
er,er,PRON
neben,neben,ADP
ihr,ihr,PRON
und,und,CCONJ
hielt,halten,VERB
ihre,ihr,DET
Hand,Hand,NOUN
in,in,ADP
der,der,DET
seinen,sein,DET
genau,genau,ADV
in,in,ADP
derselben,derselbe,DET
apathischen,apathisch,ADJ
Weise,Weise,NOUN
.,--,PUNCT
Weder,weder,CCONJ
die,der,DET
Wichtigkeit,Wichtigkeit,NOUN
des,der,DET
Schrittes,Schritt,NOUN
",",--,PUNCT
den,der,PRON
er,er,PRON
zu,zu,ADP
thun,thun,PROPN
im,in,ADP
Begriff,Begriff,NOUN
stand,stehen,VERB
",",--,PUNCT
noch,noch,CCONJ
die,der,DET
Schönheit,Schönheit,NOUN
der,der,DET
Frau,Frau,NOUN
",",--,PUNCT
die,der,PRON
ihm,ihm,PRON
angetraut,antrauen,VERB
werden,werden,AUX
sollte,sollen,AUX
",",--,PUNCT
schienen,scheinen,VERB
auch,auch,ADV
nur,nur,ADV
den,der,DET
geringsten,gering,ADJ
Eindruck,Eindruck,NOUN
auf,auf,ADP
ihn,ihn,PRON
zu,zu,PART
machen,machen,VERB
.,--,PUNCT
Die,der,DET
Rede,Rede,NOUN
des,der,DET
Geistlichen,geistliche,NOUN
war,sein,AUX
zu,zu,ADP
Ende,Ende,NOUN
",",--,PUNCT
und,und,CCONJ
er,er,PRON
schritt,schritt,NOUN
zur,zu,ADP
eigentlichen,eigentlich,ADJ
Zeremonie,Zeremonie,NOUN
der,der,DET
Trauung,Trauung,NOUN
.,--,PUNCT
Laut,laut,ADV
und,und,CCONJ
klar,klar,ADV
hallte,hallen,VERB
seine,sein,DET
Stimme,Stimme,NOUN
durch,durch,ADP
die,der,DET
Kirche,Kirche,NOUN
",",--,PUNCT
als,als,SCONJ
er,er,PRON
Herrn,Herr,NOUN
Arthur,Arthur,PROPN
Berkow,Berkow,PROPN
und,und,CCONJ
die,der,DET
Baroneß,Baroneß,NOUN
Eugenie,Eugenie,NOUN
Maria,Maria,PROPN
Anna,Anna,PROPN
von,von,ADP
Windeg-Rabenau,Windeg-Rabenau,PROPN
fragte,fragen,VERB
",",--,PUNCT
ob,ob,SCONJ
sie,sie,PRON
einander,einander,PRON
als,als,ADP
Gatten,Gatten,NOUN
angehören,angehören,VERB
wollten,wollen,AUX
.,--,PUNCT
Wieder,wieder,ADV
zuckte,zucken,VERB
es,es,PRON
durch,durch,ADP
das,der,DET
Antlitz,Antlitz,NOUN
des,der,DET
Offiziers,Offizier,NOUN
drüben,drüben,VERB
",",--,PUNCT
und,und,CCONJ
ein,ein,DET
Blick,Blick,NOUN
