Token,Lemma,POS
Übereinstimmung,Übereinstimmung,NOUN
lag,liegen,VERB
zwischen,zwischen,ADP
dem,der,PRON
",",--,PUNCT
was,wer,PRON
der,der,DET
Erzähler,Erzähler,NOUN
von,von,ADP
sich,sich,PRON
selbst,selbst,ADV
",",--,PUNCT
und,und,CCONJ
dem,der,PRON
",",--,PUNCT
was,wer,PRON
seine,sein,DET
Erzählung,Erzählung,NOUN
von,von,ADP
ihm,ihm,PRON
aussagte,aussagen,VERB
.,--,PUNCT
Kaum,kaum,ADV
wird,werden,AUX
es,es,PRON
",",--,PUNCT
soweit,soweit,SCONJ
die,der,DET
Erde,Erde,NOUN
rund,rund,ADV
ist,sein,AUX
",",--,PUNCT
einen,ein,DET
Mann,Mann,NOUN
geben,geben,VERB
",",--,PUNCT
der,der,PRON
sich,sich,PRON
in,in,ADP
einer,ein,DET
Lage,Lage,NOUN
wie,wie,ADP
diejenige,derjenige,PRON
",",--,PUNCT
in,in,ADP
welche,welcher,PRON
er,er,PRON
versetzt,versetzen,VERB
wurde,werden,AUX
",",--,PUNCT
mit,mit,ADP
ähnlicher,ähnlich,ADJ
Selbstbeherrschung,Selbstbeherrschung,NOUN
und,und,CCONJ
Zartheit,Zartheit,NOUN
benommen,benommen,VERB
hätte,haben,AUX
.,--,PUNCT
Daß,daß,SCONJ
er,er,PRON
trotzdem,trotzdem,ADV
immer,immer,ADV
auf,auf,ADP
sein,sein,AUX
derbes,derbes,ADV
und,und,CCONJ
brüskes,brüsk,DET
Wesen,Wesen,NOUN
zurückkam,zurückkommen,VERB
und,und,CCONJ
es,es,PRON
ihm,ihm,PRON
nie,nie,ADV
einfiel,einfiel,PRON
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
auch,auch,ADV
anders,anders,ADV
hätte,haben,AUX
handeln,handeln,VERB
können,können,AUX
",",--,PUNCT
als,als,SCONJ
er,er,PRON
gehandelt,handeln,VERB
hat,haben,AUX
",",--,PUNCT
das,der,PRON
eben,eben,ADV
war,sein,AUX
es,es,PRON
",",--,PUNCT
was,was,PRON
uns,uns,PRON
jenen,jener,PRON
oben,oben,ADV
angezogenen,angezogenen,VERB
",",--,PUNCT
seltsamen,seltsam,ADJ
und,und,CCONJ
rührenden,rührend,ADJ
Eindruck,Eindruck,NOUN
machte,machen,VERB
.,--,PUNCT
Ob,ob,SCONJ
dies,dieser,PRON
beim,bei,ADP
Lesen,Lesen,NOUN
in,in,ADP
gleichem,gleich,ADJ
Maße,Maß,NOUN
der,der,DET
Fall,Fall,NOUN
sein,sein,AUX
wird,werden,AUX
",",--,PUNCT
muß,müssen,AUX
ich,ich,PRON
dahingestellt,dahingestellt,VERB
sein,sein,AUX
lassen,lassen,VERB
;,--,PUNCT
genug,genug,ADV
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
mich,sich,PRON
der,der,DET
größten,groß,ADJ
Treue,Treue,NOUN
in,in,ADP
der,der,DET
Wiedergabe,Wiedergabe,NOUN
der,der,DET
Worte,Wort,NOUN
unseres,unser,DET
Freundes,Freund,NOUN
befleißige,befleißigen,VERB
.,--,PUNCT
Das,der,DET
Titelblatt,Titelblatt,NOUN
zu,zu,ADP
dem,der,DET
Manuskript,Manuskript,NOUN
anzufertigen,anfertigen,VERB
hat,haben,AUX
Herr,Herr,NOUN
von,von,ADP
Müller,Müller,PROPN
sich,sich,PRON
bereit,bereit,ADV
erklärt,erklären,VERB
",",--,PUNCT
und,und,CCONJ
es,es,PRON
wird,werden,AUX
den,der,DET
Verewigten,Verewigt,NOUN
vorstellen,vorstellen,VERB
",",--,PUNCT
wie,wie,SCONJ
er,er,PRON
beim,bei,ADP
Tarock,Tarock,NOUN
sitzt,sitzen,VERB
",",--,PUNCT
mit,mit,ADP
seiner,sein,DET
rosigen,rosig,ADJ
",",--,PUNCT
etwas,etwas,PRON
ins,in,ADP
Karmoisinene,Karmoisinene,NOUN
spielenden,spielend,ADJ
Gesichtsfarbe,Gesichtsfarbe,NOUN
und,und,CCONJ
seinen,sein,DET
schneeweißen,schneeweiß,ADJ
Haaren,Haar,NOUN
.,--,PUNCT
Die,der,DET
Frau,Frau,NOUN
von,von,ADP
Meyer,Meyer,PROPN
",",--,PUNCT
die,der,PRON
eine,ein,DET
gute,gut,ADJ
Hausfrau,Hausfrau,NOUN
und,und,CCONJ
sehr,sehr,ADV
praktisch,praktisch,ADV
ist,sein,AUX
",",--,PUNCT
hat,haben,AUX
ihn,ihn,PRON
immer,immer,ADV
verglichen,vergleichen,VERB
mit,mit,ADP
einer,ein,DET
zur,zu,ADP
Hälfte,Hälfte,NOUN
gezuckerten,gezuckert,ADJ
Erdbeere,Erdbeer,NOUN
",",--,PUNCT
und,und,CCONJ
die,der,DET
Frau,Frau,NOUN
von,von,ADP
Müller,Müller,PROPN
",",--,PUNCT
die,der,PRON
mehr,mehr,ADV
poetisch,poetisch,ADV
fühlt,fühlen,VERB
und,und,CCONJ
zur,zu,ADP
Schwärmerei,Schwärmerei,NOUN
neigt,neigen,VERB
",",--,PUNCT
wurde,werden,AUX
stets,stets,ADV
durch,durch,ADP
ihn,ihn,PRON
an,an,ADP
einen,ein,DET
beschneiten,beschneit,ADJ
Rosenhügel,Rosenhügel,NOUN
gemahnt,gemahnen,VERB
.,--,PUNCT
Dies,dieser,PRON
in,in,ADP
Parenthese,Parenthese,NOUN
.,--,PUNCT
Der,der,DET
Herr,Herr,NOUN
von,von,ADP
Meyer,Meyer,PROPN
spitzt,spitzen,VERB
schon,schon,ADV
ein,ein,DET
Bund,Bund,NOUN
Gänsekiele,Gänsekiel,NOUN
–,--,PUNCT
da,da,SCONJ
er,er,PRON
sich,sich,PRON
absolut,absolut,ADV
nicht,nicht,PART
zur,zu,ADP
Stahlfeder,Stahlfeder,NOUN
bequemen,bequemen,VERB
will,wollen,AUX
–,--,PUNCT
zu,zu,ADP
einer,ein,DET
kalligraphischen,kalligraphisch,ADJ
Abschrift,Abschrift,NOUN
.,--,PUNCT
Jedermann,jedermann,PRON
weiß,wissen,VERB
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
schlechtesten,schlechte,ADJ
Witze,Witze,NOUN
von,von,ADP
den,der,DET
Jägern,Jäger,NOUN
und,und,CCONJ
von,von,ADP
den,der,DET
Kartenspielern,Kartenspiel,NOUN
gemacht,machen,VERB
werden,werden,AUX
",",--,PUNCT
und,und,CCONJ
so,so,ADV
war,sein,AUX
es,es,PRON
denn,denn,ADV
auch,auch,ADV
ein,ein,DET
schlechter,schlecht,ADJ
Witz,Witz,NOUN
von,von,ADP
uns,uns,PRON
",",--,PUNCT
daß,daß,SCONJ
wir,wir,PRON
ihn,ihn,PRON
den,der,DET
guten,gut,ADJ
Mond,Mond,NOUN
nannten,nennen,VERB
.,--,PUNCT
Mond,Mond,NOUN
",",--,PUNCT
weil,weil,SCONJ
er,er,PRON
diese,dieser,DET
Karte,Karte,NOUN
so,so,ADV
oft,oft,ADV
in,in,ADP
die,der,DET
Hand,Hand,NOUN
bekam,bekommen,VERB
",",--,PUNCT
und,und,CCONJ
den,der,DET
guten,gut,ADJ
",",--,PUNCT
weil,weil,SCONJ
er,er,PRON
mit,mit,ADP
ihr,ihr,PRON
statt,statt,ADP
den,der,DET
anderen,anderer,PRON
sich,sich,PRON
selbst,selbst,ADV
einen,ein,DET
Schaden,Schaden,NOUN
zufügte,zufügen,VERB
",",--,PUNCT
sintemalen,sintemalen,VERB
er,er,PRON
sie,sie,PRON
sehr,sehr,ADV
oft,oft,ADV
vom,von,ADP
Sküs,Sküs,NOUN
fangen,fangen,VERB
ließ,lassen,VERB
.,--,PUNCT
Sein,sein,DET
wirklicher,wirklich,ADJ
Name,Name,NOUN
war,sein,AUX
Franz,Franz,PROPN
Edler,Edler,PROPN
von,von,ADP
Bauer,Bauer,PROPN
",",--,PUNCT
und,und,CCONJ
er,er,PRON
hatte,haben,AUX
ein,ein,DET
ansehnliches,ansehnlich,ADJ
Gut,Gut,NOUN
besessen,besessen,VERB
",",--,PUNCT
das,der,PRON
er,er,PRON
bis,bis,ADP
in,in,ADP
sein,sein,DET
siebzigstes,siebzigst,ADJ
Jahr,Jahr,NOUN
ausgezeichnet,auszeichnen,ADV
verwaltete,verwalteten,VERB
.,--,PUNCT
Als,als,SCONJ
er,er,PRON
jedoch,jedoch,ADV
seine,sein,DET
Kräfte,Kraft,NOUN
schwinden,schwinden,VERB
und,und,CCONJ
sich,sich,PRON
nicht,nicht,PART
mehr,mehr,ADV
recht,recht,ADV
fähig,fähig,ADV
fühlte,fühlen,VERB
",",--,PUNCT
die,der,PRON
Wirtschaft,Wirtschaft,NOUN
mit,mit,ADP
der,der,DET
gewohnten,gewohnt,ADJ
Energie,Energie,NOUN
und,und,CCONJ
Genauigkeit,Genauigkeit,NOUN
zu,zu,PART
führen,führen,VERB
",",--,PUNCT
und,und,CCONJ
vielleicht,vielleicht,ADV
auch,auch,ADV
aus,aus,ADP
anderen,anderer,ADJ
Gründen,Grund,NOUN
",",--,PUNCT
verkaufte,verkaufen,VERB
er,er,PRON
die,der,DET
Besitzung,Besitzung,NOUN
und,und,CCONJ
zog,ziehen,VERB
ins,in,ADP
Städtchen,Städtchen,NOUN
",",--,PUNCT
wo,wo,SCONJ
er,er,PRON
bald,bald,ADV
zu,zu,PART
sterben,sterben,VERB
gedachte,gedachen,VERB
.,--,PUNCT
Dieses,dieser,PRON
traf,treffen,VERB
jedoch,jedoch,ADV
lange,lange,ADV
nicht,nicht,PART
ein,ein,ADV
",",--,PUNCT
und,und,CCONJ
er,er,PRON
brachte,bringen,VERB
es,es,PRON
zu,zu,ADP
einem,ein,DET
Alter,Alter,NOUN
",",--,PUNCT
das,der,PRON
ihn,ihn,PRON
berechtigte,berechtigen,VERB
",",--,PUNCT
uns,uns,PRON
",",--,PUNCT
die,der,PRON
wir,wir,PRON
sämtlich,sämtlich,ADV
zwischen,zwischen,ADP
dem,der,DET
fünften,fünfter,NOUN
und,und,CCONJ
dem,der,DET
sechsten,sechster,ADJ
Jahrzehnt,Jahrzehnt,NOUN
herumhüpfen,herumhüpfen,VERB
",",--,PUNCT
per,per,ADP
grüne,grün,ADJ
Grasteufel,Grasteufel,NOUN
und,und,CCONJ
rote,rot,ADJ
Erdzeisel,Erdzeisel,NOUN
zu,zu,PART
traktieren,traktieren,VERB
.,--,PUNCT
Verheiratet,verheiraten,VERB
war,sein,AUX
er,er,PRON
gewesen,sein,AUX
und,und,CCONJ
nicht,nicht,PART
gewesen,sein,AUX
.,--,PUNCT
Aber,aber,CCONJ
–,--,PUNCT
das,der,PRON
ist,sein,AUX
eben,eben,ADV
die,der,DET
Geschichte,Geschichte,NOUN
",",--,PUNCT
und,und,CCONJ
die,der,PRON
beginnt,beginnen,VERB
somit,somit,ADV
.,--,PUNCT
Es,es,PRON
ist,sein,AUX
so,so,ADV
lange,lange,ADV
her,her,ADV
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
mich,sich,PRON
nicht,nicht,PART
zu,zu,PART
genieren,genieren,VERB
brauche,brauchen,VERB
",",--,PUNCT
sondern,sondern,CCONJ
aufrichtig,aufrichtig,ADV
sagen,sagen,VERB
darf,dürfen,AUX
:,--,PUNCT
wir,wir,PRON
sind,sein,AUX
ein,ein,DET
paar,paar,DET
schöne,schön,ADJ
Leute,Leute,NOUN
gewesen,sein,AUX
",",--,PUNCT
mein,mein,DET
Vetter,Vetter,NOUN
Franz,Franz,PROPN
und,und,CCONJ
ich,ich,PRON
.,--,PUNCT
Franz,Franz,PROPN
!,--,PUNCT
Ihr,ihr,PRON
wißt,wissen,VERB
schon,schon,ADV
",",--,PUNCT
wir,wir,PRON
führten,führen,VERB
denselben,derselbe,DET
Familien-,Familie,X
und,und,CCONJ
denselben,derselbe,DET
Taufnamen,Taufnama,NOUN
",",--,PUNCT
und,und,CCONJ
er,er,PRON
war,sein,AUX
ein,ein,DET
einziger,einzig,ADJ
Sohn,Sohn,NOUN
wie,wie,ADP
ich,ich,PRON
",",--,PUNCT
und,und,CCONJ
wir,wir,PRON
haben,haben,AUX
einander,einander,PRON
auch,auch,ADV
im,in,ADP
Äußeren,Äußeren,NOUN
ähnlich,ähnlich,ADV
gesehen,sehen,VERB
.,--,PUNCT
Beide,beide,PRON
blond,blond,ADV
mit,mit,ADP
blauen,blau,ADJ
Augen,Auge,NOUN
",",--,PUNCT
stattlichen,stattlich,ADJ
Nasen,Nase,NOUN
und,und,CCONJ
Vollbärten,Vollbärt,NOUN
",",--,PUNCT
nur,nur,ADV
daß,daß,SCONJ
bei,bei,ADP
ihm,ihm,PRON
alles,alle,PRON
in,in,ADP
die,der,DET
Länge,Länge,NOUN
und,und,CCONJ
bei,bei,ADP
mir,mir,PRON
in,in,ADP
die,der,DET
Breite,Breite,NOUN
ging,gehen,VERB
.,--,PUNCT
Und,und,CCONJ
er,er,PRON
so,so,ADV
fein,fein,ADV
!,--,PUNCT
Ach,ach,INTJ
",",--,PUNCT
was,was,PRON
war,sein,AUX
euch,euch,PRON
dieser,dieser,DET
Mensch,Mensch,NOUN
so,so,ADV
fein,fein,ADV
!,--,PUNCT
Ich,ich,PRON
habe,haben,AUX
nie,nie,ADV
einen,ein,DET
so,so,ADV
feinen,fein,ADJ
Menschen,Mensch,NOUN
gesehen,sehen,VERB
...,--,PUNCT
Ich,ich,PRON
dafür,dafür,ADV
immer,immer,ADV
mehr,mehr,ADV
brüsk,brüsk,ADV
",",--,PUNCT
aber,aber,CCONJ
sonst,sonst,ADV
–,--,PUNCT
ganz,ganz,ADV
ähnlich,ähnlich,ADV
.,--,PUNCT
Meine,mein,DET
Eltern,Eltern,NOUN
starben,sterben,VERB
früh,früh,ADV
",",--,PUNCT
setzten,setzen,VERB
mir,mir,PRON
einen,ein,DET
schläfrigen,schläfrig,ADJ
Vormund,Vormund,NOUN
",",--,PUNCT
der,der,PRON
mein,mein,DET
Interesse,Interesse,NOUN
nicht,nicht,PART
zu,zu,PART
wahren,wahren,VERB
verstand,verstehen,NOUN
",",--,PUNCT
und,und,CCONJ
weil,weil,SCONJ
ich,ich,PRON
als,als,ADP
Bub,Bub,NOUN
schon,schon,ADV
auf,auf,ADP
mein,mein,DET
Interesse,Interesse,NOUN
war,sein,AUX
wie,wie,ADP
der,der,DET
Teufel,Teufel,NOUN
",",--,PUNCT
kümmerte,kümmeren,VERB
ich,ich,PRON
mich,sich,PRON
selbst,selbst,ADV
um,um,ADP
meine,mein,DET
Sache,Sache,NOUN
und,und,CCONJ
dirigierte,dirigieren,VERB
und,und,CCONJ
kommandierte,kommandieren,VERB
bereits,bereits,ADV
als,als,ADP
ein,ein,DET
Unmündiger,Unmündiger,NOUN
bei,bei,ADP
mir,mir,PRON
herum,herum,ADV
.,--,PUNCT
Zeit,Zeit,NOUN
hatte,haben,VERB
ich,ich,PRON
dazu,dazu,ADV
;,--,PUNCT
damals,damals,ADV
verdummten,verdummten,VERB
und,und,CCONJ
verweichlichten,verweichlichte,NOUN
die,der,DET
jungen,jung,ADJ
Leute,Leute,NOUN
noch,noch,ADV
nicht,nicht,PART
wie,wie,ADP
jetzt,jetzt,ADV
auf,auf,ADP
der,der,DET
Schulbank,Schulbank,NOUN
.,--,PUNCT
Bei,bei,ADP
meinem,mein,DET
lieben,lieb,ADJ
Vetter,Vetter,NOUN
und,und,CCONJ
Nachbar,Nachbar,NOUN
ging's,ging's,VERB
anders,anders,ADV
zu,zu,ADP
;,--,PUNCT
seine,sein,DET
Eltern,Eltern,NOUN
trieben,treiben,VERB
Abgötterei,Abgötterei,NOUN
mit,mit,ADP
ihm,ihm,PRON
und,und,CCONJ
hätschelten,Hätschelt,NOUN
ihn,ihn,PRON
",",--,PUNCT
als,als,SCONJ
ob,ob,SCONJ
er,er,PRON
eine,ein,DET
brustkranke,brustkrank,ADJ
Prinzessin,Prinzessin,NOUN
gewesen,sein,AUX
wäre,sein,AUX
.,--,PUNCT
Wenn,wenn,SCONJ
er,er,PRON
ein,ein,DET
Gewehr,Gewehr,NOUN
in,in,ADP
die,der,DET
Hand,Hand,NOUN
nahm,nehmen,VERB
",",--,PUNCT
wurden,werden,AUX
sie,sie,PRON
blaß,blaß,ADV
",",--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
er,er,PRON
junge,jung,ADJ
Pferde,Pferd,NOUN
zuritt,zuritt,VERB
oder,oder,CCONJ
einführte,einführen,VERB
",",--,PUNCT
beteten,beten,VERB
sie,sie,PRON
für,für,ADP
ihn,ihn,PRON
.,--,PUNCT
Wenn,wenn,SCONJ
er,er,PRON
aber,aber,ADV
ein,ein,DET
Gedicht,Gedicht,NOUN
machte,machen,VERB
–,--,PUNCT
denn,denn,CCONJ
er,er,PRON
machte,machen,VERB
Gedichte,Gedicht,NOUN
;,--,PUNCT
ja,ja,PART
",",--,PUNCT
Gedichte,Gedicht,NOUN
in,in,ADP
Versen,Vers,NOUN
",",--,PUNCT
und,und,CCONJ
die,der,DET
Verse,Vers,NOUN
reimten,reimten,VERB
sich,sich,PRON
sogar,sogar,ADV
–,--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
er,er,PRON
die,der,DET
Poesie,Poesie,NOUN
dem,der,DET
Papa,Papa,NOUN
oder,oder,CCONJ
der,der,DET
Mama,Mama,NOUN
am,an,ADP
Geburtstag,Geburtstag,NOUN
oder,oder,CCONJ
Namenstag,Namenstag,NOUN
unter,unter,ADP
die,der,DET
Serviette,Serviette,NOUN
legte,legen,VERB
",",--,PUNCT
da,da,ADV
weinten,weinen,VERB
sie,sie,PRON
vor,vor,ADP
Freude,Freude,NOUN
.,--,PUNCT
Kurz,kurz,ADV
",",--,PUNCT
die,der,DET
Aufgabe,Aufgabe,NOUN
ihres,ihr,DET
Lebens,Leben,NOUN
war,sein,AUX
",",--,PUNCT
den,der,DET
Sohn,Sohn,NOUN
zu,zu,ADP
verzärteln,verzärteln,VERB
",",--,PUNCT
und,und,CCONJ
als,als,SCONJ
sie,sie,PRON
dieselbe,derselbe,PRON
fertiggebracht,fertiggebrachen,VERB
hatten,haben,AUX
",",--,PUNCT
verließen,verlassen,VERB
sie,sie,PRON
ihn,ihn,PRON
–,--,PUNCT
just,just,ADV
",",--,PUNCT
da,da,SCONJ
sie,sie,PRON
ihm,ihm,PRON
am,am,PART
nötigsten,nötigsten,ADV
gewesen,sein,AUX
wären,sein,AUX
",",--,PUNCT
dem,der,DET
unerfahrenen,unerfahren,ADJ
und,und,CCONJ
unschuldigen,unschuldigen,VERB
Kind,Kind,NOUN
von,von,ADP
fünfundzwanzig,fünfundzwanzig,ADV
Jahren,Jahr,NOUN
.,--,PUNCT
Die,der,DET
Mutter,Mutter,NOUN
wurde,werden,AUX
plötzlich,plötzlich,ADV
von,von,ADP
einem,ein,DET
Herzschlag,Herzschlag,NOUN
hinweggerafft,hinwegraffen,VERB
",",--,PUNCT
der,der,DET
Vater,Vater,NOUN
folgte,folgen,VERB
ihr,ihr,PRON
bald,bald,ADV
nach,nach,ADP
–,--,PUNCT
aus,aus,ADP
Sehnsucht,Sehnsucht,NOUN
",",--,PUNCT
meiner,mein,DET
Treu,Treu,NOUN
.,--,PUNCT
Auf,auf,ADP
dem,der,DET
Totenbett,Totenbett,NOUN
empfahl,empfehlen,VERB
er,er,PRON
mir,mir,PRON
den,der,DET
Sohn,Sohn,NOUN
und,und,CCONJ
das,der,DET
Gut,Gut,NOUN
",",--,PUNCT
das,der,PRON
",",--,PUNCT
wie,wie,SCONJ
gesagt,sagen,VERB
",",--,PUNCT
an,an,ADP
das,der,PRON
meine,mein,DET
grenzte,grenzen,VERB
.,--,PUNCT
Da,da,ADV
hatte,haben,VERB
ich,ich,PRON
ihn,ihn,PRON
auf,auf,ADP
dem,der,DET
Hals,Hals,NOUN
und,und,CCONJ
die,der,DET
Ehre,Ehre,NOUN
",",--,PUNCT
alle,aller,DET
Tage,Tag,NOUN
mit,mit,ADP
ihm,ihm,PRON
auf,auf,ADP
den,der,DET
Friedhof,Friedhof,NOUN
zu,zu,PART
laufen,laufen,VERB
zu,zu,ADP
den,der,DET
Gräbern,Gräber,NOUN
seiner,sein,DET
Eltern,Eltern,NOUN
",",--,PUNCT
die,der,PRON
er,er,PRON
mit,mit,ADP
Kränzen,Kranz,NOUN
schmückte,schmücken,VERB
und,und,CCONJ
mit,mit,ADP
sentimentalen,sentimental,ADJ
Inschriften,Inschrift,NOUN
.,--,PUNCT
Und,und,CCONJ
nach,nach,ADP
Dresden,Dresden,PROPN
ist,sein,AUX
er,er,PRON
gereist,reisen,VERB
und,und,CCONJ
hat,haben,AUX
bei,bei,ADP
einem,ein,DET
berühmten,berühmt,ADJ
Bildhauer,Bildhauer,NOUN
einen,ein,DET
Engel,Engel,NOUN
machen,machen,VERB
lassen,lassen,VERB
",",--,PUNCT
der,der,PRON
seine,sein,DET
Züge,Zug,NOUN
trug,tragen,VERB
.,--,PUNCT
Sie,sie,PRON
können,können,AUX
denken,denken,VERB
",",--,PUNCT
was,was,PRON
das,der,PRON
gekostet,kosten,VERB
hat,haben,AUX
–,--,PUNCT
mich,mich,PRON
nämlich,nämlich,ADV
;,--,PUNCT
erst,erst,ADV
die,der,DET
Statue,Statue,NOUN
und,und,CCONJ
dann,dann,ADV
der,der,DET
weite,weit,ADJ
Transport,Transport,NOUN
von,von,ADP
Dresden,Dresden,PROPN
bis,bis,ADP
herunter,herunter,ADV
zu,zu,ADP
uns,uns,PRON
nach,nach,ADP
Siebenbürgen,Siebenbürg,NOUN
.,--,PUNCT
Aber,aber,CCONJ
dafür,dafür,ADV
welch,welcher,ADV
ein,ein,DET
Aufsehen,Aufsehen,NOUN
!,--,PUNCT
Von,von,ADP
weit,weit,ADV
und,und,CCONJ
breit,breit,ADV
kamen,kommen,VERB
die,der,DET
Leute,Leute,NOUN
aus,aus,ADP
der,der,DET
Nachbarschaft,Nachbarschaft,NOUN
",",--,PUNCT
den,der,DET
schönen,schön,ADJ
Grabesengel,Grabesengel,NOUN
zu,zu,PART
