Idx,Token,Lemma,PoS,Dependency,Dependency_head_idx,Dependency_head_text
166,Abc's,Abc's,NOUN,ag,161,Erfindung
167,14.,14.,ADJ,nk,168,Judas-Kapitel
168,Judas-Kapitel,Judas-Kapitel,NOUN,ROOT,168,Judas-Kapitel
169,.,--,PUNCT,punct,168,Judas-Kapitel
170,Fibels,Fibel,PROPN,ag,171,Einschiebessen
171,Einschiebessen,Einschiebessen,NOUN,ROOT,171,Einschiebessen
172,",",--,PUNCT,punct,171,Einschiebessen
173,bis,bis,ADP,ac,174,zum
174,zum,zu,ADP,mnr,171,Einschiebessen
175,Aufdecken,aufdecken,NOUN,nk,174,zum
176,des,der,DET,dep,171,Einschiebessen
177,Wandschränkchens,Wandschränkchen,PROPN,ROOT,177,Wandschränkchens
178,15.,15.,ADJ,nk,179,Vogelscheuche
179,Vogelscheuche,Vogelscheuche,NOUN,ROOT,179,Vogelscheuche
180,.,--,PUNCT,punct,179,Vogelscheuche
181,Eröffnung,Eröffnung,NOUN,ROOT,181,Eröffnung
182,des,der,DET,nk,183,Schränkchens
183,Schränkchens,Schränkchen,NOUN,ag,181,Eröffnung
184,und,und,CCONJ,cd,183,Schränkchens
185,des,der,DET,nk,186,Testaments
186,Testaments,Testament,NOUN,cj,184,und
187,Nicht,nicht,PART,ng,189,16.
188,das,der,DET,nk,189,16.
189,16.,16.,ADJ,ROOT,189,16.
190,",",--,PUNCT,punct,189,16.
191,sondern,sondern,CCONJ,cd,189,16.
192,das,der,DET,nk,194,Kriminal-Kapitel
193,17.,17.,ADJ,nk,194,Kriminal-Kapitel
194,Kriminal-Kapitel,Kriminal-Kapitel,NOUN,cj,191,sondern
195,.,--,PUNCT,punct,189,16.
196,Der,der,DET,nk,197,Maienbaum
197,Maienbaum,Maienbaum,NOUN,ROOT,197,Maienbaum
198,im,in,ADP,mnr,197,Maienbaum
199,Paradies,Paradies,NOUN,nk,198,im
200,18.,18.,ADJ,nk,201,Judas-Kapitel
201,Judas-Kapitel,Judas-Kapitel,NOUN,ROOT,201,Judas-Kapitel
202,.,--,PUNCT,punct,201,Judas-Kapitel
203,Hochzeit,Hochzeit,NOUN,ROOT,203,Hochzeit
204,–,--,PUNCT,punct,203,Hochzeit
205,und,und,CCONJ,cd,203,Hochzeit
206,Pelz,Pelz,NOUN,cj,205,und
207,19.,19.,ADJ,nk,208,Judas-Kapitel
208,Judas-Kapitel,Judas-Kapitel,NOUN,ROOT,208,Judas-Kapitel
209,.,--,PUNCT,punct,208,Judas-Kapitel
210,Flitterwochen,Flitterwoch,NOUN,ROOT,210,Flitterwochen
211,20.,20.,ADJ,ROOT,211,20.
212,oder,oder,CCONJ,cd,211,20.
213,Pelz-Kapitel,Pelz-Kapitel,NOUN,cj,212,oder
214,.,--,PUNCT,punct,211,20.
215,Der,der,DET,nk,218,Fundamental-Rat
216,Definitiv-,Definitiv,X,cj,217,und
217,und,und,CCONJ,cd,218,Fundamental-Rat
218,Fundamental-Rat,Fundamental-Rat,NOUN,ROOT,218,Fundamental-Rat
219,21.,21.,ADJ,nk,220,Judas-Kapitel
220,Judas-Kapitel,Judas-Kapitel,NOUN,ROOT,220,Judas-Kapitel
221,.,--,PUNCT,punct,220,Judas-Kapitel
222,Die,der,DET,nk,224,Geschäfte
223,großen,groß,ADJ,nk,224,Geschäfte
224,Geschäfte,Geschäft,NOUN,ROOT,224,Geschäfte
225,22.,22.,ADJ,nk,226,Schneiders-Papiermaße
226,Schneiders-Papiermaße,Schneiders-Papiermaße,PROPN,ROOT,226,Schneiders-Papiermaße
227,.,--,PUNCT,punct,226,Schneiders-Papiermaße
228,Die,der,DET,nk,230,Akademie
229,biographische,biographisch,ADJ,nk,230,Akademie
230,Akademie,Akademie,NOUN,ROOT,230,Akademie
231,23.,23.,ADJ,nk,232,Laternen-Kapitel
232,Laternen-Kapitel,Laternen-Kapitel,NOUN,ROOT,232,Laternen-Kapitel
233,.,--,PUNCT,punct,232,Laternen-Kapitel
234,Eröffnung,Eröffnung,NOUN,ROOT,234,Eröffnung
235,der,der,DET,nk,236,Sitzungen
236,Sitzungen,Sitzung,NOUN,ag,234,Eröffnung
237,24.,24.,ADJ,nk,238,Patronen-Kapitel
238,Patronen-Kapitel,Patronen-Kapitel,NOUN,ROOT,238,Patronen-Kapitel
239,.,--,PUNCT,punct,238,Patronen-Kapitel
240,Sitzungs-Fortsatz,Sitzungs-Fortsatz,NOUN,ROOT,240,Sitzungs-Fortsatz
241,25.,25.,ADJ,nk,244,Judas-Kapitel
242,und,und,CCONJ,cd,241,25.
243,26.,26.,ADJ,cj,242,und
244,Judas-Kapitel,Judas-Kapitel,NOUN,ROOT,244,Judas-Kapitel
245,.,--,PUNCT,punct,244,Judas-Kapitel
246,Gelehrte,gelehrt,ADJ,nk,247,Streitigkeiten
247,Streitigkeiten,Streitigkeit,NOUN,ROOT,247,Streitigkeiten
248,–,--,PUNCT,punct,247,Streitigkeiten
249,oder,oder,CCONJ,cd,247,Streitigkeiten
250,antikritische,antikritisch,ADJ,cj,249,oder
251,Sitzungen,Sitzung,NOUN,ROOT,251,Sitzungen
252,27.,27.,ADJ,nk,253,Judas-Kapitel
253,Judas-Kapitel,Judas-Kapitel,NOUN,ROOT,253,Judas-Kapitel
254,.,--,PUNCT,punct,253,Judas-Kapitel
255,Der,der,DET,nk,257,Plutarch
256,kleine,klein,ADJ,nk,257,Plutarch
257,Plutarch,Plutarch,NOUN,ROOT,257,Plutarch
258,28.,28.,ADJ,nk,259,Judas-Kapitel
259,Judas-Kapitel,Judas-Kapitel,NOUN,ROOT,259,Judas-Kapitel
260,.,--,PUNCT,punct,259,Judas-Kapitel
261,Der,der,DET,nk,262,Nutzen
262,Nutzen,Nutzen,NOUN,ROOT,262,Nutzen
263,der,der,DET,nk,264,Akademien
264,Akademien,Akademie,NOUN,ag,262,Nutzen
265,Nicht,nicht,PART,ng,266,Judas-
266,Judas-,Judas,X,cj,268,sondern
267,",",--,PUNCT,punct,268,sondern
268,sondern,sondern,CCONJ,ROOT,268,sondern
269,Jean,Jean,PROPN,pnc,270,Pauls-Kapitel
270,Pauls-Kapitel,Pauls-Kapitel,PROPN,cj,268,sondern
271,.,--,PUNCT,punct,268,sondern
272,Lauter,Lauter,DET,nk,273,Kapitelchen
273,Kapitelchen,Kapitelchen,NOUN,ROOT,273,Kapitelchen
274,Nach-Kapitel,Nach-Kapitel,NOUN,ROOT,274,Nach-Kapitel
275,.,--,PUNCT,punct,274,Nach-Kapitel
276,Neueste,neuest,NOUN,ROOT,276,Neueste
277,Aussicht,Aussicht,NOUN,ROOT,277,Aussicht
278,2.,2.,ADV,nk,279,Nach-Kapitel
279,Nach-Kapitel,Nach-Kapitel,NOUN,ROOT,279,Nach-Kapitel
280,.,--,PUNCT,punct,279,Nach-Kapitel
281,Meine,mein,DET,nk,282,Ankunft
282,Ankunft,Ankunft,NOUN,ROOT,282,Ankunft
283,3.,3.,ADJ,nk,284,Nach-Kapitel
284,Nach-Kapitel,Nach-Kapitel,NOUN,ROOT,284,Nach-Kapitel
285,.,--,PUNCT,punct,284,Nach-Kapitel
286,Zweiter,zweiter,ADJ,nk,287,Tag
287,Tag,Tag,NOUN,ROOT,287,Tag
288,4.,4.,ADJ,nk,289,Nach-Kapitel
289,Nach-Kapitel,Nach-Kapitel,NOUN,ROOT,289,Nach-Kapitel
290,.,--,PUNCT,punct,289,Nach-Kapitel
291,Letzter,Letzter,ADJ,nk,292,Tag
292,Tag,Tag,NOUN,ROOT,292,Tag
293,Anhang,Anhang,NOUN,ROOT,293,Anhang
294,━,━,DET,nk,295,━
295,━,━,PROPN,nk,372,━
296,━,━,PROPN,cj,295,━
297,━,━,DET,app,295,━
298,━,━,DET,app,295,━
299,━,━,DET,app,295,━
300,━,━,DET,app,295,━
301,━,━,DET,app,295,━
302,━,━,DET,app,295,━
303,━,━,DET,app,295,━
304,━,━,DET,app,295,━
305,━,━,DET,app,295,━
306,━,━,DET,app,295,━
307,━,━,DET,app,295,━
308,━,━,DET,app,295,━
309,━,━,DET,app,295,━
310,━,━,DET,app,295,━
311,━,━,DET,app,295,━
312,━,━,DET,app,295,━
313,━,━,DET,app,295,━
314,━,━,DET,app,295,━
315,━,━,DET,app,295,━
316,━,━,DET,app,295,━
317,━,━,DET,app,295,━
318,━,━,DET,app,295,━
319,━,━,DET,app,295,━
320,━,━,DET,app,295,━
321,━,━,DET,app,295,━
322,━,━,DET,app,295,━
323,━,━,DET,app,295,━
324,━,━,DET,app,295,━
325,━,━,DET,app,295,━
326,━,━,DET,app,295,━
327,━,━,DET,app,295,━
328,━,━,DET,app,295,━
329,━,━,DET,app,295,━
330,━,━,DET,app,295,━
331,━,━,DET,app,295,━
332,━,━,DET,app,295,━
333,━,━,DET,app,295,━
334,━,━,DET,app,295,━
335,━,━,DET,app,295,━
336,━,━,DET,app,295,━
337,━,━,DET,app,295,━
338,━,━,DET,app,295,━
339,━,━,DET,app,295,━
340,━,━,DET,app,295,━
341,━,━,DET,app,295,━
342,━,━,DET,app,295,━
343,━,━,DET,app,295,━
344,━,━,DET,app,295,━
345,━,━,DET,app,295,━
346,━,━,DET,app,295,━
347,━,━,DET,app,295,━
348,━,━,DET,app,295,━
349,━,━,DET,app,295,━
350,━,━,DET,app,295,━
351,━,━,DET,app,295,━
352,━,━,DET,app,295,━
353,━,━,DET,app,295,━
354,━,━,DET,app,295,━
355,━,━,DET,app,295,━
356,━,━,DET,app,295,━
357,━,━,DET,app,295,━
358,━,━,DET,app,295,━
359,━,━,DET,app,295,━
360,━,━,DET,app,295,━
361,━,━,DET,app,295,━
362,━,━,DET,app,295,━
363,━,━,DET,app,295,━
364,━,━,DET,app,295,━
365,━,━,DET,app,295,━
366,━,━,DET,app,295,━
367,━,━,DET,app,295,━
368,━,━,DET,app,295,━
369,━,━,PROPN,app,295,━
370,━,━,PROPN,app,295,━
371,━,━,PROPN,app,295,━
372,━,━,PROPN,ROOT,372,━
373,Vorrede,Vorreder,NOUN,ROOT,373,Vorrede
374,Kein,kein,DET,nk,375,Werk
375,Werk,Werk,NOUN,sb,376,wurde
376,wurde,werden,AUX,ROOT,376,wurde
377,von,von,ADP,mo,380,oft
378,mir,mir,PRON,nk,377,von
379,so,so,ADV,mo,380,oft
380,oft,oft,ADV,mo,376,wurde
381,–,--,PUNCT,punct,380,oft
382,schon,schon,ADV,mo,385,Nov.
383,den,der,DET,nk,385,Nov.
384,16.,16.,ADJ,nk,385,Nov.
385,Nov.,Nov.,NOUN,mo,380,oft
386,1806,1806,NUM,nk,385,Nov.
387,das,der,DET,nk,389,Mal
388,erste,erster,ADJ,nk,389,Mal
389,Mal,Mal,NOUN,sb,376,wurde
390,–,--,PUNCT,punct,376,wurde
391,angefangen,anfangen,VERB,ROOT,391,angefangen
392,und,und,CCONJ,cd,391,angefangen
393,unterbrochen,unterbrechen,VERB,cj,392,und
394,als,als,ADP,cm,396,Werkchen
395,dieses,dieser,DET,nk,396,Werkchen
396,Werkchen,Werkchen,NOUN,cc,391,angefangen
397,.,--,PUNCT,punct,391,angefangen
398,Daraus,daraus,ADV,mo,399,sollte
399,sollte,sollen,AUX,ROOT,399,sollte
400,man,man,PRON,sb,399,sollte
401,(,--,PUNCT,punct,402,scheint
402,scheint,scheinen,VERB,oc,399,sollte
403,es,es,PRON,ep,402,scheint
404,),--,PUNCT,punct,402,scheint
405,mutmaßen,mutmaßen,VERB,ROOT,405,mutmaßen
406,",",--,PUNCT,punct,405,mutmaßen
407,daß,daß,SCONJ,cp,412,Veredlungen
408,ich,ich,PRON,sb,412,Veredlungen
409,meine,mein,DET,nk,412,Veredlungen
410,eignen,eign,ADJ,nk,412,Veredlungen
411,jährlichen,jährlich,ADJ,nk,412,Veredlungen
412,Veredlungen,Veredlung,NOUN,oa,405,mutmaßen
413,und,und,CCONJ,cd,412,Veredlungen
414,Erhebungen,Erhebung,NOUN,cj,413,und
415,im,in,ADP,mnr,412,Veredlungen
416,Buche,Buch,NOUN,nk,415,im
417,von,von,ADP,mo,421,nachgetragen
418,Zeit,Zeit,NOUN,nk,417,von
419,zu,zu,ADP,mo,421,nachgetragen
420,Zeit,Zeit,NOUN,nk,419,zu
421,nachgetragen,nachgetrag,VERB,oc,424,hätte
422,und,und,CCONJ,cd,421,nachgetragen
423,nachgeschossen,nachgeschossen,VERB,cj,422,und
424,hätte,haben,AUX,ROOT,424,hätte
425,;,--,PUNCT,punct,424,hätte
426,und,und,CCONJ,ju,428,hätte
427,ich,ich,PRON,sb,428,hätte
428,hätte,haben,AUX,ROOT,428,hätte
429,den,der,DET,oa,428,hätte
430,Schaden,Schaden,NOUN,ROOT,430,Schaden
431,",",--,PUNCT,punct,430,Schaden
432,daß,daß,SCONJ,cp,438,verspreche
433,man,man,PRON,sb,438,verspreche
434,vom,von,ADP,mo,438,verspreche
435,Werklein,Werklein,NOUN,nk,434,vom
436,sich,sich,PRON,oa,438,verspreche
437,etwas,etwas,PRON,mo,438,verspreche
438,verspreche,versprechen,VERB,oc,430,Schaden
439,.,--,PUNCT,punct,430,Schaden
440,Nimmt,Nehmen,VERB,ROOT,440,Nimmt
441,also,also,ADV,mo,440,Nimmt
442,ein,ein,DET,nk,443,irrender
443,irrender,Irrender,ADJ,sb,440,Nimmt
444,Leser,Leser,NOUN,sb,445,dasselbe
445,dasselbe,dasselbe,DET,ROOT,445,dasselbe
446,darum,darum,ADV,mo,445,dasselbe
447,in,in,ADP,mo,445,dasselbe
448,die,der,DET,nk,449,Hand
449,Hand,Hand,NOUN,nk,447,in
450,",",--,PUNCT,punct,445,dasselbe
451,um,um,SCONJ,cp,454,auf
452,sich,sich,PRON,oa,454,auf
453,darin,darin,ADV,mo,454,auf
454,auf,auf,ADP,mo,445,dasselbe
455,seinem,sein,DET,nk,456,Sessel
456,Sessel,Sessel,NOUN,nk,454,auf
457,mit,mit,ADP,mnr,456,Sessel
458,den,der,DET,nk,457,mit
459,größten,groß,ADJ,nk,462,Erden-Stürmern
460,Himmels-,Himmel,X,cj,461,und
461,und,und,CCONJ,cd,462,Erden-Stürmern
462,Erden-Stürmern,Erden-Stürmer,NOUN,ROOT,462,Erden-Stürmern
463,",",--,PUNCT,punct,462,Erden-Stürmern
464,die,der,PRON,oa,467,gegeben
465,es,es,PRON,oa,467,gegeben
466,je,je,ADV,mo,467,gegeben
467,gegeben,geben,VERB,rc,462,Erden-Stürmern
468,",",--,PUNCT,punct,467,gegeben
469,in,in,ADP,mo,467,gegeben
470,Bekanntschaft,Bekanntschaft,NOUN,nk,469,in
471,zu,zu,ADP,punct,462,Erden-Stürmern
472,setzen,setzen,VERB,ROOT,472,setzen
473,–,--,PUNCT,punct,472,setzen
474,und,und,CCONJ,cd,472,setzen
475,mit,mit,ADP,cj,474,und
476,Riesenkriegen,Riesenkrieg,NOUN,nk,475,mit
477,gegen,gegen,ADP,mnr,476,Riesenkriegen
478,Riesenschlangen,Riesenschlang,NOUN,nk,477,gegen
479,auf,auf,ADP,mnr,478,Riesenschlangen
480,Riesengebirgen,Riesengebirg,NOUN,nk,479,auf
481,–,--,PUNCT,punct,472,setzen
482,mit,mit,ADP,mo,472,setzen
483,reißenden,reißend,ADJ,nk,484,Höllenflüssen
484,Höllenflüssen,Höllenflüss,NOUN,ROOT,484,Höllenflüssen
485,der,der,DET,nk,486,Leidenschaften
486,Leidenschaften,Leidenschaft,NOUN,ag,484,Höllenflüssen
487,mit,mit,ADP,mnr,484,Höllenflüssen
488,–,--,PUNCT,punct,489,Nachhöllen
489,Nachhöllen,Nachhölle,NOUN,nk,487,mit
490,voll,voll,ADP,mnr,489,Nachhöllen
491,Kreuzfeuer,Kreuzfeuer,NOUN,nk,490,voll
492,romantischer,romantisch,ADJ,nk,493,Liebes-Qualen
493,Liebes-Qualen,Liebes-Qual,NOUN,ROOT,493,Liebes-Qualen
494,–,--,PUNCT,punct,493,Liebes-Qualen
495,mit,mit,ADP,mnr,493,Liebes-Qualen
496,weiblichen,weiblich,ADJ,nk,497,Erzengeln
497,Erzengeln,Erzengel,NOUN,nk,495,mit
498,und,und,CCONJ,cd,497,Erzengeln
499,männlichen,männlich,ADJ,nk,500,Erzteufeln
500,Erzteufeln,Erzteufel,NOUN,cj,498,und
501,–,--,PUNCT,sb,503,mit
502,ja,ja,ADV,mo,503,mit
503,mit,mit,ADP,ROOT,503,mit
504,Ober-Häuptern,Ober-Häupter,NOUN,nk,503,mit
505,",",--,PUNCT,punct,504,Ober-Häuptern
506,welche,welcher,PRON,ROOT,506,welche
507,auf,auf,ADP,mnr,506,welche
508,Staatsgebäuden,Staatsgebäude,NOUN,nk,507,auf
509,als,als,ADP,mnr,508,Staatsgebäuden
510,Drachen-Köpfe,Drachen-Köpf,NOUN,nk,509,als
511,von,von,ADP,pg,510,Drachen-Köpfe
512,Tränen-Rinnen,Tränen-Rinn,NOUN,sb,518,verwandeln
513,den,der,DET,nk,514,Regen
514,Regen,Regen,NOUN,oa,518,verwandeln
515,in,in,ADP,mnr,514,Regen
516,die,der,DET,nk,517,Traufe
517,Traufe,Traufe,NOUN,nk,515,in
518,verwandeln,verwandeln,VERB,ROOT,518,verwandeln
519,–,--,PUNCT,punct,518,verwandeln
520,;,--,PUNCT,punct,521,nimmt
521,nimmt,nehmen,VERB,cj,518,verwandeln
522,darum,darum,ADV,mo,521,nimmt
523,der,der,DET,nk,524,Leser
524,Leser,Leser,NOUN,sb,521,nimmt
525,geneigt,neigen,VERB,dep,533,wart
526,mein,mein,DET,nk,527,Buch
527,Buch,Buch,NOUN,oa,525,geneigt
528,in,in,ADP,mo,525,geneigt
529,die,der,DET,nk,530,Hand
530,Hand,Hand,NOUN,nk,528,in
531,:,--,PUNCT,punct,525,geneigt
532,so,so,ADV,mo,533,wart
533,wart,wart,VERB,ROOT,533,wart
534,',--,PUNCT,punct,533,wart
535,er,er,PRON,sb,533,wart
536,so,so,ADV,mo,537,lange
537,lange,lange,ADV,mo,533,wart
538,",",--,PUNCT,punct,537,lange
539,bis,bis,SCONJ,cp,542,hat
540,ers,ers,PROPN,sb,542,hat
541,durchgelesen,durchgelesen,VERB,oc,542,hat
542,hat,haben,AUX,mo,533,wart
543,",",--,PUNCT,punct,533,wart
544,um,um,SCONJ,cp,549,greifen
545,nach,nach,ADP,mo,549,greifen
546,einem,ein,DET,nk,547,andern
547,andern,anderer,NOUN,nk,545,nach
548,zu,zu,PART,pm,549,greifen
549,greifen,greifen,VERB,ROOT,549,greifen
550,",",--,PUNCT,punct,549,greifen
551,worin,worin,SCONJ,mo,555,stehen
552,dergleichen,dergleich,ADJ,nk,553,Sachen
553,Sachen,Sache,NOUN,sb,555,stehen
554,wirklich,wirklich,ADV,mo,555,stehen
555,stehen,stehen,VERB,oc,549,greifen
556,.,--,PUNCT,punct,549,greifen
557,Wahrlich,Wahrlich,NOUN,pd,560,steht
558,in,in,ADP,mo,560,steht
559,diesem,dieser,PRON,nk,558,in
560,steht,stehen,VERB,ROOT,560,steht
561,nichts,nichts,PRON,sb,560,steht
562,–,--,PUNCT,punct,560,steht
563,einige,einiger,DET,mo,565,harmlose
564,wenige,weniger,PRON,mo,565,harmlose
565,harmlose,harmlos,ADJ,cj,560,steht
566,",",--,PUNCT,punct,565,harmlose
567,schuldlose,schuldlos,ADJ,cj,565,harmlose
568,",",--,PUNCT,punct,565,harmlose
569,lichtlose,lichtlos,ADJ,sb,576,durchleben
570,",",--,PUNCT,punct,569,lichtlose
571,glanzlose,glanzlos,ADJ,nk,572,Leute
572,Leute,Leute,NOUN,cj,569,lichtlose
573,mit,mit,ADP,mnr,572,Leute
574,ähnlichen,ähnlich,ADJ,nk,575,Schicksalen
575,Schicksalen,Schicksale,NOUN,nk,573,mit
576,durchleben,durchleben,VERB,ROOT,576,durchleben
577,darin,darin,ADV,mo,576,durchleben
578,ihr,ihr,PRON,oa,576,durchleben
579,Oktavbändchen,Oktavbändchen,NOUN,ROOT,579,Oktavbändchen
580,–,--,PUNCT,punct,579,Oktavbändchen
